time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action,reference_speed_action,nominal_speed_adjustment
450.0,KL0010,1,31.201048475321414,6.0,-120.86471528360978,-11.948682237515474,True,True,52.13045555415518,2.475324537735871,162.99999999999994,165.5846750214427,31.21983521635633,9.688322244837792,0.6231842041015625,0.2363220453262329,KL008,19.608322597361084,False,-0.3405589680187404,1.0,False,False,False,False,False,False,False,14.49735244363271,0.0,-9.688322022557259,9.347763054538518,1.0,1.0,0.0
460.0,KL001,1,66.78990153247902,3.0,-70.98831578653912,28.77033642946219,True,True,51.78490249416719,2.3620490580038123,162.99999999999994,165.5846750214427,176.7992111557598,-76.70370921569173,-0.2643510699272156,0.4958181381225586,KL002,13.843078335465565,False,41.03473484516144,1.0,False,False,False,False,False,False,False,11.610897279402371,0.0,45.0,-3.965265154838562,1.0,1.0,0.0
460.0,KL002,2,63.934206193648734,6.0,-34.47198344795007,-66.42116253157889,True,True,51.63034407932181,2.638140752580489,162.99999999999994,165.5846750214427,64.5585392728097,-6.071948533293892,-0.42521166801452637,0.46723198890686035,KL001,13.843078335465565,False,-0.3062264621257782,1.0,False,False,False,False,False,False,False,25.528878870610026,0.0,6.071948558092117,-6.3781750202178955,1.0,1.0,0.0
460.0,KL003,1,36.85301928917527,1.0,80.33149542287369,90.93230957179408,True,True,52.62760488295471,5.614932529761109,162.99999999999994,165.5846750214427,104.448802546124,6.194360749233283,-0.3125983476638794,0.5300428867340088,KL007,80.58382349038867,False,0.0,1.0,True,True,False,True,False,False,False,151.28902483524624,0.0,-1.4192944206297398,-4.688975270837545,1.0,1.0,0.0
460.0,KL004,1,45.34364405844663,6.0,-31.984270514227475,75.75468027189338,True,True,52.393708407507766,3.062976090560062,162.99999999999994,165.5846750214427,103.85623161475907,-40.12201738059849,-0.25832492113113403,0.3515598773956299,KL008,6.443637258873452,False,5.000000000000002,1.0,True,False,False,False,True,False,False,10.806307328682998,0.0,-28.960183560848236,-3.874874711036682,1.0,1.0,0.0
460.0,KL005,2,49.21966007166605,3.0,-89.4951143688957,51.25964367969334,True,True,52.581094643800256,3.384471661516404,162.9989758278047,165.5836368186249,48.719685372463054,-18.108146895459697,-0.01768571138381958,0.438529372215271,KL007,5.81682378822883,False,0.0,1.0,True,False,False,False,True,False,False,10.440840906879144,0.0,18.10814693570137,-0.2652852237224579,1.0,1.0,0.0
460.0,KL006,1,85.27475694083773,6.0,-0.4249097199990217,130.8927205134404,True,True,52.69576434509254,3.024076190690086,162.99999999999994,165.5846750214427,84.24913069119997,-4.3690828485185875,-0.2631566524505615,0.23853182792663574,KL007,13.873114798029803,False,0.4217329854145646,1.0,False,False,False,False,False,False,False,18.15083235246904,0.0,4.369082786142826,-3.9473498007282615,1.0,1.0,0.0
460.0,KL007,1,41.95702372210381,6.0,-74.45762615765675,50.24273854364953,True,True,52.67724621284473,3.4040312355196005,162.99999999999994,165.5846750214427,41.643377478990054,1.256569004517587,-0.05705004930496216,0.49987518787384033,KL005,5.81682378822883,False,0.0,1.0,True,False,False,False,True,False,False,10.440840906879144,0.0,-1.2565689906477928,-0.8557507395744324,1.0,1.0,0.0
460.0,KL008,1,41.628322146207836,6.0,-50.867853671784246,72.55658130597186,True,True,52.34739611575609,2.9044069589972965,162.99999999999994,165.5846750214427,41.50065052348687,-2.114782712935522,-0.1150052547454834,0.2835601568222046,KL004,6.443637258873452,False,0.3897038474678993,1.0,False,False,False,False,False,False,False,11.276158269628164,0.0,2.1147826686501503,-1.725078821182251,1.0,1.0,0.0
460.0,KL009,1,25.319955917737172,6.0,-97.68819165780658,31.418098167214534,True,True,52.4482917732877,2.82637531296189,162.99999999999994,165.5846750214427,25.239321131998615,3.1351809655600675,0.15479886531829834,0.5612900257110596,KL008,6.698461563420093,False,-0.8131978288292885,1.0,False,False,False,False,False,False,False,11.24485075122514,0.0,-3.1351808086037636,2.321982979774475,1.0,1.0,0.0
460.0,KL0010,1,29.567885393166257,6.0,-120.86471528360978,-11.94868223751547,True,True,52.119284225826654,2.459286488872154,162.99999999999994,165.5846750214427,29.58676043886397,9.869986078336296,0.6250733137130737,0.23754525184631348,KL001,20.39632512135102,False,-0.4938863357529044,1.0,False,False,False,False,False,False,False,11.512553916033202,0.0,-9.869986027479172,9.376099691726267,1.0,1.0,0.0
470.0,KL001,2,176.69725820818732,3.0,-2.38939156665856,115.41796830444105,True,True,51.79775175058698,2.350030865685645,162.99999999999994,165.5846750214427,176.170519233255,-61.37119276392866,-0.35159844160079956,0.581047773361206,KL002,15.498546353303174,False,39.72602337598801,1.0,False,False,False,False,False,False,False,10.784470620955405,0.0,45.0,-5.273976624011993,1.0,1.0,0.0
470.0,KL002,2,62.302677944414235,6.0,-34.47198344795006,-66.42116253157889,True,True,51.62605143368538,2.6611112251225633,162.99999999999994,165.5846750214427,62.91212897379234,-6.54612360689913,-0.44824934005737305,0.47307777404785156,KL001,15.498546353303174,False,-0.17761655151844025,1.0,False,False,False,False,False,False,False,28.582039025939082,0.0,6.5461235493421555,-6.723740100860596,1.0,1.0,0.0
470.0,KL003,1,35.18314966225934,1.0,80.33149542287369,90.93230957179408,True,True,52.636467513628,5.595215244940141,162.99999999999994,165.5846750214427,102.80105277960774,6.293378783049036,-0.28343862295150757,0.5104602575302124,KL007,80.559907820133,False,0.0,1.0,True,True,False,True,False,False,False,148.63161494478186,0.0,-1.468114648014307,-4.251579400151968,1.0,1.0,0.0
470.0,KL004,1,43.961993993372495,6.0,-31.984270514227475,75.75468027189338,True,True,52.39667380739871,3.0868865089653994,162.99999999999994,165.5846750214427,102.50661716202214,-35.66398466927467,-0.27116167545318604,0.3534231185913086,KL008,6.580057989628713,False,-5.000000000000002,1.0,True,False,False,False,True,False,True,9.773122408803134,19.953474834058227,-35.1608607172966,-4.0674251317977905,1.0,1.0,0.0
470.0,KL005,2,47.63394635053287,3.0,-89.49511436889568,51.259643679693326,True,True,52.57277274887562,3.3641507129546864,162.99999999999994,165.5846750214427,47.15114487312304,-18.73440070730061,0.1933075189590454,0.5246133804321289,KL007,5.796763093870334,False,0.0,1.0,True,False,False,False,True,False,True,9.773122408803134,19.953474834058227,18.734401166439056,2.899612784385681,1.0,1.0,0.0
470.0,KL006,1,83.61037052363513,6.0,-0.4249097199990217,130.8927205134404,True,True,52.706009372719365,3.0419105581171815,162.99999999999994,165.5846750214427,82.596473240976,-4.025954198416599,-0.25785690546035767,0.22828328609466553,KL007,12.654610508146948,False,0.1581005787011236,1.0,False,False,False,False,False,False,False,18.102321790389617,0.0,4.025954157114029,-3.8678535784129053,1.0,1.0,0.0
470.0,KL007,1,40.28598500441253,6.0,-74.45762615765676,50.24273854364954,True,True,52.6685588971774,3.3840850315468263,162.99999999999994,165.5846750214427,39.98782349277024,1.3087292913542967,-0.08873754739761353,0.5242643356323242,KL005,5.796763093870334,False,0.0,1.0,True,False,False,False,True,False,False,10.404670457197389,0.0,-1.3087293226271868,-1.3310632389038801,1.0,1.0,0.0
470.0,KL008,1,39.97045878013189,6.0,-50.86785367178423,72.55658130597186,True,True,52.35983966650817,2.917799626435128,162.99999999999994,165.5846750214427,39.8454485419964,-1.7964765743731164,-0.16065484285354614,0.06019484996795654,KL009,6.151354591703322,False,-0.6133460998535156,1.0,False,False,False,False,False,False,False,10.50041852571989,0.0,1.7964765429496765,-2.409822642803192,1.0,1.0,0.0
470.0,KL009,1,23.65830210695583,6.0,-97.6881916578066,31.41809816721455,True,True,52.43785230177475,2.8089538588715994,162.99999999999994,165.5846750214427,23.584817942212748,2.485250385024102,0.13565266132354736,0.5774935483932495,KL008,6.151354591703322,False,-0.4504604497924447,1.0,False,False,False,False,False,False,False,11.24541421353959,0.0,-2.4852503836154938,2.034789933823049,1.0,1.0,0.0
470.0,KL0010,1,27.93513205139413,6.0,-120.86471528360978,-11.948682237515476,True,True,52.10802843675224,2.4434098769671744,162.99999999999994,165.5846750214427,27.953927068572185,9.930416937997308,0.6156988143920898,0.23353993892669678,KL001,18.946894670042443,False,-0.6949346652254462,1.0,False,False,False,False,False,False,False,10.614478545014382,0.0,-9.930416867136955,9.235482201911509,1.0,1.0,0.0
480.0,KL001,2,175.70678519858194,3.0,-2.38939156665856,115.41796830444108,True,True,51.812141036872816,2.3441308165370467,162.99999999999994,165.5846750214427,175.15970496852168,-45.97125209657321,-0.326496958732605,0.5626784563064575,KL002,17.044766542061794,False,40.1025465130806,1.0,False,False,False,False,False,False,False,12.781349926203735,0.0,45.0,-4.897453486919403,1.0,1.0,0.0
480.0,KL002,2,60.6725042515332,6.0,-34.47198344795007,-66.42116253157889,True,True,51.62180301223267,2.6841008610705206,162.99999999999994,165.5846750214427,61.266868691478614,-6.905491961135169,-0.36813920736312866,0.5094616413116455,KL001,17.044766542061794,False,1.3834038656204939,1.0,False,False,False,False,False,False,False,31.436898198053882,0.0,6.905491948127747,-5.522088082507253,1.0,1.0,0.0
480.0,KL003,1,33.513084257943945,1.0,80.33149542287369,90.93230957179408,True,True,52.64533014430129,5.575493965266328,162.99999999999994,165.5846750214427,101.15362154561586,6.395622926975648,-0.24900859594345093,0.47883176803588867,KL007,80.54948111754163,False,0.0,1.0,True,True,False,True,False,False,False,145.88210501570907,0.0,-1.5215320140123367,-3.735128939151764,1.0,1.0,0.0
480.0,KL004,1,42.53822881504024,6.0,-31.98427051422747,75.75468027189338,True,True,52.400624466159634,3.110412941602802,162.99999999999994,165.5846750214427,101.23608704787725,-41.27032180050713,-0.16571593284606934,0.3558354377746582,KL008,6.790660165220639,False,-5.000000000000002,1.0,True,False,False,False,True,False,True,8.826696317887007,35.40847347682817,-31.312958300113678,-2.4857398867607117,1.0,1.0,0.0
480.0,KL005,2,46.054422831753264,3.0,-89.4951143688957,51.25964367969334,True,True,52.56445085395099,3.3438336205781662,162.99999999999994,165.5846750214427,45.588624973122016,-19.403668079439257,0.19147777557373047,0.5498104095458984,KL007,5.77675020702374,False,0.0,1.0,True,False,False,False,True,False,True,7.848185679724025,46.35032138010777,19.403668642044067,2.872167080640793,1.0,1.0,0.0
480.0,KL006,1,81.94552914945528,6.0,-0.4249097199990217,130.8927205134404,True,True,52.71622454060562,3.0597957017291635,162.99999999999994,165.5846750214427,80.943688342686,-3.9464597078743964,-0.27330708503723145,0.03474223613739014,KL007,11.581585973364298,False,-0.1531464233994484,1.0,False,False,False,False,False,False,False,18.090851615621624,0.0,3.9464598521590233,-4.099606275558472,1.0,1.0,0.0
480.0,KL007,1,38.615203627019774,6.0,-74.45762615765675,50.24273854364952,True,True,52.65987158151007,3.364142792547795,162.99999999999994,165.5846750214427,38.33230619581879,1.3653943123857175,0.16328728199005127,0.5618226528167725,KL005,5.77675020702374,False,1.0839148610830307,1.0,False,False,False,False,False,False,False,10.566571237891806,0.0,-1.365394340828061,2.449309201911092,1.0,1.0,0.0
480.0,KL008,1,38.313366509511084,6.0,-50.86785367178424,72.55658130597186,True,True,52.37237006815537,2.930977161174679,162.99999999999994,165.5846750214427,38.190951564029,-2.5138958261526057,-0.1343778371810913,0.03970909118652344,KL009,6.07715621736779,False,-15.000000000000002,1.0,True,False,False,False,True,False,False,11.2075462468523,0.0,2.513895872980356,-2.015667543746531,1.0,1.0,0.0
480.0,KL009,1,21.99663352376829,6.0,-97.6881916578066,31.41809816721455,True,True,52.42732966414034,2.791671702200449,162.99999999999994,165.5846750214427,21.93000468149796,2.188647853832748,0.15344548225402832,0.581925630569458,KL008,6.07715621736779,False,0.11303437524475157,1.0,False,False,False,False,False,False,False,11.319083321670071,0.0,-2.1886478550732136,2.301682230317965,1.0,1.0,0.0
480.0,KL0010,1,26.301959119794674,6.0,-120.86471528360978,-11.94868223751547,True,True,52.09665522289121,2.4277607085545223,162.99999999999994,165.5846750214427,26.32051210634754,9.815373493050203,0.6391183137893677,0.29806089401245117,KL001,17.360385190034275,False,-0.22859886987134814,1.0,False,False,False,False,False,False,False,12.724649824653591,0.0,-9.815373569726944,9.586774699855596,1.0,1.0,0.0
490.0,KL001,2,174.40177510470394,3.0,-2.3893915666585457,115.41796830444109,True,True,51.8269798587029,2.344799928763717,162.99999999999994,165.5846750214427,173.83768494856747,-30.47285763641196,-0.31431668996810913,0.38049185276031494,KL0010,15.705482275104355,False,25.75810879468918,1.0,False,False,False,False,False,False,False,13.053079510924816,0.0,30.472858250141144,-4.714749455451965,1.0,1.0,0.0
490.0,KL002,2,59.03843775824168,6.0,-34.471983447950066,-66.42116253157889,True,True,51.617211253669105,2.7069163521583945,162.99999999999994,165.5846750214427,59.618033101028765,-5.675593320699761,-0.23897051811218262,0.585646390914917,KL001,18.43970177366134,False,2.091035395860672,1.0,False,False,False,False,False,False,False,34.01535768903747,0.0,5.675593167543411,-3.5845577716827393,1.0,1.0,0.0
490.0,KL003,1,31.842826893792118,1.0,80.33149542287369,90.93230957179408,True,True,52.65419277497458,5.555768688648521,162.99999999999994,165.5846750214427,99.50652456559848,6.501252733191109,-0.21911567449569702,0.4475595951080322,KL007,80.56204599656608,False,5.000000000000002,1.0,True,True,False,True,False,False,False,144.25115965442873,0.0,-1.5802707150578499,-3.2867350056767464,1.0,1.0,0.0
490.0,KL004,1,41.05973528802657,6.0,-31.984270514227475,75.75468027189338,True,True,52.405811206404515,3.1332879352665937,162.99999999999994,165.5846750214427,100.07630511603821,-46.951909895785946,-0.18881607055664062,0.3088717460632324,KL008,7.1487923363247265,False,-5.000000000000002,1.0,True,False,False,False,True,False,True,8.009126276482508,45.41741324894808,-27.37069845199585,-2.8322410583496094,1.0,1.0,0.0
490.0,KL005,2,44.481724096790714,3.0,-89.4951143688957,51.25964367969334,True,True,52.55612895902635,3.3235203824951447,162.99999999999994,165.5846750214427,44.032766549558744,-20.120335101236833,0.20621800422668457,0.5662264823913574,KL007,5.769230427724252,False,0.0,-1.0,True,False,False,False,True,False,True,8.023162499049084,47.04542303777656,20.120334774255753,3.0932696163654327,1.0,1.0,0.0
490.0,KL006,1,80.28103913686182,6.0,-0.4249097199990217,130.8927205134404,True,True,52.72646863374625,3.077639896920433,162.99999999999994,165.5846750214427,79.2913518567555,-4.184662941546179,-0.5382093191146851,0.12005650997161865,KL007,10.687801035935523,False,-3.888476863503456,1.0,False,False,False,False,False,False,False,18.21542334200622,0.0,4.184662811458111,-8.073139674961567,1.0,1.0,0.0
490.0,KL007,1,36.945367727199134,6.0,-74.45762615765675,50.24273854364954,True,True,52.65141461452814,3.3439371178746407,162.99999999999994,165.5846750214427,36.67782188177281,2.5601095725500045,0.18104767799377441,0.5839086771011353,KL005,5.769230427724252,False,0.15560567378997803,1.0,False,False,False,False,False,False,False,10.386195090590254,0.0,-2.560109496116638,2.715715169906616,1.0,1.0,0.0
490.0,KL008,1,36.69444511727922,6.0,-50.86785367178424,72.55658130597186,True,True,52.385924554712744,2.940902957586923,162.99999999999994,165.5846750214427,36.571765317453895,-18.011782764585575,-0.2014000415802002,-0.07160139083862305,KL009,6.376764730902948,False,-5.000000000000002,0.8567972183227539,True,False,False,False,True,False,False,11.399965283594886,0.0,18.011783212423325,-3.021000176668167,0.8567972183227539,1.0,-0.1432027816772461
490.0,KL009,1,20.335460415344546,6.0,-97.6881916578066,31.418098167214545,True,True,52.41682783451589,2.774359659486473,162.99999999999994,165.5846750214427,20.27550926764078,2.4898904976331835,0.23464596271514893,0.5769075155258179,KL008,6.376764730902948,False,1.0297990310937166,1.0,False,False,False,False,False,False,False,11.899854167010677,0.0,-2.4898904375731945,3.519689468666911,1.0,1.0,0.0
490.0,KL0010,1,24.67082428532612,6.0,-120.86471528360978,-11.948682237515472,True,True,52.08524374699386,2.412189514548997,162.99999999999994,165.5846750214427,24.68897188567726,10.228206153720976,0.6345081329345703,0.29164373874664307,KL001,15.705482275104355,False,-0.7105844747275114,1.0,False,False,False,False,False,False,False,12.898193319224509,0.0,-10.228206440806389,9.517621966078877,1.0,1.0,0.0
500.0,KL001,2,172.8750888174247,3.0,-2.38939156665856,115.41796830444105,True,True,51.84114365363358,2.351991733420189,162.99999999999994,165.5846750214427,172.29887609576755,-14.850350407838476,-0.10721325874328613,0.520337700843811,KL0010,14.061970481532502,False,13.242151737213135,1.0,False,False,False,False,False,False,False,13.517226740538334,0.0,14.850350618362427,-1.608198881149292,1.0,1.0,0.0
500.0,KL002,2,57.399685897528634,6.0,-34.471983447950066,-66.42116253157889,True,True,51.612118121237565,2.729451606129777,162.99999999999994,165.5846750214427,57.96505142362911,-3.6885845280119725,-0.10849463939666748,0.5223805904388428,KL001,19.650481968710793,False,2.061164975166321,1.0,False,False,False,False,False,False,False,36.25589426241909,0.0,3.688584566116333,-1.6274195909500122,1.0,1.0,0.0
500.0,KL003,1,30.182613940491052,1.0,80.33149542287369,90.93230957179408,True,True,52.66395530033202,5.537235670720693,162.99999999999994,165.5846750214427,97.87877281082666,11.68438505130132,-0.21105128526687622,0.4283711910247803,KL007,80.63262143140147,False,-5.000000000000002,1.0,True,True,False,True,False,False,False,140.90440836101905,0.0,-6.889778897166252,-3.1657690554857254,1.0,1.0,0.0
500.0,KL004,1,39.53216256926154,6.0,-31.98427051422747,75.75468027189338,True,True,52.41219455390823,3.1553378493530246,162.99999999999994,165.5846750214427,99.0401854345824,-52.70378362718431,-0.21242964267730713,0.24966251850128174,KL008,7.682044376763994,False,0.0,-1.0,True,False,False,False,True,False,True,8.006977843799373,46.388715877253986,-23.319581151008606,-3.1864455342292786,1.0,1.0,0.0
500.0,KL005,2,42.94444999659761,3.0,-89.4951143688957,51.25964367969333,True,True,52.547955654773965,3.3035735916600855,159.5698558018131,162.1073281443386,42.51188013517194,-20.875149669738676,0.40001487731933594,0.5351358652114868,KL007,5.752972000330797,False,0.0,1.0,True,False,False,False,True,False,True,7.995395860083275,46.031940153109325,20.875149965286255,6.000222265720367,1.0,1.0,0.0
500.0,KL006,1,78.62970372284693,6.0,-0.4249097199990288,130.8927205134404,True,True,52.73736776846321,3.094394237299998,162.99999999999994,165.5846750214427,77.6496827943172,-8.237430075205168,-0.56477952003479,0.05007350444793701,KL007,10.086833425584045,False,-0.23426279425621033,1.0,False,False,False,False,False,False,False,18.206400563898402,0.0,8.23743000626564,-8.47169280052185,1.0,1.0,0.0
500.0,KL007,1,35.27606246186137,6.0,-74.45762615765675,50.24273854364954,True,True,52.64299096653688,3.323697561847957,162.99999999999994,165.5846750214427,35.023691615253966,2.844347622802786,0.1352241039276123,0.5919214487075806,KL005,5.752972000330797,False,-0.8159859851002693,1.0,False,False,False,False,False,False,False,10.401852843276375,0.0,-2.844347544014454,2.0283615589141846,1.0,1.0,0.0
500.0,KL008,1,35.1728651564625,6.0,-50.867853671784246,72.55658130597186,True,True,52.40041646155284,2.9464977989655905,162.99999999999994,165.5846750214427,35.04610274478263,-24.042764201744546,-0.17541790008544922,-0.06528466939926147,KL009,6.9603857863033705,False,0.0,0.869430661201477,True,False,False,False,True,False,False,10.913351023945815,0.0,24.042763710021973,-2.6312685012817383,0.869430661201477,1.0,-0.13056933879852295
500.0,KL009,1,18.676196898412137,6.0,-97.6881916578066,31.418098167214545,True,True,52.40651744846547,2.7567450735423003,162.99999999999994,165.5846750214427,18.62292924810533,3.832895583250803,0.41649866104125977,0.5132501125335693,KL008,6.9603857863033705,False,2.4145844019949436,1.0,False,False,False,False,False,False,False,12.999111330364862,0.0,-3.8328954577445984,6.247479859739542,1.0,1.0,0.0
500.0,KL0010,1,23.039628402714055,6.0,-120.86471528360978,-11.948682237515468,True,True,52.07371449873363,2.3968537972192028,162.99999999999994,165.5846750214427,23.057217796762405,10.19945161548182,0.6080026626586914,0.29525303840637207,KL001,14.061970481532502,False,-1.0794118512421846,1.0,False,False,False,False,False,False,False,13.315832992603935,0.0,-10.199451819062233,9.120039967820048,1.0,1.0,0.0
510.0,KL001,2,171.23811109796046,3.0,-2.389391566658574,115.41796830444108,True,True,51.853617377540324,2.365047563962289,162.99999999999994,165.5846750214427,170.65568756694202,-1.670105112900302,0.025138258934020996,0.4956303834915161,KL0010,12.52745993477149,False,2.0471789315342903,1.0,False,False,False,False,False,False,False,13.66576627599465,0.0,1.6701051034033298,0.37707382813096046,1.0,1.0,0.0
510.0,KL002,2,55.75799829858862,6.0,-34.471983447950066,-66.42116253157889,True,True,51.60652427506549,2.7516741890908056,162.99999999999994,165.5846750214427,56.30968399125466,-1.6767903927881775,-0.10698068141937256,0.5301861763000488,KL001,20.659319540300892,False,0.07208011869806796,1.0,False,False,False,False,False,False,False,38.12465739070719,0.0,1.6767903417348862,-1.6047102230368182,1.0,1.0,0.0
510.0,KL003,1,28.513195799397415,1.0,80.33149542287369,90.93230957179408,True,True,52.672930843120604,5.517646853439398,162.99999999999994,165.5846750214427,96.23474918002827,6.807873119500982,-0.042351484298706055,0.5016911029815674,KL007,80.671919986648,False,0.0,1.0,True,True,False,True,False,False,False,138.49663070055794,0.0,-2.008352614939213,-0.6352723203599453,1.0,1.0,0.0
510.0,KL004,1,38.03638898711871,6.0,-31.984270514227468,75.75468027189338,True,True,52.41859173392095,3.1769014366370527,159.5698558018131,162.1073281443386,98.05175149703045,-53.4632122722123,-0.20716392993927002,0.2596144676208496,KL008,8.24355320982557,False,-5.000000000000002,1.0,True,False,False,False,True,False,True,7.479620010419284,51.208676589305924,-24.3044051527977,-3.107459843158722,1.0,1.0,0.0
510.0,KL005,2,41.39227255970442,3.0,-89.4951143688957,51.25964367969334,True,True,52.539659221464646,3.283330108198455,162.9989758278047,165.5836368186249,40.976191490097534,-21.698492795329855,0.2782551050186157,0.5705362558364868,KL007,5.736026006590472,False,0.0,1.0,True,False,False,False,True,False,True,7.479618965365845,51.20852963865403,21.698492914438248,4.173827022314072,1.0,1.0,0.0
510.0,KL006,1,76.98129155802111,6.0,-0.4249097199990288,130.8927205134404,True,True,52.748362373153206,3.1109845099208884,162.99999999999994,165.5846750214427,76.01072355675046,-8.65461146961465,-0.5560848712921143,0.06792628765106201,KL007,9.797319640136472,False,0.31333833932876587,1.0,False,False,False,False,False,False,False,18.215295231592144,0.0,8.65461140871048,-8.341273069381714,1.0,1.0,0.0
510.0,KL007,1,33.60641812403833,6.0,-74.45762615765675,50.24273854364952,True,True,52.63439329297463,3.3036616820322413,162.99999999999994,165.5846750214427,33.36877105056953,2.129206507217674,0.22393310070037842,0.588355541229248,KL005,5.736026006590472,False,34.99999999999999,1.0,True,False,False,False,True,False,False,10.577537076095046,0.0,-2.129206582903862,3.358996482565999,1.0,1.0,0.0
510.0,KL008,1,33.67040911664233,6.0,-50.867853671784246,72.55658130597186,True,True,52.414943173889554,2.9518670045910174,162.99999999999994,165.5846750214427,33.53920692656131,-25.191987272655695,-0.19420868158340454,-0.015081942081451416,KL009,7.893491113788877,False,0.0,0.9698361158370972,True,False,False,False,True,False,False,10.577537076095046,0.0,25.191988348960876,-2.9131297767162323,0.9698361158370972,1.0,-0.030163884162902832
510.0,KL009,1,17.02372117386187,6.0,-97.6881916578066,31.418098167214545,True,True,52.39665277201281,2.738461846041026,162.99999999999994,165.5846750214427,16.97738636957768,6.848353042161733,0.5533088445663452,0.4868433475494385,KL008,7.893491113788877,False,1.4512797631323338,1.0,False,False,False,False,False,False,False,14.740328725295505,0.0,-6.84835284948349,8.299632612615824,1.0,1.0,0.0
510.0,KL0010,1,21.406736301828268,6.0,-120.86471528360978,-11.948682237515474,True,True,52.06200974733988,2.3818780996729263,162.99999999999994,165.5846750214427,21.423626604127023,9.82337935117647,0.5075771808624268,0.17694878578186035,KL001,12.52745993477149,False,-2.2097216360270977,1.0,False,False,False,False,False,False,False,13.318246143825903,0.0,-9.823379293084145,7.613657657057047,1.0,1.0,0.0
520.0,KL001,2,169.58549497826215,3.0,-2.38939156665856,115.41796830444112,True,True,51.86506102828176,2.380476404987248,162.99999999999994,165.5846750214427,168.99981680202004,0.3803362558988965,0.049623847007751465,0.4779496192932129,KL0010,11.112092527722558,False,0.36402144469320774,1.0,False,False,False,False,False,False,False,13.362981337653821,0.0,-0.38033627439290285,0.7443577190861106,1.0,1.0,0.0
520.0,KL002,2,54.116395837485456,6.0,-34.471983447950066,-66.4211625315789,True,True,51.60090152800614,2.7738751874550216,162.99999999999994,165.5846750214427,54.65427029212537,-1.6534305393367674,-0.09085774421691895,0.5308562517166138,KL001,21.576333294385115,False,0.2905643102712929,1.0,False,False,False,False,False,False,False,39.82397426293939,0.0,1.6534304805099964,-1.3628661702387035,1.0,1.0,0.0
520.0,KL003,1,26.842596950024507,1.0,80.33149542287369,90.93230957179408,True,True,52.681793473793896,5.497909115812515,162.99999999999994,165.5846750214427,94.5890302436384,6.9261649380707695,-0.03617340326309204,0.502658486366272,KL007,80.7797402171993,False,0.0,1.0,True,True,False,True,False,False,False,135.8593220587913,0.0,-2.1072914265096188,-0.5426009930670261,1.0,1.0,0.0
520.0,KL004,1,36.480654038400594,6.0,-31.98427051422747,75.75468027189338,True,True,52.42610391879625,3.1978938226607045,162.9989758278047,165.5836368186249,97.17321669608798,-59.29169822135405,-0.18754452466964722,0.3033938407897949,KL005,6.752302701278418,False,-5.000000000000002,1.0,True,False,False,False,True,False,True,7.066852072259932,55.46345830708068,-20.19996017217636,-2.8131678700447083,1.0,1.0,0.0
520.0,KL005,2,39.84463193664428,3.0,-89.4951143688957,51.25964367969334,True,True,52.53133732654001,3.2630283411835026,162.99999999999994,165.5846750214427,39.44495237566145,-22.5885810953921,0.3237190246582031,0.47338855266571045,KL007,5.829286319115131,False,0.0,1.0,True,False,False,False,True,False,True,7.066852072259932,55.46345830708068,22.588579952716827,4.855785369873047,1.0,1.0,0.0
520.0,KL006,1,75.33194509848661,6.0,-0.4249097199990146,130.8927205134404,True,True,52.7593018879027,3.1276780546998117,162.99999999999994,165.5846750214427,74.37126204315128,-8.525390322581927,-0.5897790789604187,0.034543514251708984,KL007,9.686503620793237,False,-0.3212955524213612,1.0,False,False,False,False,False,False,False,18.007504443827358,0.0,8.525390625,-8.846686177421361,1.0,1.0,0.0
520.0,KL007,1,31.969120412072407,6.0,-74.45762615765675,50.24273854364952,True,True,52.6277552550097,3.281785704919392,162.99999999999994,165.5846750214427,31.748231292170914,18.51343519826756,0.45619845390319824,0.5156948566436768,KL005,5.829286319115131,False,29.999999999999993,1.0,True,False,False,False,True,False,False,10.290903943573106,0.0,-18.513435423374176,6.842976361513138,1.0,1.0,0.0
520.0,KL008,1,32.18289431622005,6.0,-50.86785367178424,72.55658130597186,True,True,52.42946988622627,2.957237979195996,162.99999999999994,165.5846750214427,32.04707009098586,-26.44877384039296,-0.32865965366363525,0.4086817502975464,KL004,8.812805034693554,False,0.0,1.0,True,False,False,False,True,False,False,10.290903943573106,0.0,26.448774933815002,-4.929894804954529,1.0,1.0,0.0
520.0,KL009,1,15.379812431740412,6.0,-97.6881916578066,31.418098167214545,True,True,52.38709026551303,2.719756137721555,162.99999999999994,165.5846750214427,15.34048140401284,9.19351756642348,0.5346777439117432,0.49640142917633057,KL008,9.062668605863491,False,-1.1733513604849577,1.0,False,False,False,False,False,False,False,16.91541863938048,0.0,-9.193517491221428,8.02016613073647,1.0,1.0,0.0
