case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
iid005,0,67,KL0010,340.0,-0.04304834455251694,-0.004043458495289087,-0.04304834497320342,-9.509380459785461,-9.509380459785461,344.0417501070482,-21.59326171875,335.4135450091499,-8.628205097898274,-2.986936330795288,0,0
iid005,0,68,KL001,345.0,0.016209354624152184,0.05923588573932648,0.016209354774949388,-4.135814420878887,-4.135814420878887,22.84065673331486,17.246002197265625,18.70484231243597,-4.135814420878887,1.4856760501861572,0,0
iid005,0,68,KL002,345.0,0.05922368913888931,-0.04669447988271713,0.059223687378398226,2.8734183311462402,2.8734183311462402,168.69178734452015,166.23507690429688,171.5652056756664,2.8734183311462402,5.3855390548706055,0,0
iid005,0,68,KL003,345.0,0.01924712397158146,-0.023757806047797203,0.019247124456566875,0.08363875793293118,0.08363875793293118,14.139731360924571,12.491134643554688,14.223370118857503,0.08363875793293118,1.7503838539123535,0,0
iid005,0,68,KL004,345.0,0.07219882309436798,-0.04405732825398445,0.07219882458124087,14.405538439750671,14.405538439750671,22.10529031477722,30.012939453125,30.730162196823827,8.624871882046591,-50.47134017944336,0,0
iid005,0,68,KL005,345.0,-0.09532870352268219,0.049480535089969635,-0.0953287023706637,-14.558655023574829,-14.558655023574829,142.05139282165294,136.07232666015625,133.42050990382975,-8.630882917823186,-2.644601583480835,0,0
iid005,0,68,KL006,345.0,0.04922836273908615,-0.12607628107070923,0.04922836337064679,7.150575444102287,7.150575444102287,289.07595189450865,-68.20401000976562,296.22652733861094,7.150575444102287,5.401399612426758,0,0
iid005,0,68,KL007,345.0,-0.0194763895124197,-0.09666120260953903,-0.01947638899080243,6.522107049822807,6.522107049822807,194.23248351573318,-157.4925537109375,200.754590565556,6.522107049822807,-1.8038294315338135,0,0
iid005,0,68,KL008,345.0,-0.010141034610569477,-0.026083415374159813,-0.010141034203589624,-10.630680620670319,-10.630680620670319,301.47851501715814,-68.23947143554688,292.9102453763991,-8.56826964075907,1.2246792316436768,0,0
iid005,0,68,KL009,345.0,0.09411769360303879,-0.011629892513155937,0.0941176930808137,6.6777341812849045,6.6777341812849045,170.7735886862531,168.980712890625,177.451322867538,6.6777341812849045,8.553281784057617,0,0
iid005,0,68,KL0010,345.0,-0.024028610438108444,-0.012057928368449211,-0.024028610591103533,0.8243615180253983,0.8243615180253983,335.4135450091499,-21.5994873046875,336.23790652717526,0.8243615180253414,-2.192537784576416,0,0
iid005,0,69,KL001,350.0,-0.002529407385736704,0.028049932792782784,-0.002529407406089711,-1.7133228667080402,-1.7133228667080402,18.70484231243597,17.219161987304688,16.99151944572793,-1.7133228667080402,-0.23024235665798187,0,0
iid005,0,69,KL002,350.0,0.000417315837694332,0.03602170571684837,0.0004173158307637117,-5.347980782389641,-5.347980782389641,171.5652056756664,166.17965698242188,166.21722489327675,-5.347980782389641,0.0505857914686203,0,0
iid005,0,69,KL003,350.0,0.07724126428365707,-0.013417690992355347,0.07724126674230392,5.201329663395882,5.201329663395882,14.223370118857503,12.472991943359375,19.424699782253384,5.201329663395882,7.021068096160889,0,0
iid005,0,69,KL004,350.0,-0.006594264879822731,-0.0109975915402174,-0.006594264718214825,45.0,45.0,30.730162196823827,81.20150756835938,39.357234061473065,8.627071864649224,-45.69851303100586,0,1
iid005,0,69,KL005,350.0,0.024748260155320168,0.056346047669649124,0.024748260570485372,4.871944673359394,4.871944673359394,133.42050990382975,136.06512451171875,138.29245457718912,4.871944673359366,2.2393016815185547,0,0
iid005,0,69,KL006,350.0,-0.014260245487093925,0.054952748119831085,-0.014260245385257784,-6.684821918606758,-6.684821918606758,296.22652733861094,-69.17486572265625,289.5417054200042,-6.684821918606758,-0.9138953685760498,0,0
iid005,0,69,KL007,350.0,0.03181001543998718,-0.08477149158716202,0.03181001420839038,4.666730873286724,4.666730873286724,200.754590565556,-157.44158935546875,205.4213214388427,4.666730873286724,2.8924384117126465,0,0
iid005,0,69,KL008,350.0,-0.05256866291165352,0.03862924873828888,-0.05256866397424989,-5.955859199166298,-5.955859199166298,292.9102453763991,-68.31442260742188,286.9543861772328,-5.955859199166298,-4.791139602661133,0,0
iid005,0,69,KL009,350.0,-0.002407514490187168,-0.06982479989528656,-0.002407514474590585,-8.769958466291428,-8.769958466291428,177.451322867538,168.89804077148438,168.7528031051299,-8.698519762408097,-0.10262022167444229,0,0
iid005,0,69,KL0010,350.0,0.03143787756562233,0.03061513788998127,0.03143787877021448,5.021946877241135,5.021946877241135,336.23790652717526,-21.569580078125,341.2598534044164,5.021946877241135,2.855473041534424,0,0
iid005,0,70,KL001,355.0,-0.04278657212853432,-0.07664009928703308,-0.04278657286958865,-3.6205489933490753,-3.6205489933490753,16.99151944572793,17.221755981445312,13.370970452378856,-3.6205489933490753,-3.8955025672912598,0,0
iid005,0,70,KL002,355.0,-0.028112974017858505,0.08708309382200241,-0.028112973401274777,-2.580753620713949,-2.580753620713949,166.21722489327675,166.1666259765625,163.6364712725628,-2.580753620713949,-2.556450366973877,0,0
iid005,0,70,KL003,355.0,0.01790313795208931,-0.013943707570433617,0.01790313786448666,-5.40978591889143,-5.40978591889143,19.424699782253384,12.40362548828125,14.014913863361954,-5.40978591889143,1.6431583166122437,0,0
iid005,0,70,KL004,355.0,0.02927391231060028,0.007485974580049515,0.029273912004067176,45.0,45.0,39.357234061473065,85.05575561523438,47.982854234259584,8.625620172786512,-39.240230560302734,0,1
iid005,0,70,KL005,355.0,0.14676091074943542,0.060056041926145554,0.14676090394458638,10.969179421663284,10.969179421663284,138.29245457718912,136.05316162109375,146.90043114560538,8.607976568416262,10.915231704711914,0,0
iid005,0,70,KL006,355.0,0.03221295028924942,0.029479896649718285,0.03221294980864003,3.8130608573555946,3.8130608573555946,289.5417054200042,-69.54437255859375,293.3547662773598,3.8130608573555946,26.366411209106445,0,0
iid005,0,70,KL007,355.0,-0.009618546813726425,-0.04349488019943237,-0.009618546779223951,-3.7581074237823486,-3.7581074237823486,205.4213214388427,-157.47113037109375,201.66321401506036,-3.7581074237823486,-0.8716928958892822,0,0
iid005,0,70,KL008,355.0,0.00032679681316949427,-0.07922505587339401,0.0003267968126977215,4.820551536977291,4.820551536977291,286.9543861772328,-68.25448608398438,291.77493771421007,4.820551536977291,0.010119964368641376,0,0
iid005,0,70,KL009,355.0,-0.026855401694774628,0.1385280340909958,-0.026855401830123013,-2.3143660090863705,-2.3143660090863705,168.7528031051299,168.85540771484375,166.43843709604357,-2.314366009086342,-2.4469120502471924,0,0
iid005,0,70,KL0010,355.0,0.028496526181697845,0.033239249140024185,0.028496526971895454,-0.2907859068363905,-0.2907859068363905,341.2598534044164,-21.5955810546875,340.96906749758,-0.2907859068363905,2.6012651920318604,0,0
iid005,0,71,KL001,360.0,-0.027906622737646103,-0.019049229100346565,-0.027906623496917173,1.3839066121727228,1.3839066121727228,13.370970452378856,17.2664794921875,14.754877064551579,1.3839066121727228,-2.5445098876953125,0,0
iid005,0,71,KL002,360.0,0.0821237564086914,0.027574121952056885,0.08212375479259836,9.947587698698044,9.947587698698044,163.6364712725628,166.19293212890625,172.20516467280697,8.568693400244172,6.0413618087768555,0,0
iid005,0,71,KL003,360.0,-0.0013382280012592673,0.06355030834674835,-0.0013382280190109242,-1.7635990306735039,-1.7635990306735039,14.014913863361954,12.371749877929688,12.25131483268845,-1.7635990306735039,-0.12473892420530319,0,0
iid005,0,71,KL004,360.0,-0.022130509838461876,0.08819469809532166,-0.02213051057431707,37.248485684394836,37.248485684394836,47.982854234259584,87.22308349609375,56.59111486378822,8.608260629528644,-30.995445251464844,0,0
iid005,0,71,KL005,360.0,-0.011234891600906849,-0.007213191129267216,-0.0112348914926126,-11.926372647285461,-11.926372647285461,146.90043114560538,135.98519897460938,138.29100799747792,-8.609423148127462,2.3591082096099854,0,0
iid005,0,71,KL006,360.0,0.019384076818823814,0.00486422423273325,0.01938407713400925,-24.621844589710236,-24.621844589710236,293.3547662773598,-93.01165771484375,284.6225269032357,-8.732239374124049,17.894529342651367,0,0
iid005,0,71,KL007,360.0,0.03738683834671974,0.025984792038798332,0.0373868375151552,4.23650823533535,4.23650823533535,201.66321401506036,-157.465087890625,205.8997222503957,4.23650823533535,3.405229091644287,0,0
iid005,0,71,KL008,360.0,-0.02053108811378479,-0.06542801856994629,-0.020531088458912657,-1.8579179048538208,-1.8579179048538208,291.77493771421007,-68.23519897460938,289.91701980935625,-1.8579179048538208,-1.8846354484558105,0,0
iid005,0,71,KL009,360.0,0.056456636637449265,0.022966867312788963,0.056456635135637534,7.528009191155434,7.528009191155434,166.43843709604357,168.88534545898438,173.966446287199,7.528009191155434,5.11435079574585,0,0
iid005,0,71,KL0010,360.0,-0.06023746356368065,0.06242122873663902,-0.060237461865236944,-8.022636696696281,-8.022636696696281,340.96906749758,-21.6322021484375,332.9464308008837,-8.022636696696281,-5.456812381744385,0,0
iid005,0,72,KL001,365.0,-0.07338041067123413,-0.011408013291656971,-0.07338040712320044,-4.059726856648922,-4.059726856648922,14.754877064551579,17.299392700195312,10.695150207902657,-4.059726856648922,-6.684627056121826,0,0
iid005,0,72,KL002,365.0,0.05832699313759804,0.010568998754024506,0.0583269924156023,-0.7919326890259981,-0.7919326890259981,172.20516467280697,166.163818359375,171.41323198378097,-0.7919326890259981,5.309244155883789,0,0
iid005,0,72,KL003,365.0,-0.08732369542121887,-0.04453771933913231,-0.08732369738322748,-7.7343931049108505,-5.000000037252903,12.25131483268845,12.376052856445312,7.2513147954355475,-5.000000037252903,-5.18064546585083,1,0
iid005,0,72,KL004,365.0,-0.046245746314525604,-0.08008352667093277,-0.046245745701786516,26.83332860469818,26.83332860469818,56.59111486378822,87.5865478515625,65.21518776310347,8.624072899315252,-22.656291961669922,0,0
iid005,0,72,KL005,365.0,-0.0028532801661640406,0.002364496933296323,-0.002853280252304308,-2.615903466939926,-2.615903466939926,138.29100799747792,135.931884765625,135.67510453053796,-2.6159034669399546,-0.2575359642505646,0,0
iid005,0,72,KL006,365.0,0.0605812631547451,0.0037193181924521923,0.060581262437212735,-12.44221642613411,-12.44221642613411,284.6225269032357,-93.27200317382812,275.89101282890203,-8.731514074333688,9.323554992675781,0,0
iid005,0,72,KL007,365.0,0.03922266140580177,-0.08030448108911514,0.03922266170709525,0.12481039389967918,0.12481039389967918,205.8997222503957,-157.5054931640625,206.0245326442954,0.12481039389967918,3.5831856727600098,0,0
iid005,0,72,KL008,365.0,-0.02055547572672367,-0.07086893916130066,-0.020555475734120938,0.034642717509996146,0.034642717509996146,289.91701980935625,-68.19833374023438,289.95166252686624,0.034642717509996146,-1.8880343437194824,0,0
iid005,0,72,KL009,365.0,0.007990727201104164,-0.06017286702990532,0.00799072673768369,-4.395185708999634,-4.395185708999634,173.966446287199,168.85211181640625,169.57126057819937,-4.395185708999634,0.7383092045783997,0,0
iid005,0,72,KL0010,365.0,0.003110063960775733,0.05739060044288635,0.003110064063898405,5.736718699336052,5.736718699336052,332.9464308008837,-21.59674072265625,338.68314950021977,5.736718699336052,0.26370108127593994,0,0
iid005,0,73,KL001,370.0,0.03864863142371178,-0.00027860794216394424,0.03864863290998176,10.163004621863365,10.163004621863365,10.695150207902657,17.379776000976562,19.367767547453298,8.67261733955064,1.968317985534668,0,0
iid005,0,73,KL002,370.0,-0.009488106705248356,0.011945715174078941,-0.009488106527817945,-6.1631738394498825,-6.1631738394498825,171.41323198378097,166.10400390625,165.2500581443311,-6.1631738394498825,-0.8448373675346375,0,0
iid005,0,73,KL003,370.0,-0.00600411044433713,-0.08889015018939972,-0.00600411041783629,4.640275575220585,4.640275575220585,7.2513147954355475,12.431961059570312,11.891590370656132,4.640275575220585,-0.5609222054481506,0,0
iid005,0,73,KL004,370.0,0.025469431653618813,-0.027345579117536545,0.02546943237861292,24.948540329933167,24.948540329933167,65.21518776310347,87.8714599609375,73.84469132213115,8.629503559027683,-14.225239753723145,0,0
iid005,0,73,KL005,370.0,-0.07838204503059387,0.042120419442653656,-0.07838204279373523,-6.796847730875015,-6.796847730875015,135.67510453053796,135.93264770507812,128.87825679966295,-6.796847730875015,-7.102081298828125,0,0
iid005,0,73,KL006,370.0,0.08457745611667633,-0.02407502941787243,0.08457745475068423,-1.7115847952663898,-1.7115847952663898,275.89101282890203,-93.43252563476562,274.17942803363565,-1.7115847952663898,7.710599899291992,0,0
iid005,0,73,KL007,370.0,-0.047312527894973755,0.09428003430366516,-0.04731252959401916,-7.84131333231926,-7.84131333231926,206.0245326442954,-157.55865478515625,198.18321931197613,-7.84131333231926,-4.280776023864746,0,0
iid005,0,73,KL008,370.0,0.046274974942207336,-0.0017462463583797216,0.04627497512331985,6.052782163023949,6.052782163023949,289.95166252686624,-68.16030883789062,296.0044446898902,6.052782163023949,4.209356784820557,0,0
iid005,0,73,KL009,370.0,0.004369495436549187,-0.035042066127061844,0.004369495514294003,-0.3450546436943114,-0.3450546436943114,169.57126057819937,168.83294677734375,169.22620593450506,-0.3450546436943114,0.3985622525215149,0,0
iid005,0,73,KL0010,370.0,0.018748195841908455,0.02578629180788994,0.018748195056776353,1.423636581748724,1.423636581748724,338.68314950021977,-21.58056640625,340.1067860819685,1.423636581748724,1.7125762701034546,0,0
iid005,0,74,KL001,375.0,0.04018547385931015,-0.002305304631590843,0.040185472959536575,1.648374516516924,1.648374516516924,19.367767547453298,17.399444580078125,21.01614206397022,1.648374516516924,3.667219638824463,0,0
iid005,0,74,KL002,375.0,-0.03359806537628174,-0.06854502856731415,-0.033598064899839845,-2.1789883822202682,-2.1789883822202682,165.2500581443311,166.09490966796875,163.07106976211082,-2.1789883822202682,-3.0579915046691895,0,0
iid005,0,74,KL003,375.0,0.010102168656885624,0.00014066089352127165,0.010102168633663419,1.4701174199581146,1.4701174199581146,11.891590370656132,12.4525146484375,13.361707790614247,1.4701174199581146,0.918136477470398,0,0
iid005,0,74,KL004,375.0,0.04848822206258774,-0.024425039067864418,0.048488220524499,18.589178323745728,18.589178323745728,73.84469132213115,88.0699462890625,82.47905424952019,8.63436292738902,-5.695764541625977,0,0
iid005,0,74,KL005,375.0,-0.031501296907663345,0.03701288625597954,-0.03150129556986069,4.266964718699455,4.266964718699455,128.87825679966295,135.9803466796875,133.1452215183624,4.266964718699455,-2.8687195777893066,0,0
iid005,0,74,KL006,375.0,-0.05483350530266762,0.05217920243740082,-0.054833506701962034,-12.645616382360458,-12.645616382360458,274.17942803363565,-93.53118896484375,265.4535441812843,-8.72588385235133,-0.9822412133216858,0,0
iid005,0,74,KL007,375.0,0.05592939630150795,-0.08060026913881302,0.055929396962502126,9.314422085881233,9.314422085881233,198.18321931197613,-157.5360107421875,206.93527364366145,8.752054331685315,4.486339092254639,0,0
iid005,0,74,KL008,375.0,-0.01668901927769184,0.024985652416944504,-0.016689018813115623,-5.7113684713840485,-5.7113684713840485,296.0044446898902,-68.20489501953125,290.29307621850614,-5.7113684713840485,-1.50885808467865,0,0
iid005,0,74,KL009,375.0,0.026761816814541817,-0.03472280502319336,0.026761816743039474,2.010001167654991,2.010001167654991,169.22620593450506,168.82763671875,171.23620710216005,2.010001167654991,2.440751791000366,0,0
iid005,0,74,KL0010,375.0,-0.059811852872371674,-0.02849923074245453,-0.05981185427588927,-7.095643132925034,-7.095643132925034,340.1067860819685,-21.6058349609375,333.01114294904346,-7.095643132925034,-5.430784702301025,0,0
iid005,0,75,KL001,380.0,0.04127534106373787,-0.001824134960770607,0.041275340946009396,0.047560741659253836,0.047560741659253836,21.01614206397022,17.348922729492188,21.063702805629475,0.047560741659253836,3.767421245574951,0,0
iid005,0,75,KL002,380.0,0.055915605276823044,-0.05748021975159645,0.05591560492602217,8.090395331382751,8.090395331382751,163.07106976211082,166.12908935546875,171.16146509349358,8.090395331382751,5.055881023406982,0,0
iid005,0,75,KL003,380.0,-0.011914427392184734,0.08019594848155975,-0.011914427068281283,-1.99043495580554,-1.99043495580554,13.361707790614247,12.443572998046875,11.371272834808707,-1.99043495580554,-1.0887998342514038,0,0
iid005,0,75,KL004,380.0,0.0859406515955925,-0.009617665782570839,0.08594064955775373,13.43042403459549,13.43042403459549,82.47905424952019,88.1748046875,91.11534871081172,8.636294461291527,2.934753179550171,0,0
iid005,0,75,KL005,380.0,-0.10895603895187378,-0.04152959957718849,-0.1089560415658447,-6.937323734164238,-6.937323734164238,133.1452215183624,136.013916015625,126.20789778419817,-6.937323734164238,-9.880119323730469,0,0
iid005,0,75,KL006,380.0,0.0520537830889225,-0.06804060190916061,0.05205378410481607,5.667081847786903,5.667081847786903,265.4535441812843,-93.564208984375,271.1206260290712,5.667081847786903,4.730301380157471,0,0
iid005,0,75,KL007,380.0,-0.030584968626499176,0.018849434331059456,-0.03058496775386926,-7.238985747098923,-7.238985747098923,206.93527364366145,-157.55108642578125,199.69628789656252,-7.238985747098923,-2.7599103450775146,0,0
iid005,0,75,KL008,380.0,-0.0380440354347229,-0.0032651140354573727,-0.03804403714847309,-1.915105115622282,-1.915105115622282,290.29307621850614,-68.19805908203125,288.37797110288386,-1.915105115622282,-3.4942314624786377,0,0
iid005,0,75,KL009,380.0,-0.0812699943780899,0.013393301516771317,-0.08126999705259283,-9.75505068898201,-9.75505068898201,171.23620710216005,168.79547119140625,162.5465431843843,-8.68966391777576,-6.287323474884033,0,0
iid005,0,75,KL0010,380.0,-0.0017217417480424047,-0.07486431300640106,-0.0017217417696039198,5.275828018784523,5.275828018784523,333.01114294904346,-21.55810546875,338.286970967828,5.275828018784523,-0.17426811158657074,0,0
iid005,0,76,KL001,385.0,0.039592184126377106,0.06295334547758102,0.03959218383873469,-0.2041246765293181,-0.2041246765293181,21.063702805629475,17.296279907226562,20.859578129100157,-0.2041246765293181,3.6146459579467773,0,0
iid005,0,76,KL002,385.0,0.018365934491157532,0.03474435210227966,0.018365934552808005,-3.402947075664997,-3.402947075664997,171.16146509349358,166.1055908203125,167.75851801782858,-3.402947075664997,1.6766599416732788,0,0
iid005,0,76,KL003,385.0,0.0718194767832756,0.0785747691988945,0.07181948003655829,7.5525520741939545,7.5525520741939545,11.371272834808707,12.460067749023438,18.92382490900266,7.5525520741939545,6.51263952255249,0,0
iid005,0,76,KL004,385.0,-0.011411474086344242,0.04636969417333603,-0.01141147381404148,-3.9617863297462463,-3.9617863297462463,91.11534871081172,88.18060302734375,87.15356238106546,-3.9617863297462463,-1.032455563545227,0,0
iid005,0,76,KL005,385.0,-0.004365951754152775,-0.0336749330163002,-0.004365951688277501,9.487183839082718,9.487183839082718,126.20789778419817,136.0880126953125,134.81621910803676,8.608321323838595,-1.3176546096801758,0,0
iid005,0,76,KL006,385.0,-0.03975757956504822,0.0124505078420043,-0.03975757890129733,-8.308483734726906,-8.308483734726906,271.1206260290712,-93.60968017578125,262.8121422943443,-8.308483734726906,-3.5832161903381348,0,0
iid005,0,76,KL007,385.0,-0.0683189257979393,-0.006317170802503824,-0.06831892568861984,-3.388793058693409,-3.388793058693409,199.69628789656252,-157.5438232421875,196.30749483786911,-3.388793058693409,-6.241835117340088,0,0
iid005,0,76,KL008,385.0,-0.004084056708961725,-0.038074858486652374,-0.004084056477185761,3.126666471362114,3.126666471362114,288.37797110288386,-68.1278076171875,291.504637574246,3.126666471362114,-0.3848656117916107,0,0
iid005,0,76,KL009,385.0,0.01829669065773487,-0.08792958408594131,0.01829669151033926,7.934025898575783,7.934025898575783,162.5465431843843,168.8338623046875,170.48056908296007,7.934025898575783,1.6296265125274658,0,0
iid005,0,76,KL0010,385.0,0.00019961054204031825,0.013067720457911491,0.0001996105395285294,0.192233060952276,0.192233060952276,338.286970967828,-21.538818359375,338.47920402878026,0.192233060952276,0.018233029171824455,0,0
iid005,0,77,KL001,390.0,0.059851694852113724,-0.10721336305141449,0.05985169400985529,1.7720062471926212,1.7720062471926212,20.859578129100157,17.24493408203125,22.63158437629278,1.7720062471926212,5.4647440910339355,0,0
iid005,0,77,KL002,390.0,-0.06056162714958191,0.10468412935733795,-0.06056162728775987,-7.127206027507782,-7.127206027507782,167.75851801782858,166.08184814453125,160.6313119903208,-7.127206027507782,-5.488901615142822,0,0
iid005,0,77,KL003,390.0,0.08104712516069412,0.09202535450458527,0.08104712299015848,0.7816015742719173,0.7816015742719173,18.92382490900266,12.411178588867188,19.70542648327458,0.7816015742719173,7.391024112701416,0,0
iid005,0,77,KL004,390.0,-0.06398052722215652,0.06411907821893692,-0.06398053024339599,-4.725792109966278,-4.725792109966278,87.15356238106546,88.18603515625,82.42777027109918,-4.725792109966278,-5.81740665435791,0,0
iid005,0,77,KL005,390.0,-0.08243536949157715,0.027423793449997902,-0.08243536815496283,-6.10152930021286,-6.10152930021286,134.81621910803676,136.13388061523438,128.7146898078239,-6.10152930021286,-7.476388454437256,0,0
iid005,0,77,KL006,390.0,-0.02158605493605137,0.03305434808135033,-0.021586054034383725,1.6404712200164795,1.6404712200164795,262.8121422943443,-93.60464477539062,264.4526135143608,1.6404712200164795,-1.9685304164886475,0,0
iid005,0,77,KL007,390.0,-0.06473155319690704,0.04383741691708565,-0.06473155140917128,0.4159952374175191,0.4159952374175191,196.30749483786911,-157.45068359375,196.72349007528663,0.4159952374175191,-5.920650005340576,0,0
iid005,0,77,KL008,390.0,0.01467506680637598,-0.06389804929494858,0.014675066977327978,1.70562157407403,1.70562157407403,291.504637574246,-68.11050415039062,293.21025914832,1.70562157407403,1.342987298965454,0,0
iid005,0,77,KL009,390.0,-0.04672824963927269,0.0600309781730175,-0.0467282505989556,-5.83516851067543,-5.83516851067543,170.48056908296007,168.8509521484375,164.64540057228464,-5.83516851067543,-4.2452921867370605,0,0
iid005,0,77,KL0010,390.0,-0.07788405567407608,-0.040906619280576706,-0.07788405355533509,-7.027797996997833,-7.027797996997833,338.47920402878026,-21.53900146484375,331.4514060317824,-7.027797996997833,-7.086190700531006,0,0
iid005,0,78,KL001,395.0,0.03474576771259308,-0.0012108018854632974,0.0347457685874949,-2.3376251198351383,-2.3376251198351383,22.63158437629278,17.166839599609375,20.29395925645764,-2.3376251198351383,3.175293207168579,0,0
iid005,0,78,KL002,395.0,0.026676051318645477,0.04672716185450554,0.02667605202967295,7.889745980501175,7.889745980501175,160.6313119903208,166.1202392578125,168.52105797082197,7.889745980501175,2.394839286804199,0,0
iid005,0,78,KL003,395.0,-0.010441431775689125,-0.04813002422451973,-0.010441431767875937,-8.330753445625305,-8.330753445625305,19.70542648327458,12.314407348632812,11.374673037649274,-8.330753445625305,-0.9107980132102966,0,0
iid005,0,78,KL004,395.0,0.09308716654777527,0.029889961704611778,0.09308716420039614,14.195251911878586,14.195251911878586,82.42777027109918,88.24517822265625,91.03643657775238,8.60866630665322,2.7835371494293213,0,0
iid005,0,78,KL005,395.0,0.05833755433559418,0.0785033106803894,0.058337552962957055,12.726769298315048,12.726769298315048,128.7146898078239,136.19110107421875,137.30227513361365,8.587585325789746,1.088072419166565,0,0
iid005,0,78,KL006,395.0,-0.021932877600193024,-0.03834017738699913,-0.021932877064887984,-0.005428506192401983,-0.005428506192401983,264.4526135143608,-93.578857421875,264.4471850081684,-0.005428506192401983,-2.000519037246704,0,0
iid005,0,78,KL007,395.0,-0.0069084991700947285,-0.08612775802612305,-0.006908499337222023,5.29888529330492,5.29888529330492,196.72349007528663,-157.3558349609375,202.02237536859155,5.29888529330492,-0.6498456597328186,0,0
iid005,0,78,KL008,395.0,0.013263163156807423,-0.0515330471098423,0.01326316280613623,-0.14930259785614908,-0.14930259785614908,293.21025914832,-68.13272094726562,293.06095655046386,-0.14930259785614908,1.213706612586975,0,0
iid005,0,78,KL009,395.0,0.10018110275268555,0.023410389199852943,0.10018110473860252,13.261592388153076,13.261592388153076,164.64540057228464,168.89068603515625,173.33604699870537,8.690646426420727,4.459350109100342,0,0
iid005,0,78,KL0010,395.0,0.0600522980093956,-0.014220100827515125,0.06005229856182273,12.490897178649902,12.490897178649902,331.4514060317824,-21.46240234375,340.06965134857177,8.618245316789341,1.5011814832687378,0,0
iid005,0,79,KL001,400.0,0.1394018828868866,0.044269710779190063,0.1394018811586944,9.370875880122185,9.370875880122185,20.29395925645764,17.118667602539062,28.96780618866606,8.67384693220842,11.973819732666016,0,0
iid005,0,79,KL002,400.0,0.08050419390201569,-0.045904532074928284,0.08050419549171507,4.850537963211536,4.850537963211536,168.52105797082197,166.126220703125,173.3715959340335,4.850537963211536,7.323676586151123,0,0
iid005,0,79,KL003,400.0,-0.02734738402068615,-0.006367686204612255,-0.027347384123415752,-1.5504665113985538,-1.5504665113985538,11.374673037649274,12.285476684570312,9.82420652625072,-1.5504665113985538,-2.4989638328552246,0,0
iid005,0,79,KL004,400.0,0.03990534320473671,-0.03240962699055672,0.03990534420818523,0.8079434651881456,0.8079434651881456,91.03643657775238,88.25289916992188,91.84438004294054,0.8079434651881456,3.6364784240722656,0,0
iid005,0,79,KL005,400.0,0.0496576726436615,-0.0605003796517849,0.04965767217488683,3.3811182528734207,3.3811182528734207,137.30227513361365,136.21420288085938,140.68339338648707,3.3811182528734207,4.510690212249756,0,0
iid005,0,79,KL006,400.0,-0.0414995402097702,0.009207154624164104,-0.0414995398322477,-1.7344395630061626,-1.7344395630061626,264.4471850081684,-93.55230712890625,262.7127454451622,-1.7344395630061626,-3.7865524291992188,0,0
iid005,0,79,KL007,400.0,-0.05147774517536163,-0.003194754011929035,-0.05147774495666949,-3.983151465654373,-3.983151465654373,202.02237536859155,-157.32778930664062,198.03922390293718,-3.983151465654373,-4.701695442199707,0,0
iid005,0,79,KL008,400.0,0.04770004749298096,-0.03724246844649315,0.047700046148034254,3.0792976543307304,3.0792976543307304,293.06095655046386,-68.15277099609375,296.1402542047946,3.0792976543307304,4.372957706451416,0,0
iid005,0,79,KL009,400.0,0.03262472152709961,0.082537442445755,0.0326247221720056,-1.5231250785291195,-1.5231250785291195,173.33604699870537,168.876708984375,171.81292192017622,-1.523125078529148,2.979365110397339,0,0
iid005,0,79,KL0010,400.0,-0.08967673778533936,0.01627078466117382,-0.08967673914821302,-9.572087824344635,-9.572087824344635,340.06965134857177,-21.4315185546875,331.4545861639629,-8.615065184608852,-7.173967361450195,0,0
iid005,0,80,KL001,405.0,0.06294440478086472,0.01257507223635912,0.06294440601898216,-6.308823823928833,-6.308823823928833,28.96780618866606,16.993988037109375,22.658982364737227,-6.308823823928833,5.7765793800354,0,0
iid005,0,80,KL002,405.0,-0.10100160539150238,-0.0805613249540329,-0.10100160172988436,-16.413822323083878,-16.413822323083878,173.3715959340335,166.04791259765625,164.79410693375195,-8.57748900028156,-1.2265809774398804,0,0
iid005,0,80,KL003,405.0,0.006848819553852081,0.014840766787528992,0.006848819541603996,3.1153579428792,3.1153579428792,9.82420652625072,12.323165893554688,12.93956446912992,3.1153579428792,0.6181443929672241,0,0
iid005,0,80,KL004,405.0,-0.03364333137869835,0.01863180100917816,-0.03364332994482183,-6.664378792047501,-6.664378792047501,91.84438004294054,88.2078857421875,85.18000125089304,-6.664378792047501,-3.0414113998413086,0,0
iid005,0,80,KL005,405.0,-0.07734981179237366,-0.0321662575006485,-0.07734980964987823,-11.472172737121582,-11.472172737121582,140.68339338648707,136.17269897460938,132.07757104630738,-8.605822340179685,-4.101749420166016,0,0
iid005,0,80,KL006,405.0,0.040085770189762115,0.0443052276968956,0.04008577043792425,7.3942722380161285,7.3942722380161285,262.7127454451622,-93.50070190429688,270.10701768317836,7.3942722380161285,3.6252524852752686,0,0
iid005,0,80,KL007,405.0,-0.015873026102781296,0.03494366630911827,-0.015873026143842197,3.2731231302022934,3.2731231302022934,198.03922390293718,-157.25909423828125,201.31234703313947,3.2731231302022934,-1.458215355873108,0,0
