case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
iid020,0,146,KL003,735.0,0.059320513159036636,-0.3721177279949188,0.05932051294923473,6.4248863607645035,6.4248863607645035,10.070718091369345,11.156753540039062,16.495604452133847,6.4248863607645035,6.9802727699279785,0,0
iid020,0,146,KL004,735.0,0.14788827300071716,0.16877169907093048,0.14788827524596654,9.484988451004028,9.484988451004028,94.645317670147,90.82037353515625,103.51168916630593,8.866371496158933,13.335437774658203,0,0
iid020,0,146,KL005,735.0,-0.08404916524887085,-0.22172768414020538,-0.08404916820237339,-4.347722679376602,-4.347722679376602,132.68959220286095,135.90631103515625,128.34186952348432,-4.347722679376631,-7.763996124267578,0,0
iid020,0,146,KL006,735.0,-0.09237012267112732,0.005040470045059919,-0.09237012081557212,-16.817740201950073,-16.817740201950073,262.36174785060217,-106.14266967773438,253.6184959135348,-8.743251937067384,-0.08244329690933228,0,0
iid020,0,146,KL008,735.0,0.17584022879600525,0.03363163024187088,0.1758402285084355,12.925755679607391,12.925755679607391,254.34553072424987,-108.5543212890625,263.04856373427157,8.703033010021699,11.695281982421875,0,0
iid020,0,147,KL001,740.0,-0.16735908389091492,-0.09085538238286972,-0.16735907842267328,-22.39040493965149,-22.39040493965149,29.602403345908904,22.274322509765625,20.592812701229942,-9.009590644678951,-1.2853623628616333,0,0
iid020,0,147,KL002,740.0,-0.28136155009269714,0.289385586977005,-0.28136155510569644,-16.8968465924263,-16.8968465924263,162.5350829010104,170.96075439453125,154.06634797516264,-8.46873492584777,-17.81496810913086,0,0
iid020,0,147,KL003,740.0,0.042963456362485886,-0.31110283732414246,0.042963456936636085,-3.1135618686676025,-3.1135618686676025,16.495604452133847,9.515335083007812,13.382042583466244,-3.1135618686676025,7.693394660949707,0,0
iid020,0,147,KL004,740.0,-0.15822729468345642,-0.028412874788045883,-0.158227295199247,-27.575895488262177,-27.575895488262177,103.51168916630593,90.17626953125,94.63935437699925,-8.872334789306677,5.071344375610352,0,0
iid020,0,147,KL005,740.0,0.29913175106048584,-0.20139917731285095,0.29913174372631696,34.6858549118042,34.6858549118042,128.34186952348432,136.10586547851562,136.86645324341853,8.524583719934213,0.6812892556190491,0,0
iid020,0,147,KL006,740.0,0.3302641212940216,0.02031928300857544,0.33026413034851615,29.806213974952698,29.806213974952698,253.6184959135348,-106.299072265625,262.35765310954986,8.739157196015071,8.910181045532227,0,0
iid020,0,147,KL008,740.0,0.06429172307252884,0.17025859653949738,0.06429172426724412,-5.90902715921402,-5.90902715921402,263.04856373427157,-108.646728515625,257.13953657505755,-5.90902715921402,5.870110511779785,0,0
iid020,0,148,KL001,745.0,-0.23358316719532013,-0.3819769620895386,-0.23358316791329814,-19.73712220788002,-19.73712220788002,20.592812701229942,21.878173828125,11.503324091363204,-9.089488609866748,-11.802568435668945,0,0
iid020,0,148,KL002,745.0,-0.053070683032274246,-0.11725257337093353,-0.05307068329700322,13.038606941699982,13.038606941699982,154.06634797516264,171.88131713867188,162.55731854272443,8.490970567561789,-10.25139331817627,0,0
iid020,0,148,KL003,745.0,0.04003570228815079,0.055912766605615616,0.04003570089419223,-4.090181663632393,-4.090181663632393,13.382042583466244,5.6886444091796875,9.291860919833852,-4.090181663632393,53.55530548095703,0,0
iid020,0,148,KL004,745.0,-0.5275712609291077,0.013721633702516556,-0.5275712905895978,-45.0,-45.0,94.63935437699925,89.5679931640625,85.76985880325311,-8.869495573746121,-3.81832218170166,0,1
iid020,0,148,KL005,745.0,-0.1750495582818985,-0.28120362758636475,-0.1750495571611829,-16.435750722885132,-16.435750722885132,136.86645324341853,136.1851806640625,128.2872418256106,-8.579211417807926,-8.034708023071289,0,0
iid020,0,148,KL006,745.0,-0.24428139626979828,0.058861080557107925,-0.24428139367507154,-30.895507335662842,-30.895507335662842,262.35765310954986,-106.55252075195312,253.6303882809583,-8.727264828591558,0.3760262727737427,0,0
iid020,0,148,KL008,745.0,-0.3470620810985565,0.0962236300110817,-0.34706208294024643,-37.10569828748703,-37.10569828748703,257.13953657505755,-108.7305908203125,248.48971256930255,-8.649824005754994,-2.771719217300415,0,0
iid020,0,149,KL001,750.0,0.17282003164291382,0.025227922946214676,0.17282002638623217,27.35637277364731,27.35637277364731,11.503324091363204,23.305892944335938,20.59053859587918,9.08721450451597,-4.426050186157227,0,0
iid020,0,149,KL002,750.0,-0.044222619384527206,-0.06410902738571167,-0.044222617895260975,6.27135805785656,6.27135805785656,162.55731854272443,172.8087158203125,168.828676600581,6.27135805785656,-4.430893421173096,0,0
iid020,0,149,KL003,750.0,-0.08668211847543716,-0.2581624686717987,-0.08668211812605559,-45.0,-45.0,9.291860919833852,-44.26344299316406,0.9392083088575438,-8.352652610976293,55.13694381713867,0,1
iid020,0,149,KL004,750.0,0.21256166696548462,-0.03702208772301674,0.21256166188232184,22.948870360851288,22.948870360851288,85.76985880325311,89.58819580078125,94.64712310657363,8.877264303320516,5.195260047912598,0,0
iid020,0,149,KL005,750.0,-0.05446658283472061,0.057021062821149826,-0.05446658443625636,3.1327158585190773,3.1327158585190773,128.2872418256106,136.32196044921875,131.4199576841297,3.1327158585191057,-5.0661091804504395,0,0
iid020,0,149,KL006,750.0,-0.39729684591293335,0.08037842065095901,-0.39729683153143175,-36.13274037837982,-36.13274037837982,253.6303882809583,-106.74563598632812,244.91932092331444,-8.711067357643856,-8.57702350616455,0,0
iid020,0,149,KL008,750.0,0.16697904467582703,-0.051208287477493286,0.16697904892338178,17.799835056066513,17.799835056066513,248.48971256930255,-108.73858642578125,257.1497487381264,8.660036168823837,5.917098522186279,0,0
iid020,0,150,KL001,755.0,-0.0005688679520972073,0.43100056052207947,-0.0005688679456641717,4.37485221773386,4.37485221773386,20.59053859587918,25.016586303710938,24.965390813613055,4.37485221773386,-0.2257433384656906,0,0
iid020,0,150,KL002,755.0,-0.09474816918373108,-0.11910176277160645,-0.09474817130134533,-4.096442274749279,-4.096442274749279,168.828676600581,173.25958251953125,164.7322343258317,-4.096442274749279,-9.20328140258789,0,0
iid020,0,150,KL003,755.0,-0.5244284272193909,0.0007591447210870683,-0.5244284142065819,-45.0,-45.0,0.9392083088575438,-54.19773864746094,352.5866698242011,-8.352538484656407,47.881675720214844,0,1
iid020,0,150,KL004,755.0,-0.11368539929389954,0.1264001727104187,-0.11368540090261797,-15.426946431398392,-15.426946431398392,94.64712310657363,89.45187377929688,85.79620306611149,-8.850920040462142,-3.6663501262664795,0,0
iid020,0,150,KL005,755.0,0.05190431326627731,-0.4612310826778412,0.051904313488675205,9.737498313188553,9.737498313188553,131.4199576841297,136.486083984375,140.07203285574266,8.65207517161295,3.5898404121398926,0,0
iid020,0,150,KL006,755.0,0.2171764373779297,0.03168809041380882,0.21717644390080065,28.122902512550354,28.122902512550354,244.91932092331444,-106.503662109375,253.62403592276414,8.704714999449692,-0.04562642425298691,0,0
iid020,0,150,KL008,755.0,0.06761588156223297,-0.1982726752758026,0.06761588093805415,0.16833085916005075,0.16833085916005075,257.1497487381264,-108.767333984375,257.31807959728644,0.16833085916005075,6.158154487609863,0,0
iid020,0,151,KL001,760.0,0.05311420187354088,-0.18057942390441895,0.05311420047301024,5.00602126121521,5.00602126121521,24.965390813613055,25.191131591796875,29.971412074828265,5.00602126121521,7.459362030029297,0,0
iid020,0,151,KL002,760.0,0.18357430398464203,-0.1046646237373352,0.18357430043009007,25.72497010231018,25.72497010231018,164.7322343258317,173.93551635742188,173.27874824028288,8.546513914451168,-1.0370060205459595,0,0
iid020,0,151,KL003,760.0,0.17217180132865906,-0.1518048197031021,0.17217180794873635,-32.38621473312378,-32.38621473312378,352.5866698242011,-55.295013427734375,344.2058953940428,-8.38077443015834,40.48802185058594,0,0
iid020,0,151,KL004,760.0,0.382808655500412,-0.15756024420261383,0.38280865454167023,38.11912804841995,38.11912804841995,85.79620306611149,89.46255493164062,94.68004929551364,8.883846229402138,5.401549816131592,0,0
iid020,0,151,KL005,760.0,0.2744593024253845,-0.05192151293158531,0.27445931534065066,21.11149549484253,21.11149549484253,140.07203285574266,136.482177734375,148.74140033887673,8.669367483134067,12.551386833190918,0,0
iid020,0,151,KL006,760.0,0.040880389511585236,-0.1533789485692978,0.04088038983596218,3.724861443042755,3.724861443042755,253.62403592276414,-106.330322265625,257.3488973658069,3.7248614430427835,3.8807945251464844,0,0
iid020,0,151,KL008,760.0,-0.05938776582479477,0.045543964952230453,-0.05938776746162733,-11.503054350614548,-11.503054350614548,257.31807959728644,-108.840087890625,248.62746895776286,-8.690610639523584,-2.5210180282592773,0,0
iid020,0,152,KL001,765.0,0.1050848588347435,0.05882466211915016,0.1050848586244435,1.998275052756071,1.998275052756071,29.971412074828265,22.512054443359375,31.969687127584336,1.998275052756071,26.046785354614258,0,0
iid020,0,152,KL002,765.0,0.24415645003318787,0.1562587469816208,0.244156450515912,23.011086881160736,23.011086881160736,173.27874824028288,174.31573486328125,181.7950940418014,8.516345801518526,7.899923801422119,0,0
iid020,0,152,KL003,765.0,-0.007258338388055563,-0.31757673621177673,-0.007258338521703875,-41.14127218723297,-41.14127218723297,344.2058953940428,-56.2821044921875,335.7670001708741,-8.438895223168686,32.902122497558594,0,0
iid020,0,152,KL004,765.0,-0.3190082907676697,-0.05918509140610695,-0.31900828917470503,-34.1122967004776,-34.1122967004776,94.68004929551364,89.27850341796875,85.78375372047817,-8.89629557503548,-3.4855854511260986,0,0
iid020,0,152,KL005,765.0,-0.09319191426038742,0.01668546348810196,-0.09319191331138635,-20.93865931034088,-20.93865931034088,148.74140033887673,136.19000244140625,140.07533376866976,-8.666066570206965,4.138386249542236,0,0
iid020,0,152,KL006,765.0,0.07207329571247101,0.012015811167657375,0.07207329353742904,2.6058021001517773,2.6058021001517773,257.3488973658069,-106.53189086914062,259.9546994659587,2.6058021001517773,6.891184329986572,0,0
iid020,0,152,KL008,765.0,-0.08386392146348953,0.17533697187900543,-0.0838639219349195,-5.026735290884972,-5.026735290884972,248.62746895776286,-108.85150146484375,243.6007336668779,-5.026735290884972,-7.628619194030762,0,0
iid020,0,153,KL001,770.0,-0.1599700152873993,-0.11931083351373672,-0.15997001765308907,-40.44408559799194,-40.44408559799194,31.969687127584336,5.9228973388671875,22.92382071135398,-9.045866416230353,-56.9627571105957,0,0
iid020,0,153,KL002,770.0,0.11500146985054016,0.22350887954235077,0.11500146838175905,2.4502081610262394,2.4502081610262394,181.7950940418014,173.89517211914062,184.24530220282765,2.4502081610262394,11.524763107299805,0,0
iid020,0,153,KL003,770.0,0.1253618597984314,-0.09373556822538376,0.12536185604124148,-21.619556844234467,-21.619556844234467,335.7670001708741,-57.1351318359375,327.30876977200586,-8.458230398868238,25.145185470581055,0,0
iid020,0,153,KL004,770.0,0.1170041486620903,0.06895431876182556,0.11700414882092164,14.015958309173584,14.015958309173584,85.78375372047817,89.26934814453125,94.66560928579513,8.881855565316954,5.659092426300049,0,0
iid020,0,153,KL005,770.0,0.18322017788887024,-0.4142506718635559,0.1832201796312799,12.351430356502533,12.351430356502533,140.07533376866976,135.93695068359375,148.8198655394209,8.744531770751138,13.213484764099121,0,0
iid020,0,153,KL006,770.0,-0.1781245917081833,0.10292968153953552,-0.17812459451494767,-22.922396957874298,-22.922396957874298,259.9546994659587,-106.93646240234375,251.2421624775589,-8.71253698839979,-1.6963043212890625,0,0
iid020,0,153,KL008,770.0,0.011260399594902992,-0.04582991823554039,0.011260399852632327,8.642055317759514,8.642055317759514,243.6007336668779,-108.7706298828125,252.2427889846374,8.642055317759514,0.9831226468086243,0,0
iid020,0,154,KL001,775.0,0.22519107162952423,-0.27134591341018677,0.2251910782863154,45.0,45.0,22.92382071135398,79.8865966796875,32.02906958175195,9.105248870397958,-51.86378479003906,0,1
iid020,0,154,KL002,775.0,0.04611069709062576,-0.2780247926712036,0.046110696661328415,-7.374800741672516,-7.374800741672516,184.24530220282765,172.72052001953125,176.87050146115513,-7.374800741672516,5.00954008102417,0,0
iid020,0,154,KL003,775.0,-0.35753145813941956,-0.18026967346668243,-0.3575314516212024,-45.0,-45.0,327.30876977200586,-57.836395263671875,318.8161345323798,-8.492635239626054,17.178447723388672,0,1
iid020,0,154,KL004,775.0,-0.21889083087444305,-0.14847004413604736,-0.2188908362357608,-25.359266996383667,-25.359266996383667,94.66560928579513,89.00653076171875,85.7525141586183,-8.913095127176831,-3.2003471851348877,0,0
iid020,0,154,KL005,775.0,-0.08302485197782516,0.23452800512313843,-0.08302485064177466,-20.68572297692299,-20.68572297692299,148.8198655394209,135.60638427734375,140.11775767246922,-8.702107866951678,4.805037021636963,0,0
iid020,0,154,KL006,775.0,0.06135963648557663,0.25901755690574646,0.06135963642167103,7.21867136657238,7.21867136657238,251.2421624775589,-107.0615234375,258.4608338441313,7.21867136657238,5.768035888671875,0,0
iid020,0,154,KL008,775.0,0.23758263885974884,0.10485236346721649,0.2375826317491676,20.399315357208252,20.399315357208252,252.2427889846374,-108.7403564453125,260.88673758860114,8.643948603963736,9.704916954040527,0,0
iid020,0,155,KL001,780.0,-0.19144265353679657,-0.18237222731113434,-0.19144265852080442,34.633948802948,34.633948802948,32.02906958175195,83.89285278320312,41.17468002404063,9.145610442288671,-46.64339828491211,0,0
iid020,0,155,KL002,780.0,-0.03770360350608826,-0.15471455454826355,-0.037703603566922685,-8.402864634990692,-8.402864634990692,176.87050146115513,171.8609619140625,168.46763682616444,-8.402864634990692,-3.407219648361206,0,0
iid020,0,155,KL003,780.0,0.07408539205789566,-0.02536308951675892,0.07408539152412819,-10.51076240837574,-10.51076240837574,318.8161345323798,-58.3623046875,310.31861302460817,-8.497521507771637,9.010409355163574,0,0
iid020,0,155,KL004,780.0,-0.6082560420036316,-0.1942930966615677,-0.60825605938537,-45.0,-45.0,85.7525141586183,88.952880859375,76.79821248040868,-8.954301678209617,-13.829763412475586,0,1
iid020,0,155,KL005,780.0,-0.0077249398455023766,0.33014777302742004,-0.007724939997205841,-5.500281639397144,-5.500281639397144,140.11775767246922,135.31271362304688,134.61747603307208,-5.500281639397144,-0.6747519969940186,0,0
iid020,0,155,KL006,780.0,-0.331253319978714,0.46687254309654236,-0.3312533122023895,-35.58083564043045,-35.58083564043045,258.4608338441313,-107.30718994140625,249.88527466003603,-8.575559184095255,-2.741877794265747,0,0
iid020,0,155,KL008,780.0,-0.016625115647912025,0.20314420759677887,-0.016625114771846496,-11.201177760958672,-11.201177760958672,260.88673758860114,-108.81817626953125,252.2828746057065,-8.60386298289464,1.1594278812408447,0,0
iid020,0,156,KL001,785.0,-0.14637160301208496,0.23667368292808533,-0.1463716068135887,33.46995323896408,33.46995323896408,41.17468002404063,87.81808471679688,50.26804612099565,9.093366096955009,-41.41606521606445,0,0
iid020,0,156,KL002,785.0,-0.1023365706205368,-0.0032579938415437937,-0.10233657352363577,-5.803071856498718,-5.803071856498718,168.46763682616444,171.8748779296875,,,-7.206803798675537,0,0
iid020,0,156,KL003,785.0,-0.028424818068742752,-0.1592988222837448,-0.02842481883063532,-11.568643748760223,-11.568643748760223,310.31861302460817,-58.691802978515625,301.79041614433834,-8.528196880269832,0.5917286276817322,0,0
iid020,0,156,KL004,785.0,-0.4250669777393341,-0.36975136399269104,-0.4250669910179755,-24.426265954971313,-24.426265954971313,76.79821248040868,90.62799072265625,67.76722575386162,-9.030986726547042,-27.375118255615234,0,0
iid020,0,156,KL005,785.0,0.23127692937850952,0.03479151800274849,0.2312769285821962,21.489676237106323,21.489676237106323,134.61747603307208,135.292236328125,143.24687588863716,8.629399855565083,8.135223388671875,0,0
iid020,0,156,KL006,785.0,0.08303853124380112,-0.1288212686777115,0.0830385307587361,10.215345919132233,10.215345919132233,249.88527466003603,-107.37286376953125,258.4791964640607,8.59392180402466,6.074820518493652,0,0
iid020,0,156,KL008,785.0,-0.32300856709480286,0.0018150073010474443,-0.3230085704835451,-30.230198800563812,-30.230198800563812,252.2828746057065,-108.87655639648438,243.67934106805643,-8.603533537650065,-7.496220111846924,0,0
iid020,0,157,KL001,790.0,-0.05681516230106354,-0.07653957605361938,-0.05681516197899265,36.302701234817505,36.302701234817505,50.26804612099565,91.68411254882812,59.37828054435699,9.110234423361334,-36.05726623535156,0,0
iid020,0,157,KL003,790.0,0.4078097641468048,0.269229531288147,0.4078097753939579,36.11114859580994,36.11114859580994,301.79041614433834,-58.80133056640625,310.266969537164,8.476553392825679,9.233495712280273,0,0
iid020,0,157,KL004,790.0,-0.16242867708206177,0.05183861032128334,-0.16242867898123065,12.756537795066833,12.756537795066833,67.76722575386162,95.142333984375,76.7897918198523,9.022566065990674,-24.948585510253906,0,0
iid020,0,157,KL005,790.0,0.15014757215976715,-0.1608518809080124,0.15014757304227014,5.378057397902012,5.378057397902012,143.24687588863716,135.11163330078125,148.6249332865392,5.37805739790204,14.024179458618164,0,0
iid020,0,157,KL006,790.0,-0.034652918577194214,0.445685476064682,-0.03465291747342101,-9.193583205342293,-9.193583205342293,258.4791964640607,-107.59564208984375,249.9656950975624,-8.513501366498303,-2.3278281688690186,0,0
iid020,0,157,KL008,790.0,-0.007619012147188187,0.03267453983426094,-0.007619011915521601,6.810508891940117,6.810508891940117,243.67934106805643,-108.824462890625,250.48984995999655,6.810508891940117,-0.7214950323104858,0,0
iid020,0,158,KL001,795.0,-0.15945705771446228,-0.22227723896503448,-0.1594570617688022,21.70613184571266,21.70613184571266,59.37828054435699,95.435546875,68.53780376151967,9.159523217162672,-30.47455406188965,0,0
iid020,0,158,KL003,795.0,-0.07662530243396759,-0.11332616955041885,-0.07662530174976172,-16.12977236509323,-16.12977236509323,310.266969537164,-58.966522216796875,301.76871629348517,-8.498253243678846,0.8589299321174622,0,0
iid020,0,158,KL004,795.0,-0.26144513487815857,0.38469982147216797,-0.2614451486223343,1.4185244590044022,1.4185244590044022,76.7897918198523,101.73837280273438,78.20831627885673,1.4185244590044306,-29.636852264404297,0,0
iid020,0,158,KL005,795.0,0.0907176211476326,-0.2063354104757309,0.09071762066814547,-5.85959404706955,-5.85959404706955,148.6249332865392,134.60076904296875,142.76533923946965,-5.85959404706955,8.576987266540527,0,0
iid020,0,158,KL006,795.0,0.3314274549484253,0.04185236990451813,0.33142745219068726,32.1562984585762,32.1562984585762,249.9656950975624,-107.70648193359375,258.4651250092422,8.499429911679783,6.4808669090271,0,0
iid020,0,158,KL008,795.0,-0.53914874792099,-0.06682765483856201,-0.5391487276590797,-45.0,-45.0,250.48984995999655,-108.78863525390625,241.87954451853793,-8.610305441458621,-9.410356521606445,0,1
iid020,0,159,KL001,800.0,-0.09587731212377548,0.032711777836084366,-0.09587731250790957,21.845597326755524,21.845597326755524,68.53780376151967,99.01235961914062,77.69007307388186,9.152269312362193,-23.94649887084961,0,0
iid020,0,159,KL003,800.0,0.24947048723697662,-0.7480487823486328,0.24947048679383538,21.59341335296631,21.59341335296631,301.76871629348517,-59.0902099609375,310.38757849851777,8.618862205032599,9.660360336303711,0,0
iid020,0,159,KL004,800.0,-0.09871343523263931,0.15178515017032623,-0.0987134343429231,20.75264275074005,20.75264275074005,78.20831627885673,107.84515380859375,87.11643256975775,8.908116290901035,-20.956649780273438,0,0
iid020,0,159,KL005,800.0,-0.2527408301830292,0.0749380961060524,-0.2527408211567413,-31.323662996292114,-31.323662996292114,142.76533923946965,134.1883544921875,134.07768443380272,-8.687654805666938,0.04131043329834938,0,0
iid020,0,159,KL006,800.0,-0.12131604552268982,-0.07114621996879578,-0.12131604547813624,-17.399310171604156,-17.399310171604156,258.4651250092422,-108.0157470703125,249.95200109861753,-8.513123910624643,-1.8479865789413452,0,0
iid020,0,159,KL008,800.0,0.2094174325466156,-0.179569274187088,0.2094174362138972,28.257924914360046,28.257924914360046,241.87954451853793,-108.7100830078125,250.52536947930088,8.645824960762951,-0.8214455246925354,0,0
iid020,0,160,KL001,805.0,-0.3123723268508911,0.25307413935661316,-0.3123723335175594,-4.1670095175504684,-4.1670095175504684,77.69007307388186,101.63656616210938,73.52306355633141,-4.1670095175504684,-28.787534713745117,0,0
iid020,0,160,KL003,805.0,-0.19091643393039703,-0.09120775014162064,-0.1909164379541376,-26.84283971786499,-26.84283971786499,310.38757849851777,-59.272796630859375,301.72524134042163,-8.662337158096136,1.137169599533081,0,0
iid020,0,160,KL004,805.0,0.03406815975904465,-0.003632917068898678,0.03406816152949173,24.022786617279053,24.022786617279053,87.11643256975775,108.07308959960938,96.02534271136476,8.90891014160701,-12.198217391967773,0,0
iid020,0,160,KL005,805.0,0.13546952605247498,-0.07500147819519043,0.13546953087359545,12.150945961475372,12.150945961475372,134.07768443380272,134.036376953125,142.78042318824754,8.702738754444823,8.992283821105957,0,0
iid020,0,160,KL006,805.0,0.0947234034538269,0.07125473767518997,0.09472340134003933,10.373093336820602,10.373093336820602,249.95200109861753,-108.20001220703125,258.4514640255938,8.499462926976264,7.105069637298584,0,0
iid020,0,160,KL008,805.0,0.09224331378936768,-0.14174482226371765,0.09224331294949648,9.123343527317047,9.123343527317047,250.52536947930088,-108.6531982421875,259.1994460170774,8.6740765377765,7.912300109863281,0,0
iid020,0,161,KL001,810.0,0.033274125307798386,-0.0861637219786644,0.0332741236827428,31.78220808506012,31.78220808506012,73.52306355633141,102.31060791015625,82.63840971529427,9.115346158962865,-20.26126480102539,0,0
iid020,0,161,KL003,810.0,0.1403387188911438,0.13863514363765717,0.14033872266170433,11.493313908576965,11.493313908576965,301.72524134042163,-59.41192626953125,310.3600735675627,8.63483222714109,9.975780487060547,0,0
iid020,0,161,KL004,810.0,0.06453210115432739,0.07666247338056564,0.06453210477640002,18.006106317043304,18.006106317043304,96.02534271136476,108.22357177734375,104.91815275565286,8.892810044288098,-3.372999668121338,0,0
iid020,0,161,KL005,810.0,0.41534391045570374,0.046425193548202515,0.4153439226835321,28.38866651058197,28.38866651058197,142.78042318824754,133.78814697265625,151.4738635267454,8.693440338497851,18.382484436035156,0,0
iid020,0,161,KL006,810.0,-0.23319858312606812,-0.1453893631696701,-0.23319857638295471,-28.092942237854004,-28.092942237854004,258.4514640255938,-108.65359497070312,249.92399783910088,-8.527466186492916,-1.0899698734283447,0,0
iid020,0,161,KL008,810.0,0.16628193855285645,0.02417207881808281,0.16628193549110315,7.053074464201927,7.053074464201927,259.1994460170774,-108.71286010742188,266.2525204812793,7.053074464201927,15.140707015991211,0,0
iid020,0,162,KL001,815.0,0.061436161398887634,0.12585434317588806,0.061436162993131815,25.79052060842514,25.79052060842514,82.63840971529427,102.899658203125,91.72609727279367,9.087687557499407,-11.564952850341797,0,0
iid020,0,162,KL003,815.0,0.07615091651678085,-0.1492529958486557,0.07615091331945562,-3.122197911143303,-3.122197911143303,310.3600735675627,-59.615692138671875,307.2378756564194,-3.122197911143303,7.09047269821167,0,0
iid020,0,162,KL004,815.0,-0.20190873742103577,0.07026508450508118,-0.20190873795470968,-14.798786491155624,-14.798786491155624,104.91815275565286,108.2911376953125,96.0400457358868,-8.878107019766048,-12.337653160095215,0,0
iid020,0,162,KL005,815.0,0.09030391275882721,-0.07094758003950119,0.09030391630053083,-10.255133137106895,-10.255133137106895,151.4738635267454,133.09136962890625,142.76613533397006,-8.707728192775335,10.352399826049805,0,0
iid020,0,162,KL006,815.0,0.12199030071496964,0.0018698469502851367,0.12199030251880111,12.069097012281418,12.069097012281418,249.92399783910088,-108.98602294921875,258.4511300735402,8.527132234439307,8.187305450439453,0,0
iid020,0,162,KL008,815.0,0.07175074517726898,0.008525041863322258,0.07175074480236322,-8.683140054345131,-8.683140054345131,266.2525204812793,-108.88818359375,257.5849160477129,-8.667604433566396,6.611680030822754,0,0
iid020,0,163,KL001,820.0,0.09807158261537552,0.11669691652059555,0.09807158608114598,20.39139613509178,20.39139613509178,91.72609727279367,103.29104614257812,100.78829079032347,9.062193517529806,-2.6711549758911133,0,0
iid020,0,163,KL003,820.0,-0.5034195184707642,0.22754140198230743,-0.503419526695629,-45.0,-45.0,307.2378756564194,-59.85260009765625,298.61845937214326,-8.619416284276156,-1.4625544548034668,0,1
iid020,0,163,KL004,820.0,0.1466069519519806,-0.26406657695770264,0.14660695436268165,25.532280206680298,25.532280206680298,96.0400457358868,108.377685546875,104.9737984664032,8.933752730516403,-3.473660469055176,0,0
iid020,0,163,KL005,820.0,-0.0448465496301651,-0.02713051624596119,-0.044846548826828564,-14.388590902090073,-14.388590902090073,142.76613533397006,132.41372680664062,134.05291393222706,-8.713221401742999,1.919364333152771,0,0
iid020,0,163,KL006,820.0,0.502763569355011,0.07537771016359329,0.5027635768375565,37.061415016651154,37.061415016651154,258.4511300735402,-109.73614501953125,266.9637629294819,8.512632855941717,19.560897827148438,0,0
iid020,0,163,KL008,820.0,-0.060027703642845154,-0.236524298787117,-0.060027703577012516,-12.014173418283463,-12.014173418283463,257.5849160477129,-109.0267333984375,248.86984486845617,-8.71507117925674,-2.0838539600372314,0,0
iid020,0,164,KL001,825.0,-0.1974179446697235,-0.3068827986717224,-0.1974179467080895,-15.09645938873291,-15.09645938873291,100.78829079032347,103.45944213867188,91.65863939319324,-9.129651397130232,-12.028931617736816,0,0
iid020,0,164,KL003,825.0,0.15793167054653168,-0.19554392993450165,0.15793167566745034,15.676405280828476,15.676405280828476,298.61845937214326,-59.918975830078125,307.2766491011555,8.658189729012236,7.328723430633545,0,0
iid020,0,164,KL004,825.0,0.23992164433002472,-0.07763150334358215,0.23992164847435646,25.066608488559723,25.066608488559723,104.9737984664032,108.44744873046875,113.92406343504396,8.950264968640766,5.495762825012207,0,0
iid020,0,164,KL005,825.0,0.03904178738594055,-0.08693742007017136,0.03904178749718426,1.5943964011967182,1.5943964011967182,134.05291393222706,132.133544921875,135.64731033342377,1.5943964011967182,3.716869592666626,0,0
iid020,0,164,KL006,825.0,0.30465587973594666,-0.02219957858324051,0.3046558891186733,7.858130782842636,7.858130782842636,266.9637629294819,-112.59710693359375,274.82189371232454,7.858130782842636,33.770530700683594,0,0
iid020,0,164,KL008,825.0,0.12723413109779358,-0.06687106192111969,0.12723412685771496,13.53492558002472,13.53492558002472,248.86984486845617,-109.04632568359375,257.59845051370644,8.72860564525027,6.689852237701416,0,0
iid020,0,165,KL001,830.0,-0.2791837453842163,-0.09491243958473206,-0.27918373835862836,-13.097604811191559,-13.097604811191559,91.65863939319324,103.68756103515625,82.50790038698406,-9.150739006209164,-21.67628288269043,0,0
iid020,0,165,KL003,830.0,-0.2998376488685608,-0.11965208500623703,-0.29983766360522784,-34.31411147117615,-34.31411147117615,307.2766491011555,-60.052093505859375,298.59455057307883,-8.682098528076665,-1.275191068649292,0,0
iid020,0,165,KL004,830.0,0.012633262202143669,-0.3720286190509796,0.012633262619668918,-4.358769692480564,-4.358769692480564,113.92406343504396,108.42828369140625,109.56529374256343,-4.358769692480536,1.1552057266235352,0,0
iid020,0,165,KL005,830.0,-0.0008188668289221823,-0.17078977823257446,-0.000818866822003299,-3.7905678525567055,-3.7905678525567055,135.64731033342377,131.930419921875,131.85674248086707,-3.7905678525567055,-0.04980851337313652,0,0
iid020,0,165,KL006,830.0,-0.08015616983175278,0.12129827588796616,-0.08015616739413896,-40.98458558320999,-40.98458558320999,274.82189371232454,-118.94863891601562,266.32822961242925,-8.493664099895284,28.406768798828125,0,0
iid020,0,165,KL008,830.0,0.38039788603782654,-0.10129519551992416,0.3803978953477238,27.545956671237946,27.545956671237946,257.59845051370644,-109.09140014648438,266.3476240315272,8.749173517820736,15.610638618469238,0,0
iid020,0,166,KL001,835.0,-0.3479432761669159,0.060134630650281906,-0.34794328081297893,-9.638610631227493,-9.638610631227493,82.50790038698406,104.1842041015625,73.37048609914548,-9.137414287838567,-31.58763885498047,0,0
