case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
held020,1,2,KL004,15.0,0.20926451683044434,-0.0885375440120697,0.20926452344942678,1.4658131450414658,1.4658131450414658,48.493202014812915,31.125213623046875,49.959015159854374,1.4658131450414658,18.944501876831055,0,0
held020,1,2,KL005,15.0,0.17801611125469208,-0.31252768635749817,0.1780161111104181,-0.0896923360414803,-0.0896923360414803,341.4045915726565,-34.70654296875,341.314899236615,-0.0896923360414803,16.129274368286133,0,0
held020,1,2,KL006,15.0,0.0521804504096508,0.02474886365234852,0.05218045090788376,-0.02699205419048667,-0.02699205419048667,155.35997005101478,150.63671875,155.3329779968243,-0.02699205419048667,4.723401069641113,0,0
held020,1,2,KL007,15.0,-0.04358668625354767,0.02372424118220806,-0.04358668452758259,0.026935704227071255,0.026935704227071255,330.7301011369636,-25.3201904296875,330.75703684119065,0.026935704227071255,-3.949941396713257,0,0
held020,1,2,KL008,15.0,-0.13118299841880798,0.12437646836042404,-0.13118300075463737,12.824620306491852,12.824620306491852,312.6296909926262,-22.73919677734375,321.1958408351262,8.56614984250001,-16.306777954101562,0,0
held020,1,2,KL009,15.0,0.14270757138729095,-0.1705440729856491,0.1427075641544971,-0.06727394589688629,-0.06727394589688629,193.9230989040318,-178.98785400390625,193.85582495813492,-0.06727394589688629,12.914604187011719,0,0
held020,1,2,KL0010,15.0,0.2808210253715515,0.28098538517951965,0.28082101954882266,8.081609085202217,8.081609085202217,54.25319686034928,37.0609130859375,62.334805945551494,8.081609085202217,25.42478370666504,0,0
held020,1,3,KL001,20.0,-0.10977794975042343,-0.028907397761940956,-0.10977794993965147,0.055753124761395156,0.055753124761395156,337.4860498438335,-12.57818603515625,337.5418029685949,0.055753124761395156,-9.936050415039062,0,0
held020,1,3,KL002,20.0,-0.15447968244552612,-0.09717576205730438,-0.1544796760258225,0.0633371964795515,0.0633371964795515,178.4961306052732,-167.537353515625,178.55946780175276,0.0633371964795515,-13.966636657714844,0,0
held020,1,3,KL003,20.0,-0.2281343936920166,0.20374423265457153,-0.22813439470432129,0.22357085952535272,0.22357085952535272,198.24225690706226,-141.0020751953125,198.4658277665876,0.22357085952535272,-20.78316879272461,0,0
held020,1,3,KL004,20.0,0.20926451683044434,0.24455833435058594,0.20926452344942678,-0.11069516418501735,-0.11069516418501735,49.959015159854374,31.014511108398438,49.84831999566936,-0.11069516418501735,18.94576644897461,0,0
held020,1,3,KL005,20.0,0.17801611125469208,-0.17440061271190643,0.1780161111104181,-0.10782478144392371,-0.10782478144392371,341.314899236615,-34.814361572265625,341.2070744551711,-0.10782478144392371,16.129547119140625,0,0
held020,1,3,KL006,20.0,0.0521804504096508,-0.30025947093963623,0.05218045090788376,-0.02716067450819537,-0.02716067450819537,155.3329779968243,150.60955810546875,155.3058173223161,-0.02716067450819537,4.723365306854248,0,0
held020,1,3,KL007,20.0,-0.04358668625354767,0.09657534211874008,-0.04358668452758259,0.027139756421092898,0.027139756421092898,330.75703684119065,-25.29296875,330.78417659761175,0.027139756421092898,-3.9501941204071045,0,0
held020,1,3,KL008,20.0,-0.13118299841880798,0.14266547560691833,-0.13118300075463737,4.500309191644192,4.500309191644192,321.1958408351262,-22.49737548828125,325.6961500267704,4.500309191644192,-11.964927673339844,0,0
held020,1,3,KL009,20.0,0.14270757138729095,0.20435890555381775,0.1427075641544971,-0.07092382991686463,-0.07092382991686463,193.85582495813492,-179.05877685546875,193.78490112821805,-0.07092382991686463,12.915313720703125,0,0
held020,1,3,KL0010,20.0,0.2808210253715515,-0.15984882414340973,0.28082101954882266,-0.15089254011400044,-0.15089254011400044,62.334805945551494,36.91001892089844,62.183913405437494,-0.15089254011400044,25.444955825805664,0,0
held020,1,4,KL001,25.0,-0.10977794975042343,-0.03648168966174126,-0.10977794993965147,0.056035725865513086,0.056035725865513086,337.5418029685949,-12.52215576171875,337.5978386944604,0.056035725865513086,-9.936326026916504,0,0
held020,1,4,KL002,25.0,-0.15447968244552612,-0.06431657820940018,-0.1544796760258225,0.06346526148263365,0.06346526148263365,178.55946780175276,-167.47390747070312,178.6229330632354,0.06346526148263365,-13.966816902160645,0,0
held020,1,4,KL003,25.0,-0.2281343936920166,0.005002621561288834,-0.22813439470432129,0.2510726172477007,0.2510726172477007,198.4658277665876,-140.75100708007812,198.7169003838353,0.2510726172477007,-20.786203384399414,0,0
held020,1,4,KL004,25.0,0.20926451683044434,0.041045140475034714,0.20926452344942678,-0.11196045437827706,-0.11196045437827706,49.84831999566936,30.902557373046875,49.73635954129108,-0.11196045437827706,18.946531295776367,0,0
held020,1,4,KL005,25.0,0.17801611125469208,-0.10559562593698502,0.1780161111104181,-0.10809798957780004,-0.10809798957780004,341.2070744551711,-34.9224853515625,341.0989764655933,-0.10809798957780004,16.13001251220703,0,0
held020,1,4,KL006,25.0,0.0521804504096508,-0.4596557021141052,0.05218045090788376,-0.02712481567868963,-0.02712481567868963,155.3058173223161,150.58245849609375,155.2786925066374,-0.02712481567868963,4.7232465744018555,0,0
held020,1,4,KL007,25.0,-0.04358668625354767,0.0834997296333313,-0.04358668452758259,0.02739247342105955,0.02739247342105955,330.78417659761175,-25.265625,330.8115690710328,0.02739247342105955,-3.950441598892212,0,0
held020,1,4,KL008,25.0,-0.13118299841880798,0.0887398049235344,-0.13118300075463737,0.15845782589167356,0.15845782589167356,325.6961500267704,-22.33892822265625,325.85460785266207,0.15845782589167356,-11.957307815551758,0,0
held020,1,4,KL009,25.0,0.14270757138729095,-0.11462388187646866,0.1427075641544971,-0.07163331611081958,-0.07163331611081958,193.78490112821805,-179.13043212890625,193.71326781210723,-0.07163331611081958,12.915508270263672,0,0
held020,1,4,KL0010,25.0,0.2808210253715515,-0.14222808182239532,0.28082101954882266,-0.1710654969792813,-0.1710654969792813,62.183913405437494,36.73895263671875,62.01284790845821,-0.1710654969792813,25.44549560546875,0,0
held020,1,5,KL001,30.0,-0.10977794975042343,0.2850130498409271,-0.10977794993965147,0.05631064181216061,0.05631064181216061,337.5978386944604,-12.4658203125,337.65414933627255,0.05631064181216061,-9.937029838562012,0,0
held020,1,5,KL002,30.0,-0.15447968244552612,-0.017520025372505188,-0.1544796760258225,0.06364540953654796,0.06364540953654796,178.6229330632354,-167.41024780273438,178.68657847277194,0.06364540953654796,-13.96706771850586,0,0
held020,1,5,KL003,30.0,-0.2281343936920166,0.2821095883846283,-0.22813439470432129,0.2541069290600717,0.2541069290600717,198.7169003838353,-140.49688720703125,198.97100731289538,0.2541069290600717,-20.79096031188965,0,0
held020,1,5,KL004,30.0,0.20926451683044434,0.034956756979227066,0.20926452344942678,-0.11272373143583536,-0.11272373143583536,49.73635954129108,30.789825439453125,49.623635809855244,-0.11272373143583536,18.947284698486328,0,0
held020,1,5,KL005,30.0,0.17801611125469208,-0.20658934116363525,0.1780161111104181,-0.1085641491226852,-0.1085641491226852,341.0989764655933,-35.031036376953125,340.9904123164706,-0.1085641491226852,16.130224227905273,0,0
held020,1,5,KL006,30.0,0.0521804504096508,-0.20607049763202667,0.05218045090788376,-0.027006141026504338,-0.027006141026504338,155.2786925066374,150.555419921875,155.2516863656109,-0.027006141026504338,4.723246097564697,0,0
held020,1,5,KL007,30.0,-0.04358668625354767,0.4368768632411957,-0.04358668452758259,0.027640066982712597,0.027640066982712597,330.8115690710328,-25.238037109375,330.8392091380155,0.027640066982712597,-3.9509010314941406,0,0
held020,1,5,KL008,30.0,-0.13118299841880798,0.23568151891231537,-0.13118300075463737,0.150837890105322,0.150837890105322,325.85460785266207,-22.1881103515625,326.0054457427674,0.150837890105322,-11.960237503051758,0,0
held020,1,5,KL009,30.0,0.14270757138729095,-0.02141210436820984,0.1427075641544971,-0.07182712142821401,-0.07182712142821401,193.71326781210723,-179.20223999023438,193.64144069067902,-0.07182712142821401,12.91585922241211,0,0
held020,1,5,KL0010,30.0,0.2808210253715515,-0.12631011009216309,0.28082101954882266,-0.17160508199594915,-0.17160508199594915,62.01284790845821,36.567352294921875,61.84124282646226,-0.17160508199594915,25.44610595703125,0,0
held020,1,6,KL001,35.0,-0.10977794975042343,-0.05090649053454399,-0.10977794993965147,0.05701500456780195,0.05701500456780195,337.65414933627255,-12.4088134765625,337.71116434084036,0.05701500456780195,-9.937296867370605,0,0
held020,1,6,KL002,35.0,-0.15447968244552612,-0.12772564589977264,-0.1544796760258225,0.06389641610439867,0.06389641610439867,178.68657847277194,-167.34634399414062,178.75047488887634,0.06389641610439867,-13.967153549194336,0,0
held020,1,6,KL003,35.0,-0.2281343936920166,-0.08358225971460342,-0.22813439470432129,0.25886416202411056,0.25886416202411056,198.97100731289538,-140.238037109375,199.2298714749195,0.25886416202411056,-20.79365348815918,0,0
held020,1,6,KL004,35.0,0.20926451683044434,-0.06233874708414078,0.20926452344942678,-0.11347846942953765,-0.11347846942953765,49.623635809855244,30.676345825195312,49.51015734042571,-0.11347846942953765,18.947797775268555,0,0
held020,1,6,KL005,35.0,0.17801611125469208,-0.3674778938293457,0.1780161111104181,-0.10877417866140604,-0.10877417866140604,340.9904123164706,-35.139801025390625,340.8816381378092,-0.10877417866140604,16.130062103271484,0,0
held020,1,6,KL006,35.0,0.0521804504096508,0.317553848028183,0.05218045090788376,-0.027005287120118737,-0.027005287120118737,155.2516863656109,150.5284423828125,155.2246810784908,-0.027005287120118737,4.7236008644104,0,0
held020,1,6,KL007,35.0,-0.04358668625354767,0.09912800043821335,-0.04358668452758259,0.028099397895857692,0.028099397895857692,330.8392091380155,-25.20989990234375,330.8673085359114,0.028099397895857692,-3.9511890411376953,0,0
held020,1,6,KL008,35.0,-0.13118299841880798,-0.06598831713199615,-0.13118300075463737,0.15376804629340768,0.15376804629340768,326.0054457427674,-22.0343017578125,326.1592137890608,0.15376804629340768,-11.962186813354492,0,0
held020,1,6,KL009,35.0,0.14270757138729095,0.13891682028770447,0.1427075641544971,-0.07217802456580102,-0.07217802456580102,193.64144069067902,-179.2744140625,193.56926266611322,-0.07217802456580102,12.916479110717773,0,0
held020,1,6,KL0010,35.0,0.2808210253715515,0.1780332773923874,0.28082101954882266,-0.17221467685885727,-0.17221467685885727,61.84124282646226,36.3951416015625,61.669028149603406,-0.17221467685885727,25.447927474975586,0,0
held020,1,7,KL001,40.0,-0.10977794975042343,-0.30766943097114563,-0.10977794993965147,0.05728223535697907,0.05728223535697907,337.71116434084036,-12.3515625,337.76844657619733,0.05728223535697907,-9.937230110168457,0,0
held020,1,7,KL002,40.0,-0.15447968244552612,-0.1312015801668167,-0.1544796760258225,0.06398265017196536,0.06398265017196536,178.75047488887634,-167.28237915039062,178.8144575390483,0.06398265017196536,-13.96723461151123,0,0
held020,1,7,KL003,40.0,-0.2281343936920166,0.17786329984664917,-0.22813439470432129,0.26155867148190737,0.26155867148190737,199.2298714749195,-139.97647094726562,199.4914301464014,0.26155867148190737,-20.798002243041992,0,0
held020,1,7,KL004,40.0,0.20926451683044434,0.3901609778404236,0.20926452344942678,-0.11399072944186628,-0.11399072944186628,49.51015734042571,30.562362670898438,49.39616661098384,-0.11399072944186628,18.949443817138672,0,0
held020,1,7,KL005,40.0,0.17801611125469208,0.07085245847702026,0.1780161111104181,-0.10861366521567106,-0.10861366521567106,340.8816381378092,-35.2484130859375,340.77302447259353,-0.10861366521567106,16.13094139099121,0,0
held020,1,7,KL006,40.0,0.0521804504096508,0.19012488424777985,0.05218045090788376,-0.02736045717028901,-0.02736045717028901,155.2246810784908,150.5010986328125,155.1973206213205,-0.02736045717028901,4.723882675170898,0,0
held020,1,7,KL007,40.0,-0.04358668625354767,0.12616240978240967,-0.04358668452758259,0.028387546772137284,0.028387546772137284,330.8673085359114,-25.1815185546875,330.8956960826835,0.028387546772137284,-3.9514801502227783,0,0
held020,1,7,KL008,40.0,-0.13118299841880798,-0.20050139725208282,-0.13118300075463737,0.15571720548905432,0.15571720548905432,326.1592137890608,-21.87860107421875,326.31493099454985,0.15571720548905432,-11.963704109191895,0,0
held020,1,7,KL009,40.0,0.14270757138729095,0.11616992950439453,0.1427075641544971,-0.07279871497303247,-0.07279871497303247,193.56926266611322,-179.34722900390625,193.49646395114019,-0.07279871497303247,12.917071342468262,0,0
held020,1,7,KL0010,40.0,0.2808210253715515,0.152286097407341,0.28082101954882266,-0.17403663019649684,-0.17403663019649684,61.669028149603406,36.221099853515625,61.49499151940691,-0.17403663019649684,25.449670791625977,0,0
held020,1,8,KL001,45.0,-0.10977794975042343,-0.1725688874721527,-0.10977794993965147,0.05721478722989559,0.05721478722989559,337.76844657619733,-12.2943115234375,337.82566136342723,0.05721478722989559,-9.937329292297363,0,0
held020,1,8,KL002,45.0,-0.15447968244552612,-0.2973538935184479,-0.1544796760258225,0.06406375556252897,0.06406375556252897,178.8144575390483,-167.21832275390625,178.87852129461083,0.06406375556252897,-13.967063903808594,0,0
held020,1,8,KL003,45.0,-0.2281343936920166,0.2694956064224243,-0.22813439470432129,0.26590609224513173,0.26590609224513173,199.4914301464014,-139.7105712890625,199.75733623864653,0.26590609224513173,-20.803041458129883,0,0
held020,1,8,KL004,45.0,0.20926451683044434,0.3749246597290039,0.20926452344942678,-0.11563680949620903,-0.11563680949620903,49.39616661098384,30.44671630859375,49.28052980148763,-0.11563680949620903,18.951141357421875,0,0
held020,1,8,KL005,45.0,0.17801611125469208,0.08222625404596329,0.1780161111104181,-0.10949305258691311,-0.10949305258691311,340.77302447259353,-35.357940673828125,340.6635314200066,-0.10949305258691311,16.131906509399414,0,0
held020,1,8,KL006,45.0,0.0521804504096508,0.07000444084405899,0.05218045090788376,-0.027642201748676598,-0.027642201748676598,155.1973206213205,150.47344970703125,155.16967841957182,-0.027642201748676598,4.724087238311768,0,0
held020,1,8,KL007,45.0,-0.04358668625354767,0.13891209661960602,-0.04358668452758259,0.028678681701421738,0.028678681701421738,330.8956960826835,-25.15283203125,330.92437476438494,0.028678681701421738,-3.9517858028411865,0,0
held020,1,8,KL008,45.0,-0.13118299841880798,-0.024371901527047157,-0.13118300075463737,0.15723436139523983,0.15723436139523983,326.31493099454985,-21.7213134765625,326.4721653559451,0.15723436139523983,-11.965896606445312,0,0
held020,1,8,KL009,45.0,0.14270757138729095,-0.19200511276721954,0.1427075641544971,-0.07339038304053247,-0.07339038304053247,193.49646395114019,-179.42059326171875,193.42307356809965,-0.07339038304053247,12.91714859008789,0,0
held020,1,8,KL0010,45.0,0.2808210253715515,0.40505364537239075,0.28082101954882266,-0.17578003462404013,-0.17578003462404013,61.49499151940691,36.045318603515625,61.31921148478287,-0.17578003462404013,25.452369689941406,0,0
held020,1,9,KL001,50.0,-0.10977794975042343,-0.16336794197559357,-0.10977794993965147,0.05731467856094241,0.05731467856094241,337.82566136342723,-12.237060546875,337.8829760419882,0.05731467856094241,-9.937448501586914,0,0
held020,1,9,KL002,50.0,-0.15447968244552612,-0.21686236560344696,-0.1544796760258225,0.06389300047885627,0.06389300047885627,178.87852129461083,-167.1544189453125,178.9424142950897,0.06389300047885627,-13.967012405395508,0,0
held020,1,9,KL003,50.0,-0.2281343936920166,0.1162751168012619,-0.22813439470432129,0.27094506192952394,0.27094506192952394,199.75733623864653,-139.43963623046875,200.02828130057605,0.27094506192952394,-20.807273864746094,0,0
held020,1,9,KL004,50.0,0.20926451683044434,0.3158033788204193,0.20926452344942678,-0.11733411345630884,-0.11733411345630884,49.28052980148763,30.329391479492188,49.16319568803132,-0.11733411345630884,18.952726364135742,0,0
held020,1,9,KL005,50.0,0.17801611125469208,-0.010779427364468575,0.1780161111104181,-0.11045782011933625,-0.11045782011933625,340.6635314200066,-35.468353271484375,340.5530735998873,-0.11045782011933625,16.132638931274414,0,0
held020,1,9,KL006,50.0,0.0521804504096508,-0.03824692219495773,0.05218045090788376,-0.02784668089589104,-0.02784668089589104,155.16967841957182,150.44558715820312,155.14183173867593,-0.02784668089589104,4.72422456741333,0,0
held020,1,9,KL007,50.0,-0.04358668625354767,0.159551739692688,-0.04358668452758259,0.0289843330392614,0.0289843330392614,330.92437476438494,-25.12384033203125,330.9533590974242,0.0289843330392614,-3.9521090984344482,0,0
held020,1,9,KL008,50.0,-0.13118299841880798,-0.2901480495929718,-0.13118300075463737,0.15942685771733522,0.15942685771733522,326.4721653559451,-21.56195068359375,326.63159221366243,0.15942685771733522,-11.96716594696045,0,0
held020,1,9,KL009,50.0,0.14270757138729095,-0.31328150629997253,0.1427075641544971,-0.07346807280555367,-0.07346807280555367,193.42307356809965,-179.49407958984375,193.3496054952941,-0.07346807280555367,12.917030334472656,0,0
held020,1,9,KL0010,50.0,0.2808210253715515,-0.06542113423347473,0.28082101954882266,-0.17847795970737934,-0.17847795970737934,61.31921148478287,35.86683654785156,61.14073352507549,-0.17847795970737934,25.453397750854492,0,0
held020,1,10,KL001,55.0,-0.10977794975042343,0.17338182032108307,-0.10977794993965147,0.05743335059378296,0.05743335059378296,337.8829760419882,-12.1795654296875,337.94040939258196,0.05743335059378296,-9.938023567199707,0,0
held020,1,10,KL002,55.0,-0.15447968244552612,-0.16095541417598724,-0.1544796760258225,0.0638409226667136,0.0638409226667136,178.9424142950897,-167.090576171875,179.0062552177564,0.0638409226667136,-13.96704387664795,0,0
held020,1,10,KL003,55.0,-0.2281343936920166,-0.11841560900211334,-0.22813439470432129,0.2751780697144568,0.2751780697144568,200.02828130057605,-139.16445922851562,200.3034593702905,0.2751780697144568,-20.810136795043945,0,0
held020,1,10,KL004,55.0,0.20926451683044434,-0.08844510465860367,0.20926452344942678,-0.11892042006365955,-0.11892042006365955,49.16319568803132,30.210464477539062,49.04427526796766,-0.11892042006365955,18.953248977661133,0,0
held020,1,10,KL005,55.0,0.17801611125469208,0.10157652199268341,0.1780161111104181,-0.11119035654701293,-0.11119035654701293,340.5530735998873,-35.579559326171875,340.44188324334027,-0.11119035654701293,16.13368034362793,0,0
held020,1,10,KL006,55.0,0.0521804504096508,-0.32754603028297424,0.05218045090788376,-0.027984138869214803,-0.027984138869214803,155.14183173867593,150.4176025390625,155.11384759980672,-0.027984138869214803,4.72417688369751,0,0
held020,1,10,KL007,55.0,-0.04358668625354767,0.1271456629037857,-0.04358668452758259,0.029307486838661134,0.029307486838661134,330.9533590974242,-25.094482421875,330.98266658426286,0.029307486838661134,-3.9524168968200684,0,0
held020,1,10,KL008,55.0,-0.13118299841880798,0.3556758165359497,-0.13118300075463737,0.16069642268121243,0.16069642268121243,326.63159221366243,-21.4012451171875,326.79228863634364,0.16069642268121243,-11.970834732055664,0,0
held020,1,10,KL009,55.0,0.14270757138729095,0.09636467695236206,0.1427075641544971,-0.07334940077271312,-0.07334940077271312,193.3496054952941,-179.56741333007812,193.2762560945214,-0.07334940077271312,12.917587280273438,0,0
held020,1,10,KL0010,55.0,0.2808210253715515,-0.0578174963593483,0.28082101954882266,-0.179505895357579,-0.179505895357579,61.14073352507549,35.68733215332031,60.96122762971791,-0.179505895357579,25.454374313354492,0,0
held020,1,11,KL001,60.0,-0.10977794975042343,-0.19502821564674377,-0.10977794993965147,0.058008794439956546,0.058008794439956546,337.94040939258196,-12.12158203125,337.9984181870219,0.058008794439956546,-9.938104629516602,0,0
held020,1,11,KL002,60.0,-0.15447968244552612,-0.14468039572238922,-0.1544796760258225,0.06387251196429133,0.06387251196429133,179.0062552177564,-167.02670288085938,179.0701277297207,0.06387251196429133,-13.967100143432617,0,0
held020,1,11,KL003,60.0,-0.2281343936920166,0.07334470003843307,-0.22813439470432129,0.2780416212044656,0.2780416212044656,200.3034593702905,-138.88641357421875,200.58150099149498,0.2780416212044656,-20.814300537109375,0,0
held020,1,11,KL004,60.0,0.20926451683044434,-0.21917855739593506,0.20926452344942678,-0.11944292695261538,-0.11944292695261538,49.04427526796766,30.091018676757812,48.92483234101505,-0.11944292695261538,18.953407287597656,0,0
held020,1,11,KL005,60.0,0.17801611125469208,0.17816992104053497,0.1780161111104181,-0.11223024688661098,-0.11223024688661098,340.44188324334027,-35.6917724609375,340.32965299645366,-0.11223024688661098,16.134939193725586,0,0
held020,1,11,KL006,60.0,0.0521804504096508,0.21372216939926147,0.05218045090788376,-0.027936327969655395,-0.027936327969655395,155.11384759980672,150.3896484375,155.08591127183706,-0.027936327969655395,4.724477291107178,0,0
held020,1,11,KL007,60.0,-0.04358668625354767,-0.015849169343709946,-0.04358668452758259,0.0296152729424648,0.0296152729424648,330.98266658426286,-25.06494140625,331.0122818572053,0.0296152729424648,-3.9526352882385254,0,0
held020,1,11,KL008,60.0,-0.13118299841880798,0.1454915702342987,-0.13118300075463737,0.1643650874029845,0.1643650874029845,326.79228863634364,-21.23687744140625,326.9566537237466,0.1643650874029845,-11.973931312561035,0,0
held020,1,11,KL009,60.0,0.14270757138729095,0.019022054970264435,0.1427075641544971,-0.0739069125847891,-0.0739069125847891,193.2762560945214,-179.64132690429688,193.2023491819366,-0.0739069125847891,12.918027877807617,0,0
held020,1,11,KL0010,60.0,0.2808210253715515,0.0012827494647353888,0.28082101954882266,-0.18048261757940054,-0.18048261757940054,60.96122762971791,35.50685119628906,60.78074501213851,-0.18048261757940054,25.455598831176758,0,0
held020,1,12,KL001,65.0,-0.13670089840888977,0.0074922326020896435,-0.136700893446653,-2.364975940436125,-2.364975940436125,337.9984181870219,-12.0634765625,335.6334422465858,-2.364975940436125,-12.374953269958496,0,0
held020,1,12,KL002,65.0,-0.03332023322582245,-0.5530738234519958,-0.033320234728082064,10.968279540538788,10.968279540538788,179.0701277297207,-166.9627685546875,188.21267053406427,9.142542804343577,-4.863489151000977,0,0
held020,1,12,KL003,65.0,-0.0494825504720211,-0.4370042383670807,-0.049482552318509815,16.36087015271187,16.36087015271187,200.58150099149498,-138.60418701171875,209.12285175882099,8.541350767326009,-12.490629196166992,0,0
held020,1,12,KL004,65.0,0.13941654562950134,-0.03176438435912132,0.13941655244951687,-6.405918449163437,-6.405918449163437,48.92483234101505,29.971420288085938,42.51891389185161,-6.405918449163437,12.63990306854248,0,0
held020,1,12,KL005,65.0,0.23359227180480957,-0.02091352455317974,0.23359226799643837,4.888364486396313,4.888364486396313,340.32965299645366,-35.8052978515625,345.21801748285,4.888364486396313,21.165607452392578,0,0
held020,1,12,KL006,65.0,0.011420178227126598,0.2971014082431793,0.011420178339044056,-3.6966613680124283,-3.6966613680124283,155.08591127183706,150.3614501953125,151.38924990382463,-3.6966613680124283,1.0366966724395752,0,0
held020,1,12,KL007,65.0,0.11975035816431046,-0.1827407032251358,0.11975035625038317,14.73016619682312,14.73016619682312,331.0122818572053,-25.03509521484375,339.40278020718057,8.390498349975246,4.4460906982421875,0,0
held020,1,12,KL008,65.0,-0.06718400120735168,-0.20798490941524506,-0.0671840026903094,5.927371457219124,5.927371457219124,326.9566537237466,-21.06939697265625,332.88402518096575,5.927371457219124,-6.153058052062988,0,0
held020,1,12,KL009,65.0,-0.23583167791366577,-0.08561095595359802,-0.23583167202804842,-34.142879247665405,-34.142879247665405,193.2023491819366,-179.7156982421875,184.53885174087998,-8.66349744105662,4.299584865570068,0,0
held020,1,12,KL0010,65.0,-0.24247458577156067,0.05976623669266701,-0.24247457996281652,-45.0,-45.0,60.78074501213851,35.32514953613281,52.334496163899715,-8.446248848238781,17.15874671936035,0,1
held020,1,13,KL001,70.0,-0.13670089840888977,-0.33004531264305115,-0.136700893446653,0.07187237322796136,0.07187237322796136,335.6334422465858,-11.9915771484375,335.70531461981375,0.07187237322796136,-12.375534057617188,0,0
held020,1,13,KL002,70.0,-0.03332023322582245,-0.19660082459449768,-0.033320234728082064,1.8646685220301151,1.8646685220301151,188.21267053406427,-166.923828125,190.0773390560944,1.8646685220301151,-3.012619972229004,0,0
held020,1,13,KL003,70.0,-0.0494825504720211,-0.05631789565086365,-0.049482552318509815,8.03719975054264,8.03719975054264,209.12285175882099,-138.38653564453125,217.1600515093636,8.037199750542612,-4.557549953460693,0,0
held020,1,13,KL004,70.0,0.13941654562950134,-0.231049045920372,0.13941655244951687,-0.09241416002623737,-0.09241416002623737,42.51891389185161,29.879013061523438,42.42649973182537,-0.09241416002623737,12.628541946411133,0,0
held020,1,13,KL005,70.0,0.23359227180480957,0.08638112246990204,0.23359226799643837,-0.14230357250198722,-0.14230357250198722,345.21801748285,-35.947601318359375,345.075713910348,-0.14230357250198722,21.173105239868164,0,0
held020,1,13,KL006,70.0,0.011420178227126598,0.04909173399209976,0.011420178339044056,-0.008880739696905948,-0.008880739696905948,151.38924990382463,150.3525390625,151.38036916412773,-0.008880739696905948,1.0341105461120605,0,0
held020,1,13,KL007,70.0,0.11975035816431046,0.167122021317482,0.11975035625038317,6.331440880894661,6.331440880894661,339.40278020718057,-25.0433349609375,345.7342210880752,6.331440880894604,10.846570014953613,0,0
held020,1,13,KL008,70.0,-0.06718400120735168,-0.3012455701828003,-0.0671840026903094,0.10649800999090075,0.10649800999090075,332.88402518096575,-20.962890625,332.99052319095665,0.10649800999090075,-6.131454944610596,0,0
held020,1,13,KL009,70.0,-0.23583167791366577,-0.11782153695821762,-0.23583167202804842,-25.524437427520752,-25.524437427520752,184.53885174087998,-179.7607421875,175.85178288615904,-8.687068854720934,-4.392840385437012,0,0
held020,1,13,KL0010,70.0,-0.24247458577156067,0.09326369315385818,-0.24247457996281652,-38.981458246707916,-38.981458246707916,52.334496163899715,35.175750732421875,43.90584682942058,-8.428649334479132,8.820873260498047,0,0
held020,1,14,KL001,75.0,-0.13670089840888977,0.17504531145095825,-0.136700893446653,0.07245293527375907,0.07245293527375907,335.70531461981375,-11.91912841796875,335.7777675550875,0.07245293527375907,-12.376256942749023,0,0
held020,1,14,KL002,75.0,-0.03332023322582245,-0.14023607969284058,-0.033320234728082064,0.013799116713926196,0.013799116713926196,190.0773390560944,-166.9100341796875,190.09113817280831,0.013799116713926196,-3.012611150741577,0,0
held020,1,14,KL003,75.0,-0.0494825504720211,-0.13420845568180084,-0.049482552318509815,0.10412025265395641,0.10412025265395641,217.1600515093636,-138.28240966796875,217.26417176201755,0.10412025265395641,-4.515225410461426,0,0
held020,1,14,KL004,75.0,0.13941654562950134,-0.20215828716754913,0.13941655244951687,-0.08105299843009561,-0.08105299843009561,42.42649973182537,29.797958374023438,42.34544673339528,-0.08105299843009561,12.628695487976074,0,0
held020,1,14,KL005,75.0,0.23359227180480957,0.061423249542713165,0.23359226799643837,-0.14980141539126635,-0.14980141539126635,345.075713910348,-36.097381591796875,344.9259124949567,-0.14980141539126635,21.17437171936035,0,0
held020,1,14,KL006,75.0,0.011420178227126598,-0.12941233813762665,0.011420178339044056,-0.006294552586041391,-0.006294552586041391,151.38036916412773,150.34625244140625,151.3740746115417,-0.006294552586041391,1.0341297388076782,0,0
held020,1,14,KL007,75.0,0.11975035816431046,-0.11011138558387756,0.11975035625038317,-0.06903869798406959,-0.06903869798406959,345.7342210880752,-25.1123046875,345.6651823900911,-0.06903869798406959,10.860676765441895,0,0
held020,1,14,KL008,75.0,-0.06718400120735168,-0.16860981285572052,-0.0671840026903094,0.08489497995469719,0.08489497995469719,332.99052319095665,-20.8780517578125,333.07541817091135,0.08489497995469719,-6.132491111755371,0,0
held020,1,14,KL009,75.0,-0.23583167791366577,-0.037044670432806015,-0.23583167202804842,-16.83201089501381,-16.83201089501381,175.85178288615904,-179.75537109375,167.1572573851645,-8.69452550099453,-13.143786430358887,0,0
held020,1,14,KL0010,75.0,-0.24247458577156067,0.2387668490409851,-0.24247457996281652,-30.6435889005661,-30.6435889005661,43.90584682942058,35.08497619628906,35.52196222372337,-8.383884605697205,0.4660038650035858,0,0
