episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
3,KL001,1,2507.0,0,0.0,0,0.0,0,0.0,36.84170714107583
4,KL009,1,596.0,0,0.0,0,0.0,0,0.0,37.40799570673761
4,KL005,1,631.0,0,0.0,0,0.0,0,0.0,37.38976222573267
4,KL007,1,641.0,0,0.0,0,0.0,0,0.0,37.39846441029092
4,KL001,1,670.0,0,0.0,0,0.0,0,0.0,37.36312692483083
4,KL003,1,780.0,0,0.0,0,0.0,0,0.0,37.400664975761686
4,KL002,1,804.0,0,0.0,0,0.0,0,0.0,37.35245158322436
4,KL006,1,828.0,0,0.0,0,0.0,0,0.0,37.389960195674895
4,KL008,1,846.0,0,0.0,0,0.0,0,0.0,37.37956759431626
4,KL0010,1,1019.0,0,0.0,0,0.0,0,0.0,37.317887619439006
4,KL004,1,1022.0,0,0.0,0,0.0,0,0.0,37.37358939557456
5,KL005,1,690.0,0,0.0,0,0.0,0,0.0,37.40411328576504
5,KL007,1,756.0,0,0.0,0,0.0,0,0.0,37.40414067922395
5,KL0010,1,831.0,0,0.0,0,0.0,0,0.0,37.38928026956294
5,KL002,1,832.0,0,0.0,0,0.0,0,0.0,37.39761078816595
5,KL006,1,866.0,0,0.0,0,0.0,0,0.0,37.40797517266559
5,KL009,1,870.0,0,0.0,0,0.0,0,0.0,37.4019622896431
5,KL008,1,919.0,0,0.0,0,0.0,0,0.0,37.38219519136881
5,KL001,1,949.0,0,0.0,0,0.0,0,0.0,37.38092191245124
5,KL003,1,1206.0,0,0.0,0,0.0,0,0.0,37.27668604332842
5,KL004,1,1790.0,0,0.0,1,51.0,0,0.0,11.593086372386171
6,KL003,1,687.0,0,0.0,0,0.0,0,0.0,37.391322882683845
6,KL007,1,699.0,0,0.0,0,0.0,0,0.0,37.37904898334625
6,KL009,1,724.0,0,0.0,0,0.0,0,0.0,37.34886228200707
6,KL005,1,800.0,0,0.0,0,0.0,0,0.0,37.39618512600732
6,KL0010,1,889.0,0,0.0,0,0.0,0,0.0,37.32018892234392
6,KL002,1,914.0,0,0.0,0,0.0,0,0.0,37.35902094580419
6,KL004,1,945.0,0,0.0,0,0.0,0,0.0,37.304582859035165
6,KL001,1,970.0,0,0.0,0,0.0,0,0.0,37.30885755451574
6,KL006,1,990.0,0,0.0,0,0.0,0,0.0,37.37555107626636
6,KL008,1,998.0,0,0.0,0,0.0,0,0.0,37.382708114109064
7,KL008,1,637.0,0,0.0,0,0.0,0,0.0,37.39860135129834
7,KL007,1,683.0,0,0.0,0,0.0,0,0.0,37.402027912437035
7,KL006,1,730.0,0,0.0,0,0.0,0,0.0,37.3978951789745
7,KL003,1,757.0,0,0.0,0,0.0,0,0.0,37.357910717951455
7,KL009,1,788.0,0,0.0,0,0.0,0,0.0,37.391488194612705
7,KL0010,1,914.0,0,0.0,0,0.0,0,0.0,37.33878668508655
7,KL005,1,943.0,0,0.0,0,0.0,0,0.0,37.32570859540661
7,KL004,1,1260.0,0,0.0,0,0.0,0,0.0,37.19293995016208
7,KL001,1,1330.0,0,0.0,0,0.0,0,0.0,37.15458745859186
7,KL002,1,1657.0,0,0.0,0,0.0,0,0.0,37.124727860011696
8,KL004,1,585.0,0,0.0,0,0.0,0,0.0,37.399025784374246
8,KL008,1,596.0,0,0.0,0,0.0,0,0.0,37.40039022747744
8,KL0010,1,684.0,0,0.0,0,0.0,0,0.0,37.39081044356845
8,KL009,1,731.0,0,0.0,0,0.0,0,0.0,37.39750102483436
8,KL002,1,812.0,0,0.0,0,0.0,0,0.0,37.39295943243134
8,KL007,1,1969.0,1,58.0,1,11.0,0,0.0,-23.301342867672034
8,KL003,1,2033.0,1,34.0,0,0.0,0,0.0,4.887409407407439
8,KL001,1,2312.0,0,0.0,0,0.0,0,0.0,36.909716518443226
8,KL005,1,2573.0,1,34.0,0,0.0,0,0.0,4.678424141893224
8,KL006,1,2754.0,1,58.0,0,0.0,0,0.0,-18.032837079580695
9,KL004,1,591.0,0,0.0,0,0.0,0,0.0,37.411087613953484
9,KL008,1,615.0,0,0.0,0,0.0,0,0.0,37.401835908092785
9,KL001,1,674.0,0,0.0,0,0.0,0,0.0,37.409653791147214
9,KL007,1,699.0,0,0.0,0,0.0,0,0.0,37.37700082153844
9,KL0010,1,726.0,0,0.0,0,0.0,0,0.0,37.38332881628224
9,KL002,1,740.0,0,0.0,0,0.0,0,0.0,37.406356419421904
9,KL005,1,827.0,0,0.0,0,0.0,0,0.0,37.40675311200455
9,KL006,1,873.0,0,0.0,0,0.0,0,0.0,37.395951806715466
9,KL009,1,895.0,0,0.0,0,0.0,0,0.0,37.397683840933645
9,KL003,1,1507.0,0,0.0,0,0.0,0,0.0,37.12193072005624
10,KL007,1,605.0,0,0.0,0,0.0,0,0.0,37.41302325589459
10,KL006,1,606.0,0,0.0,0,0.0,0,0.0,37.41168835379544
10,KL001,1,657.0,0,0.0,0,0.0,0,0.0,37.400756947476424
10,KL005,1,764.0,0,0.0,0,0.0,0,0.0,37.38013682543294
10,KL0010,1,823.0,0,0.0,0,0.0,0,0.0,37.40228823132851
10,KL003,1,846.0,0,0.0,0,0.0,0,0.0,37.3670151753032
10,KL002,1,864.0,0,0.0,0,0.0,0,0.0,37.287851694436185
10,KL009,1,915.0,0,0.0,0,0.0,0,0.0,37.30437293259635
10,KL008,1,934.0,0,0.0,0,0.0,0,0.0,37.3891591909234
10,KL004,1,1637.0,0,0.0,0,0.0,0,0.0,37.11260321508332
11,KL005,1,686.0,0,0.0,0,0.0,0,0.0,37.40875037641809
11,KL001,1,696.0,0,0.0,0,0.0,0,0.0,37.395747942938144
11,KL007,1,729.0,0,0.0,0,0.0,0,0.0,37.40306527188489
11,KL0010,1,802.0,0,0.0,0,0.0,0,0.0,37.39850125706902
11,KL003,1,860.0,0,0.0,0,0.0,0,0.0,37.394139071400666
11,KL009,1,883.0,0,0.0,0,0.0,0,0.0,37.38415471251494
11,KL008,1,921.0,0,0.0,0,0.0,0,0.0,37.38193157702189
11,KL004,1,948.0,0,0.0,0,0.0,0,0.0,37.373166369879904
11,KL002,1,960.0,0,0.0,0,0.0,0,0.0,37.37537440527001
11,KL006,1,992.0,0,0.0,0,0.0,0,0.0,37.30995440002146
12,KL006,1,785.0,0,0.0,0,0.0,0,0.0,37.379822951969864
12,KL002,1,811.0,0,0.0,0,0.0,0,0.0,37.35302199461146
12,KL004,1,905.0,0,0.0,0,0.0,0,0.0,37.32121401525227
12,KL008,1,1528.0,0,0.0,0,0.0,0,0.0,37.17736865111124
12,KL0010,1,1667.0,0,0.0,0,0.0,0,0.0,37.138098260431065
12,KL001,1,1957.0,0,0.0,0,0.0,0,0.0,37.03234355754785
12,KL009,1,2010.0,1,37.0,0,0.0,0,0.0,1.9658421647430728
12,KL003,1,2189.0,1,37.0,0,0.0,0,0.0,1.970933840042946
12,KL007,1,2393.0,0,0.0,0,0.0,0,0.0,36.8822068986599
12,KL005,0,3000.0,0,0.0,1,69.0,0,0.0,-35.356250408205156
13,KL002,1,687.0,0,0.0,0,0.0,0,0.0,37.36929086689537
13,KL0010,1,688.0,0,0.0,0,0.0,0,0.0,37.38187077291377
13,KL004,1,706.0,0,0.0,0,0.0,0,0.0,37.39842002465467
13,KL009,1,770.0,0,0.0,0,0.0,0,0.0,37.374798763114725
13,KL007,1,777.0,0,0.0,0,0.0,0,0.0,37.396195143381156
13,KL008,1,824.0,0,0.0,0,0.0,0,0.0,37.407975779161966
13,KL006,1,956.0,0,0.0,0,0.0,0,0.0,37.32207137159707
13,KL001,1,957.0,0,0.0,0,0.0,0,0.0,37.39908700414604
13,KL003,1,962.0,0,0.0,0,0.0,0,0.0,37.29082455194689
13,KL005,1,972.0,0,0.0,0,0.0,0,0.0,37.343604371453466
14,KL006,1,653.0,0,0.0,0,0.0,0,0.0,37.40830532130998
14,KL005,1,710.0,0,0.0,0,0.0,0,0.0,37.39212581635699
14,KL003,1,939.0,0,0.0,0,0.0,0,0.0,37.35762358721325
14,KL001,1,955.0,0,0.0,0,0.0,0,0.0,37.288106931250994
14,KL008,1,1009.0,0,0.0,0,0.0,0,0.0,37.30994348491367
14,KL0010,1,1099.0,0,0.0,0,0.0,0,0.0,37.31213204917893
14,KL004,1,1115.0,1,61.0,0,0.0,0,0.0,-20.40505599966037
14,KL002,1,1227.0,0,0.0,0,0.0,0,0.0,37.27068869974176
14,KL007,1,1264.0,0,0.0,0,0.0,0,0.0,37.27420952534266
14,KL009,1,1417.0,1,61.0,0,0.0,0,0.0,-20.451542887410547
15,KL004,1,675.0,0,0.0,0,0.0,0,0.0,37.392302632861224
15,KL003,1,803.0,0,0.0,0,0.0,0,0.0,37.40861127233401
15,KL005,1,808.0,0,0.0,0,0.0,0,0.0,37.40141374626694
15,KL008,1,815.0,0,0.0,0,0.0,0,0.0,37.40155816553642
15,KL009,1,845.0,0,0.0,0,0.0,0,0.0,37.402108267886504
15,KL0010,1,903.0,0,0.0,0,0.0,0,0.0,37.38245271620015
15,KL006,1,964.0,0,0.0,0,0.0,0,0.0,37.40270641756535
15,KL002,1,1108.0,0,0.0,0,0.0,0,0.0,37.256848661804796
15,KL007,1,1177.0,0,0.0,0,0.0,0,0.0,37.289093699778796
15,KL001,1,1224.0,0,0.0,0,0.0,0,0.0,37.28939517596474
16,KL009,1,614.0,0,0.0,0,0.0,0,0.0,37.40455463813403
16,KL005,1,615.0,0,0.0,0,0.0,0,0.0,37.388039525840966
16,KL007,1,624.0,0,0.0,0,0.0,0,0.0,37.38938918513717
16,KL006,1,774.0,0,0.0,0,0.0,0,0.0,37.39454969335818
16,KL003,1,820.0,0,0.0,0,0.0,0,0.0,37.3944256623935
16,KL0010,1,859.0,0,0.0,0,0.0,0,0.0,37.380108605749804
16,KL001,1,999.0,0,0.0,0,0.0,0,0.0,37.36122722345824
16,KL004,1,1232.0,0,0.0,0,0.0,0,0.0,37.249091579285995
16,KL002,1,1573.0,1,116.0,1,15.0,0,0.0,-80.12649129180849
16,KL008,1,1781.0,1,116.0,0,0.0,0,0.0,-72.65916115011852
17,KL004,1,593.0,0,0.0,0,0.0,0,0.0,37.40551403975183
17,KL005,1,806.0,0,0.0,0,0.0,0,0.0,37.40091275983692
17,KL008,1,809.0,0,0.0,0,0.0,0,0.0,37.39381432322302
17,KL0010,1,814.0,0,0.0,0,0.0,0,0.0,37.40526430228222
17,KL003,1,959.0,0,0.0,0,0.0,0,0.0,37.40140042687933
17,KL007,1,1081.0,0,0.0,0,0.0,0,0.0,37.30997183577818
17,KL001,1,1730.0,0,0.0,0,0.0,0,0.0,37.13400143755045
17,KL006,1,1766.0,0,0.0,0,0.0,0,0.0,37.07694337581212
17,KL002,1,2134.0,0,0.0,0,0.0,0,0.0,37.001779636024736
17,KL009,1,2226.0,0,0.0,0,0.0,0,0.0,36.90941511188733
18,KL0010,1,707.0,0,0.0,0,0.0,0,0.0,37.401313144457134
18,KL001,1,844.0,0,0.0,0,0.0,0,0.0,37.391440084002284
18,KL002,1,904.0,0,0.0,0,0.0,0,0.0,37.36778980673667
18,KL003,1,943.0,0,0.0,0,0.0,0,0.0,37.36361518517037
18,KL004,1,965.0,0,0.0,0,0.0,0,0.0,37.28728643058117
18,KL009,1,1042.0,0,0.0,0,0.0,0,0.0,37.34721942096529
18,KL006,1,1083.0,0,0.0,0,0.0,0,0.0,37.35819080684004
18,KL005,1,1114.0,0,0.0,0,0.0,0,0.0,37.32696152427706
18,KL007,1,1310.0,0,0.0,0,0.0,0,0.0,37.24851362223354
18,KL008,1,1353.0,0,0.0,0,0.0,0,0.0,37.18619498850576
19,KL001,1,570.0,0,0.0,0,0.0,0,0.0,37.410692307820106
19,KL009,1,627.0,0,0.0,0,0.0,0,0.0,37.40514897277524
19,KL007,1,730.0,0,0.0,0,0.0,0,0.0,37.35342589588387
19,KL003,1,893.0,0,0.0,0,0.0,0,0.0,37.39382255481895
19,KL002,1,1017.0,0,0.0,0,0.0,0,0.0,37.35199498410629
19,KL005,1,1075.0,0,0.0,0,0.0,0,0.0,37.25904889537844
19,KL004,1,1105.0,0,0.0,0,0.0,0,0.0,37.26978797830865
19,KL006,1,1153.0,0,0.0,0,0.0,0,0.0,37.29961506749222
19,KL008,1,1214.0,0,0.0,0,0.0,0,0.0,37.269575241924926
19,KL0010,1,1529.0,0,0.0,0,0.0,0,0.0,37.18724423929908
20,KL004,1,679.0,0,0.0,0,0.0,0,0.0,37.36119886191375
20,KL006,1,739.0,0,0.0,0,0.0,0,0.0,37.39269338009437
20,KL008,1,793.0,0,0.0,0,0.0,0,0.0,37.36104501588119
20,KL002,1,819.0,0,0.0,0,0.0,0,0.0,37.404940193613726
20,KL003,1,881.0,0,0.0,0,0.0,0,0.0,37.311284441294674
20,KL007,1,887.0,0,0.0,0,0.0,0,0.0,37.333505985802816
20,KL0010,1,934.0,0,0.0,0,0.0,0,0.0,37.30555520832298
20,KL005,1,981.0,0,0.0,0,0.0,0,0.0,37.39863807692845
20,KL009,1,1097.0,0,0.0,0,0.0,0,0.0,37.31535522885699
20,KL001,1,1297.0,0,0.0,0,0.0,0,0.0,37.190558280202616
21,KL007,1,635.0,0,0.0,0,0.0,0,0.0,37.377690500532
21,KL009,1,683.0,0,0.0,0,0.0,0,0.0,37.40656313922821
21,KL006,1,793.0,0,0.0,0,0.0,0,0.0,37.355372541765064
21,KL004,1,852.0,0,0.0,0,0.0,0,0.0,37.394337099402456
21,KL001,1,854.0,0,0.0,0,0.0,0,0.0,37.386383665519894
21,KL005,1,934.0,0,0.0,0,0.0,0,0.0,37.40294723513009
21,KL0010,1,945.0,0,0.0,0,0.0,0,0.0,37.30596884876423
21,KL003,1,1317.0,0,0.0,0,0.0,0,0.0,37.226794489930924
21,KL008,1,1317.0,0,0.0,0,0.0,0,0.0,37.2468413164699
21,KL002,1,1449.0,0,0.0,0,0.0,0,0.0,37.24072606370083
22,KL007,1,685.0,0,0.0,0,0.0,0,0.0,37.37242051713365
22,KL005,1,699.0,0,0.0,0,0.0,0,0.0,37.36250023469386
22,KL002,1,776.0,0,0.0,0,0.0,0,0.0,37.38753711644094
22,KL008,1,783.0,0,0.0,0,0.0,0,0.0,37.40662237457766
22,KL003,1,802.0,0,0.0,0,0.0,0,0.0,37.390071327458614
22,KL004,1,984.0,0,0.0,0,0.0,0,0.0,37.38810542901374
22,KL006,1,1010.0,0,0.0,0,0.0,0,0.0,37.314435340920184
22,KL0010,1,1062.0,0,0.0,0,0.0,0,0.0,37.30536126495665
22,KL009,1,1589.0,0,0.0,0,0.0,0,0.0,37.09740126092616
22,KL001,1,1619.0,0,0.0,0,0.0,0,0.0,37.132082109049804
23,KL001,1,625.0,0,0.0,0,0.0,0,0.0,37.40061176668713
23,KL006,1,636.0,0,0.0,0,0.0,0,0.0,37.38984822993839
23,KL004,1,684.0,0,0.0,0,0.0,0,0.0,37.40398063313735
23,KL002,1,774.0,0,0.0,0,0.0,0,0.0,37.34354745634757
23,KL005,1,931.0,0,0.0,0,0.0,0,0.0,37.31457542161046
23,KL003,1,968.0,0,0.0,0,0.0,0,0.0,37.292534568984536
23,KL0010,1,987.0,0,0.0,0,0.0,0,0.0,37.39786242091822
23,KL008,1,1027.0,0,0.0,0,0.0,0,0.0,37.37113805260818
23,KL009,1,1066.0,0,0.0,0,0.0,0,0.0,37.332104378502315
23,KL007,1,1116.0,0,0.0,0,0.0,0,0.0,37.32186342477949
24,KL003,1,674.0,0,0.0,0,0.0,0,0.0,37.404462074363046
24,KL0010,1,685.0,0,0.0,0,0.0,0,0.0,37.40590813214018
24,KL007,1,780.0,0,0.0,0,0.0,0,0.0,37.341502726757234
24,KL002,1,817.0,0,0.0,0,0.0,0,0.0,37.3503891974515
24,KL001,1,888.0,0,0.0,0,0.0,0,0.0,37.32146380431673
24,KL008,1,890.0,0,0.0,0,0.0,0,0.0,37.342188458311874
24,KL004,1,991.0,0,0.0,0,0.0,0,0.0,37.36762020574252
24,KL009,1,1072.0,0,0.0,0,0.0,0,0.0,37.34964277831865
24,KL006,1,1086.0,0,0.0,0,0.0,0,0.0,37.29319584620472
24,KL005,1,1161.0,0,0.0,0,0.0,0,0.0,37.256081592787396
25,KL004,1,673.0,0,0.0,0,0.0,0,0.0,37.40787574199062
25,KL008,1,732.0,0,0.0,0,0.0,0,0.0,37.37939642238043
25,KL005,1,754.0,0,0.0,0,0.0,0,0.0,37.39900230772906
25,KL003,1,784.0,0,0.0,0,0.0,0,0.0,37.39013261082742
25,KL007,1,803.0,0,0.0,0,0.0,0,0.0,37.38411591789191
25,KL0010,1,922.0,0,0.0,0,0.0,0,0.0,37.395161442038614
25,KL002,1,1357.0,0,0.0,0,0.0,0,0.0,37.24486264976347
25,KL009,1,2121.0,0,0.0,0,0.0,0,0.0,36.949159689215236
25,KL006,1,2400.0,0,0.0,0,0.0,0,0.0,36.93611463014457
25,KL001,1,2575.0,0,0.0,0,0.0,0,0.0,36.83535903672451
26,KL004,1,693.0,0,0.0,0,0.0,0,0.0,37.358710699958195
26,KL002,1,705.0,0,0.0,0,0.0,0,0.0,37.40784740296164
26,KL003,1,791.0,0,0.0,0,0.0,0,0.0,37.34698828092365
26,KL008,1,929.0,0,0.0,0,0.0,0,0.0,37.31791511680359
26,KL001,1,1003.0,1,54.0,0,0.0,0,0.0,-13.767811102924313
26,KL005,1,1052.0,0,0.0,0,0.0,0,0.0,37.314209925704624
26,KL006,1,1108.0,0,0.0,0,0.0,0,0.0,37.33708001755985
26,KL0010,1,1111.0,1,54.0,0,0.0,0,0.0,-13.770513833991885
26,KL007,1,2169.0,0,0.0,0,0.0,0,0.0,36.9716168820941
26,KL009,0,3000.0,0,0.0,1,34.0,0,0.0,-17.820632284425745
27,KL006,1,602.0,1,34.0,0,0.0,0,0.0,5.239255200880898
27,KL002,1,701.0,0,0.0,0,0.0,0,0.0,37.39919379041249
27,KL003,1,753.0,0,0.0,0,0.0,0,0.0,37.39725066735422
27,KL009,1,962.0,1,34.0,0,0.0,0,0.0,5.236084534397207
27,KL005,1,1050.0,0,0.0,0,0.0,0,0.0,37.34548541478011
27,KL0010,1,1103.0,0,0.0,0,0.0,0,0.0,37.31988208833356
27,KL008,1,1107.0,0,0.0,0,0.0,0,0.0,37.315450114965344
27,KL004,1,1126.0,0,0.0,0,0.0,0,0.0,37.32328242188692
27,KL007,1,1716.0,0,0.0,0,0.0,0,0.0,37.141448473651614
27,KL001,1,2697.0,0,0.0,0,0.0,0,0.0,36.778439141644725
28,KL0010,1,640.0,0,0.0,0,0.0,0,0.0,37.38409386908144
28,KL005,1,685.0,0,0.0,0,0.0,0,0.0,37.41037291303577
28,KL004,1,812.0,0,0.0,0,0.0,0,0.0,37.32175579298387
28,KL008,1,904.0,0,0.0,0,0.0,0,0.0,37.39877472478107
28,KL009,1,976.0,1,62.0,0,0.0,0,0.0,-21.289765515821685
28,KL006,1,980.0,0,0.0,0,0.0,0,0.0,37.38562630487235
28,KL007,1,986.0,0,0.0,0,0.0,0,0.0,37.38331302104249
28,KL002,1,1042.0,1,51.0,0,0.0,0,0.0,-10.944749991040169
28,KL003,1,1137.0,0,0.0,0,0.0,0,0.0,37.21678979744692
28,KL001,1,1285.0,2,113.0,0,0.0,0,0.0,-69.60417337464077
29,KL009,1,599.0,0,0.0,0,0.0,0,0.0,37.39566328802307
29,KL005,1,640.0,0,0.0,0,0.0,0,0.0,37.40658447366024
29,KL006,1,843.0,0,0.0,0,0.0,0,0.0,37.38843461421905
29,KL003,1,845.0,0,0.0,0,0.0,0,0.0,37.38024121087979
29,KL007,1,863.0,0,0.0,0,0.0,0,0.0,37.34767919913894
29,KL0010,1,903.0,0,0.0,0,0.0,0,0.0,37.34557465311361
29,KL004,1,913.0,0,0.0,0,0.0,0,0.0,37.40089732406885
29,KL002,1,933.0,0,0.0,0,0.0,0,0.0,37.337267967739514
29,KL008,1,1014.0,0,0.0,0,0.0,0,0.0,37.3725982879222
29,KL001,1,1523.0,0,0.0,0,0.0,0,0.0,37.21156943714661
30,KL003,1,682.0,0,0.0,0,0.0,0,0.0,37.40923011561689
30,KL001,1,699.0,0,0.0,0,0.0,0,0.0,37.40347263303287
30,KL007,1,762.0,0,0.0,0,0.0,0,0.0,37.405072236366884
30,KL006,1,817.0,0,0.0,0,0.0,0,0.0,37.40269328484244
30,KL009,1,935.0,0,0.0,0,0.0,0,0.0,37.38536593826264
30,KL0010,1,969.0,0,0.0,0,0.0,0,0.0,37.325685956684595
30,KL008,1,1047.0,0,0.0,0,0.0,0,0.0,37.28092412754076
30,KL005,1,1338.0,0,0.0,0,0.0,0,0.0,37.18442193083705
30,KL002,1,1731.0,0,0.0,0,0.0,0,0.0,37.079139948955344
30,KL004,1,1959.0,0,0.0,0,0.0,0,0.0,37.02031322737754
31,KL009,1,595.0,0,0.0,0,0.0,0,0.0,37.40229101097688
31,KL0010,1,629.0,0,0.0,0,0.0,0,0.0,37.39616222410246
31,KL003,1,660.0,0,0.0,0,0.0,0,0.0,37.38611052395509
31,KL001,1,821.0,0,0.0,0,0.0,0,0.0,37.30639244722153
31,KL008,1,912.0,0,0.0,0,0.0,0,0.0,37.39039925116389
31,KL006,1,947.0,0,0.0,0,0.0,0,0.0,37.37319014857784
31,KL004,1,1265.0,0,0.0,0,0.0,0,0.0,37.215730117031555
31,KL005,1,1270.0,0,0.0,0,0.0,0,0.0,37.24908233700809
31,KL002,1,1371.0,0,0.0,0,0.0,0,0.0,37.21117018918493
31,KL007,1,1810.0,0,0.0,0,0.0,0,0.0,37.07149698785396
32,KL008,1,620.0,0,0.0,0,0.0,0,0.0,37.405840494463305
32,KL004,1,778.0,0,0.0,0,0.0,0,0.0,37.38765608116991
32,KL009,1,788.0,0,0.0,0,0.0,0,0.0,37.35090361886206
32,KL007,1,860.0,0,0.0,0,0.0,0,0.0,37.384674216983925
32,KL003,1,906.0,0,0.0,0,0.0,0,0.0,37.320881503797914
32,KL006,1,913.0,0,0.0,0,0.0,0,0.0,37.37166926905681
32,KL005,1,922.0,0,0.0,0,0.0,0,0.0,37.33331411932987
32,KL001,1,1093.0,0,0.0,0,0.0,0,0.0,37.330380922143995
32,KL002,1,1104.0,0,0.0,0,0.0,0,0.0,37.27384483223935
32,KL0010,1,1192.0,0,0.0,0,0.0,0,0.0,37.27991929661354
33,KL008,1,637.0,0,0.0,0,0.0,0,0.0,37.40002834349355
33,KL005,1,694.0,0,0.0,0,0.0,0,0.0,37.38633682918025
33,KL002,1,783.0,0,0.0,0,0.0,0,0.0,37.4017507943643
33,KL006,1,808.0,0,0.0,0,0.0,0,0.0,37.3961673156275
33,KL001,1,901.0,0,0.0,0,0.0,0,0.0,37.37035535338343
33,KL0010,1,951.0,0,0.0,0,0.0,0,0.0,37.3600127285588
33,KL003,1,1007.0,0,0.0,0,0.0,0,0.0,37.28377996138179
33,KL007,1,1038.0,0,0.0,0,0.0,0,0.0,37.350378772474755
33,KL009,1,1144.0,0,0.0,0,0.0,0,0.0,37.34432369240255
33,KL004,1,1234.0,0,0.0,0,0.0,0,0.0,37.26148144267215
34,KL007,1,583.0,0,0.0,0,0.0,0,0.0,37.40365262063882
34,KL003,1,584.0,0,0.0,0,0.0,0,0.0,37.40599510703647
34,KL0010,1,624.0,0,0.0,0,0.0,0,0.0,37.40129885326332
34,KL001,1,629.0,0,0.0,0,0.0,0,0.0,37.381777880964364
34,KL002,1,736.0,0,0.0,0,0.0,0,0.0,37.38857670367428
34,KL008,1,754.0,0,0.0,0,0.0,0,0.0,37.395154630945854
34,KL005,1,870.0,0,0.0,0,0.0,0,0.0,37.39814979467062
34,KL004,1,953.0,0,0.0,0,0.0,0,0.0,37.284315348406864
34,KL006,1,987.0,0,0.0,0,0.0,0,0.0,37.35840752774067
34,KL009,1,1194.0,0,0.0,0,0.0,0,0.0,37.296830343853514
35,KL0010,1,591.0,0,0.0,0,0.0,0,0.0,37.40754305418408
35,KL008,1,610.0,0,0.0,0,0.0,0,0.0,37.38789449048355
35,KL009,1,690.0,0,0.0,0,0.0,0,0.0,37.4045673493032
35,KL001,1,708.0,0,0.0,0,0.0,0,0.0,37.3823364895885
35,KL006,1,713.0,0,0.0,0,0.0,0,0.0,37.395718583564694
35,KL005,1,737.0,0,0.0,0,0.0,0,0.0,37.38347151403503
35,KL002,1,765.0,0,0.0,0,0.0,0,0.0,37.34833414391681
35,KL003,1,936.0,0,0.0,0,0.0,0,0.0,37.29451643200782
35,KL007,1,1001.0,0,0.0,0,0.0,0,0.0,37.35865711216653
35,KL004,1,1159.0,0,0.0,0,0.0,0,0.0,37.307856987115485
