completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
209,-248.28673401586644,-248.28673401586644,-2.4828673401586645,0.0
210,37.40764430776232,37.40764430776232,0.37407644307762317,0.0
211,37.39491575635844,37.39491575635844,0.3739491575635844,0.0
212,-25.956342901642067,-25.956342901642063,-0.25956342901642065,3.552713678800501e-15
213,-7.989196203591568,-7.989196203591568,-0.07989196203591568,0.0
214,-7.991064858465094,-7.991064858465093,-0.07991064858465094,8.881784197001252e-16
215,-28.89009896643904,-28.89009896643904,-0.28890098966439043,0.0
216,37.305422637337784,37.305422637337784,0.3730542263733779,0.0
217,-4.290719828975249,-4.290719828975249,-0.042907198289752486,0.0
218,-126.27114121012283,-126.27114121012283,-1.2627114121012284,0.0
219,-81.95551229351221,-81.95551229351221,-0.8195551229351221,0.0
220,-235.90095874396383,-235.90095874396383,-2.359009587439638,0.0
221,-78.9152168880392,-78.9152168880392,-0.789152168880392,0.0
222,-237.78989962265558,-237.78989962265558,-2.377898996226556,0.0
223,-238.7835530704527,-238.78355307045274,-2.3878355307045274,-2.842170943040401e-14
224,0.5206990209620344,0.5206990209620344,0.0052069902096203435,0.0
225,-69.52805734260986,-69.52805734260986,-0.6952805734260986,0.0
226,-143.30749435911764,-143.30749435911764,-1.4330749435911765,0.0
227,-54.3805270330399,-54.38052703303989,-0.5438052703303989,7.105427357601002e-15
228,-64.96524700915418,-64.96524700915418,-0.6496524700915418,0.0
229,-65.95196354683662,-65.95196354683662,-0.6595196354683662,0.0
230,-101.61826576518811,-101.61826576518811,-1.016182657651881,0.0
231,37.40017847086939,37.40017847086939,0.37400178470869394,0.0
232,-75.15067258666932,-75.15067258666932,-0.7515067258666932,0.0
233,-76.07791729981267,-76.07791729981267,-0.7607791729981267,0.0
234,-797.6889775245874,-797.6889775245874,-7.976889775245874,0.0
235,-675.6601618988137,-675.6601618988137,-6.756601618988137,0.0
236,37.403774120860554,37.403774120860554,0.37403774120860556,0.0
237,-89.32107087393621,-89.32107087393621,-0.8932107087393621,0.0
238,37.386887613109685,37.386887613109685,0.37386887613109687,0.0
239,21.159187246794783,21.159187246794783,0.21159187246794783,0.0
240,-14.610570405290666,-14.610570405290666,-0.14610570405290665,0.0
241,-22.183134548204713,-22.183134548204713,-0.22183134548204714,0.0
242,37.33420161550984,37.33420161550984,0.37334201615509843,0.0
243,1.4380153735679215,1.4380153735679215,0.014380153735679215,0.0
244,-160.2530212030485,-160.2530212030485,-1.602530212030485,0.0
245,-9.88359857831874,-9.88359857831874,-0.0988359857831874,0.0
246,37.39725968841486,37.39725968841486,0.37397259688414863,0.0
247,-160.3249272191625,-160.3249272191625,-1.6032492721916252,0.0
248,-61.89802378527771,-61.89802378527771,-0.6189802378527771,0.0
249,-58.205142574773575,-58.20514257477357,-0.5820514257477357,7.105427357601002e-15
250,37.40706092197558,37.40706092197558,0.37407060921975577,0.0
251,-69.46014772335903,-69.46014772335903,-0.6946014772335903,0.0
252,37.40110277714729,37.40110277714729,0.3740110277714729,0.0
253,-66.622426361793,-66.622426361793,-0.6662242636179301,0.0
254,6.1860859201238085,6.1860859201238085,0.061860859201238086,0.0
255,-17.538065141043333,-17.538065141043333,-0.17538065141043332,0.0
256,2.312697770696815,2.312697770696815,0.023126977706968147,0.0
257,-81.75824124989047,-81.75824124989047,-0.8175824124989047,0.0
258,-139.572310839823,-139.572310839823,-1.39572310839823,0.0
259,-110.33181328020308,-110.33181328020306,-1.1033181328020307,1.4210854715202004e-14
260,-33.52227277654865,-33.52227277654865,-0.33522272776548645,0.0
261,37.390300012258905,37.390300012258905,0.37390300012258904,0.0
262,-16.502905095997264,-16.502905095997264,-0.16502905095997264,0.0
263,-16.591102279780337,-16.591102279780337,-0.16591102279780337,0.0
264,-122.52969324486656,-122.52969324486658,-1.2252969324486658,-1.4210854715202004e-14
265,-8.936298733978077,-8.936298733978077,-0.08936298733978078,0.0
266,-81.83246299996657,-81.83246299996657,-0.8183246299996657,0.0
267,-62.9580081838798,-62.9580081838798,-0.629580081838798,0.0
268,-118.78172448067163,-118.78172448067163,-1.1878172448067164,0.0
269,-83.83012833985785,-83.83012833985785,-0.8383012833985786,0.0
270,23.220127553692087,23.220127553692087,0.23220127553692088,0.0
271,1.4664187063790948,1.4664187063790948,0.014664187063790949,0.0
272,37.304774809055324,37.304774809055324,0.37304774809055324,0.0
273,-77.03187051559237,-77.03187051559237,-0.7703187051559237,0.0
274,23.15242839644693,23.15242839644693,0.2315242839644693,0.0
275,37.3458682383932,37.3458682383932,0.37345868238393204,0.0
276,-22.263009543507394,-22.263009543507394,-0.22263009543507395,0.0
277,37.348528789198504,37.348528789198504,0.37348528789198504,0.0
278,-53.53831518222051,-53.53831518222051,-0.5353831518222051,0.0
279,37.077402992825355,37.077402992825355,0.37077402992825353,0.0
280,-73.24608375372561,-73.24608375372561,-0.7324608375372561,0.0
281,-70.40357241341977,-70.40357241341977,-0.7040357241341977,0.0
282,-525.3060412954368,-525.3060412954368,-5.253060412954368,0.0
283,-13.66806036173734,-13.668060361737338,-0.1366806036173734,1.7763568394002505e-15
284,-18.39255633597866,-18.39255633597866,-0.1839255633597866,0.0
285,-519.6128737452688,-519.6128737452688,-5.196128737452688,0.0
286,37.39985922972598,37.39985922972598,0.37399859229725985,0.0
287,-41.15440997305531,-41.15440997305531,-0.4115440997305531,0.0
288,-98.9062311496938,-98.9062311496938,-0.989062311496938,0.0
289,-22.24280406510568,-22.24280406510568,-0.2224280406510568,0.0
290,-112.01423020510887,-112.01423020510887,-1.1201423020510888,0.0
291,-19.339061525579595,-19.339061525579595,-0.19339061525579596,0.0
292,37.39043565820684,37.39043565820684,0.3739043565820684,0.0
293,-61.93879543407964,-61.93879543407964,-0.6193879543407964,0.0
