waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1249.0,4.0,608.0,0.0,0.0,0.0,0.0,-537.6695003386252
1.0,1427.0,5.0,284.0,0.0,0.0,0.0,0.0,-231.3754457282663
1.0,1463.0,4.0,856.0,0.0,0.0,0.0,0.0,-772.3196099517518
1.0,1519.0,4.0,619.0,1.0,4.0,0.0,0.0,-550.2034764018684
1.0,709.0,1.0,540.0,0.0,0.0,0.0,0.0,-473.3181313920481
1.0,788.0,2.0,70.0,0.0,0.0,0.0,0.0,-28.808796757059426
1.0,860.0,1.0,540.0,0.0,0.0,0.0,0.0,-473.28718720475143
1.0,1008.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.6700915333125
1.0,1054.0,2.0,78.0,0.0,0.0,0.0,0.0,-36.39973983300719
1.0,1115.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.13276489120666
1.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,37.366979073125805
1.0,1202.0,1.0,156.0,0.0,0.0,0.0,0.0,-110.28108638900008
1.0,1330.0,1.0,156.0,0.0,0.0,0.0,0.0,-110.35966655277943
1.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,37.206516220947044
1.0,721.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.90478402521472
1.0,752.0,3.0,179.0,0.0,0.0,0.0,0.0,-131.88405178563687
1.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38354632417181
1.0,925.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.831678636973734
1.0,1021.0,3.0,159.0,0.0,0.0,0.0,0.0,-113.02609081634523
1.0,1088.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.462409699545432
1.0,1105.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.564748252851963
1.0,1125.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.451781445505702
1.0,1124.0,3.0,176.0,0.0,0.0,0.0,0.0,-129.12998086247137
1.0,1143.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.85893718213364
1.0,635.0,1.0,117.0,0.0,0.0,0.0,0.0,-73.24268206863901
1.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40725173371173
1.0,862.0,2.0,143.0,0.0,0.0,0.0,0.0,-97.83063800766135
1.0,1115.0,3.0,138.0,0.0,0.0,0.0,0.0,-93.1778617888861
1.0,1235.0,1.0,26.0,0.0,0.0,0.0,0.0,12.76167620193312
