time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
1050.0,KL001,52.30277363174451,5.021382728103837,156.52904574883556,159.0243218914891,85.91338018989559,-67.87499439827516,-0.7143667936325073,0.6812891960144043,1.4081066831337934,False
1050.0,KL002,52.50640017035381,5.01609635375388,130.68005352767716,132.8038491374348,34.77186470796759,51.97143878108716,0.50865638256073,0.21012818813323975,9.170438670552395,False
1050.0,KL003,52.448088569775486,4.784321660885611,151.85619499535656,154.28599290008762,84.94684965887734,-70.56990284988362,-0.7002151012420654,0.26784300804138184,9.170438670552395,False
1050.0,KL004,50.99608484007817,4.464022783192081,152.23782379928605,154.67299784952343,47.23680664796537,74.91139870092957,0.8257043361663818,0.30197954177856445,66.35171189391242,True
1050.0,KL005,51.76446651285934,2.3301409340210815,162.99999999999994,165.5846750214427,45.57657317876935,74.31074435531303,0.8112887144088745,0.7089028358459473,62.495710778967414,False
1050.0,KL006,52.62324356207382,3.289671553136714,162.99999999999994,165.5846750214427,98.51163152849604,56.31084136760498,0.5553151369094849,0.8147828578948975,55.58940894699145,False
1050.0,KL007,52.71471888413992,5.232590054596894,162.99999999999994,165.5846750214427,15.65989661957903,21.98183482788113,0.05566740036010742,0.19835400581359863,14.789802697980319,False
1050.0,KL008,51.99997225551558,5.206227047648191,158.59445848040605,161.1184313665835,68.71112701096324,-71.56781857585088,-0.8062803745269775,0.4024841785430908,18.942223728217595,False
1050.0,KL009,52.302387287897744,5.059730689086374,158.39354072588583,160.91472871315,117.47395548767766,-66.00839061780053,-0.8097728490829468,0.6637775897979736,1.4081066831337934,False
1050.0,KL0010,52.97739665801609,4.767239163970713,156.1707074017157,158.66098944948766,15.894392870805621,-4.6198016613716675,-0.9610971808433533,-0.24925291538238525,23.09726211023597,False
1060.0,KL001,52.2917898519845,5.0368514726426135,158.86511635721712,161.39283853295376,85.23758096704559,-65.278910919364,-0.31414246559143066,0.638033390045166,1.3012434269248518,False
1060.0,KL002,52.51568718929336,5.0285977624258145,131.40029985071902,133.53474354085913,33.86554727835143,47.41073220516654,0.5403008460998535,0.15323495864868164,9.781695511831844,False
1060.0,KL003,52.43588445931203,4.795408232171191,152.7743143687222,155.21703760483234,84.29412921353628,-63.9765500923441,-0.6721300482749939,0.5023808479309082,9.781695511831844,False
1060.0,KL004,51.00382655325184,4.4825657088676305,153.27301752737753,155.72274924438824,46.83747071726026,76.13961029174891,0.8316538333892822,0.32880163192749023,65.15455759422838,True
1060.0,KL005,51.75111641682305,2.319482384606637,162.99999999999994,165.5846750214427,45.126066149770864,75.03333183884058,0.827629566192627,0.7165756225585938,62.778398744795034,False
1060.0,KL006,52.62114802760968,3.2653954738884106,162.99999999999994,165.5846750214427,97.47032286348977,50.74030354975241,0.5560271739959717,0.8283923864364624,56.98238159127216,False
1060.0,KL007,52.7284573753888,5.2233064622574075,162.99999999999994,165.5846750214427,14.058117083691446,7.701903887075275,-0.030664145946502686,0.14670920372009277,14.613754642775024,False
1060.0,KL008,51.987506896388645,5.218605971553724,159.97432540829953,162.51738564188125,68.24911326329912,-73.87334687408796,-0.7807518839836121,0.23005545139312744,18.938268278323502,False
1060.0,KL009,52.28985171319163,5.072142583094453,160.66954714276534,163.22219844745447,116.98588303120358,-73.64431921377957,-0.5191499590873718,0.5002951622009277,1.3012434269248518,False
1060.0,KL0010,52.963366691234704,4.770183859524437,155.3153671081332,157.79371015214383,14.3719421375658,-22.71713928167668,-0.9614791870117188,-0.09506851434707642,21.654278363851944,False
1070.0,KL001,52.27932209642561,5.049430467656783,161.05282828284084,163.61075981912,84.35314114943542,-50.17726766205763,-0.7438659071922302,0.6796772480010986,1.2031032666634403,False
1070.0,KL002,52.52494199090245,5.0412981475270815,131.92542134995819,134.0676180877202,32.99412423416705,50.368458840314986,-0.7099930644035339,0.4845752716064453,10.59025029405833,False
1070.0,KL003,52.42303125994083,4.804949402723635,154.49680805704963,156.96370142315297,83.54430668468649,-61.43631884744386,-0.4999220371246338,0.6074974536895752,10.59025029405833,False
1070.0,KL004,51.01188737436538,4.500962776375596,154.40019772431805,156.86573819358108,46.44967091746338,76.70865773921003,0.8585610389709473,0.2991292476654053,63.898665474977584,True
1070.0,KL005,51.73770398030696,2.3090331923834633,162.99999999999994,165.5846750214427,44.71719014071415,76.53745328692185,0.8402602672576904,0.704115629196167,63.05056709520006,False
1070.0,KL006,52.61862847421261,3.2412204646286837,162.99999999999994,165.5846750214427,96.40902043236511,50.80329151799208,0.5438899993896484,0.8421187400817871,58.32229291470098,False
1070.0,KL007,52.74034934137341,5.2085673567844655,162.99999999999994,165.5846750214427,12.404832954154735,-2.734123918328976,0.1383988857269287,0.06978917121887207,14.297515790432968,False
1070.0,KL008,51.974548937919664,5.229829492337349,160.76282179432732,163.316758571973,67.72892556331479,-71.57665931627568,-0.6641396880149841,0.2690098285675049,18.921340086512732,False
1070.0,KL009,52.27630525982968,5.081808252258782,162.38486264001494,164.96110378785988,116.30984679154632,-58.49268878699823,-0.865664005279541,0.7065296173095703,1.2031032666634403,False
1070.0,KL0010,52.9504578276514,4.779647243179818,154.9888244636649,157.4626027779283,13.065863081735964,-42.99728720794815,-0.9603820443153381,-0.23851609230041504,20.02639534467758,False
1080.0,KL001,52.26691083814258,5.062704628948276,162.99999999999994,165.5846750214427,83.51846009106595,-66.98930648260134,-0.3178417682647705,0.5789783000946045,1.1075875615027158,False
1080.0,KL002,52.53554162729963,5.0510505318630505,133.586914754977,135.75358465163544,31.966604467445592,32.60373122862404,-0.7928857207298279,0.4353259801864624,11.598800477084618,False
1080.0,KL003,52.40927682625799,4.811027537912656,156.57980699061025,159.0757902169002,82.59306734698856,-45.86901750523012,-0.7693585157394409,0.6350781917572021,11.598800477084618,False
1080.0,KL004,51.01988744433179,4.51961166955228,155.42560914208735,157.90549241040205,46.12470082039575,79.17600281777618,0.8369648456573486,0.5028375387191772,62.54428525576737,True
1080.0,KL005,51.72419004121706,2.298933889459187,162.99999999999994,165.5846750214427,44.34073907754584,77.70231371207717,0.8343291282653809,0.6623382568359375,63.309740797042394,False
1080.0,KL006,52.615642513743666,3.217191527744494,162.99999999999994,165.5846750214427,95.32444469526347,49.707461200648254,0.5327913761138916,0.8670722246170044,59.542128347474055,False
1080.0,KL007,52.75304850526729,5.195862151432922,162.99999999999994,165.5846750214427,10.763940135593822,13.359144901390664,0.06753385066986084,0.19897687435150146,14.084536125561469,False
1080.0,KL008,51.96068188494791,5.237946158341519,161.68491464758816,164.25154254169755,67.02235529864888,-61.033572654003365,-0.8685355186462402,0.3171570301055908,18.923379600004523,False
1080.0,KL009,52.26286691924165,5.092113629532951,162.99999999999994,165.5846750214427,115.6921476659879,-75.07605923629211,-0.5120934844017029,0.4163367748260498,1.1075875615027158,False
1080.0,KL0010,52.93978670311039,4.794780479169654,154.17031121736494,156.63263112357603,12.172301737840913,-65.54749488453021,-0.8874731659889221,0.729913592338562,18.36382479004586,False
1090.0,KL001,52.25426942499579,5.075418502367733,162.99999999999994,165.5846750214427,82.66817317833907,-52.14663161792626,-0.7019708752632141,0.6935921907424927,1.0154835441629335,False
1090.0,KL002,52.54763839624966,5.054575279644205,135.0794962015196,137.26807611351413,30.704819082743033,14.467382833697457,-0.6709363460540771,0.44897401332855225,12.588974606571156,False
1090.0,KL003,52.39544201659678,4.817818967047127,158.75739094532884,161.28362116650194,81.68545086572152,-63.057507190070936,-0.5099331736564636,0.5533902645111084,12.588974606571156,False
1090.0,KL004,51.02869530152145,4.5376227184805105,157.14966069135366,159.6535755035077,45.75107062951953,77.25474749066439,0.8137531280517578,0.1283702850341797,61.2107117432543,True
1090.0,KL005,51.7104153651736,2.289802566945521,162.99999999999994,165.5846750214427,43.95247891592827,77.1824382643797,0.8274641036987305,0.6420649290084839,63.55313691288888,False
1090.0,KL006,52.61220839006043,3.193327309287519,162.99999999999994,165.5846750214427,94.2181860930553,48.70559975038802,0.3674323558807373,0.7675864696502686,60.78027475685759,False
1090.0,KL007,52.76585833781272,5.18334271269785,162.99999999999994,165.5846750214427,9.125222628939555,7.416553543388829,0.1972486972808838,0.2508585453033447,13.916043802165621,False
1090.0,KL008,51.94722199303543,5.248015839015096,162.77213149948759,165.35368390906618,66.47740931606371,-78.22016640243123,-0.40125226974487305,0.4681987762451172,18.919315523250372,False
1090.0,KL009,52.24925955839271,5.101806112324095,162.99999999999994,165.5846750214427,115.0526551042863,-60.01235536727532,-0.8390504717826843,0.6225810050964355,1.0154835441629335,False
1090.0,KL0010,52.93199501569674,4.8145828532669634,156.67315284110617,159.1704361000129,11.844745536764293,-87.2849891102617,-0.8262040615081787,0.6132242679595947,16.681862805940703,False
1100.0,KL001,52.241695067347806,5.088367434994402,162.99999999999994,165.5846750214427,81.85697582333697,-64.18556799625526,-0.18985116481781006,0.6631491184234619,0.9410361941573783,False
1100.0,KL002,52.55991373477206,5.051404259208978,136.61888056746787,138.82998244164247,29.32672248207655,-4.219466841991675,-0.05476105213165283,0.2841869592666626,13.568370936735,False
1100.0,KL003,52.381328877612404,4.824072385480154,160.65480889250313,163.20725705216503,80.75254958518113,-47.93434199433102,-0.5393266677856445,0.7490910291671753,12.822004527026232,False
1100.0,KL004,51.038299543624326,4.554677742856441,157.5894238876558,160.09945175131645,45.32062314349894,75.17138073235753,0.8122904300689697,0.033172011375427246,59.83162622249789,True
1100.0,KL005,51.69638944896715,2.2817315637937314,162.99999999999994,165.5846750214427,43.54743264872306,76.57768706321758,0.812413215637207,0.6259536743164062,63.71213157064558,False
1100.0,KL006,52.6066389589836,3.170666172617844,162.99999999999994,165.5846750214427,92.95541567822501,33.72882586576364,0.29280614852905273,0.7860993146896362,61.93615956243754,False
1100.0,KL007,52.77939141072628,5.173161129342256,162.99999999999994,165.5846750214427,7.538961618392546,20.97734433984391,0.49378764629364014,-0.41665536165237427,13.90322184424505,False
1100.0,KL008,51.933575789907366,5.2574941596901095,162.99999999999994,165.5846750214427,65.92552877626268,-63.74706517160618,-0.8259421586990356,0.48996710777282715,18.923003924512365,False
1100.0,KL009,52.235816783470476,5.112093665149268,162.99999999999994,165.5846750214427,114.47529027438155,-76.29068563727208,-0.3096621632575989,0.4942091703414917,0.9410361941573783,False
1100.0,KL0010,52.923481767058405,4.833967389042944,158.77578569962037,161.3022707101392,11.6420288475588,-82.15332045836783,-0.8253687024116516,0.6389889717102051,15.036369345315322,False
1110.0,KL001,52.22844770215574,5.099305034963779,162.99999999999994,165.5846750214427,80.93859872998203,-49.33209414790724,-0.6150018572807312,0.38029491901397705,0.9041487772798666,False
1110.0,KL002,52.57186398460282,5.044968864797841,137.5931019708773,139.8184175326671,27.934045039416514,-5.174174106332316,-0.33144354820251465,0.7228889465332031,14.05146872810193,False
1110.0,KL003,52.366620356806564,4.827680492394234,162.99999999999994,165.5846750214427,79.67384603204339,-49.43624388119244,-0.7933744788169861,0.8315331935882568,12.972890386324119,False
1110.0,KL004,51.04834068886851,4.57111302591486,157.70269114973172,160.21429240739687,44.8790894660443,75.05643389262593,0.7736217975616455,0.2344346046447754,58.44575530548541,True
1110.0,KL005,51.68209521247978,2.2750015512088178,162.99999999999994,165.5846750214427,43.107653266877236,75.23090121278983,0.7827064990997314,0.5797761678695679,63.76308099657199,False
1110.0,KL006,52.59810379796029,3.1505929497442664,162.99999999999994,165.5846750214427,91.49043591126524,26.83871185123178,0.3251652717590332,0.727818489074707,62.87793020487856,False
1110.0,KL007,52.79374333863301,5.167759387469771,161.57051012934747,164.1355650889665,6.171160969171281,44.49231412785241,-0.15795469284057617,-0.21668654680252075,13.538376485830682,False
1110.0,KL008,51.91995363671048,5.267153333339392,162.99999999999994,165.5846750214427,65.4221620772545,-75.7124472280629,-0.3928462266921997,0.6173397302627563,18.923436272537526,False
1110.0,KL009,52.222176389749016,5.1216555987057255,162.99999999999994,165.5846750214427,113.86859994704002,-61.241587998820336,-0.697586178779602,0.13075470924377441,0.9041487772798666,False
1110.0,KL0010,52.912764236059,4.850604373059878,160.96677519723306,163.5235216908123,11.354176114035935,-82.30339816163928,-0.8150597214698792,0.6248185634613037,13.538376485830682,False
1120.0,KL001,52.21494127005114,5.10952250948924,162.99999999999994,165.5846750214427,79.99416066637647,-56.322180079529375,-0.5308919548988342,0.6354424953460693,0.8302405257024609,False
1120.0,KL002,52.5830755258376,5.0350428389339665,140.07190431534386,142.33324534183504,26.57163386757051,-24.40876741043911,0.7472612857818604,0.703740119934082,15.66380487704886,False
1120.0,KL003,52.35244120665171,4.834876289689423,162.99999999999994,165.5846750214427,78.82253430792788,-66.28480099171122,-0.7252687811851501,0.3713963031768799,13.035199434828488,False
1120.0,KL004,51.059267492250676,4.586224407506314,158.50621360905828,161.0289635194933,44.35829422570548,71.5763768312421,0.7772283554077148,-0.19968056678771973,56.97286353764977,True
1120.0,KL005,51.66751838370526,2.2701108479216607,162.99999999999994,165.5846750214427,42.60134605126825,72.55310456209116,0.834014892578125,0.5641307830810547,63.806521815118224,False
1120.0,KL006,52.589772057584135,3.130275341732303,162.99999999999994,165.5846750214427,90.04500836504837,29.78289159488753,0.23499488830566406,0.7890726327896118,63.806521815118224,False
1120.0,KL008,51.90583117528204,5.274567715086857,162.99999999999994,165.5846750214427,64.80291358181435,-61.23856017207768,-0.8522988557815552,0.5805718898773193,18.920485643254615,False
1120.0,KL009,52.20798660525316,5.129027806421453,162.99999999999994,165.5846750214427,113.13291025854897,-63.534525254998016,-0.8136042952537537,0.5856125354766846,0.8302405257024609,False
1120.0,KL0010,52.90054688396669,4.864637430808565,162.99999999999994,165.5846750214427,11.056575944100185,-81.68121814691443,-0.8253738284111023,-0.05055338144302368,20.04227710087411,False
1130.0,KL001,52.20088066961462,5.117456893482936,162.99999999999994,165.5846750214427,78.93903873011264,-48.70209548279257,-0.8641109466552734,0.5907917022705078,0.8882751402790207,False
1130.0,KL002,52.59465999604038,5.025505551816951,142.48502546317403,144.78124285299478,25.179524565534656,-7.106121200452151,0.7043991088867188,0.553023099899292,16.72933083488473,False
1130.0,KL003,52.33876736906367,4.844529849014629,162.99999999999994,165.5846750214427,78.15257620420795,-66.38343575631032,-0.846500039100647,0.5242972373962402,13.003587446029993,False
1130.0,KL004,51.07051717475441,4.60057735842804,157.82088054881896,160.33412308899065,43.83094519198077,71.91254054060414,0.7661511898040771,-0.14227473735809326,55.51617211309068,True
1130.0,KL005,51.653049750621754,2.264432709978503,162.99999999999994,165.5846750214427,42.20824898673852,77.23705919996951,0.8359403610229492,0.5924214124679565,63.82586508425212,False
1130.0,KL006,52.58008483964064,3.1116919863079837,162.99999999999994,165.5846750214427,88.52304350061365,21.572976796563182,0.22570526599884033,0.7782590389251709,63.82586508425212,False
1130.0,KL008,51.89183627913843,5.282595183561968,162.99999999999994,165.5846750214427,64.2623226300421,-78.09492515458595,-0.51324462890625,0.4094204902648926,18.927177697704707,False
1130.0,KL009,52.194492340566704,5.139227865940597,162.99999999999994,165.5846750214427,112.61095991525016,-74.02495000487963,-0.5544900298118591,0.37446725368499756,0.8882751402790207,False
1130.0,KL0010,52.8872542414689,4.875671273847263,162.82610324339288,165.40839542785633,10.768426440993515,-82.84315251613668,-0.7920832633972168,0.24729156494140625,18.392399159603592,False
1140.0,KL001,52.18752502678904,5.128027487179702,162.99999999999994,165.5846750214427,78.06814837465595,-65.55292208897214,-0.8266118168830872,0.35147523880004883,0.8172076208682512,False
1140.0,KL002,52.60764547034464,5.022272253264379,144.38123583821587,146.70472271525412,23.720913271327756,10.931514455187084,0.6565026044845581,0.4069666862487793,16.720732634181733,False
1140.0,KL003,52.325963437842134,4.856908580726386,162.99999999999994,165.5846750214427,77.71138044654802,-77.36160027973267,-0.5186908841133118,-0.13500523567199707,12.975880355545948,False
1140.0,KL004,51.08216166761253,4.6139914010382865,157.3324302279742,159.8388865107111,43.28246541949009,70.92337543736812,0.749377965927124,-0.19438648223876953,54.03763550438392,True
1140.0,KL005,51.63847386200374,2.2595193314842636,162.99999999999994,165.5846750214427,41.82417660461115,77.43314983438336,0.8175992965698242,0.5851391553878784,63.82517687411974,False
1140.0,KL006,52.569772218864394,3.094015415959884,162.99999999999994,165.5846750214427,86.96982461596593,20.695285870971645,0.2933835983276367,0.7750427722930908,63.82517687411974,False
1140.0,KL008,51.877685758125544,5.2898630576743555,162.99999999999994,165.5846750214427,63.70800044069936,-63.66682270832476,-0.8687460422515869,0.6193419694900513,18.927663293909845,False
1140.0,KL009,52.180426825083316,5.146968888810404,162.99999999999994,165.5846750214427,111.94430335602547,-58.97534241950271,-0.8424645066261292,0.6299877166748047,0.8172076208682512,False
1140.0,KL0010,52.87306627840687,4.88300649130285,162.99999999999994,165.5846750214427,10.463235245064235,-80.06609159271122,-0.9120836853981018,-0.027109503746032715,16.720732634181733,False
1150.0,KL001,52.17609544813706,5.143556442127808,162.99999999999994,165.5846750214427,77.58942827040408,-75.56683196878171,-0.5834676027297974,0.1262671947479248,0.721290086533291,False
1150.0,KL002,52.620741310596486,5.025753174255336,145.7765212216208,148.11999663384907,22.346585777122744,29.95643659323838,0.721381425857544,0.37119030952453613,15.121434288297905,False
1150.0,KL003,52.31248377119597,4.86691388139135,162.53646491207965,165.11478587788642,77.13552232224934,-62.638356584321855,-0.8761543035507202,0.2044849395751953,13.057078602269918,False
1150.0,KL004,51.09423516326948,4.6262303760310015,156.66525762808914,159.16243094185572,42.69878499121102,69.41274728805229,0.7548019886016846,-0.18967974185943604,52.578741887603044,True
1150.0,KL005,51.623736464959315,2.2560902807258074,162.99999999999994,165.5846750214427,41.40110000408904,75.78952204578218,0.8198426961898804,0.5277493000030518,63.83805750095991,False
1150.0,KL006,52.56042685233786,3.0749513283887784,162.99999999999994,165.5846750214427,85.47776733504458,26.888564336397934,-0.08133804798126221,0.7933576107025146,63.83805750095991,False
1150.0,KL008,51.86364985306361,5.297708921420167,162.99999999999994,165.5846750214427,63.23203260709698,-79.61745793555389,-0.7726935744285583,0.5756733417510986,18.928904121631316,False
1150.0,KL009,52.16649772087718,5.1553374621899755,162.99999999999994,165.5846750214427,111.34059564204888,-75.59033390065167,-0.769949197769165,0.17614328861236572,0.721290086533291,False
1150.0,KL0010,52.858735074143205,4.889656161529519,162.9065069915123,165.48990105168852,10.366287593477022,-91.18843235300147,-0.9121364951133728,0.2929342985153198,15.121434288297905,False
1160.0,KL001,52.163665724530425,5.156788698208789,162.99999999999994,165.5846750214427,76.96259945636989,-60.88099271741015,-0.8473613858222961,0.4924178123474121,0.7161995925924872,False
1160.0,KL002,52.6326892814393,5.035685333017876,147.04910255928849,149.41075128092422,21.22071816456137,50.05198527389291,0.7875103950500488,0.1826014518737793,13.702746231280472,False
1160.0,KL003,52.29913771804541,4.877543364918405,162.99999999999994,165.5846750214427,76.63220986097177,-79.6373451960286,-0.5484675765037537,-0.1866246461868286,13.099843481130852,False
1160.0,KL004,51.106478743845535,4.63785488324778,156.01422950882235,158.5023293331553,42.12504568198063,69.92386257412466,0.7941229343414307,-0.42286986112594604,51.111934432304935,True
1160.0,KL005,51.60892565300601,2.253599400328406,162.99999999999994,165.5846750214427,40.976905005740555,76.01349039373343,0.8184555768966675,0.5467160940170288,63.807295533712534,False
1160.0,KL006,52.54960142110777,3.058245169203656,162.99999999999994,165.5846750214427,83.90926188696085,11.419898488203103,0.22719931602478027,0.7327820062637329,63.807295533712534,False
1160.0,KL008,51.849478469437905,5.305003148045403,162.99999999999994,165.5846750214427,62.756297867195926,-70.98567681394005,-0.8146690130233765,0.6013141870498657,18.932348366774175,False
1160.0,KL009,52.15269521900489,5.1644237919480815,162.99999999999994,165.5846750214427,110.80490416490812,-70.1068882506967,-0.8577327132225037,0.40474212169647217,0.7161995925924872,False
1160.0,KL0010,52.84403398476565,4.893411695467506,162.99999999999994,165.5846750214427,10.334699466979826,-91.25784009207763,-0.9035283923149109,0.27646446228027344,13.702746231280472,False
1170.0,KL001,52.15145721428883,5.1705573504908635,162.99999999999994,165.5846750214427,76.40822440678957,-77.42972635361738,-0.624627947807312,0.1514420509338379,0.7442880914160012,False
1170.0,KL002,52.64231496366645,5.051147351849032,147.67489048122425,150.0454556932314,20.50530850487624,71.11315168299308,0.7590092420578003,0.07460439205169678,12.604114975696891,False
1170.0,KL003,52.28566698760966,4.887510714144348,162.35942960525966,164.93532175846735,76.11897614090165,-64.92752916046317,-0.8294880390167236,0.08268296718597412,13.16555670323338,False
1170.0,KL004,51.11841303971482,4.6498960800515325,154.5634484051563,157.0312747885227,41.64847043362447,73.51396014557122,0.7774999141693115,-0.32769155502319336,49.655120511943906,True
1170.0,KL005,51.59406449507626,2.2520756285696253,162.99999999999994,165.5846750214427,40.55052752500376,75.91067748051012,0.8317639827728271,0.5017087459564209,63.76515384864548,False
1170.0,KL006,52.538712422217564,3.0415812520766026,162.99999999999994,165.5846750214427,82.33872790234417,20.81233078448639,-0.12041091918945312,0.7610412836074829,63.76515384864548,False
1170.0,KL008,51.83525115246052,5.3121198762776185,162.99999999999994,165.5846750214427,62.307472675510674,-74.78344826356931,-0.8245775103569031,0.635263204574585,18.949330237402318,False
1170.0,KL009,52.13942110990195,5.175392527537525,162.99999999999994,165.5846750214427,110.42822224321678,-78.03497653350996,-0.7925186157226562,0.16438281536102295,0.7442880914160012,False
1170.0,KL0010,52.82916419701441,4.893109338524937,162.99999999999994,165.5846750214427,10.294611475598868,-90.50985144714605,-0.9045752286911011,0.2657439708709717,12.604114975696891,False
1180.0,KL001,52.13896529358173,5.183625729903196,162.99999999999994,165.5846750214427,75.83208346447236,-62.775946420611604,-0.8510587215423584,0.4943826198577881,0.7990247390910377,False
1180.0,KL002,52.6511060952497,5.068070555064833,147.93028681997092,150.30448719261662,20.000160947113223,72.31001632373943,0.751178503036499,0.09781122207641602,11.78091325101567,False
1180.0,KL003,52.27215545838849,4.897538911640968,162.64248581671657,165.2222607815698,75.63855153722486,-75.84988418446233,-0.5763730406761169,0.344723105430603,13.219494249227406,False
1180.0,KL004,51.13067389372,4.660731748939851,153.43909796447625,155.8911617543137,41.14190619865033,72.01170537955932,0.776054859161377,-0.3624061346054077,48.20646410488469,True
1180.0,KL005,51.57918745323703,2.2510238855901106,162.99999999999994,165.5846750214427,40.156022611386945,77.14272593272653,0.8721641302108765,0.4909195899963379,63.70099050385759,False
1180.0,KL006,52.526761208447844,3.0271064915929355,162.99999999999994,165.5846750214427,80.72435408711353,5.236769061176375,0.3846266269683838,0.6844971179962158,63.70099050385759,False
1180.0,KL008,51.82098617562563,5.319034762220581,162.99999999999994,165.5846750214427,61.885921828972876,-75.69223742434991,-0.8235055208206177,0.664168119430542,18.956423297515325,False
1180.0,KL009,52.12567308681595,5.184685153634538,162.99999999999994,165.5846750214427,109.95333973061581,-72.15475174630942,-0.8604878783226013,0.39632105827331543,0.7990247390910377,False
1180.0,KL0010,52.81452742988777,4.888721872369728,162.99999999999994,165.5846750214427,10.244312907890734,-90.64395057649807,-0.8686040639877319,0.32730793952941895,11.78091325101567,False
1190.0,KL001,52.126658842839824,5.197168718113891,162.99999999999994,165.5846750214427,75.32450959754863,-77.79194217785607,-0.6213186979293823,0.17064976692199707,0.8646351853647237,False
1190.0,KL002,52.660678022804234,5.083871888090318,148.26527311092573,150.64423810548047,19.485341392464417,71.70907885563258,0.6208586692810059,0.11165666580200195,11.202904124657458,False
1190.0,KL003,52.25805552613563,4.905124777288254,162.99999999999994,165.5846750214427,75.0218162235169,-61.19421178403692,-0.8548933267593384,0.47539854049682617,13.333254171489717,False
1190.0,KL004,51.1431004690742,4.670689241036811,152.19569304579636,154.63027383281266,40.63203820288857,71.8873220404073,0.7757959365844727,-0.35296738147735596,46.75806600589856,True
1190.0,KL005,51.56432997275784,2.2494080074292078,162.99999999999994,165.5846750214427,39.86505933218156,80.82990404336459,0.8801323175430298,0.47011876106262207,63.653600904643895,False
1190.0,KL006,52.51505769001176,3.0120991638418024,162.99999999999994,165.5846750214427,79.12199623643319,21.35014608558447,-0.02761620283126831,0.7672398090362549,63.653600904643895,False
1190.0,KL008,51.80660900762252,5.3253099335342124,162.99999999999994,165.5846750214427,61.46187480982734,-75.60502620055212,-0.8272106647491455,0.6851959228515625,18.973321218616515,False
1190.0,KL009,52.11230149604989,5.1953465364125,162.99999999999994,165.5846750214427,109.60122708003387,-78.29238929169347,-0.8017370700836182,0.10864412784576416,0.8646351853647237,False
1190.0,KL0010,52.80062122892273,4.880068485544152,162.99999999999994,165.5846750214427,10.16235805473188,-87.44677116584234,-0.873288094997406,0.274106502532959,11.202904124657458,False
1200.0,KL001,52.1138941353942,5.209510386997167,162.99999999999994,165.5846750214427,74.75869603405877,-63.157519099673664,-0.8517937660217285,0.5166833400726318,0.9476229584749085,False
1200.0,KL002,52.67173466732504,5.096747031383465,148.64774304129858,151.03214334416086,18.831975620058653,59.92855152526158,0.4768489599227905,0.2227708101272583,10.880994160849347,False
1200.0,KL003,52.2440882613397,4.913338029060305,162.99999999999994,165.5846750214427,74.47951562899185,-78.13866779667046,-0.5450944304466248,0.32978200912475586,13.41651023988879,False
1200.0,KL004,51.15564457466128,4.6798512368789105,150.98466347440495,153.402164870273,40.12537160388923,71.87314835474149,0.7774487733840942,-0.354880690574646,45.31765822705214,True
1200.0,KL005,51.54945009456071,2.248466538533654,162.99999999999994,165.5846750214427,39.59494559138511,81.56843194894662,0.8631175756454468,0.46725475788116455,63.59602767582845,False
1200.0,KL006,52.50310647624204,2.9976321951487295,162.99999999999994,165.5846750214427,77.51106928294274,5.79604926497413,0.8727161884307861,0.6513335704803467,63.59602767582845,False
1200.0,KL008,51.79215649426819,5.331112774750356,162.99999999999994,165.5846750214427,61.04738855186569,-75.95082450830975,-0.8305109739303589,0.6845483779907227,18.98012486466593,False
1200.0,KL009,52.098449136699436,5.204220222845671,162.99999999999994,165.5846750214427,109.14381531866442,-72.99320193771038,-0.884608805179596,0.3596625328063965,0.9476229584749085,False
1200.0,KL0010,52.78796602090043,4.867136955247262,162.99999999999994,165.5846750214427,10.028736108488141,-87.9585839654955,-0.9186749458312988,0.322995662689209,10.880994160849347,False
1210.0,KL001,52.1012945903383,5.22231553852107,162.99999999999994,165.5846750214427,74.26035229855043,-77.87729996035725,-0.596340000629425,0.20946729183197021,1.0108781277767525,False
1210.0,KL002,52.684570679938204,5.104169497590613,149.4112917897361,151.80652795603945,17.905847740530277,46.645112528468644,0.15029966831207275,0.39089226722717285,10.700284400214588,False
1210.0,KL003,52.22998209753659,4.920888121933118,162.99999999999994,165.5846750214427,73.92507462990068,-63.518939749871606,-0.8541442155838013,0.5178413391113281,13.525065653880365,False
1210.0,KL004,51.16827175153457,4.6882719010638025,149.76707581217897,152.16735423603973,39.62612313154295,72.03303349117357,0.7289727926254272,-0.11203873157501221,43.887517172931474,True
1210.0,KL005,51.53456386965778,2.2490246398147073,162.99999999999994,165.5846750214427,39.28989220236934,80.04456755673652,0.8589572906494141,0.39768946170806885,63.52423332448062,False
1210.0,KL006,52.49140295780595,2.982632942094445,162.99999999999994,165.5846750214427,75.91283080346065,21.93348031006323,0.18257558345794678,0.7746094465255737,63.52423332448062,False
1210.0,KL008,51.777631718664416,5.336421234295783,162.99999999999994,165.5846750214427,60.64144655757496,-76.2598276371661,-0.830369770526886,0.6965146064758301,19.000120355113346,False
1210.0,KL009,52.085087110546034,5.214894187564138,162.99999999999994,165.5846750214427,108.84148466800909,-80.47442988327043,-0.788695216178894,0.1519031524658203,1.0108781277767525,False
1210.0,KL0010,52.776299408279954,4.851845521942505,162.99999999999994,165.5846750214427,9.973783060258212,-92.16427982710678,-0.8599674701690674,0.2270897626876831,10.700284400214588,False
