completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
313,-193.09431286085686,-193.09431286085686,-193.09431286085686,0.0
314,-27.09405514418252,-27.09405514418252,-27.09405514418252,0.0
315,37.40569883195443,37.40569883195443,37.40569883195443,0.0
316,29.9039166478054,29.9039166478054,29.9039166478054,0.0
317,-306.5798495745932,-306.5798495745932,-306.5798495745932,0.0
318,37.40337365623771,37.40337365623771,37.40337365623771,0.0
319,-349.93429093285226,-349.93429093285226,-349.93429093285226,0.0
320,37.40833029934664,37.40833029934664,37.40833029934664,0.0
321,-327.63217267343396,-327.63217267343396,-327.63217267343396,0.0
322,-208.06912152712744,-208.06912152712744,-208.06912152712744,0.0
323,-74.09204097514314,-74.09204097514314,-74.09204097514314,0.0
324,-70.78045153406597,-70.78045153406597,-70.78045153406597,0.0
325,-267.1097960318223,-267.1097960318223,-267.1097960318223,0.0
326,-83.09497146589563,-83.09497146589563,-83.09497146589563,0.0
327,-381.76823713724605,-381.76823713724605,-381.76823713724605,0.0
328,-369.0291873337393,-369.0291873337393,-369.0291873337393,0.0
329,-20.09130387729158,-20.09130387729158,-20.09130387729158,0.0
330,-77.49487337560458,-77.49487337560458,-77.49487337560458,0.0
331,-17.591665647247353,-17.591665647247353,-17.591665647247353,0.0
332,-52.43318830938625,-52.43318830938625,-52.43318830938625,0.0
333,-39.09684359851587,-39.09684359851587,-39.09684359851587,0.0
334,-122.56984603375632,-122.56984603375632,-122.56984603375632,0.0
335,-16.49873662439012,-16.49873662439012,-16.49873662439012,0.0
336,-163.6307782694375,-163.6307782694375,-163.6307782694375,0.0
337,-198.5947652563899,-198.5947652563899,-198.5947652563899,0.0
338,-155.60399927692953,-155.60399927692953,-155.60399927692953,0.0
339,-189.63343424147948,-189.63343424147948,-189.63343424147948,0.0
340,-147.00150909220895,-147.00150909220895,-147.00150909220895,0.0
341,-149.83942442083992,-149.83942442083992,-149.83942442083992,0.0
342,37.406952756128014,37.406952756128014,37.406952756128014,0.0
343,-1.3657508399394303,-1.3657508399394303,-1.3657508399394303,0.0
344,-14.59363306738436,-14.59363306738436,-14.59363306738436,0.0
345,37.40632630423373,37.40632630423373,37.40632630423373,0.0
346,37.40509137794137,37.40509137794137,37.40509137794137,0.0
347,-23.095043896319467,-23.095043896319467,-23.095043896319467,0.0
348,-90.50953586777658,-90.50953586777658,-90.50953586777658,0.0
349,-163.08276952875678,-163.08276952875678,-163.08276952875678,0.0
350,-2.5914358174139878,-2.5914358174139878,-2.5914358174139878,0.0
351,-134.09590729396837,-134.09590729396837,-134.09590729396837,0.0
352,-14.605929547257091,-14.605929547257091,-14.605929547257091,0.0
353,-16.205019153929612,-16.205019153929612,-16.205019153929612,0.0
