waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,688.0,0.0,0.0,1.0,241.0,0.0,0.0,-83.0909472215721
1.0,846.0,1.0,19.0,2.0,204.0,0.0,0.0,-82.56284275867561
1.0,738.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.984819673913968
1.0,900.0,0.0,0.0,1.0,76.0,0.0,0.0,-0.5946447043337173
1.0,762.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.931326677339321
1.0,762.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.22571637094159
1.0,907.0,3.0,155.0,1.0,153.0,0.0,0.0,-185.6771614688774
1.0,835.0,0.0,0.0,2.0,516.0,0.0,0.0,-220.59356790346496
1.0,861.0,1.0,39.0,1.0,3.0,0.0,0.0,-0.9756682185151462
1.0,1108.0,1.0,84.0,1.0,101.0,0.0,0.0,-92.53505321967367
1.0,978.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.336855099673627
1.0,992.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.33719205798775
1.0,1021.0,3.0,150.0,0.0,0.0,0.0,0.0,-104.45013923265736
1.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407936428478116
1.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40886466733632
1.0,674.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.604790535359108
1.0,695.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.224987200177978
1.0,754.0,3.0,208.0,0.0,0.0,0.0,0.0,-159.296996503399
1.0,845.0,1.0,64.0,2.0,202.0,0.0,0.0,-124.1183740420474
1.0,786.0,0.0,0.0,1.0,27.0,0.0,0.0,23.906571462820246
1.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40654816891131
1.0,876.0,2.0,146.0,1.0,263.0,0.0,0.0,-232.16662415962185
1.0,905.0,1.0,91.0,2.0,223.0,0.0,0.0,-160.15281747677898
1.0,915.0,0.0,0.0,1.0,316.0,0.0,0.0,-120.59473132822026
1.0,925.0,1.0,91.0,2.0,264.0,0.0,0.0,-180.6520227920038
1.0,955.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.880796755359825
1.0,905.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.226846840488328
1.0,986.0,2.0,160.0,2.0,194.0,0.0,0.0,-210.90797285332877
1.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403794857474466
1.0,934.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.2412394601873
1.0,932.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.783977805688004
1.0,984.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.6995443440857
1.0,1132.0,0.0,0.0,1.0,8.0,0.0,0.0,33.40231829612668
1.0,721.0,2.0,103.0,0.0,0.0,0.0,0.0,-59.99930024917271
1.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40740830239443
1.0,776.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.40167488441116
1.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40670520279665
1.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41031829346552
1.0,643.0,2.0,73.0,0.0,0.0,0.0,0.0,-31.626614224077848
1.0,921.0,2.0,104.0,0.0,0.0,0.0,0.0,-60.946889154188206
1.0,731.0,0.0,0.0,1.0,315.0,0.0,0.0,-120.0915592733284
1.0,981.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.228531356312033
1.0,991.0,0.0,0.0,2.0,255.0,0.0,0.0,-90.09576456977891
1.0,1013.0,3.0,177.0,0.0,0.0,0.0,0.0,-129.984075680739
1.0,819.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.73752112716079
1.0,854.0,1.0,64.0,2.0,176.0,0.0,0.0,-111.1186787685352
1.0,1099.0,0.0,0.0,3.0,582.0,0.0,0.0,-253.59559360195232
1.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404124537450684
1.0,950.0,0.0,0.0,1.0,209.0,0.0,0.0,-67.09493015772534
1.0,1037.0,1.0,2.0,1.0,302.0,0.0,0.0,-115.48907055636943
1.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404422485699925
1.0,1113.0,1.0,64.0,2.0,136.0,0.0,0.0,-91.12137746343765
1.0,1175.0,0.0,0.0,2.0,196.0,0.0,0.0,-60.597528253888186
1.0,812.0,1.0,58.0,1.0,362.0,0.0,0.0,-198.44325581654925
1.0,824.0,1.0,58.0,1.0,355.0,0.0,0.0,-194.9438921264249
1.0,844.0,0.0,0.0,3.0,650.0,0.0,0.0,-287.59449960940174
1.0,850.0,2.0,100.0,2.0,356.0,0.0,0.0,-235.16305072837915
1.0,919.0,1.0,75.0,1.0,335.0,0.0,0.0,-201.02156554599264
