time,lat,lon,cas_mps,goal_distance_km,route_clearance_km
340.0,51.608906469397446,4.92794316753087,162.99999999999994,137.77648068388729,6.0
350.0,51.59735151121592,4.912939562996612,162.99999999999994,136.72938288838154,6.0
360.0,51.588496929691786,4.893712092369289,162.99999999999994,135.4006486857987,6.0
370.0,51.581111085443425,4.8729049805966715,162.99999999999994,133.9678975995477,6.0
380.0,51.57361460061284,4.852200815283609,162.99999999999994,132.54717183837167,6.0
390.0,51.56597511640189,4.831635862844243,162.99999999999994,131.14144810478868,6.0
400.0,51.558064267930945,4.811341682604146,162.99999999999994,129.76070254130164,6.0
410.0,51.550045802577344,4.791160618003894,162.99999999999994,128.3942041478804,6.0
420.0,51.54192943490389,4.771084600765468,162.99999999999994,127.0418060471015,6.0
430.0,51.53412313247013,4.750696691867279,162.99999999999994,125.67290467545149,6.0
440.0,51.52634329675425,4.730286144755556,162.99999999999994,124.30875437379576,6.0
450.0,51.51777527731652,4.710714008600514,162.99999999999994,123.01480368735844,6.0
460.0,51.509060409398,4.691311421643745,162.99999999999994,121.74198438934269,6.0
470.0,51.500245524897025,4.672029555193774,162.99999999999994,120.48717619554793,6.0
480.0,51.49132471549392,4.6528775631901285,162.99999999999994,119.2516371999471,6.0
490.0,51.48229341405488,4.633863389268857,162.99999999999994,118.03656977466879,6.0
500.0,51.47314685999787,4.614995591259282,162.99999999999994,116.8432593369989,6.0
510.0,51.4638798713205,4.596283683007201,162.99999999999994,115.6731025107979,6.0
520.0,51.454486746001166,4.5777383462403956,162.99999999999994,114.52762573961549,6.0
530.0,51.44496115967782,4.559371674824895,162.99999999999994,113.40850663943871,6.0
540.0,51.435296024184524,4.541197506770037,162.99999999999994,112.31760246030649,6.0
550.0,51.425519951454376,4.523180532320615,162.99999999999994,111.2528180904807,6.0
560.0,51.415609085230955,4.50535785997912,162.99999999999994,110.21790543298842,6.0
570.0,51.40560736526771,4.487670034596822,162.99999999999994,109.20876600246056,6.0
580.0,51.39539883866304,4.47029239039513,162.99999999999994,108.24057693101174,6.0
590.0,51.38488263712409,4.453396520015476,162.99999999999994,107.3284426370256,6.0
600.0,51.37409687927159,4.4369466417863705,162.99999999999994,106.4704809030813,6.0
610.0,51.36339126780277,4.420366812533166,162.99999999999994,105.62007116743752,6.0
620.0,51.35232710466754,4.404406251965626,162.99999999999994,104.83985849638036,6.0
630.0,51.34071173916828,4.389489082619111,162.99999999999994,104.16550871883204,6.0
640.0,51.32830497330908,4.376319876070927,162.99999999999994,103.65365914703978,6.0
650.0,51.31475167422891,4.366630177397968,162.99999999999994,103.43373027381007,6.0
660.0,51.30137075683842,4.356348699865372,162.99999999999994,103.19429012995492,6.0
670.0,51.29024946565978,4.340624570152193,162.99999999999994,102.54137904330766,6.0
680.0,51.28223062949216,4.320650834765178,162.99999999999994,101.5171444985909,6.0
690.0,51.27790481174288,4.297945829280625,162.99999999999994,100.19032692228771,6.0
700.0,51.27535921939299,4.274491427050885,162.99999999999994,98.75508578617222,6.0
710.0,51.27274252434632,4.251058347198432,162.99999999999994,97.3306928347921,6.0
720.0,51.270045287037156,4.2276499687228535,162.99999999999994,95.91822581982188,6.0
730.0,51.267265800074576,4.204267580452371,162.99999999999994,94.51836717669586,6.0
740.0,51.26440264171692,4.180912432204831,162.99999999999994,93.13181999832605,6.0
750.0,51.261454402632445,4.157585813216846,162.99999999999994,91.75932539447801,6.0
760.0,51.25841967114575,4.13428905759397,162.99999999999994,90.40166520785634,6.0
770.0,51.25529740221986,4.111023418915253,162.99999999999994,89.05963910575159,6.0
780.0,51.252086781984055,4.087790104021015,162.99999999999994,87.73407294156553,6.0
790.0,51.248786408690854,4.06459056169977,162.99999999999994,86.42587633718547,3.0
800.0,51.24652107220982,4.041080715034107,162.99999999999994,85.05953172456324,3.0
810.0,51.24429054089327,4.017560457068188,162.99999999999994,83.7008772102646,3.0
820.0,51.2409251003559,3.994393195828939,162.99999999999994,82.43234711011515,3.0
830.0,51.23741982906724,3.9712761595705044,162.99999999999994,81.18770560700383,3.0
840.0,51.23391455777858,3.9481608845807052,162.99999999999994,79.95763238664769,3.0
850.0,51.23040928648992,3.9250473705046773,162.99999999999994,78.74281022718328,3.0
860.0,51.226904015201264,3.9019356169876547,162.99999999999994,77.54395595751043,3.0
870.0,51.223398743912604,3.878825623674964,162.99999999999994,76.36182169892183,3.0
880.0,51.218782064208995,3.856225660633912,162.99999999999994,75.29295119615135,3.0
890.0,51.21402873017939,3.8336957399450444,162.99999999999994,74.25747996353587,3.0
900.0,51.20927539614979,3.8111681449890145,162.99999999999994,73.24440380784986,3.0
910.0,51.20452206212019,3.788642875130691,162.99999999999994,72.25466479930441,3.0
920.0,51.19976872809059,3.766119929735172,162.99999999999994,71.289235011225,3.0
930.0,51.19501539406099,3.743599308167784,162.99999999999994,70.34911533668038,3.0
940.0,51.19026206003139,3.72108100979408,162.99999999999994,69.43533391371163,3.0
950.0,51.185508726001785,3.698565033979845,162.99999999999994,68.54894411828592,3.0
960.0,51.180755391972184,3.6760513800910877,162.99999999999994,67.69102208520644,3.0
970.0,51.17600205794258,3.6535400474940505,162.99999999999994,66.86266371963498,3.0
980.0,51.17124872391298,3.6310310355551993,162.99999999999994,66.0649811659359,3.0
990.0,51.16649538988338,3.608524343641229,162.99999999999994,65.29909870644927,3.0
1000.0,51.16174205585378,3.5860199711190615,162.99999999999994,64.56614807080818,2.0
1010.0,51.15698872182418,3.5635179173558487,162.99999999999994,63.867263146551686,2.0
1020.0,51.152235387794576,3.541018181718968,162.99999999999994,63.20357409428596,2.0
1030.0,51.147482053764975,3.5185207635760247,162.99999999999994,62.5762008853994,2.0
1040.0,51.141649270615225,3.496685543758491,162.99999999999994,62.108662652589125,2.0
1050.0,51.13676147000548,3.4742712984729023,162.99999999999994,61.57336336564047,2.0
1060.0,51.13092868685573,3.452441148431579,162.99999999999994,61.18672717622201,2.0
1070.0,51.12604088624599,3.4300321063515242,162.99999999999994,60.732548946489345,2.0
1080.0,51.12020810309624,3.4082070229688046,162.99999999999994,60.430213714961674,2.0
1090.0,51.115320302486495,3.385803180894942,162.99999999999994,60.060563570677736,2.0
1100.0,51.109487519336746,3.3639831610557427,162.99999999999994,59.84539683221811,2.0
1110.0,51.104599718727,3.34158451579132,162.99999999999994,59.5631225383071,2.0
1120.0,51.09876693557725,3.319769556383081,162.99999999999994,59.43734572230787,2.0
1130.0,51.09387913496751,3.2973761047339356,162.99999999999994,59.244623554628696,2.0
1140.0,51.08804635181776,3.2755662026466155,162.99999999999994,59.209716032674045,2.0
1150.0,51.083158551208015,3.253177941421168,162.99999999999994,59.107960278238295,2.0
1160.0,51.077325768058266,3.2313730935472424,162.99999999999994,59.16459120647348,2.0
1170.0,51.07243796744852,3.208990019556498,162.99999999999994,59.154393957699455,2.0
1180.0,51.06660518429877,3.1871902227909548,162.99999999999994,59.3023888320007,2.0
1190.0,51.06171738368903,3.1648123328484963,162.99999999999994,59.38349606691393,2.0
1200.0,51.05588460053928,3.143017584088836,162.99999999999994,59.621841599809244,2.0
1210.0,51.050996799929536,3.1206448750108216,162.99999999999994,59.79316791254439,2.0
1220.0,51.045164016779786,3.098855171157052,162.99999999999994,60.12005486022866,2.0
1230.0,51.04027621617004,3.076487639762214,162.99999999999994,60.379735157427376,2.0
1240.0,51.03552288214044,3.054044625143007,162.99999999999994,60.667437610310685,2.0
1250.0,51.03076954811084,3.0316039125610628,162.99999999999994,60.99825460572414,2.0
1260.0,51.02601621408124,3.0091655013897594,162.99999999999994,61.371489052142515,2.0
1270.0,51.02126288005164,2.9867293910027,162.99999999999994,61.78637237689287,2.0
1280.0,51.016509546022036,2.9642955807737117,162.99999999999994,62.24207185523119,2.0
1290.0,51.011756211992434,2.9418640700768464,162.99999999999994,62.73769820010615,2.0
1300.0,51.008936658154035,2.918665788648886,162.99999999999994,63.05820820285675,1.0
1310.0,51.005797728829876,2.8955356270477712,162.99999999999994,63.45497499062886,1.0
1320.0,51.00140227927687,2.872930132727786,162.99999999999994,64.02866541834526,1.0
1330.0,50.99686953081656,2.850390844647195,162.99999999999994,64.65401111213734,1.0
1340.0,50.991418618853174,2.829133817430731,154.05011924149656,65.40633850567372,1.0
1350.0,50.985206982522435,2.8099447349803497,144.12757756281366,66.25366735038904,1.0
1360.0,50.98088130104387,2.7911156734205957,133.83823995198975,66.91286423629882,1.0
1370.0,50.97822859879062,2.7730845543341105,123.54893501022418,67.40176676512115,1.0
1380.0,50.97587421283349,2.7565207001738763,113.25966273741412,67.86034304980947,1.0
1390.0,50.97451281582615,2.7412198716081875,102.97042313345499,68.21068924418927,1.0
1400.0,50.973333827836996,2.7274101526322907,92.68121619824245,68.53443605603898,1.0
1410.0,50.97228259182513,2.7150971117394174,82.39204193167403,68.83334007352003,1.0
1420.0,50.973499520293764,2.70451020080466,72.10290033364504,68.86846823514054,1.0
1430.0,50.978576426407095,2.696512701352652,82.39155140405212,68.45149324958405,1.0
1440.0,50.98642400406307,2.6933094057958415,92.68016980758071,67.65952742045442,1.0
1450.0,50.99524640832149,2.6964624293826467,102.96875554433404,66.6543823615278,1.0
1460.0,51.00319697410063,2.7060361907328807,113.25730861441654,65.63384262825524,1.0
1470.0,51.00938040189853,2.7204042771664,123.54582901793123,64.72988763736456,1.0
1480.0,51.01578991495347,2.7362981767300396,133.8343167549822,63.78872196814256,1.0
1490.0,51.02268844417337,2.753407171167394,144.12277182567297,62.79080093538632,1.0
1500.0,51.031683642926595,2.769095550409254,146.9355989041227,61.598392993574514,1.0
1510.0,51.04338261537208,2.779930721045157,148.80847554094203,60.181770100094305,1.0
1520.0,51.05675014857495,2.784968162788796,150.9280468110133,58.65655130468578,1.0
1530.0,51.07074602463668,2.7878316459980854,155.16849526739514,57.08939228895774,1.0
1540.0,51.08509513932737,2.7909537522309766,159.2035441195226,55.480483671145784,1.0
1550.0,51.099781178581715,2.7942761700053826,162.99999999999994,53.832310948955545,1.0
1560.0,51.11451413185629,2.79772672498389,162.99999999999994,52.1774852952013,1.0
1570.0,51.129248967796194,2.801157920249398,162.99999999999994,50.52278367844066,1.0
1580.0,51.14398564270682,2.8045700977563257,162.99999999999994,48.868219122982445,1.0
1590.0,51.158724025545176,2.807964570316497,162.99999999999994,47.21380346136025,1.0
1600.0,51.173463944293495,2.811343129285339,162.99999999999994,45.55954844640757,1.0
1610.0,51.187905340673026,2.8155734521766793,160.4630415773003,43.926916767677525,1.0
1620.0,51.202161119962796,2.8195108356615286,158.15700266759814,42.31839928070309,1.0
1630.0,51.21624344917422,2.8232321703873065,156.08681748147202,40.731690541963815,1.0
1640.0,51.23016877653481,2.8267705475278126,154.23376780786705,39.164593810650295,1.0
1650.0,51.24395368470481,2.8301689669770527,152.58499340279639,37.61476944311387,1.0
1660.0,51.25758389493882,2.8338132739945987,151.20576464215395,36.0786447579844,1.0
1670.0,51.27112319533816,2.8372905016070806,150.06016296340243,34.55475551994758,1.0
1680.0,51.28457119747108,2.8407251574136785,149.03797040569071,33.041503607081076,1.0
1690.0,51.297943174912504,2.844101080765659,148.15389941870492,31.53746377115571,1.0
1700.0,51.31124874883025,2.8474362284041344,147.3902605471613,30.041369224951733,1.0
1710.0,51.32449622894801,2.8507436479420547,146.73064120974817,28.55216198023119,1.0
1720.0,51.33769266022182,2.8540357207157148,146.16047480502797,27.068930293845817,1.0
1730.0,51.35084406112004,2.8573236976558274,145.66739639929716,25.59088930467269,1.0
1740.0,51.363955533514385,2.8606181829215935,145.2408355116112,24.117362626886674,1.0
1750.0,51.377031381620355,2.863929367433288,144.87183826122634,22.647766415800596,1.0
1760.0,51.390075208812334,2.867267305077257,144.55287234418486,21.181595217587645,1.0
1770.0,51.40308999993839,2.87064218491614,144.27767616560195,19.718409421530914,1.0
1780.0,51.416078187893504,2.874064628062542,144.0411374091541,18.25782403250106,1.0
1790.0,51.42904170323075,2.8775460387803036,143.83920717632455,16.799498438943413,1.0
1800.0,51.441982006072394,2.881099027233146,143.66884969529377,15.34312697888111,1.0
1810.0,51.45483391789673,2.885660419362201,144.0445016292898,13.879977627565854,1.0
1820.0,51.467736298651566,2.890175581214568,144.5129737135976,12.412304684256737,1.0
1830.0,51.480705344087575,2.8945951583895466,145.0883192351089,10.939324107829453,1.0
1840.0,51.49368533762844,2.899195745779192,145.4652299882099,9.462368598569691,1.0
1850.0,51.506686077777864,2.903925157627781,145.87705517625173,7.981276727289229,1.0
1860.0,51.51970131576105,2.9088181267038853,146.28020380951074,6.496113617626237,1.0
1870.0,51.53272860473498,2.913898780284549,146.70324670710457,5.006724812529125,1.0
