time,lat,lon,cas_mps,goal_distance_km,route_clearance_km
940.0,51.587941670959424,4.1051386747380265,162.99999999999994,106.70128947601052,3.0
950.0,51.573945170458174,4.096956698542648,162.99999999999994,108.24177621700332,3.0
960.0,51.559948669956924,4.088777241316873,162.99999999999994,109.78555503109503,3.0
970.0,51.545952169455674,4.080600301022349,162.99999999999994,111.33248901686623,3.0
980.0,51.531955668954424,4.072425875622907,162.99999999999994,112.88244850552515,3.0
990.0,51.517959168453174,4.064253963084548,162.99999999999994,114.435310607112,3.0
1000.0,51.503962667951924,4.056084561375453,162.99999999999994,115.99095878901781,3.0
1010.0,51.489966167450675,4.047917668465978,162.99999999999994,117.54928248429924,3.0
1020.0,51.475969666949425,4.039753282328641,162.99999999999994,119.11017672747919,3.0
1030.0,51.461973166448175,4.03159140093813,162.99999999999994,120.6735418157117,3.0
1040.0,51.447976665946925,4.0234320222712965,162.99999999999994,122.23928299336491,3.0
1050.0,51.433980165445675,4.015275144307145,162.99999999999994,123.80731015823447,3.0
1060.0,51.419983664944425,4.0071207650268414,162.99999999999994,125.37753758774589,3.0
1070.0,51.405987164443175,3.9989688824137013,162.99999999999994,126.94988368363936,3.0
1080.0,51.391990663941925,3.990819494453192,162.99999999999994,128.52427073374994,3.0
1090.0,51.377994163440675,3.982672599132926,162.99999999999994,130.1006246896129,2.0
1100.0,51.363997662939425,3.9745281944426614,162.99999999999994,131.6788749587206,2.0
1110.0,51.350001162438176,3.9663862783742925,162.99999999999994,133.25895421035594,2.0
1120.0,51.336004661936926,3.958246848921853,162.99999999999994,134.84079819401202,2.0
1130.0,51.322008161435676,3.9501099040815126,162.99999999999994,136.4243455694841,2.0
1140.0,51.308011660934426,3.9419754418515685,162.99999999999994,138.00953774779498,2.0
1150.0,51.294015160433176,3.9338434602324472,162.99999999999994,139.59631874218044,2.0
1160.0,51.280018659931926,3.9257139572267,162.99999999999994,141.1846350284184,2.0
1170.0,51.266022159430676,3.917586930839,162.99999999999994,142.7744354138465,2.0
1180.0,51.252025658929426,3.909462379076138,162.99999999999994,144.36567091445986,2.0
1190.0,51.238029158428176,3.901340299947021,162.99999999999994,145.9582946395261,2.0
1200.0,51.22403265792693,3.893220691462666,162.99999999999994,147.55226168320308,2.0
1210.0,51.21003615742568,3.8851035516362034,162.99999999999994,149.14752902267776,2.0
1220.0,51.19603965692443,3.8769888784828663,162.99999999999994,150.7440554223851,2.0
1230.0,51.18204315642318,3.8688766700199926,162.99999999999994,152.34180134389567,2.0
1240.0,51.16804665592193,3.86076692426702,162.99999999999994,153.94072886109535,2.0
1250.0,51.15405015542068,3.8526596392454837,162.99999999999994,155.54080158030297,2.0
1260.0,51.14005365491943,3.8445548129790117,162.99999999999994,157.14198456500324,2.0
1270.0,51.12605715441818,3.8364524434933234,162.99999999999994,158.7442442648918,2.0
1280.0,51.11206065391693,3.8283525288162257,162.99999999999994,160.34754844895113,2.0
1290.0,51.09806415341568,3.820255066977612,162.99999999999994,161.95186614230144,2.0
1300.0,51.08406765291443,3.8121600560094557,162.99999999999994,163.55716756658154,2.0
1310.0,51.07007115241318,3.804067493945811,162.99999999999994,165.16342408363775,2.0
1320.0,51.05607465191193,3.795977378822805,162.99999999999994,166.7706081423117,2.0
1330.0,51.04207815141068,3.787889708678639,162.99999999999994,168.37869322813333,2.0
1340.0,51.02808165090943,3.779804481553587,162.99999999999994,169.9876538157393,2.0
1350.0,51.01408515040818,3.771721695489986,162.99999999999994,171.5974653238476,2.0
1360.0,51.00008864990693,3.763641348532238,162.99999999999994,173.20810407263482,2.0
1370.0,50.98609214940568,3.755563438726805,162.99999999999994,174.81954724336737,2.0
1380.0,50.97209564890443,3.7474879641222087,162.99999999999994,176.43177284015107,2.0
1390.0,50.95809914840318,3.7394149227690248,162.99999999999994,178.04475965367592,2.0
1400.0,50.94410264790193,3.731344312719881,162.99999999999994,179.65848722683262,2.0
1410.0,50.93010614740068,3.723276132029454,162.99999999999994,181.2729358220942,2.0
1420.0,50.916548779654725,3.7135138961739824,162.99999999999994,182.8547770809754,2.0
1430.0,50.90357934334254,3.7019176452465645,162.99999999999994,184.3898198089942,2.0
1440.0,50.89014271941991,3.6917496933687075,162.99999999999994,185.96497049920626,1.0
1450.0,50.87778797494203,3.6787060943032577,162.99999999999994,187.449806624879,1.0
1460.0,50.868145281095295,3.660821301414337,162.99999999999994,188.6868390842771,0.0
1470.0,50.86194541094779,3.6394512422724667,162.99999999999994,189.5877245595114,0.0
1480.0,50.85965822263266,3.6162145079404397,162.99999999999994,190.08913387397604,0.0
1490.0,50.861457051075696,3.5928702757463142,162.99999999999994,190.15618846393332,0.0
1500.0,50.86720557178075,3.571185838177093,162.99999999999994,189.78426104046838,0.0
1510.0,50.87646813220308,3.5528035261200226,162.99999999999994,188.99920166869344,0.0
1520.0,50.88854276774586,3.5391168578190673,162.99999999999994,187.85600092022966,0.0
1530.0,50.90251440025751,3.531165117692804,162.99999999999994,186.4358472110693,0.0
1540.0,50.91717089562363,3.5296045148461546,161.20264105236427,184.85754748122977,0.0
1550.0,50.93154125597968,3.5319746386713358,157.56291330605728,183.2577033457212,0.0
1560.0,50.945576486691884,3.5342379320213886,153.83020957818496,181.69600223092223,0.0
1570.0,50.95928866804055,3.5363303984133516,150.2655320843351,180.17200717539185,0.0
1580.0,50.97269200797167,3.5382695588110544,146.8668773674051,178.68394163031653,0.0
1590.0,50.98580012216888,3.54007185201171,143.627479973637,177.23010618164815,0.0
1600.0,50.99864195616782,3.5415681795437464,140.62005791247216,175.80970850746098,0.0
1610.0,51.01122621171122,3.5429855326691495,137.81374113845217,174.41867535694274,0.0
1620.0,51.02356642168471,3.544341081145477,135.15274519871502,173.05529420619575,0.0
1630.0,51.035682793565464,3.5456210531808012,132.72383191631084,171.71755883059555,0.0
1640.0,51.047600562423945,3.5468308343964217,130.56519347437577,170.40264953968892,0.0
1650.0,51.05934455329283,3.5479819789709497,128.6674252086909,169.10770426462344,0.0
1660.0,51.07093566247873,3.5490866270426324,127.00069339996708,167.83027926084057,0.0
1670.0,51.082390473619604,3.550157023324975,125.51556508630355,166.56839707928486,0.0
1680.0,51.09376679751312,3.5510082665157556,124.60524438215937,165.31844995310007,0.0
1690.0,51.10507391700386,3.5518636005626445,123.84920013442732,164.0762268314037,0.0
1700.0,51.116321557884895,3.5527006623424704,123.19235268045797,162.84099685363557,0.0
1710.0,51.127517573950364,3.5535279304641088,122.62422897825107,161.61178663056947,0.0
1720.0,51.138668863832045,3.55434856353512,122.1326223187976,160.38780359747594,0.0
1730.0,51.14978148809788,3.5551657198461037,121.70834697542116,159.16834607136258,0.0
1740.0,51.160860560354614,3.555982111297361,121.34089321139417,157.95282164122318,0.0
1750.0,51.171909528926896,3.556800375579888,121.01201682470312,156.74081958531215,0.0
1760.0,51.18293145302017,3.557621851686044,120.71705258572369,155.5319907097769,0.0
1770.0,51.193929049342564,3.5584478518168856,120.4522496578136,154.326023392114,0.0
1780.0,51.20490474339112,3.5592795186995723,120.21437358540138,153.12264016982473,0.0
1790.0,51.215860707840314,3.560117884280576,120.00062902095198,151.92159270445578,0.0
1800.0,51.226798896011424,3.5609638917697297,119.80859410421394,150.72265782406308,0.0
1810.0,51.23772106869216,3.5618183968523787,119.63614073657753,149.52563460638518,0.0
1820.0,51.24862881639414,3.5626821920406857,119.48139226485661,148.33034159721342,0.0
1830.0,51.25952357863488,3.56355601258697,119.34268484479,147.1366146335083,0.0
1840.0,51.27040666020027,3.564440551110736,119.21853739038126,145.94430485530106,0.0
1850.0,51.281279245503036,3.5653364594600045,119.1076264294505,144.75327712299355,0.0
1860.0,51.29214241054425,3.5662443589054673,119.00876279906412,143.56340856157337,0.0
1870.0,51.30299713368236,3.567164843599043,118.92087631348087,142.37458733948756,0.0
1880.0,51.313844304631694,3.568098484950833,118.8429967525578,141.18671162410635,0.0
1890.0,51.3246847328711,3.569045835065456,118.77424711552025,139.9996886156291,0.0
1900.0,51.33539599610887,3.5718055208997,118.73185214848806,138.79708185126347,0.0
1910.0,51.346234083106815,3.5739631503635967,119.48687909845492,137.59080369326196,0.0
1920.0,51.357084558281024,3.5765602527025813,120.02789623062145,136.37605443535688,0.0
1930.0,51.368012202457514,3.5789091980375654,120.62589377926525,135.15721250019828,0.0
1940.0,51.37897483847021,3.581417976775067,121.15502467164809,133.9320678859735,0.0
1950.0,51.389992841362975,3.583836241937484,121.6693692904941,132.7025971919206,0.0
1960.0,51.401047268561236,3.5863221426210896,122.12753474577698,131.46820667246612,0.0
1970.0,51.41214449687788,3.5887655298914867,122.55143808177927,130.23006426985046,0.0
1980.0,51.42327415723707,3.5912405629571604,122.93238944170207,128.9880456689166,0.0
1990.0,51.43443758171927,3.5936902300761195,123.27460577231875,127.74297971339477,0.0
2000.0,51.44562803218009,3.5961545688529704,123.58097935453088,126.4949203024867,0.0
2010.0,51.45684480016457,3.5986008815919175,123.84942397448317,125.24451013019625,0.0
2020.0,51.468082991688966,3.6010528434699065,124.08662311498041,123.99187919987664,0.0
2030.0,51.47934106763473,3.60349107724447,124.28936704602235,122.73753567395833,0.0
2040.0,51.49061533504743,3.605930078625504,124.4653094246731,121.48163544890083,0.0
2050.0,51.50190405592149,3.6083588153304675,124.61237382061269,120.22456633465846,0.0
2060.0,51.51341479520928,3.611059947588244,127.48675002455005,118.93904357766414,0.0
2070.0,51.52505955677439,3.6142172675076836,129.26996651072085,117.63124710894004,0.0
2080.0,51.536863753739624,3.6174360193352815,131.06399533037012,116.30536558097704,0.0
2090.0,51.548823610978985,3.6206445094684176,132.72140753414425,114.96308713906363,0.0
2100.0,51.56092508026778,3.6238427881020585,134.22630649950366,113.60594259567443,0.0
2110.0,51.57315183823619,3.6270527516160787,135.57937098181563,112.23531474473569,0.0
2120.0,51.585489037970675,3.63029394766726,136.79469919984342,110.8524622737628,0.0
2130.0,51.59792452920888,3.6335746356388428,137.89158122939645,109.45855122111028,0.0
2140.0,51.61044778483051,3.636895500213579,138.88410046486783,108.05470733690633,0.0
2150.0,51.62304942674743,3.6402576454020306,139.77652188268362,106.64192409403327,0.0
2160.0,51.63571813232002,3.643671041708858,140.5578168422239,105.22123891793414,0.0
2170.0,51.64844602910014,3.647128840372018,141.24658847796866,103.79362517392829,0.0
2180.0,51.661357962459675,3.651675386496329,145.17126561575876,102.32634533734706,0.0
2190.0,51.674675392920996,3.6562294997987803,149.82024045695647,100.81560150225468,0.0
2200.0,51.68837583495541,3.6609953839952847,154.14109638320937,99.26003108077599,0.0
2210.0,51.702435818750054,3.6659556159797204,158.21937509680544,97.66247244550064,0.0
2220.0,51.716834652206806,3.671106934470642,162.0821149969116,96.02520274468637,0.0
2230.0,51.73136350742504,3.6763755059904137,162.99999999999994,94.37194932448558,0.0
2240.0,51.745897699784116,3.681610985618495,162.99999999999994,92.7188813908664,0.0
2250.0,51.76044027813277,3.6867870454669793,162.99999999999994,91.06618584527878,0.0
2260.0,51.77499083719362,3.691905891451944,162.99999999999994,89.41388470857609,0.0
2270.0,51.78954139625447,3.697026388214458,162.99999999999994,87.76172613867584,0.0
2280.0,51.80409195531532,3.7021485371500344,162.99999999999994,86.10971832086321,0.0
2290.0,51.81884170240528,3.7054303794459655,162.99999999999994,84.47227351860113,0.0
2300.0,51.83361298000888,3.708484450475997,162.99999999999994,82.83775217439496,0.0
2310.0,51.84838425761248,3.711539523464592,162.99999999999994,81.20410700944734,0.0
2320.0,51.86315553521608,3.714595599272586,162.99999999999994,79.57139198108078,0.0
2330.0,51.87792681281968,3.717652678761794,162.99999999999994,77.93966553600558,0.0
2340.0,51.89269809042328,3.7207107627950164,162.99999999999994,76.30899108322747,0.0
2350.0,51.90746936802688,3.7237698522360367,162.99999999999994,74.67943752749225,0.0
2360.0,51.92224064563048,3.726829947949623,162.99999999999994,73.05107987240079,0.0
2370.0,51.93701192323408,3.729891050801533,162.99999999999994,71.4239999039456,0.0
2380.0,51.95178320083768,3.7329531616585125,162.99999999999994,69.79828696712946,0.0
2390.0,51.96655447844128,3.736016281388298,162.99999999999994,68.17403885062231,0.0
2400.0,51.98132575604488,3.7390804108596187,162.99999999999994,66.55136279720155,0.0
2410.0,51.996196213909215,3.7402751433622883,162.99999999999994,64.96221816280288,0.0
2420.0,52.01098222347173,3.7431101388025323,162.99999999999994,63.34749342438616,0.0
2430.0,52.02575350107533,3.7461773105311695,162.99999999999994,61.73107794392578,0.0
2440.0,52.04052477867893,3.7492454954929424,162.99999999999994,60.11682517121567,0.0
2450.0,52.05529605628253,3.752314694561571,162.99999999999994,58.50491411681704,0.0
2460.0,52.07006733388613,3.7553849086117785,162.99999999999994,56.89554380276734,0.0
2470.0,52.08483861148973,3.7584561385192887,162.99999999999994,55.28893609144966,0.0
2480.0,52.09960988909333,3.7615283851608323,162.99999999999994,53.685338999055546,0.0
2490.0,52.113880501161994,3.7681844694931863,162.99999999999994,52.043861640201776,0.0
2500.0,52.12741919962469,3.7782845717796403,162.99999999999994,50.38959893725162,0.0
2510.0,52.140985649905296,3.788288450222658,162.99999999999994,48.73510967907264,0.0
2520.0,52.154547768378954,3.7983109582012644,162.99999999999994,47.08075804210443,0.0
2530.0,52.168107294623105,3.8083458334318294,162.99999999999994,45.426538175458944,0.0
2540.0,52.1816645991666,3.8183917435083763,162.99999999999994,43.772460309362,0.0
2550.0,52.195220395678426,3.828446127921206,162.99999999999994,42.11853168433145,0.0
2560.0,52.20877655123602,3.8385022906258484,162.99999999999994,40.46474484932031,0.0
2570.0,52.22244015386267,3.848166510300623,162.99999999999994,38.80983445624728,0.0
2580.0,52.2361029805385,3.8578366269086035,162.99999999999994,37.15500878894078,0.0
2590.0,52.24948555742957,3.868502679483819,162.99999999999994,35.50484510852433,0.0
2600.0,52.26291543254528,3.8790130801355,162.99999999999994,33.85416775077666,0.0
2610.0,52.27635717930506,3.8894860732847554,162.99999999999994,32.20374526490032,0.0
2620.0,52.289819240494516,3.89989231196157,162.99999999999994,30.553439343488538,0.0
2630.0,52.30330289054154,3.9102267364159546,162.99999999999994,28.903258303380458,0.0
2640.0,52.316810019484755,3.9204819818226855,162.99999999999994,27.253200896658193,0.0
2650.0,52.33034245949897,3.93065066993369,162.99999999999994,25.603271194725075,0.0
2660.0,52.343472063462634,3.942146591760258,162.99999999999994,23.966832447564894,0.0
2670.0,52.35668217868734,3.9533995368191617,162.99999999999994,22.330002971611776,0.0
2680.0,52.369949562763686,3.964473749398461,162.99999999999994,20.693872339674506,0.0
2690.0,52.38328681361131,3.9753238290391173,162.99999999999994,19.058204899386702,0.0
2700.0,52.396700081422686,3.9859226780629435,162.99999999999994,17.42301963789543,0.0
2710.0,52.4101967399995,3.996236510847107,162.99999999999994,15.788322803806082,0.0
2720.0,52.424298467667356,4.00402147900118,162.99999999999994,14.136739199429293,0.0
2730.0,52.438431812889476,4.011714794445629,162.99999999999994,12.48412408383396,0.0
2740.0,52.45226020361993,4.020776044820672,162.99999999999994,10.843482812988931,0.0
2750.0,52.46635546115942,4.028656572753464,162.99999999999994,9.196217371812214,0.0
2760.0,52.480353619013535,4.036996238395207,162.99999999999994,7.557343103029718,0.0
2770.0,52.49478124945122,4.043001452803843,162.99999999999994,5.905923322303048,0.0
