waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
0.0,3000.0,1.0,78.0,9.0,2275.0,0.0,0.0,-1212.38045285973
0.0,3000.0,3.0,188.0,5.0,1648.0,0.0,0.0,-1002.7833702729886
0.0,3000.0,5.0,417.0,11.0,1463.0,0.0,0.0,-1126.6856964297174
0.0,3000.0,1.0,81.0,6.0,1709.0,0.0,0.0,-932.0558562495495
0.0,3000.0,7.0,717.0,6.0,1366.0,0.0,0.0,-1362.068338647415
0.0,3000.0,4.0,203.0,6.0,1459.0,1.0,292.0,-961.565023350528
0.0,3000.0,6.0,610.0,5.0,1478.0,1.0,191.0,-1342.4582272510863
0.0,3000.0,4.0,262.0,1.0,511.0,2.0,715.0,-600.2635704096737
0.0,3000.0,10.0,889.0,6.0,1176.0,1.0,404.0,-1483.9687469437358
0.0,3000.0,2.0,58.0,3.0,269.0,0.0,0.0,-189.9832458578677
0.0,3000.0,5.0,229.0,6.0,1270.0,1.0,294.0,-891.9009162162577
0.0,3000.0,2.0,43.0,3.0,1180.0,1.0,653.0,-719.1978589636944
0.0,3000.0,2.0,145.0,4.0,1113.0,1.0,381.0,-745.680691389583
0.0,3000.0,4.0,606.0,5.0,870.0,0.0,0.0,-1008.9954779550159
0.0,3000.0,2.0,288.0,4.0,1071.0,1.0,430.0,-866.5785706438569
0.0,3000.0,0.0,0.0,0.0,0.0,2.0,1668.0,-225.09664504411413
0.0,3000.0,1.0,83.0,1.0,119.0,2.0,1787.0,-379.0599558782718
0.0,3000.0,4.0,883.0,0.0,0.0,1.0,612.0,-918.3184443880551
0.0,3000.0,1.0,59.0,0.0,0.0,2.0,1435.0,-249.738418509121
0.0,3000.0,2.0,126.0,0.0,0.0,2.0,1136.0,-272.8845317961004
0.0,3000.0,7.0,1227.0,3.0,549.0,1.0,645.0,-1522.3282189344643
0.0,3000.0,2.0,144.0,3.0,389.0,1.0,722.0,-428.5635539772721
0.0,3000.0,1.0,59.0,3.0,475.0,0.0,0.0,-294.22139138819773
0.0,3000.0,2.0,157.0,6.0,1334.0,1.0,685.0,-908.4205405456069
0.0,3000.0,7.0,527.0,3.0,189.0,0.0,0.0,-593.8116079181688
0.0,3000.0,2.0,100.0,0.0,0.0,1.0,1585.0,-308.7277153585965
0.0,3000.0,1.0,108.0,2.0,161.0,2.0,843.0,-297.0265313587826
0.0,3000.0,1.0,59.0,0.0,0.0,1.0,1808.0,-299.5619276595001
0.0,3000.0,5.0,462.0,2.0,61.0,0.0,0.0,-468.5093648645676
0.0,3000.0,1.0,81.0,1.0,66.0,0.0,0.0,-110.7195618083829
0.0,3000.0,2.0,127.0,2.0,199.0,1.0,322.0,-264.0314883789718
0.0,3000.0,4.0,314.0,1.0,313.0,0.0,0.0,-454.6909271367476
0.0,3000.0,2.0,213.0,0.0,0.0,1.0,192.0,-228.00043887943622
0.0,3000.0,1.0,63.0,0.0,0.0,1.0,1860.0,-310.4427918487921
0.0,3000.0,3.0,307.0,3.0,581.0,0.0,0.0,-581.8171282843006
0.0,3000.0,3.0,217.0,3.0,692.0,2.0,330.0,-596.6124567331349
0.0,3000.0,1.0,59.0,2.0,205.0,1.0,621.0,-242.79934699215934
0.0,3000.0,1.0,111.0,3.0,668.0,2.0,554.0,-514.1233991499478
