waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,839.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.17698804975535
1.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40432168828257
1.0,1021.0,3.0,165.0,0.0,0.0,0.0,0.0,-118.70962104592034
1.0,1076.0,1.0,36.0,0.0,0.0,0.0,0.0,3.3544065046424762
1.0,1092.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.59984003670843
1.0,1120.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.50891747098589
1.0,1199.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.090382154794149
1.0,800.0,1.0,34.0,0.0,0.0,0.0,0.0,5.248817632010557
1.0,800.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.22710559996498
1.0,886.0,1.0,36.0,0.0,0.0,0.0,0.0,3.2856399349409813
1.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31999963411451
1.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,37.272736337378184
1.0,946.0,1.0,265.0,0.0,0.0,0.0,0.0,-213.2617821863068
1.0,963.0,2.0,96.0,0.0,0.0,0.0,0.0,-53.38453320931042
1.0,1031.0,1.0,36.0,0.0,0.0,0.0,0.0,3.35160043003075
1.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40238758468388
1.0,1155.0,1.0,265.0,0.0,0.0,0.0,0.0,-213.28460724021974
1.0,662.0,1.0,196.0,0.0,0.0,0.0,0.0,-147.94806991430002
1.0,671.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.333832384870348
1.0,700.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.33521737763077
1.0,707.0,2.0,245.0,0.0,0.0,0.0,0.0,-194.29372813136553
1.0,881.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.438988330469236
1.0,1018.0,2.0,72.0,0.0,0.0,0.0,0.0,-30.694472627323265
1.0,1072.0,1.0,10.0,0.0,0.0,0.0,0.0,27.942657509719076
1.0,1089.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.261226526411335
1.0,1089.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.129369155093464
1.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23351147711252
1.0,705.0,1.0,100.0,0.0,0.0,0.0,0.0,-57.1634024181282
1.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407231102778766
1.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40472299423388
1.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38314669839987
1.0,819.0,1.0,100.0,0.0,0.0,0.0,0.0,-57.164539799064634
1.0,886.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.877420444395042
1.0,979.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.20649798450701
1.0,1062.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.11225886571828
1.0,1183.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.02440518623989
1.0,1197.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.14990332077158
1.0,694.0,1.0,18.0,0.0,0.0,0.0,0.0,20.381975028625444
1.0,758.0,3.0,501.0,0.0,0.0,0.0,0.0,-436.41463934159515
1.0,801.0,4.0,256.0,0.0,0.0,0.0,0.0,-204.70355743145345
1.0,876.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.70172478437152
1.0,885.0,3.0,180.0,0.0,0.0,0.0,0.0,-132.9141011236331
1.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33706114876985
1.0,1040.0,6.0,1220.0,0.0,0.0,0.0,0.0,-1116.4534114174915
1.0,1108.0,3.0,717.0,0.0,0.0,0.0,0.0,-640.7068543928375
1.0,1380.0,7.0,1211.0,0.0,0.0,0.0,0.0,-1107.9208407822102
1.0,1703.0,3.0,732.0,0.0,0.0,0.0,0.0,-655.099483745845
1.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40659269246118
1.0,699.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.008921117537774
1.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40707867605957
1.0,734.0,3.0,337.0,0.0,0.0,0.0,0.0,-281.29775851104876
1.0,742.0,3.0,344.0,0.0,0.0,0.0,0.0,-287.91446366624757
1.0,851.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.229563726509618
1.0,935.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.231255253743278
1.0,1071.0,1.0,381.0,0.0,0.0,0.0,0.0,-322.9134690947565
1.0,1078.0,3.0,489.0,0.0,0.0,0.0,0.0,-425.05716405017296
1.0,1095.0,1.0,35.0,0.0,0.0,0.0,0.0,4.300039145407844
1.0,670.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.116050468024483
1.0,728.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.506520173198
1.0,740.0,1.0,39.0,0.0,0.0,0.0,0.0,0.5194575634253624
1.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,37.392744831551376
1.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406069191003766
1.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402586734604064
1.0,1039.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.12614418026527
1.0,1329.0,2.0,103.0,0.0,0.0,0.0,0.0,-60.06688340084779
1.0,1364.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.65879919042358
1.0,1368.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.187488104528654
1.0,735.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.716328286273736
1.0,745.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.85683016222326
1.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40736287091989
1.0,814.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.715470346753044
1.0,830.0,2.0,257.0,0.0,0.0,0.0,0.0,-205.7011112585076
1.0,931.0,1.0,188.0,0.0,0.0,0.0,0.0,-140.38586112790767
1.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2966440299304
1.0,1331.0,2.0,486.0,0.0,0.0,0.0,0.0,-422.21422691666135
1.0,1338.0,1.0,264.0,0.0,0.0,0.0,0.0,-212.33915223076053
1.0,1436.0,1.0,222.0,0.0,0.0,0.0,0.0,-172.54612632198507
1.0,741.0,1.0,88.0,0.0,0.0,0.0,0.0,-45.81685907787789
1.0,854.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.499965316767252
1.0,883.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.501288217771595
1.0,909.0,3.0,206.0,0.0,0.0,0.0,0.0,-157.41236442097716
1.0,932.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.68202459446152
1.0,954.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.504985978314643
1.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32286517388857
