episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
36,KL003,1,878.0,0,0.0,0,0.0,0,0.0,37.41586296600594
36,KL007,1,915.0,0,0.0,0,0.0,0,0.0,37.38731128327361
36,KL001,1,927.0,0,0.0,0,0.0,0,0.0,37.36574042225307
36,KL006,1,955.0,0,0.0,0,0.0,0,0.0,37.40339511862291
36,KL004,1,1100.0,0,0.0,0,0.0,0,0.0,37.3483627255755
36,KL0010,1,1310.0,0,0.0,0,0.0,0,0.0,37.32917277716921
36,KL009,1,1313.0,0,0.0,0,0.0,0,0.0,37.32891484275983
36,KL005,1,1353.0,0,0.0,0,0.0,0,0.0,37.3287354889771
36,KL002,1,1549.0,0,0.0,0,0.0,0,0.0,37.28336477027863
36,KL008,1,1572.0,0,0.0,0,0.0,0,0.0,37.30820747612246
37,KL004,1,666.0,0,0.0,0,0.0,0,0.0,37.403384908191015
37,KL009,1,703.0,0,0.0,0,0.0,0,0.0,37.41305572182951
37,KL005,1,724.0,0,0.0,0,0.0,0,0.0,37.41511066375281
37,KL0010,1,821.0,0,0.0,0,0.0,0,0.0,37.40461426619533
37,KL002,1,974.0,0,0.0,0,0.0,0,0.0,37.38104678279809
37,KL007,1,982.0,0,0.0,0,0.0,0,0.0,37.400845429690975
37,KL001,1,1084.0,0,0.0,0,0.0,0,0.0,37.37574192760353
37,KL003,1,1194.0,0,0.0,0,0.0,0,0.0,37.35976946357117
37,KL008,1,1334.0,0,0.0,0,0.0,0,0.0,37.35522745477726
37,KL006,1,2144.0,0,0.0,0,0.0,0,0.0,37.177340715400106
38,KL008,1,584.0,0,0.0,0,0.0,0,0.0,37.41716380441586
38,KL003,1,634.0,0,0.0,0,0.0,0,0.0,37.413071555121974
38,KL009,1,690.0,0,0.0,0,0.0,0,0.0,37.40915393598966
38,KL005,1,716.0,0,0.0,0,0.0,0,0.0,37.41296753224128
38,KL007,1,848.0,0,0.0,0,0.0,0,0.0,37.399169644688
38,KL004,1,938.0,0,0.0,0,0.0,0,0.0,37.41620113007799
38,KL002,1,973.0,0,0.0,0,0.0,0,0.0,37.366290277966215
38,KL0010,1,1050.0,0,0.0,0,0.0,0,0.0,37.391485735646164
38,KL006,1,1285.0,0,0.0,0,0.0,0,0.0,37.31088221117042
38,KL001,1,1438.0,0,0.0,0,0.0,0,0.0,37.284826568689354
39,KL0010,1,618.0,0,0.0,0,0.0,0,0.0,37.40261803828462
39,KL001,1,710.0,0,0.0,0,0.0,0,0.0,37.391698115555656
39,KL009,1,803.0,0,0.0,0,0.0,0,0.0,37.39538884868816
39,KL005,1,917.0,0,0.0,0,0.0,0,0.0,37.3718074487847
39,KL002,1,990.0,0,0.0,0,0.0,0,0.0,37.37887411792504
39,KL006,1,1123.0,1,5.0,0,0.0,0,0.0,32.62740452546809
39,KL008,1,1126.0,0,0.0,0,0.0,0,0.0,37.366535197265414
39,KL007,1,1139.0,1,5.0,0,0.0,0,0.0,32.648227500943946
39,KL003,1,1243.0,0,0.0,0,0.0,0,0.0,37.34122066127429
39,KL004,1,1614.0,0,0.0,0,0.0,0,0.0,37.26318518982313
40,KL007,1,623.0,0,0.0,0,0.0,0,0.0,37.41667720838294
40,KL006,1,626.0,0,0.0,0,0.0,0,0.0,37.41716377537128
40,KL008,1,728.0,0,0.0,0,0.0,0,0.0,37.41716377278724
40,KL0010,1,733.0,0,0.0,0,0.0,0,0.0,37.417163780094874
40,KL009,1,752.0,0,0.0,0,0.0,0,0.0,37.4099906765566
40,KL003,1,1007.0,0,0.0,0,0.0,0,0.0,37.40889776863016
40,KL001,1,1316.0,0,0.0,0,0.0,0,0.0,37.32700731212549
40,KL002,1,1319.0,0,0.0,0,0.0,0,0.0,37.330988982906646
40,KL005,1,1599.0,0,0.0,0,0.0,0,0.0,37.25967403580105
40,KL004,1,1661.0,0,0.0,0,0.0,0,0.0,37.27252601813992
41,KL008,1,653.0,0,0.0,0,0.0,0,0.0,37.417163784158916
41,KL002,1,759.0,0,0.0,0,0.0,0,0.0,37.36933444783059
41,KL0010,1,878.0,0,0.0,0,0.0,0,0.0,37.396150771216135
41,KL003,1,927.0,0,0.0,0,0.0,0,0.0,37.35869718993027
41,KL006,1,931.0,0,0.0,0,0.0,0,0.0,37.40632546617857
41,KL004,1,971.0,1,45.0,0,0.0,0,0.0,-5.159153193950374
41,KL009,1,971.0,0,0.0,0,0.0,0,0.0,37.347438167768615
41,KL005,1,1040.0,0,0.0,0,0.0,0,0.0,37.35503476371417
41,KL001,1,1534.0,0,0.0,0,0.0,0,0.0,37.275953109277104
41,KL007,1,1627.0,1,45.0,0,0.0,0,0.0,-5.282630653584128
42,KL004,1,630.0,0,0.0,0,0.0,0,0.0,37.3989690766406
42,KL002,1,717.0,0,0.0,0,0.0,0,0.0,37.40625348394713
42,KL0010,1,780.0,0,0.0,0,0.0,0,0.0,37.382460249680776
42,KL003,1,853.0,0,0.0,0,0.0,0,0.0,37.37743705283516
42,KL005,1,857.0,0,0.0,0,0.0,0,0.0,37.40458995880228
42,KL001,1,917.0,0,0.0,0,0.0,0,0.0,37.3689609293936
42,KL009,1,954.0,0,0.0,0,0.0,0,0.0,37.37772439511372
42,KL007,1,997.0,0,0.0,0,0.0,0,0.0,37.36370058931066
42,KL008,1,1001.0,0,0.0,0,0.0,0,0.0,37.41078077857951
42,KL006,1,1637.0,0,0.0,0,0.0,0,0.0,37.27073824839398
43,KL009,1,614.0,0,0.0,0,0.0,0,0.0,37.417163763138916
43,KL003,1,615.0,0,0.0,0,0.0,0,0.0,37.41716377648632
43,KL006,1,779.0,0,0.0,0,0.0,0,0.0,37.392459913658925
43,KL007,1,818.0,0,0.0,0,0.0,0,0.0,37.40550174204887
43,KL005,1,823.0,0,0.0,0,0.0,0,0.0,37.40257930672874
43,KL001,1,843.0,0,0.0,0,0.0,0,0.0,37.41266940395929
43,KL002,1,865.0,0,0.0,0,0.0,0,0.0,37.37839091685566
43,KL008,1,1100.0,0,0.0,0,0.0,0,0.0,37.37553594289957
43,KL004,1,1160.0,0,0.0,0,0.0,0,0.0,37.36530989302108
43,KL0010,1,1573.0,0,0.0,0,0.0,0,0.0,37.28322022857097
44,KL007,1,723.0,0,0.0,0,0.0,0,0.0,37.39264545878759
44,KL006,1,857.0,0,0.0,0,0.0,0,0.0,37.40067159894958
44,KL001,1,860.0,0,0.0,0,0.0,0,0.0,37.37414404794695
44,KL003,1,928.0,0,0.0,0,0.0,0,0.0,37.38145923727914
44,KL002,1,965.0,1,30.0,0,0.0,0,0.0,8.98564106993802
44,KL005,1,968.0,0,0.0,0,0.0,0,0.0,37.367114225591834
44,KL0010,1,990.0,0,0.0,0,0.0,0,0.0,37.36680123901123
44,KL004,1,1043.0,1,30.0,0,0.0,0,0.0,8.990874323801677
44,KL008,1,1097.0,0,0.0,0,0.0,0,0.0,37.33297135747228
44,KL009,1,1227.0,0,0.0,0,0.0,0,0.0,37.329797007549516
45,KL004,1,606.0,0,0.0,0,0.0,0,0.0,37.408662520147935
45,KL005,1,617.0,0,0.0,0,0.0,0,0.0,37.417163804647544
45,KL0010,1,642.0,0,0.0,0,0.0,0,0.0,37.40923852294735
45,KL002,1,795.0,0,0.0,0,0.0,0,0.0,37.39975344217223
45,KL001,1,935.0,0,0.0,0,0.0,0,0.0,37.41431972782527
45,KL007,1,965.0,0,0.0,0,0.0,0,0.0,37.37632178606618
45,KL009,1,1003.0,0,0.0,0,0.0,0,0.0,37.38194678173192
45,KL008,1,1024.0,0,0.0,0,0.0,0,0.0,37.38225483495828
45,KL003,1,1044.0,0,0.0,0,0.0,0,0.0,37.39457246387395
45,KL006,1,1206.0,0,0.0,0,0.0,0,0.0,37.33916347160758
46,KL004,1,874.0,0,0.0,0,0.0,0,0.0,37.386301175782066
46,KL003,1,889.0,0,0.0,0,0.0,0,0.0,37.369689560860394
46,KL007,1,974.0,0,0.0,0,0.0,0,0.0,37.3847332283528
46,KL001,1,1160.0,0,0.0,0,0.0,0,0.0,37.346135482132134
46,KL009,1,1168.0,0,0.0,0,0.0,0,0.0,37.362302350442526
46,KL006,1,1214.0,0,0.0,0,0.0,0,0.0,37.33040450523194
46,KL008,1,1236.0,0,0.0,0,0.0,0,0.0,37.33663035156166
46,KL0010,1,1518.0,0,0.0,0,0.0,0,0.0,37.26949081080837
46,KL002,1,1685.0,0,0.0,0,0.0,0,0.0,37.287572203957886
46,KL005,1,2623.0,0,0.0,0,0.0,0,0.0,37.12529619069939
47,KL006,1,592.0,0,0.0,0,0.0,0,0.0,37.41697082802407
47,KL0010,1,728.0,0,0.0,0,0.0,0,0.0,37.41697922790933
47,KL009,1,752.0,0,0.0,0,0.0,0,0.0,37.412362415186095
47,KL004,1,850.0,0,0.0,0,0.0,0,0.0,37.41425350301896
47,KL007,1,872.0,0,0.0,0,0.0,0,0.0,37.41716376930904
47,KL002,1,983.0,0,0.0,0,0.0,0,0.0,37.39275171847965
47,KL001,1,1093.0,0,0.0,0,0.0,0,0.0,37.370512349554936
47,KL008,1,1102.0,0,0.0,0,0.0,0,0.0,37.360343524455914
47,KL005,1,1350.0,0,0.0,0,0.0,0,0.0,37.32314401692642
47,KL003,1,1382.0,0,0.0,0,0.0,0,0.0,37.296115266629016
48,KL001,1,646.0,0,0.0,0,0.0,0,0.0,37.41707164721915
48,KL005,1,674.0,0,0.0,0,0.0,0,0.0,37.40105708962443
48,KL009,1,690.0,0,0.0,0,0.0,0,0.0,37.41716380872529
48,KL008,1,803.0,0,0.0,0,0.0,0,0.0,37.41497891021526
48,KL003,1,822.0,0,0.0,0,0.0,0,0.0,37.416882342373896
48,KL007,1,879.0,0,0.0,0,0.0,0,0.0,37.411590381198316
48,KL002,1,960.0,0,0.0,0,0.0,0,0.0,37.36991100356653
48,KL004,1,966.0,0,0.0,0,0.0,0,0.0,37.40976846683158
48,KL0010,1,1076.0,0,0.0,0,0.0,0,0.0,37.35249561712933
48,KL006,1,1160.0,0,0.0,0,0.0,0,0.0,37.353928607925376
49,KL008,1,616.0,0,0.0,0,0.0,0,0.0,37.417163773048586
49,KL001,1,749.0,0,0.0,0,0.0,0,0.0,37.41548094896057
49,KL003,1,803.0,0,0.0,0,0.0,0,0.0,37.39518369980358
49,KL0010,1,837.0,0,0.0,0,0.0,0,0.0,37.41697786635205
49,KL009,1,923.0,0,0.0,0,0.0,0,0.0,37.41716380948537
49,KL005,1,936.0,0,0.0,0,0.0,0,0.0,37.3915776108007
49,KL007,1,936.0,0,0.0,0,0.0,0,0.0,37.40689404947098
49,KL004,1,937.0,0,0.0,0,0.0,0,0.0,37.41426305408598
49,KL002,1,994.0,0,0.0,0,0.0,0,0.0,37.37812257527638
49,KL006,1,1151.0,0,0.0,0,0.0,0,0.0,37.36719581727466
50,KL005,1,645.0,0,0.0,0,0.0,0,0.0,37.416498099338455
50,KL009,1,656.0,0,0.0,0,0.0,0,0.0,37.417163804090876
50,KL004,1,709.0,0,0.0,0,0.0,0,0.0,37.41707153237168
50,KL001,1,798.0,0,0.0,0,0.0,0,0.0,37.41716376993165
50,KL007,1,807.0,0,0.0,0,0.0,0,0.0,37.37884237018424
50,KL003,1,879.0,0,0.0,0,0.0,0,0.0,37.41716378932057
50,KL006,1,987.0,0,0.0,0,0.0,0,0.0,37.41592649883336
50,KL0010,1,1091.0,0,0.0,0,0.0,0,0.0,37.36966038996342
50,KL008,1,1246.0,0,0.0,0,0.0,0,0.0,37.341726147360944
50,KL002,1,1555.0,0,0.0,0,0.0,0,0.0,37.28159656714534
51,KL0010,1,680.0,0,0.0,0,0.0,0,0.0,37.41716380054735
51,KL003,1,728.0,0,0.0,0,0.0,0,0.0,37.408723728567274
51,KL006,1,746.0,0,0.0,0,0.0,0,0.0,37.37667184664151
51,KL007,1,890.0,0,0.0,0,0.0,0,0.0,37.39283011571962
51,KL001,1,971.0,0,0.0,0,0.0,0,0.0,37.39985901172062
51,KL005,1,999.0,0,0.0,0,0.0,0,0.0,37.40011906455234
51,KL008,1,1000.0,0,0.0,0,0.0,0,0.0,37.37270429426242
51,KL009,1,1098.0,0,0.0,0,0.0,0,0.0,37.38669643799443
51,KL004,1,1647.0,0,0.0,0,0.0,0,0.0,37.27205066328224
51,KL002,1,1707.0,0,0.0,0,0.0,0,0.0,37.257980104330294
52,KL004,1,654.0,0,0.0,0,0.0,0,0.0,37.404607851133946
52,KL007,1,771.0,0,0.0,0,0.0,0,0.0,37.400525306390385
52,KL009,1,777.0,0,0.0,0,0.0,0,0.0,37.39294579665125
52,KL005,1,791.0,0,0.0,0,0.0,0,0.0,37.4128416148846
52,KL003,1,819.0,0,0.0,0,0.0,0,0.0,37.4152532232101
52,KL008,1,856.0,0,0.0,0,0.0,0,0.0,37.40815289956077
52,KL002,1,860.0,0,0.0,0,0.0,0,0.0,37.381997857469614
52,KL0010,1,902.0,0,0.0,0,0.0,0,0.0,37.381259846013016
52,KL006,1,930.0,0,0.0,0,0.0,0,0.0,37.372636573175974
52,KL001,1,1142.0,0,0.0,0,0.0,0,0.0,37.38202901101057
53,KL006,1,578.0,0,0.0,0,0.0,0,0.0,37.41669967564817
53,KL005,1,703.0,0,0.0,0,0.0,0,0.0,37.41679038520795
53,KL001,1,713.0,0,0.0,0,0.0,0,0.0,37.39191379569138
53,KL004,1,808.0,0,0.0,0,0.0,0,0.0,37.4138702849846
53,KL002,1,892.0,0,0.0,0,0.0,0,0.0,37.39498819448906
53,KL0010,1,1089.0,0,0.0,0,0.0,0,0.0,37.37400476987606
53,KL009,1,1099.0,1,44.0,0,0.0,0,0.0,-4.2439692234003275
53,KL007,1,1269.0,0,0.0,0,0.0,0,0.0,37.3452033260779
53,KL008,1,1324.0,0,0.0,0,0.0,0,0.0,37.34834412274877
53,KL003,1,1589.0,1,44.0,0,0.0,0,0.0,-4.314961021807761
54,KL008,1,707.0,0,0.0,0,0.0,0,0.0,37.41716377765732
54,KL0010,1,735.0,0,0.0,0,0.0,0,0.0,37.41697860802723
54,KL004,1,785.0,0,0.0,0,0.0,0,0.0,37.41716378208721
54,KL007,1,835.0,0,0.0,0,0.0,0,0.0,37.37840525599007
54,KL003,1,838.0,0,0.0,0,0.0,0,0.0,37.40232658358196
54,KL002,1,843.0,0,0.0,0,0.0,0,0.0,37.38215642936058
54,KL001,1,987.0,0,0.0,0,0.0,0,0.0,37.41716375797097
54,KL009,1,1556.0,0,0.0,0,0.0,0,0.0,37.29404789412973
54,KL006,1,2063.0,0,0.0,0,0.0,0,0.0,37.198503048442966
54,KL005,0,3000.0,0,0.0,0,0.0,0,0.0,-0.4964726392584864
55,KL0010,1,722.0,0,0.0,0,0.0,0,0.0,37.39390293588336
55,KL003,1,899.0,0,0.0,0,0.0,0,0.0,37.38288646176136
55,KL006,1,1065.0,1,63.0,1,7.0,0,0.0,-25.73941642423579
55,KL007,1,1257.0,0,0.0,0,0.0,0,0.0,37.32901380193015
55,KL001,1,1273.0,0,0.0,0,0.0,0,0.0,37.329074445255245
55,KL005,1,1336.0,0,0.0,0,0.0,0,0.0,37.316972092084214
55,KL008,1,1401.0,0,0.0,0,0.0,0,0.0,37.2873650644791
55,KL004,1,1420.0,1,63.0,0,0.0,0,0.0,-22.252544815333984
55,KL009,1,1832.0,1,99.0,0,0.0,0,0.0,-56.37466110734253
55,KL002,1,1904.0,1,99.0,0,0.0,0,0.0,-56.380880154694715
56,KL005,1,639.0,0,0.0,0,0.0,0,0.0,37.402675869082685
56,KL008,1,669.0,0,0.0,0,0.0,0,0.0,37.417163804515354
56,KL0010,1,714.0,0,0.0,2,103.0,0,0.0,-14.101934668152687
56,KL006,1,883.0,0,0.0,0,0.0,0,0.0,37.395148581415974
56,KL009,1,890.0,0,0.0,0,0.0,0,0.0,37.417163747355765
56,KL001,1,921.0,0,0.0,0,0.0,0,0.0,37.40343363914501
56,KL003,1,973.0,0,0.0,0,0.0,0,0.0,37.389580027401244
56,KL002,1,1094.0,0,0.0,0,0.0,0,0.0,37.387954656239714
56,KL007,1,1195.0,0,0.0,0,0.0,0,0.0,37.34952525590213
56,KL004,1,2509.0,0,0.0,0,0.0,0,0.0,37.09410357253331
57,KL003,1,674.0,0,0.0,0,0.0,0,0.0,37.402892839597264
57,KL009,1,730.0,0,0.0,0,0.0,0,0.0,37.39056533780767
57,KL0010,1,734.0,0,0.0,0,0.0,0,0.0,37.40892109477316
57,KL008,1,736.0,0,0.0,0,0.0,0,0.0,37.403879297636564
57,KL006,1,775.0,0,0.0,0,0.0,0,0.0,37.417163782594706
57,KL005,1,845.0,0,0.0,0,0.0,0,0.0,37.39061295442009
57,KL004,1,931.0,0,0.0,0,0.0,0,0.0,37.393203392994735
57,KL002,1,947.0,0,0.0,0,0.0,0,0.0,37.40914661400255
57,KL001,1,1023.0,0,0.0,0,0.0,0,0.0,37.383896754800396
57,KL007,1,1770.0,0,0.0,0,0.0,0,0.0,37.23198654809164
58,KL0010,1,657.0,0,0.0,0,0.0,0,0.0,37.39132673828422
58,KL003,1,821.0,0,0.0,0,0.0,0,0.0,37.38302976958869
58,KL008,1,823.0,0,0.0,0,0.0,0,0.0,37.39852862846952
58,KL005,1,841.0,0,0.0,0,0.0,0,0.0,37.39093740513472
58,KL006,1,854.0,0,0.0,0,0.0,0,0.0,37.37818936206884
58,KL004,1,910.0,0,0.0,0,0.0,0,0.0,37.413851789418466
58,KL009,1,975.0,0,0.0,0,0.0,0,0.0,37.389243635180385
58,KL002,1,985.0,0,0.0,0,0.0,0,0.0,37.36399382233293
58,KL001,1,1020.0,0,0.0,0,0.0,0,0.0,37.39692760559253
58,KL007,1,1151.0,0,0.0,0,0.0,0,0.0,37.35395637533125
59,KL004,1,643.0,0,0.0,0,0.0,0,0.0,37.41123037015522
59,KL008,1,743.0,0,0.0,0,0.0,0,0.0,37.417163777459194
59,KL005,1,797.0,0,0.0,0,0.0,0,0.0,37.411043118331065
59,KL001,1,800.0,0,0.0,0,0.0,0,0.0,37.39489918695815
59,KL003,1,832.0,0,0.0,0,0.0,0,0.0,37.367788210424784
59,KL009,1,985.0,0,0.0,0,0.0,0,0.0,37.414935241632016
59,KL007,1,986.0,0,0.0,0,0.0,0,0.0,37.417163785378705
59,KL002,1,1096.0,0,0.0,0,0.0,0,0.0,37.38374198427546
59,KL006,1,1125.0,0,0.0,0,0.0,0,0.0,37.37017092700931
59,KL0010,1,1257.0,0,0.0,0,0.0,0,0.0,37.34567021638547
60,KL001,1,612.0,0,0.0,0,0.0,0,0.0,37.417163801844495
60,KL0010,1,893.0,0,0.0,0,0.0,0,0.0,37.40490077949914
60,KL009,1,976.0,0,0.0,0,0.0,0,0.0,37.35746400596743
60,KL002,1,1062.0,0,0.0,0,0.0,0,0.0,37.37523533126217
60,KL007,1,1245.0,0,0.0,0,0.0,0,0.0,37.34558731848955
60,KL008,1,1588.0,0,0.0,0,0.0,0,0.0,37.28373184235441
60,KL006,1,1868.0,0,0.0,0,0.0,0,0.0,37.22212494523933
60,KL005,1,1879.0,0,0.0,0,0.0,0,0.0,37.23935725532493
60,KL004,1,2250.0,0,0.0,3,93.0,0,0.0,-9.355692210995478
60,KL003,1,2816.0,0,0.0,0,0.0,0,0.0,37.08546942263029
61,KL009,1,617.0,0,0.0,0,0.0,0,0.0,37.417163796206864
61,KL0010,1,798.0,0,0.0,0,0.0,0,0.0,37.41716376905963
61,KL006,1,802.0,0,0.0,0,0.0,0,0.0,37.38062110970849
61,KL007,1,813.0,0,0.0,0,0.0,0,0.0,37.417163799344934
61,KL003,1,865.0,1,22.0,0,0.0,0,0.0,16.560864449533565
61,KL004,1,936.0,0,0.0,0,0.0,0,0.0,37.39306209742462
61,KL008,1,939.0,0,0.0,0,0.0,0,0.0,37.41678262423289
61,KL001,1,948.0,0,0.0,0,0.0,0,0.0,37.4145330299482
61,KL002,1,966.0,1,22.0,0,0.0,0,0.0,16.555446010612386
61,KL005,1,1168.0,0,0.0,0,0.0,0,0.0,37.33349806842585
62,KL005,1,627.0,0,0.0,0,0.0,0,0.0,37.41716377899625
62,KL006,1,632.0,0,0.0,0,0.0,0,0.0,37.40992541653063
62,KL002,1,663.0,0,0.0,0,0.0,0,0.0,37.396807842667066
62,KL007,1,727.0,0,0.0,0,0.0,0,0.0,37.39927826704703
62,KL0010,1,874.0,0,0.0,0,0.0,0,0.0,37.37317269432257
62,KL003,1,1036.0,0,0.0,0,0.0,0,0.0,37.35185576634937
62,KL009,1,1060.0,0,0.0,0,0.0,0,0.0,37.35447157978766
62,KL001,1,1191.0,0,0.0,0,0.0,0,0.0,37.33513180162703
62,KL008,1,1201.0,0,0.0,0,0.0,0,0.0,37.34371857254943
62,KL004,1,1313.0,0,0.0,0,0.0,0,0.0,37.32436567293042
63,KL0010,1,764.0,0,0.0,0,0.0,0,0.0,37.38036719136657
63,KL004,1,785.0,0,0.0,0,0.0,0,0.0,37.380289995310896
63,KL006,1,863.0,0,0.0,0,0.0,0,0.0,37.382013005951215
63,KL001,1,916.0,0,0.0,0,0.0,0,0.0,37.397505640093804
63,KL009,1,1014.0,0,0.0,0,0.0,0,0.0,37.38526071722656
63,KL005,1,1117.0,0,0.0,0,0.0,0,0.0,37.3244132328402
63,KL007,1,1258.0,0,0.0,0,0.0,0,0.0,37.31050369840959
63,KL008,1,1329.0,0,0.0,0,0.0,0,0.0,37.32591383358501
63,KL002,1,1482.0,0,0.0,0,0.0,0,0.0,37.285705079337426
63,KL003,1,2276.0,0,0.0,0,0.0,0,0.0,37.19938858194631
64,KL002,1,645.0,0,0.0,0,0.0,0,0.0,37.40832779592919
64,KL009,1,780.0,0,0.0,0,0.0,0,0.0,37.38286075632781
64,KL008,1,821.0,0,0.0,0,0.0,0,0.0,37.3985992002504
64,KL004,1,1194.0,0,0.0,0,0.0,0,0.0,37.36627043238258
64,KL001,1,1370.0,0,0.0,0,0.0,0,0.0,37.31222265455458
64,KL006,1,1499.0,0,0.0,0,0.0,0,0.0,37.30960598087876
64,KL003,1,1566.0,0,0.0,0,0.0,0,0.0,37.267998866087474
64,KL0010,1,1713.0,0,0.0,0,0.0,0,0.0,37.272016831364525
64,KL007,1,1715.0,0,0.0,0,0.0,0,0.0,37.2623952616764
64,KL005,1,1996.0,0,0.0,0,0.0,0,0.0,37.22258684707323
65,KL006,1,631.0,0,0.0,0,0.0,0,0.0,37.40975116269533
65,KL0010,1,666.0,0,0.0,0,0.0,0,0.0,37.398366427846746
65,KL009,1,759.0,0,0.0,0,0.0,0,0.0,37.41716378530118
65,KL001,1,764.0,0,0.0,0,0.0,0,0.0,37.39648527879724
65,KL002,1,781.0,0,0.0,0,0.0,0,0.0,37.40272657950066
65,KL004,1,792.0,0,0.0,0,0.0,0,0.0,37.4170717752261
65,KL007,1,809.0,0,0.0,0,0.0,0,0.0,37.38183471759955
65,KL008,1,881.0,0,0.0,0,0.0,0,0.0,37.41373818180741
65,KL005,1,912.0,0,0.0,0,0.0,0,0.0,37.40180880521312
65,KL003,1,1287.0,0,0.0,0,0.0,0,0.0,37.32898573818936
66,KL009,1,593.0,0,0.0,0,0.0,0,0.0,37.417163796122786
66,KL004,1,636.0,0,0.0,0,0.0,0,0.0,37.41716378241461
66,KL002,1,762.0,0,0.0,0,0.0,0,0.0,37.400720538505304
66,KL0010,1,781.0,0,0.0,0,0.0,0,0.0,37.416154289900135
66,KL003,1,797.0,0,0.0,0,0.0,0,0.0,37.38423012539296
66,KL005,1,891.0,0,0.0,0,0.0,0,0.0,37.38907272214154
66,KL007,1,891.0,0,0.0,0,0.0,0,0.0,37.388018868558945
66,KL006,1,925.0,0,0.0,0,0.0,0,0.0,37.414794345433165
66,KL001,1,1187.0,0,0.0,0,0.0,0,0.0,37.35853985118531
66,KL008,1,1199.0,0,0.0,0,0.0,0,0.0,37.32570448560016
67,KL004,1,618.0,0,0.0,0,0.0,0,0.0,37.40635518337159
67,KL0010,1,688.0,0,0.0,0,0.0,0,0.0,37.40357024125948
67,KL006,1,722.0,0,0.0,0,0.0,0,0.0,37.41716376140208
67,KL003,1,929.0,0,0.0,0,0.0,0,0.0,37.38660753013969
67,KL007,1,1315.0,0,0.0,0,0.0,0,0.0,37.32254617164128
67,KL008,1,1592.0,1,18.0,0,0.0,0,0.0,20.25301026177135
67,KL001,1,2179.0,1,45.0,0,0.0,0,0.0,-5.356962993034571
67,KL002,1,2304.0,3,97.0,0,0.0,0,0.0,-54.56287995684901
67,KL005,1,2393.0,1,42.0,0,0.0,0,0.0,-2.5583259658648743
67,KL009,1,2543.0,2,76.0,0,0.0,0,0.0,-34.728470005696806
68,KL001,1,594.0,0,0.0,0,0.0,0,0.0,37.409873762190294
68,KL004,1,634.0,0,0.0,0,0.0,0,0.0,37.41615891194871
68,KL009,1,679.0,0,0.0,0,0.0,0,0.0,37.396981879993945
68,KL0010,1,717.0,0,0.0,0,0.0,0,0.0,37.41716375658359
68,KL005,1,744.0,0,0.0,0,0.0,0,0.0,37.41716379517541
68,KL008,1,818.0,0,0.0,0,0.0,0,0.0,37.39228823674011
68,KL007,1,900.0,0,0.0,0,0.0,0,0.0,37.4155093613239
68,KL002,1,979.0,0,0.0,0,0.0,0,0.0,37.364892620703955
68,KL006,1,1085.0,0,0.0,0,0.0,0,0.0,37.37449666596608
68,KL003,1,1216.0,0,0.0,0,0.0,0,0.0,37.34577674339136
69,KL006,1,654.0,0,0.0,0,0.0,0,0.0,37.417163801398466
69,KL0010,1,656.0,0,0.0,0,0.0,0,0.0,37.405161820904816
69,KL003,1,691.0,0,0.0,0,0.0,0,0.0,37.40048650588427
69,KL007,1,804.0,0,0.0,0,0.0,0,0.0,37.41354999133306
69,KL004,1,805.0,0,0.0,0,0.0,0,0.0,37.388026178498535
69,KL005,1,941.0,0,0.0,0,0.0,0,0.0,37.40231145017967
69,KL002,1,981.0,0,0.0,0,0.0,0,0.0,37.38401611453614
69,KL008,1,1095.0,0,0.0,0,0.0,0,0.0,37.388184293305926
69,KL009,1,1194.0,0,0.0,0,0.0,0,0.0,37.36949586008014
69,KL001,1,1221.0,0,0.0,0,0.0,0,0.0,37.334283772023475
70,KL004,1,656.0,0,0.0,0,0.0,0,0.0,37.40107048935589
70,KL008,1,711.0,0,0.0,0,0.0,0,0.0,37.40841660302097
70,KL001,1,736.0,0,0.0,0,0.0,0,0.0,37.409961617070174
70,KL002,1,799.0,0,0.0,0,0.0,0,0.0,37.40268681623445
70,KL003,1,799.0,0,0.0,0,0.0,0,0.0,37.408879104420265
70,KL007,1,799.0,0,0.0,0,0.0,0,0.0,37.411918173029434
70,KL0010,1,835.0,0,0.0,0,0.0,0,0.0,37.41380526680597
70,KL009,1,850.0,0,0.0,0,0.0,0,0.0,37.37981085516092
70,KL005,1,948.0,0,0.0,0,0.0,0,0.0,37.380932117340976
70,KL006,1,1009.0,0,0.0,0,0.0,0,0.0,37.376024471423
71,KL003,1,687.0,0,0.0,0,0.0,0,0.0,37.41611153232316
71,KL0010,1,747.0,0,0.0,0,0.0,0,0.0,37.38962252034788
71,KL009,1,842.0,0,0.0,0,0.0,0,0.0,37.36575876878624
71,KL005,1,857.0,0,0.0,0,0.0,0,0.0,37.39864622626803
71,KL007,1,924.0,0,0.0,0,0.0,0,0.0,37.38032580128784
71,KL004,1,954.0,0,0.0,0,0.0,0,0.0,37.377990208775486
71,KL002,1,958.0,0,0.0,0,0.0,0,0.0,37.38968941301118
71,KL006,1,1014.0,0,0.0,0,0.0,0,0.0,37.38698096099751
71,KL001,1,1035.0,0,0.0,0,0.0,0,0.0,37.38580379365773
71,KL008,1,1429.0,0,0.0,0,0.0,0,0.0,37.29676259851718
72,KL0010,1,627.0,0,0.0,0,0.0,0,0.0,37.40108603311084
