waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1222.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.803683144842736
1.0,1251.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.840431734666147
1.0,1313.0,2.0,130.0,0.0,0.0,0.0,0.0,-85.62331867684154
1.0,1317.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.010551718357007
1.0,1765.0,2.0,191.0,0.0,0.0,0.0,0.0,-143.41554547049014
1.0,1831.0,1.0,103.0,0.0,0.0,0.0,0.0,-60.167886928807945
1.0,1278.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.587479897706956
1.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29923529325459
1.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29935506466011
1.0,1394.0,3.0,150.0,0.0,0.0,0.0,0.0,-104.54720060138172
1.0,1418.0,2.0,166.0,0.0,0.0,0.0,0.0,-119.726991162687
1.0,2079.0,2.0,177.0,0.0,0.0,0.0,0.0,-130.25728104160376
1.0,2259.0,0.0,0.0,0.0,0.0,0.0,0.0,37.174645763498766
1.0,2773.0,2.0,103.0,0.0,0.0,0.0,0.0,-60.292529240646694
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.544446642341439
0.0,3000.0,0.0,0.0,1.0,66.0,0.0,0.0,-33.78906211870152
1.0,711.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.119269513015276
1.0,781.0,1.0,378.0,0.0,0.0,0.0,0.0,-320.0698649372662
1.0,786.0,2.0,443.0,0.0,0.0,0.0,0.0,-381.53996880159065
1.0,1068.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.071292413737126
1.0,1167.0,2.0,135.0,0.0,0.0,0.0,0.0,-90.3267754892901
1.0,1191.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.68579723969349
1.0,1991.0,1.0,96.0,0.0,0.0,0.0,0.0,-53.66335929553205
1.0,2235.0,2.0,514.0,0.0,0.0,0.0,0.0,-449.0655871917421
1.0,2314.0,1.0,96.0,0.0,0.0,0.0,0.0,-53.65022968217367
1.0,2313.0,3.0,560.0,0.0,0.0,0.0,0.0,-492.50662570408247
1.0,761.0,2.0,143.0,0.0,0.0,0.0,0.0,-97.87062559073854
1.0,831.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.132858318797155
1.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40444160188096
1.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,37.326751531518795
1.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40227058961868
1.0,1094.0,4.0,373.0,0.0,0.0,0.0,0.0,-315.40149671830585
1.0,1109.0,1.0,85.0,0.0,0.0,0.0,0.0,-43.08335241067922
1.0,1160.0,3.0,357.0,0.0,0.0,0.0,0.0,-300.2414420134277
1.0,1630.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.170326849482265
1.0,2119.0,1.0,85.0,0.0,0.0,0.0,0.0,-43.173825354220526
1.0,721.0,1.0,37.0,0.0,0.0,0.0,0.0,2.4108425491882173
1.0,840.0,3.0,202.0,0.0,0.0,0.0,0.0,-153.63303314378783
1.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40402370325305
