time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
930.0,KL003,1,46.630796498138935,3.0,77.27716994381696,-39.63120000227316,True,True,52.06169862698244,5.076120145083798,162.99999999999994,165.5846750214427,46.663185238527014,-13.074431509614726,-0.8412988781929016,0.7161122560501099,KL001,36.57373680044928,False,0.45494870748370886,0.7161122560501099,False,False,False,False,False,False,False,67.93088684619512,0.0,13.074431866407394,-12.619483158923686,0.7161122560501099
930.0,KL004,3,36.64411432088544,6.0,-118.1463939617157,51.74264653645915,True,True,52.141647702855096,2.3728000006362637,124.97881401504442,127.01775236466648,216.43684926523812,-110.85133422891977,-0.005261659622192383,-0.32818472385406494,KL005,7.729313753764892,False,-0.6305238883942366,-0.32818472385406494,False,False,False,False,False,False,False,14.319238749436092,0.0,-0.5515990080311894,-0.07892488036304712,-0.32818472385406494
930.0,KL005,3,64.7582314054381,6.0,-99.69353235157955,-55.80753766733437,True,True,52.04771560517101,2.2295104284373295,162.99999999999994,165.5846750214427,64.8379480481062,12.517703707835352,-0.16685229539871216,0.3475090265274048,KL004,7.729313753764892,False,0.0,0.3475090265274048,True,False,False,False,True,False,False,10.628279730191464,0.0,-12.517703175544739,-2.5027839839458466,0.3475090265274048
930.0,KL006,1,153.916213035266,6.0,-118.1463939617157,51.742646536459134,True,True,52.64522084265656,4.50386933902186,160.47298457855396,163.02292591850147,194.8955527817773,50.522394630931245,0.32746291160583496,0.04329872131347656,KL002,5.95543062713753,False,-1.7428194545209408,0.04329872131347656,False,False,False,False,False,False,False,10.723859188806781,0.0,-6.654763072729111,4.91194361820817,0.04329872131347656
930.0,KL007,3,62.75095367774901,6.0,-118.1463939617157,51.74264653645915,True,True,51.907691232439966,2.414504226555981,126.45611038277423,128.51713316361193,214.70799345736302,-81.68374001397189,0.07631981372833252,-0.19167202711105347,KL005,10.839171781249062,False,-0.31062790425494313,-0.19167202711105347,False,False,False,False,False,False,False,10.589994376701416,0.0,-1.4554251171648502,1.144797212909907,-0.19167202711105347
930.0,KL008,2,0.6742239005016785,6.0,-118.1463939617157,51.74264653645915,True,True,52.45958024690723,2.272827399313045,97.80332246983804,99.42476874918688,210.87273243838143,-123.00231944922211,-0.19084018468856812,-0.20806241035461426,KL004,19.438519040356354,False,7.005839422345161,-0.20806241035461426,False,False,False,False,False,False,False,33.45446094119441,0.0,9.868442416191101,-2.8626029938459396,-0.20806241035461426
940.0,KL001,2,41.42321251128811,3.0,-20.156118537826075,10.585642090655163,True,True,52.33123982561217,4.174106898764942,162.99999999999994,165.5846750214427,128.3759703185659,45.67047103973758,-0.05228656530380249,0.5331008434295654,KL002,21.402244719296945,False,0.1327446720097214,0.5331008434295654,False,False,False,False,False,False,False,39.640493728694146,0.0,0.9170431550592184,-0.784298483049497,0.5331008434295654
940.0,KL002,4,142.31804099661693,6.0,-118.14639396171572,51.74264653645915,True,True,52.675638917738794,4.325170671603243,153.87608627073138,156.33428157609012,168.12599553077442,76.75530043823937,0.19331932067871094,0.05006003379821777,KL006,5.9287869185039215,False,0.0,0.05006003379821777,True,False,False,False,True,False,False,10.69558100969465,0.0,-8.356304839253426,2.899789810180664,0.05006003379821777
940.0,KL003,1,45.01754630214521,3.0,77.27716994381697,-39.63120000227316,True,True,52.04746803850907,5.083254033818023,162.99999999999994,165.5846750214427,45.04867255675657,-13.081744509155499,-0.8413117527961731,0.7105367183685303,KL001,37.55156548136708,False,0.4620686313137412,0.7105367183685303,False,False,False,False,False,False,False,69.73349674245092,0.0,13.081744909286499,-12.619676277972758,0.7105367183685303
940.0,KL004,3,35.386068759754004,6.0,-118.1463939617157,51.74264653645915,True,True,52.15276686090273,2.369338626318954,123.85286612178837,125.87492774998992,216.87601616716208,-111.79254714363742,-0.05249989032745361,-0.31974661350250244,KL005,8.790729786047995,False,-0.7045231014490128,-0.31974661350250244,False,False,False,False,False,False,False,16.28063908031285,0.0,0.08297521504573524,-0.787498316494748,-0.31974661350250244
940.0,KL005,3,63.143214466065146,6.0,-99.69353235157955,-55.80753766733437,True,True,52.03293199306428,2.2324177808911956,162.99999999999994,165.5846750214427,63.223261935176886,12.844924354253294,-0.18024665117263794,0.3505866527557373,KL004,8.790729786047995,False,0.0,0.3505866527557373,True,False,False,False,True,False,False,10.58842273737795,0.0,-12.844924628734589,-2.703700214624405,0.3505866527557373
940.0,KL006,1,152.26795800706458,6.0,-118.1463939617157,51.74264653645915,True,True,52.64457477330478,4.479707530265926,160.6209735196584,163.17295527921362,193.80930135377866,49.14815069785669,0.2691915035247803,0.014164328575134277,KL002,5.9287869185039215,False,-0.9279212728142738,0.014164328575134277,False,False,False,False,False,False,False,10.787853041914465,0.0,-4.965793825685978,4.037872552871704,0.014164328575134277
940.0,KL007,3,61.473630999523536,6.0,-118.1463939617157,51.74264653645914,True,True,51.91908458598193,2.4119976827349126,125.7983453841315,127.84954333724421,214.50719439169214,-82.33054413535058,0.035492539405822754,-0.18801265954971313,KL005,9.530738308779176,False,-0.636503747664392,-0.18801265954971313,False,False,False,False,False,False,False,10.524019648745215,0.0,-1.168891852721572,0.5323881050571799,-0.18801265954971313
940.0,KL008,3,152.04583334697244,6.0,33.58533804083747,60.946075141154736,True,True,52.46844677274368,2.2722370278449278,97.08943554949366,98.69964614265474,211.29936072079857,-116.2378063933948,0.11897754669189453,-0.2442690134048462,KL004,19.28580721320669,False,45.0,-0.2442690134048462,False,False,False,False,False,False,False,31.031590365245684,0.0,45.0,0.0,-0.2442690134048462
950.0,KL001,2,39.76143201882984,3.0,-20.156118537826085,10.585642090655174,True,True,52.32165636422131,4.155457639488697,162.99999999999994,165.5846750214427,127.22620789960337,46.34478747028399,-0.0178450345993042,0.49096906185150146,KL002,21.902051321843132,False,0.5407682480290532,0.49096906185150146,False,False,False,False,False,False,False,40.56279405939347,0.0,0.8084437809884548,-0.2676755329594016,0.49096906185150146
950.0,KL002,4,140.7470671417379,6.0,-118.1463939617157,51.742646536459155,True,True,52.67537350835302,4.301961162026623,154.04728493485098,156.5078805618422,167.7690436550536,77.28434811582224,0.22732150554656982,0.059659361839294434,KL006,5.908344904866061,False,-5.040617734193802,0.059659361839294434,False,False,False,False,False,False,False,10.299622903968407,0.0,-8.45044031739235,3.4098225831985474,0.059659361839294434
950.0,KL003,1,43.404361048511035,3.0,77.27716994381696,-39.63120000227317,True,True,52.033202535530215,5.090198845011857,162.99999999999994,165.5846750214427,43.43423298704047,-13.099049963275462,-0.8420706391334534,0.683469295501709,KL001,38.52727855641013,False,0.467990948818624,0.683469295501709,False,False,False,False,False,False,False,71.5312176039707,0.0,13.099050521850586,-12.631059573031962,0.683469295501709
950.0,KL004,3,34.13925228194744,6.0,-118.1463939617157,51.74264653645915,True,True,52.16376094071104,2.3656863879518757,122.75586137173987,124.76144320159784,217.33186595501274,-112.80221192776872,-0.09994572401046753,-0.3215317726135254,KL005,9.977986575489144,False,-0.6814655754715204,-0.3215317726135254,False,False,False,False,False,False,False,18.4755250134232,0.0,0.8177202846854925,-1.499185860157013,-0.3215317726135254
950.0,KL005,3,61.53033159715983,6.0,-99.69353235157956,-55.80753766733438,True,True,52.018148380957555,2.23532417222632,162.99999999999994,165.5846750214427,61.61074607969735,13.189285425988402,-0.16310369968414307,0.34900975227355957,KL007,8.316233773084939,False,0.0,0.34900975227355957,True,False,False,False,True,False,False,10.520697634416404,0.0,-13.189285397529602,-2.446555495262146,0.34900975227355957
950.0,KL006,1,150.61726685421726,6.0,-118.14639396171569,51.74264653645912,True,True,52.643687601690814,4.455559698092758,160.66904190063875,163.22168624143984,192.7107884440105,48.587749506399945,0.27442073822021484,0.0033159255981445312,KL002,5.908344904866061,False,0.03356046974658966,0.0033159255981445312,False,False,False,False,False,False,False,10.29581059447067,0.0,-4.082750603556633,4.116311073303223,0.0033159255981445312
950.0,KL007,3,60.202644976844894,6.0,-118.1463939617157,51.74264653645915,True,True,51.93040179383154,2.409299315476578,125.15313273849041,127.19468048807103,214.32875023101457,-83.30257436771973,-0.002331972122192383,-0.19218003749847412,KL005,8.316233773084939,False,-0.5788975674659014,-0.19218003749847412,False,False,False,False,False,False,False,10.47501056012974,0.0,-0.5439179996028543,-0.03497956786304712,-0.19218003749847412
950.0,KL008,3,151.77336274741856,6.0,33.585338040837485,60.946075141154765,True,True,52.476943607577475,2.275459786692464,96.25137576443854,97.84838009264855,211.47660383501048,-89.72050306165679,0.12379419803619385,-0.09520280361175537,KL004,19.09295754960164,False,45.0,-0.09520280361175537,False,False,False,False,False,False,False,28.098219717044245,0.0,45.0,0.0,-0.09520280361175537
