waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1312.0,1.0,33.0,0.0,0.0,0.0,0.0,6.117077627975618
1.0,1480.0,2.0,1305.0,0.0,0.0,0.0,0.0,-1196.8281530105437
1.0,1528.0,1.0,860.0,0.0,0.0,0.0,0.0,-776.0134544616748
1.0,1636.0,1.0,445.0,0.0,0.0,0.0,0.0,-383.59780507393845
1.0,730.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.387587309960836
1.0,734.0,3.0,179.0,0.0,0.0,0.0,0.0,-131.87119583122774
1.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407525999708966
1.0,782.0,1.0,28.0,0.0,0.0,0.0,0.0,10.928155261774577
1.0,893.0,2.0,176.0,0.0,0.0,0.0,0.0,-129.03765098895144
1.0,901.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.075868440784056
1.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33533557887012
1.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4038026624975
1.0,1050.0,1.0,34.0,0.0,0.0,0.0,0.0,5.250321304026528
1.0,1220.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.15108472658791
1.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40831283728491
1.0,787.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.437425482961096
1.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34404435531691
1.0,941.0,3.0,179.0,0.0,0.0,0.0,0.0,-131.8776628586846
1.0,1038.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.881226573886913
1.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33715947768521
1.0,1147.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.187217830754406
1.0,1252.0,3.0,279.0,0.0,0.0,0.0,0.0,-226.44786528528908
1.0,1324.0,1.0,156.0,0.0,0.0,0.0,0.0,-110.12897321316761
1.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2466982103841
1.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40611000167337
1.0,834.0,2.0,94.0,0.0,0.0,0.0,0.0,-51.48971769501036
1.0,837.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.66144734015478
1.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,37.343099795107804
1.0,1069.0,1.0,38.0,0.0,0.0,0.0,0.0,1.4668418250608184
1.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4038806380016
1.0,1091.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.141481643996556
1.0,1162.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.87347541438095
1.0,1182.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.12115265662095
1.0,1283.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.48535216642188
1.0,730.0,1.0,81.0,0.0,0.0,0.0,0.0,-39.19664275575889
1.0,780.0,1.0,32.0,0.0,0.0,0.0,0.0,7.142820976468926
1.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40232083687449
1.0,848.0,1.0,91.0,0.0,0.0,0.0,0.0,-48.652001430411374
1.0,912.0,1.0,470.0,0.0,0.0,0.0,0.0,-407.07255092747744
1.0,965.0,1.0,81.0,0.0,0.0,0.0,0.0,-39.19671385906312
1.0,987.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.961575189088393
1.0,1000.0,2.0,152.0,0.0,0.0,0.0,0.0,-106.36362358379216
1.0,1073.0,1.0,470.0,0.0,0.0,0.0,0.0,-407.0765550390255
1.0,1354.0,3.0,161.0,0.0,0.0,0.0,0.0,-114.95463233064177
1.0,685.0,1.0,252.0,0.0,0.0,0.0,0.0,-200.90806859680166
1.0,769.0,3.0,317.0,0.0,0.0,0.0,0.0,-262.37997706507434
1.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40564926471596
1.0,872.0,3.0,138.0,0.0,0.0,0.0,0.0,-93.13362440344468
1.0,928.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.91713368248608
1.0,947.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.0987302196426185
1.0,963.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.65775328490888
1.0,1088.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.375473576634043
1.0,1107.0,4.0,231.0,0.0,0.0,0.0,0.0,-181.12327826900346
1.0,1165.0,3.0,164.0,0.0,0.0,0.0,0.0,-117.6939184285298
1.0,693.0,1.0,279.0,0.0,0.0,0.0,0.0,-226.44240273276813
1.0,774.0,2.0,307.0,0.0,0.0,0.0,0.0,-252.92401560986002
1.0,820.0,1.0,37.0,0.0,0.0,0.0,0.0,2.409212064938963
1.0,888.0,4.0,173.0,0.0,0.0,0.0,0.0,-126.23558537865887
1.0,948.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.782085744553854
