completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
244,37.390561202394274,37.390561202394274,0.37390561202394273,0.0
245,-64.75056303365592,-64.75056303365592,-0.6475056303365593,0.0
246,-716.3687051226748,-716.3687051226748,-7.163687051226748,0.0
247,-22.183794410387584,-22.183794410387584,-0.22183794410387583,0.0
248,-655.8111114064068,-655.8111114064068,-6.558111114064068,0.0
249,-236.0644099069635,-236.06440990696348,-2.360644099069635,2.842170943040401e-14
250,-121.47157448865156,-121.47157448865156,-1.2147157448865156,0.0
251,-55.27496015605281,-55.274960156052806,-0.5527496015605281,7.105427357601002e-15
252,-24.07375262378696,-24.07375262378696,-0.2407375262378696,0.0
253,37.40019978996601,37.40019978996601,0.3740019978996601,0.0
254,-25.968964459933225,-25.968964459933225,-0.25968964459933225,0.0
255,-15.563874957597307,-15.563874957597307,-0.15563874957597307,0.0
256,1.4573255541203665,1.4573255541203665,0.014573255541203665,0.0
257,35.50398992842531,35.50398992842531,0.3550398992842531,0.0
258,-2.5977917867122713,-2.5977917867122713,-0.025977917867122714,0.0
259,37.04681050869314,37.04681050869314,0.3704681050869314,0.0
260,-25.959218033089357,-25.95921803308936,-0.2595921803308936,-3.552713678800501e-15
261,-65.90872148028454,-65.90872148028454,-0.6590872148028454,0.0
262,-25.96672576785727,-25.966725767857266,-0.2596672576785727,3.552713678800501e-15
263,-93.84301218327269,-93.84301218327269,-0.9384301218327269,0.0
264,-214.22181413634638,-214.22181413634638,-2.142218141363464,0.0
265,-696.5539069217693,-696.5539069217693,-6.9655390692176935,0.0
266,-230.39081024229333,-230.39081024229336,-2.3039081024229335,-2.842170943040401e-14
267,-693.7816016280102,-693.7816016280102,-6.937816016280102,0.0
268,-65.07432074039085,-65.07432074039085,-0.6507432074039085,0.0
269,-88.65223485963278,-88.65223485963278,-0.8865223485963278,0.0
270,37.36258804008379,37.36258804008379,0.37362588040083794,0.0
271,37.34546473489336,37.34546473489336,0.37345464734893363,0.0
272,37.32034644010856,37.32034644010856,0.3732034644010856,0.0
273,37.29507145788775,37.29507145788775,0.3729507145788775,0.0
274,-27.861389037286123,-27.86138903728612,-0.2786138903728612,3.552713678800501e-15
275,-16.53025583860932,-16.53025583860932,-0.1653025583860932,0.0
276,37.27967472377328,37.27967472377328,0.3727967472377328,0.0
277,-28.970559175070306,-28.97055917507031,-0.2897055917507031,-3.552713678800501e-15
278,-28.996862913571057,-28.996862913571057,-0.2899686291357106,0.0
279,-82.12910996325516,-82.12910996325516,-0.8212910996325516,0.0
280,-23.134347647301666,-23.134347647301666,-0.23134347647301667,0.0
281,37.40304601907859,37.40304601907859,0.3740304601907859,0.0
282,37.38419545321902,37.38419545321902,0.3738419545321902,0.0
283,37.373025605680986,37.373025605680986,0.3737302560568099,0.0
284,-294.6307584211221,-294.6307584211221,-2.946307584211221,0.0
285,-26.96169712690226,-26.961697126902255,-0.26961697126902257,3.552713678800501e-15
286,-64.80929520276179,-64.80929520276179,-0.6480929520276179,0.0
287,37.2747200917917,37.2747200917917,0.372747200917917,0.0
288,-59.16471254951448,-59.16471254951448,-0.5916471254951449,0.0
289,-33.703162465148,-33.703162465148,-0.33703162465147996,0.0
290,-12.712951224235496,-12.712951224235496,-0.12712951224235497,0.0
291,-71.35259465508972,-71.35259465508972,-0.7135259465508972,0.0
292,37.40013795081658,37.40013795081658,0.3740013795081658,0.0
293,-5.153576600529078,-5.153576600529078,-0.051535766005290785,0.0
294,-351.28129190955167,-351.28129190955167,-3.512812919095517,0.0
295,37.401910460128505,37.401910460128505,0.37401910460128507,0.0
296,-63.789172550430415,-63.789172550430415,-0.6378917255043042,0.0
297,-26.02992560757039,-26.02992560757039,-0.2602992560757039,0.0
298,-151.86038899682845,-151.86038899682845,-1.5186038899682845,0.0
