waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40373257662201
1.0,1000.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.39262420819744
1.0,754.0,2.0,51.0,0.0,0.0,0.0,0.0,-10.82307696018976
1.0,770.0,4.0,231.0,0.0,0.0,0.0,0.0,-181.08362182502057
1.0,880.0,2.0,70.0,0.0,0.0,0.0,0.0,-28.8171618561947
1.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31566200058004
1.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405551520978925
1.0,946.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.24222164947105
1.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40277366773168
1.0,1433.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.2631220886571
1.0,1251.0,4.0,227.0,0.0,0.0,0.0,0.0,-177.42160707247638
1.0,1307.0,3.0,165.0,0.0,0.0,0.0,0.0,-118.82190868525441
1.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03880213668007
1.0,1796.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.39069811450395
1.0,653.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.900863169801255
1.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,37.395672449662165
1.0,2272.0,3.0,183.0,0.0,0.0,0.0,0.0,-136.08166785431942
1.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40607423755845
1.0,766.0,1.0,29.0,0.0,0.0,0.0,0.0,9.981726709813184
1.0,789.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.31175139019569
1.0,851.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.72978945778138
1.0,932.0,2.0,100.0,0.0,0.0,0.0,0.0,-57.16629694764441
1.0,1025.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.76243490531368
1.0,1057.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.40634551923615
1.0,1190.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.817344690028904
1.0,638.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.146635874234249
1.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408207408036205
1.0,710.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.149196853836031
1.0,767.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.714356398491667
1.0,825.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.716379031874744
1.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40539686271714
1.0,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403330024571915
1.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39814171463251
1.0,940.0,1.0,489.0,0.0,0.0,0.0,0.0,-425.08966030213486
1.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4019642316448
1.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18604960710011
1.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32304790030645
1.0,1140.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.52597992053765
1.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,37.052036179189194
1.0,1322.0,2.0,373.0,0.0,0.0,0.0,0.0,-315.4973435619237
1.0,1360.0,3.0,441.0,0.0,0.0,0.0,0.0,-379.8105532132623
1.0,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0347545371519
1.0,1422.0,3.0,169.0,0.0,0.0,0.0,0.0,-122.58057951985461
1.0,1456.0,1.0,489.0,0.0,0.0,0.0,0.0,-425.2926271886472
1.0,1487.0,2.0,141.0,0.0,0.0,0.0,0.0,-96.16982574980693
1.0,648.0,1.0,17.0,0.0,0.0,0.0,0.0,21.331287904017405
1.0,780.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.27208076490498
1.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37224345009625
1.0,862.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.247315434940063
1.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35966915315862
1.0,921.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.3474063020825
1.0,969.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.83351550291161
1.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34352917143599
1.0,997.0,2.0,104.0,0.0,0.0,0.0,0.0,-61.03798358672695
1.0,1076.0,1.0,77.0,0.0,0.0,0.0,0.0,-35.415610303366584
1.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401540401706114
1.0,1127.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.2751849009536045
1.0,1112.0,4.0,229.0,0.0,0.0,0.0,0.0,-179.19787880038334
1.0,1210.0,2.0,131.0,0.0,0.0,0.0,0.0,-86.59997375990294
1.0,1213.0,1.0,17.0,0.0,0.0,0.0,0.0,21.270327729045384
1.0,1436.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.499679832703528
1.0,1575.0,2.0,298.0,0.0,0.0,0.0,0.0,-244.65755301655247
1.0,1597.0,3.0,345.0,0.0,0.0,0.0,0.0,-289.1564328737428
1.0,1635.0,3.0,118.0,0.0,0.0,0.0,0.0,-74.46294189564757
1.0,1746.0,2.0,63.0,0.0,0.0,0.0,0.0,-22.54394094738298
1.0,641.0,1.0,38.0,0.0,0.0,0.0,0.0,1.47182325714153
1.0,732.0,3.0,131.0,0.0,0.0,0.0,0.0,-86.47949595329422
1.0,761.0,2.0,277.0,0.0,0.0,0.0,0.0,-224.55559642854598
1.0,801.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.845374639783465
1.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31140080941926
1.0,970.0,2.0,292.0,0.0,0.0,0.0,0.0,-238.8201717632337
1.0,971.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.393571219595557
1.0,993.0,2.0,106.0,0.0,0.0,0.0,0.0,-62.83960696901243
1.0,1030.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.39232414630215
1.0,697.0,1.0,22.0,0.0,0.0,0.0,0.0,16.60307764937627
1.0,719.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.043400446090203
1.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19912744072408
1.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405004384851956
1.0,970.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.77017474747327
1.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37097434244047
1.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38961714420763
1.0,1170.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.488044476418928
1.0,1213.0,6.0,296.0,0.0,0.0,0.0,0.0,-242.68927945324185
1.0,1259.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.643382932786366
1.0,1444.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.694947663008385
