episode,scenario_sha256,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL003,1.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,37.251226106871094
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL009,1.0,1198.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.4292121283000725
5,e0daf81b610b3b33dc5672fc371af5dd35f6ccbdd34756d95f2d4c6bda18ec00,KL004,1.0,1616.0,2.0,59.0,0.0,0.0,0.0,0.0,-18.632890600674664
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL002,1.0,631.0,1.0,20.0,0.0,0.0,0.0,0.0,18.46775115797158
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL006,1.0,693.0,2.0,122.0,0.0,0.0,0.0,0.0,-77.99782774707023
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL0010,1.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36237442818861
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL005,1.0,772.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.29933728209982
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL009,1.0,866.0,3.0,150.0,0.0,0.0,0.0,0.0,-104.56326421823695
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL004,1.0,930.0,2.0,62.0,0.0,0.0,0.0,0.0,-21.303363036468717
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL003,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32992722054259
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL001,1.0,977.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.296535498091487
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL007,1.0,1063.0,3.0,154.0,0.0,0.0,0.0,0.0,-108.29544813210964
6,8d915d2753481bf9c39320e6a985ac23ab4477110d38da24ae410f875d250876,KL008,1.0,1353.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19165837656369
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL008,1.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,37.398397188719684
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL002,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,37.376724021871546
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL004,1.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39385663051186
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL007,1.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36194797627691
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL009,1.0,990.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.653494122236438
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL0010,1.0,1024.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.652137596386424
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL006,1.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,37.354782687726
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL005,1.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30621180611076
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL001,1.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98726330304109
7,b03e4b74439428fe825d98c3965ed8c90b492a0bb5769a86382ed1e73f59a1f9,KL003,1.0,2062.0,0.0,0.0,1.0,5.0,0.0,0.0,34.39993720430555
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL004,1.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36370420963649
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL007,1.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,37.366834235843555
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL0010,1.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38668139479976
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL006,1.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,37.372741807275005
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL005,1.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38068377826595
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL001,1.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32109685155237
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL008,1.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36493718911245
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL009,1.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37206099661548
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL002,1.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31894029624246
8,665ded0efdf7ac7c9ea693633328eda67f72339beeb54e04c5a817bca4ecbfc0,KL003,1.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34754967480385
