episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
3,KL004,1,986.0,0,0.0,0,0.0,0,0.0,37.38803040752643
3,KL009,1,1353.0,0,0.0,0,0.0,0,0.0,37.190691934573415
3,KL0010,1,1445.0,0,0.0,0,0.0,0,0.0,37.24956259106241
3,KL001,1,1503.0,0,0.0,0,0.0,0,0.0,37.167110971104115
4,KL003,1,663.0,0,0.0,0,0.0,0,0.0,37.38503530418014
4,KL007,1,667.0,0,0.0,0,0.0,0,0.0,37.40077837665498
4,KL008,1,693.0,0,0.0,0,0.0,0,0.0,37.40931488458184
4,KL005,1,716.0,0,0.0,0,0.0,0,0.0,37.37458238176021
4,KL009,1,849.0,0,0.0,0,0.0,0,0.0,37.31873935375065
4,KL006,1,922.0,0,0.0,0,0.0,0,0.0,37.39547441838435
4,KL004,1,962.0,0,0.0,0,0.0,0,0.0,37.31491370409311
4,KL002,1,1051.0,0,0.0,0,0.0,0,0.0,37.2843397520215
4,KL0010,1,1245.0,0,0.0,0,0.0,0,0.0,37.25890240745031
4,KL001,1,1291.0,0,0.0,0,0.0,0,0.0,37.23930839225446
5,KL0010,1,656.0,0,0.0,0,0.0,0,0.0,37.39329108695616
5,KL007,1,739.0,0,0.0,0,0.0,0,0.0,37.399798698931974
5,KL003,1,744.0,0,0.0,0,0.0,0,0.0,37.393506368732915
5,KL006,1,748.0,0,0.0,0,0.0,0,0.0,37.38553483686884
5,KL005,1,781.0,0,0.0,0,0.0,0,0.0,37.370049263728596
5,KL008,1,857.0,0,0.0,0,0.0,0,0.0,37.37609033841596
5,KL009,1,863.0,0,0.0,0,0.0,0,0.0,37.37198140858037
5,KL004,1,936.0,0,0.0,0,0.0,0,0.0,37.38790090845524
5,KL002,1,956.0,0,0.0,0,0.0,0,0.0,37.38575320353711
5,KL001,1,963.0,0,0.0,0,0.0,0,0.0,37.38345958835344
6,KL004,1,693.0,0,0.0,0,0.0,0,0.0,37.3486653302708
6,KL008,1,721.0,0,0.0,0,0.0,0,0.0,37.36206540850867
6,KL0010,1,771.0,0,0.0,0,0.0,0,0.0,37.393749794589944
6,KL006,1,822.0,0,0.0,0,0.0,0,0.0,37.36981419047009
6,KL001,1,827.0,0,0.0,0,0.0,0,0.0,37.406333271790025
6,KL007,1,904.0,0,0.0,0,0.0,0,0.0,37.3923615797125
6,KL005,1,919.0,0,0.0,0,0.0,0,0.0,37.3586134938509
6,KL009,1,930.0,0,0.0,0,0.0,0,0.0,37.391879405134944
6,KL003,1,939.0,0,0.0,0,0.0,0,0.0,37.330248536978004
6,KL002,1,986.0,0,0.0,0,0.0,0,0.0,37.38427341370559
7,KL001,1,595.0,0,0.0,0,0.0,0,0.0,37.39993671794385
7,KL0010,1,624.0,0,0.0,0,0.0,0,0.0,37.401798465860004
7,KL003,1,707.0,0,0.0,0,0.0,0,0.0,37.4106937310825
7,KL006,1,715.0,0,0.0,0,0.0,0,0.0,37.39649399675014
7,KL007,1,935.0,0,0.0,0,0.0,0,0.0,37.31779821403721
7,KL009,1,981.0,0,0.0,0,0.0,0,0.0,37.38892915164893
7,KL002,1,988.0,0,0.0,0,0.0,0,0.0,37.33710301110955
7,KL008,1,1074.0,0,0.0,0,0.0,0,0.0,37.293712331836886
7,KL004,1,1210.0,0,0.0,0,0.0,0,0.0,37.326280768090776
7,KL005,1,1630.0,0,0.0,0,0.0,0,0.0,37.13957072198507
8,KL005,1,589.0,0,0.0,0,0.0,0,0.0,37.40032346831202
8,KL008,1,746.0,0,0.0,0,0.0,0,0.0,37.34965618803722
8,KL007,1,926.0,0,0.0,0,0.0,0,0.0,37.326288209322215
8,KL009,1,934.0,0,0.0,0,0.0,0,0.0,37.33505770866384
8,KL001,1,965.0,0,0.0,0,0.0,0,0.0,37.372065341415706
8,KL0010,1,994.0,0,0.0,0,0.0,0,0.0,37.37825582042969
8,KL003,1,1005.0,0,0.0,0,0.0,0,0.0,37.34501887228851
8,KL004,1,1036.0,0,0.0,0,0.0,0,0.0,37.33612289412653
8,KL002,1,1074.0,0,0.0,0,0.0,0,0.0,37.35461638691474
8,KL006,1,1182.0,0,0.0,0,0.0,0,0.0,37.21341527945015
9,KL002,1,650.0,0,0.0,0,0.0,0,0.0,37.399586785701736
9,KL005,1,706.0,0,0.0,0,0.0,0,0.0,37.40794488485659
9,KL001,1,758.0,0,0.0,0,0.0,0,0.0,37.34658254826266
9,KL007,1,768.0,0,0.0,0,0.0,0,0.0,37.36531472670539
9,KL004,1,808.0,0,0.0,0,0.0,0,0.0,37.36138579570547
9,KL006,1,837.0,0,0.0,0,0.0,0,0.0,37.3558212007956
9,KL0010,1,904.0,0,0.0,0,0.0,0,0.0,37.36734497731102
9,KL008,1,1127.0,0,0.0,0,0.0,0,0.0,37.302839553112605
9,KL009,1,1421.0,0,0.0,0,0.0,0,0.0,37.190973122230346
9,KL003,1,1476.0,0,0.0,0,0.0,0,0.0,37.17837026739531
10,KL006,1,752.0,0,0.0,0,0.0,0,0.0,37.395213215907305
10,KL0010,1,776.0,0,0.0,0,0.0,0,0.0,37.38725074494912
10,KL003,1,814.0,0,0.0,0,0.0,0,0.0,37.34375009016485
10,KL009,1,868.0,0,0.0,0,0.0,0,0.0,37.3679108941191
10,KL002,1,907.0,0,0.0,0,0.0,0,0.0,37.29925344904493
10,KL001,1,937.0,0,0.0,0,0.0,0,0.0,37.384244991022946
10,KL008,1,1209.0,0,0.0,0,0.0,0,0.0,37.21862895277516
10,KL004,1,1216.0,0,0.0,0,0.0,0,0.0,37.28913076967468
10,KL005,1,1492.0,0,0.0,0,0.0,0,0.0,37.161386083058545
10,KL007,1,1594.0,0,0.0,0,0.0,0,0.0,37.15059114534858
11,KL009,1,622.0,0,0.0,0,0.0,0,0.0,37.41038414831581
11,KL006,1,667.0,0,0.0,0,0.0,0,0.0,37.38266574923447
11,KL007,1,693.0,0,0.0,0,0.0,0,0.0,37.39925295119864
11,KL001,1,889.0,0,0.0,0,0.0,0,0.0,37.394681037501186
11,KL008,1,917.0,0,0.0,0,0.0,0,0.0,37.37864894426196
11,KL002,1,958.0,0,0.0,0,0.0,0,0.0,37.386992609506876
11,KL004,1,958.0,0,0.0,0,0.0,0,0.0,37.351606071970785
11,KL003,1,1010.0,0,0.0,0,0.0,0,0.0,37.358506412393446
11,KL0010,1,1046.0,0,0.0,0,0.0,0,0.0,37.24868100568102
11,KL005,1,1102.0,0,0.0,0,0.0,0,0.0,37.34313675144915
12,KL006,1,590.0,0,0.0,0,0.0,0,0.0,37.40473852398549
12,KL004,1,671.0,0,0.0,0,0.0,0,0.0,37.40344987389783
12,KL007,1,687.0,0,0.0,0,0.0,0,0.0,37.37432287219419
12,KL001,1,698.0,0,0.0,0,0.0,0,0.0,37.3704711057639
12,KL009,1,810.0,0,0.0,0,0.0,0,0.0,37.31616251189344
12,KL002,1,819.0,0,0.0,0,0.0,0,0.0,37.36551352366771
12,KL003,1,843.0,0,0.0,0,0.0,0,0.0,37.298898654268584
12,KL008,1,895.0,0,0.0,0,0.0,0,0.0,37.38893409639045
12,KL0010,1,999.0,0,0.0,0,0.0,0,0.0,37.39307614943022
12,KL005,1,1374.0,0,0.0,0,0.0,0,0.0,37.15917367230194
13,KL004,1,628.0,0,0.0,0,0.0,0,0.0,37.40315741758919
13,KL005,1,636.0,0,0.0,0,0.0,0,0.0,37.40417273075196
13,KL009,1,662.0,0,0.0,0,0.0,0,0.0,37.38093065726311
13,KL001,1,710.0,0,0.0,0,0.0,0,0.0,37.37739211011687
13,KL007,1,729.0,0,0.0,0,0.0,0,0.0,37.38941842391283
13,KL008,1,743.0,0,0.0,0,0.0,0,0.0,37.39252152276343
13,KL003,1,790.0,0,0.0,0,0.0,0,0.0,37.40100842408177
13,KL002,1,876.0,0,0.0,0,0.0,0,0.0,37.389204136621636
13,KL0010,1,1005.0,0,0.0,0,0.0,0,0.0,37.37126488351969
13,KL006,1,1228.0,0,0.0,0,0.0,0,0.0,37.2140132211181
14,KL0010,1,582.0,0,0.0,0,0.0,0,0.0,37.40207489623404
14,KL006,1,794.0,0,0.0,0,0.0,0,0.0,37.362198341299006
14,KL001,1,799.0,0,0.0,0,0.0,0,0.0,37.361654903418305
14,KL007,1,805.0,0,0.0,0,0.0,0,0.0,37.396692862723455
14,KL003,1,836.0,0,0.0,0,0.0,0,0.0,37.378381845087155
14,KL002,1,945.0,0,0.0,0,0.0,0,0.0,37.402332793071544
14,KL005,1,970.0,0,0.0,0,0.0,0,0.0,37.31888332585824
14,KL008,1,1141.0,0,0.0,0,0.0,0,0.0,37.280267020863775
14,KL004,1,1175.0,0,0.0,0,0.0,0,0.0,37.30436149852715
14,KL009,1,1464.0,0,0.0,0,0.0,0,0.0,37.2073493594134
15,KL003,1,668.0,0,0.0,0,0.0,0,0.0,37.401340240703085
15,KL009,1,868.0,0,0.0,0,0.0,0,0.0,37.37903647514437
15,KL002,1,870.0,0,0.0,0,0.0,0,0.0,37.28740212251786
15,KL004,1,1059.0,0,0.0,0,0.0,0,0.0,37.23891278012651
15,KL001,1,1107.0,0,0.0,0,0.0,0,0.0,37.255182908486915
15,KL006,1,1122.0,0,0.0,0,0.0,0,0.0,37.22693873388562
15,KL008,1,1140.0,0,0.0,0,0.0,0,0.0,37.22682922206927
15,KL007,1,1149.0,0,0.0,0,0.0,0,0.0,37.25845305559993
15,KL0010,1,1415.0,0,0.0,0,0.0,0,0.0,37.22366613565349
15,KL005,1,2008.0,0,0.0,1,13.0,0,0.0,30.55278000331561
16,KL006,1,651.0,0,0.0,0,0.0,0,0.0,37.39923018037369
16,KL005,1,784.0,1,79.0,0,0.0,0,0.0,-37.3228741577313
16,KL002,1,811.0,0,0.0,0,0.0,0,0.0,37.38766854465921
16,KL004,1,900.0,0,0.0,0,0.0,0,0.0,37.352116273793776
16,KL001,1,934.0,0,0.0,0,0.0,0,0.0,37.26339140600766
16,KL003,1,981.0,0,0.0,0,0.0,0,0.0,37.32045301118471
16,KL008,1,1017.0,0,0.0,0,0.0,0,0.0,37.33186455793691
16,KL007,1,1063.0,0,0.0,0,0.0,0,0.0,37.26835965104989
16,KL0010,1,1181.0,1,79.0,0,0.0,0,0.0,-37.42048967714374
16,KL009,1,1592.0,0,0.0,0,0.0,0,0.0,37.145307836682456
17,KL002,1,593.0,0,0.0,0,0.0,0,0.0,37.39602563071875
17,KL004,1,598.0,0,0.0,0,0.0,0,0.0,37.398195416404604
17,KL003,1,646.0,0,0.0,0,0.0,0,0.0,37.39879398074741
17,KL005,1,647.0,0,0.0,0,0.0,0,0.0,37.39845083189685
17,KL0010,1,654.0,0,0.0,0,0.0,0,0.0,37.39507317274663
17,KL001,1,665.0,0,0.0,0,0.0,0,0.0,37.40236585842723
17,KL009,1,740.0,0,0.0,0,0.0,0,0.0,37.40696663618453
17,KL008,1,836.0,0,0.0,0,0.0,0,0.0,37.39012697380886
17,KL006,1,900.0,0,0.0,0,0.0,0,0.0,37.37337717243709
17,KL007,1,1243.0,0,0.0,0,0.0,0,0.0,37.225635493112236
18,KL0010,1,602.0,0,0.0,0,0.0,0,0.0,37.402520728414096
18,KL005,1,688.0,0,0.0,0,0.0,0,0.0,37.40013684608581
18,KL007,1,689.0,0,0.0,0,0.0,0,0.0,37.387979716386766
18,KL002,1,850.0,0,0.0,0,0.0,0,0.0,37.386855301423104
18,KL001,1,862.0,0,0.0,0,0.0,0,0.0,37.37838610608095
18,KL009,1,1041.0,0,0.0,0,0.0,0,0.0,37.36667405860772
18,KL006,1,1093.0,0,0.0,0,0.0,0,0.0,37.26457304399439
18,KL003,1,1215.0,0,0.0,0,0.0,0,0.0,37.28794721411181
18,KL008,1,1357.0,0,0.0,0,0.0,0,0.0,37.18380031021791
18,KL004,1,1625.0,0,0.0,0,0.0,0,0.0,37.17365930711334
19,KL009,1,586.0,0,0.0,0,0.0,0,0.0,37.40406268261492
19,KL0010,1,610.0,0,0.0,0,0.0,0,0.0,37.40647430082918
19,KL008,1,684.0,0,0.0,0,0.0,0,0.0,37.399550222462864
19,KL007,1,716.0,0,0.0,0,0.0,0,0.0,37.38504805608153
19,KL002,1,809.0,0,0.0,0,0.0,0,0.0,37.374773408737624
19,KL005,1,811.0,0,0.0,0,0.0,0,0.0,37.36340821535923
19,KL006,1,943.0,0,0.0,0,0.0,0,0.0,37.38786088450075
19,KL003,1,1073.0,0,0.0,0,0.0,0,0.0,37.34026804378314
19,KL004,1,1353.0,0,0.0,0,0.0,0,0.0,37.235221055829534
19,KL001,1,1656.0,0,0.0,0,0.0,0,0.0,37.18583664750398
