completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
242,-11.766864602937446,-11.766864602937446,-0.11766864602937446,0.0
243,-13.091589372000968,-13.091589372000966,-0.13091589372000967,1.7763568394002505e-15
244,-253.8676661081094,-253.8676661081094,-2.538676661081094,0.0
245,-62.83584509450382,-62.83584509450382,-0.6283584509450382,0.0
246,-125.59566926602136,-125.59566926602137,-1.2559566926602137,-1.4210854715202004e-14
247,-28.7912142837084,-28.7912142837084,-0.287912142837084,0.0
248,-23.119654450326827,-23.119654450326827,-0.23119654450326826,0.0
249,37.40551367884427,37.40551367884427,0.3740551367884427,0.0
250,-25.00941536841328,-25.00941536841328,-0.2500941536841328,0.0
251,-152.59372062265476,-152.59372062265476,-1.5259372062265477,0.0
252,-11.770123911723253,-11.770123911723253,-0.11770123911723253,0.0
253,-6.0969190815124605,-6.0969190815124605,-0.060969190815124606,0.0
254,-59.05556429784275,-59.05556429784276,-0.5905556429784276,-7.105427357601002e-15
255,-25.01167150006094,-25.011671500060945,-0.25011671500060945,-3.552713678800501e-15
256,-104.59869660072287,-104.59869660072287,-1.0459869660072287,0.0
