waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,852.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.551682806500352
1.0,911.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.116093172676685
1.0,968.0,2.0,73.0,0.0,0.0,0.0,0.0,-31.632586420225472
1.0,1151.0,1.0,18.0,0.0,0.0,0.0,0.0,20.302724802794913
1.0,1210.0,1.0,730.0,0.0,0.0,0.0,0.0,-653.0439415819947
1.0,1252.0,1.0,730.0,0.0,0.0,0.0,0.0,-653.0616943692663
1.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,37.254509527011415
1.0,705.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.44452990845099
1.0,704.0,2.0,125.0,0.0,0.0,0.0,0.0,-80.80399801345928
1.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40904041308859
1.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40666687966816
1.0,845.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.40191982982485
1.0,880.0,2.0,155.0,0.0,0.0,0.0,0.0,-109.17702105899015
1.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,37.335331065353785
1.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40436996754388
1.0,1051.0,1.0,28.0,0.0,0.0,0.0,0.0,10.922800655100897
1.0,1079.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.481388939864495
1.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40650999465985
1.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,37.345124038709386
1.0,772.0,2.0,106.0,0.0,0.0,0.0,0.0,-62.83752520287776
1.0,910.0,3.0,166.0,0.0,0.0,0.0,0.0,-119.58215878414418
1.0,979.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.772068896382663
1.0,1048.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.74778516206439
1.0,1068.0,3.0,275.0,0.0,0.0,0.0,0.0,-222.66287967708982
1.0,1119.0,1.0,164.0,0.0,0.0,0.0,0.0,-117.69165963204645
1.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33343062826815
1.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26379801424498
1.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40735222605153
1.0,802.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.67540277536972
1.0,858.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.73953081600852
1.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34710402484089
1.0,1067.0,2.0,74.0,0.0,0.0,0.0,0.0,-32.577713837019154
1.0,1066.0,1.0,21.0,0.0,0.0,0.0,0.0,17.543309221153248
1.0,1080.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.410206738492867
1.0,1128.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.09127790519265
1.0,1131.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.451326338493
1.0,1351.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.96075084271902
