waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1273.0,2.0,79.0,0.0,0.0,0.0,0.0,-37.417252088201636
1.0,1463.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.47124044147529
1.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39863225692851
1.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40480828110203
1.0,686.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.389187096484918
1.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4042404885096
1.0,852.0,4.0,216.0,0.0,0.0,0.0,0.0,-166.86723771601774
1.0,865.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.206242021484812
1.0,880.0,0.0,0.0,3.0,493.0,0.0,0.0,-209.09449752097493
1.0,1006.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.20172061201353
1.0,1017.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.523349721412792
1.0,1170.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.256653194505752
1.0,668.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40784810752615
1.0,891.0,4.0,234.0,0.0,0.0,0.0,0.0,-183.96447395240273
1.0,959.0,3.0,160.0,0.0,0.0,0.0,0.0,-114.0057545820919
1.0,973.0,3.0,188.0,0.0,0.0,0.0,0.0,-140.46952617800994
1.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34576938110017
1.0,1074.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.2316493239752
1.0,1112.0,3.0,166.0,0.0,0.0,0.0,0.0,-119.69516740367527
1.0,1189.0,4.0,244.0,0.0,0.0,0.0,0.0,-193.475209448225
1.0,1281.0,3.0,165.0,0.0,0.0,0.0,0.0,-118.79513057370212
1.0,1673.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19983446507888
1.0,645.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.3884537430999
1.0,673.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.3929999317227
1.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,37.385657299134124
1.0,716.0,1.0,15.0,0.0,0.0,0.0,0.0,23.2224870239529
1.0,773.0,2.0,74.0,0.0,0.0,0.0,0.0,-32.577213946932616
1.0,797.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.391878932983985
1.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40515480111124
1.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405068870491576
1.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33450176810785
1.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39873202940274
1.0,842.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.19438384808632
1.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,37.399737980767625
1.0,896.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.353946010648414
1.0,951.0,1.0,16.0,0.0,0.0,0.0,0.0,22.261419625959036
1.0,995.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.92080912883076
1.0,1033.0,3.0,144.0,0.0,0.0,0.0,0.0,-98.86527362585582
1.0,1040.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.52793943121349
1.0,1130.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.23727719868696
1.0,1605.0,0.0,0.0,0.0,0.0,0.0,0.0,37.172379130713225
1.0,1894.0,6.0,296.0,0.0,0.0,0.0,0.0,-242.82584340095497
1.0,761.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.660616318145124
1.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35162965855728
1.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40285894933787
1.0,1176.0,3.0,378.0,0.0,0.0,0.0,0.0,-320.18441267350556
1.0,1429.0,4.0,230.0,0.0,0.0,0.0,0.0,-180.30456589150648
1.0,1537.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.783639200357747
1.0,1572.0,4.0,823.0,0.0,0.0,0.0,0.0,-741.1181274770644
1.0,1578.0,5.0,1102.0,0.0,0.0,0.0,0.0,-1004.9306263882629
1.0,1596.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.26940590370052
1.0,1665.0,4.0,205.0,0.0,0.0,0.0,0.0,-156.6616122033658
1.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,37.409517545368026
