waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,806.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.555281763497256
1.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34671270543156
1.0,972.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.565627392796259
1.0,1073.0,2.0,100.0,0.0,0.0,0.0,0.0,-57.26855753950069
1.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33720838890288
1.0,1233.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.31525455707482
1.0,645.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.352917058610423
1.0,763.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.24427284957926
1.0,804.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.11742146891584
1.0,961.0,2.0,99.0,0.0,0.0,0.0,0.0,-56.26071858540127
1.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37724766619468
1.0,1084.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.3474985690398
1.0,1221.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.52920731832643
1.0,1237.0,2.0,96.0,0.0,0.0,0.0,0.0,-53.534834493285004
1.0,1317.0,3.0,168.0,0.0,0.0,0.0,0.0,-121.64133578554524
1.0,1628.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.477315250462794
1.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39614527940265
1.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39537463747852
1.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39826535068662
1.0,849.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.66789287365161
1.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,37.352139356185894
1.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39981889766679
1.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39143934264821
1.0,977.0,2.0,171.0,0.0,0.0,0.0,0.0,-124.32596065936826
1.0,993.0,2.0,177.0,0.0,0.0,0.0,0.0,-129.9987179455531
1.0,1396.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.48939957935734
1.0,809.0,3.0,164.0,0.0,0.0,0.0,0.0,-117.77526064039466
1.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39087741972431
1.0,884.0,2.0,458.0,0.0,0.0,0.0,0.0,-395.74347647790887
1.0,917.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.4407904861045
1.0,1093.0,1.0,5.0,0.0,0.0,0.0,0.0,32.56991886980653
1.0,1126.0,2.0,69.0,0.0,0.0,0.0,0.0,-28.002105294520433
1.0,1142.0,4.0,769.0,0.0,0.0,0.0,0.0,-689.9410781394937
1.0,1186.0,2.0,462.0,0.0,0.0,0.0,0.0,-399.53525548118165
1.0,1431.0,3.0,193.0,0.0,0.0,0.0,0.0,-145.31236414612158
1.0,1655.0,3.0,734.0,0.0,0.0,0.0,0.0,-656.9650640404743
1.0,692.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.38530845365799
1.0,735.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.27257873863939
1.0,822.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.57469148167945
1.0,832.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.552446026911817
1.0,917.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.43331711671422
1.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32703354754521
1.0,1115.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.286565065134454
1.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31109608730148
1.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35341172593537
1.0,1251.0,0.0,0.0,0.0,0.0,0.0,0.0,37.273803900058184
1.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35950057723163
1.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40232988361248
1.0,784.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.409829579947242
1.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35083060376608
