waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404665002564016
1.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40261243490122
1.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40667227548337
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40398108513953
1.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40320185747012
1.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40744598146119
1.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38611706557603
1.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,37.388088054453384
1.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40052826516911
1.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40015597020171
1.0,2163.0,0.0,0.0,1.0,2.0,0.0,0.0,36.029245802073916
1.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,37.161834623158136
1.0,2586.0,0.0,0.0,1.0,32.0,0.0,0.0,20.929532851559348
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7092661100578317
1.0,2616.0,0.0,0.0,0.0,0.0,0.0,0.0,37.056189943442575
1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40874165380872
1.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40760356666392
1.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,37.380979781056006
1.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39994490551291
1.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34157617821425
1.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34122784741642
1.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28713271513045
1.0,1247.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34314897925544
1.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40576660248551
1.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34614517105556
1.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40459302587017
1.0,1513.0,0.0,0.0,1.0,28.0,0.0,0.0,23.350629407744098
1.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,37.344999019083055
1.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,37.344608323786545
1.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,37.227015898934134
1.0,1626.0,0.0,0.0,0.0,0.0,0.0,0.0,37.145552892385574
1.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40777429311643
1.0,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04556849380926
