time,agent,lat,lon,heading_deg,cas_mps,tas_mps
1600.0,AC1,51.15645862695848,4.7145367791906985,149.14753765371617,150.85746131199525,153.27316580508298
1600.0,AC2,50.5365853874304,5.325329150622676,147.14016372864694,156.16127713265985,158.65142769137466
1600.0,AC3,50.543975063272434,3.9217420145564414,195.6960150102132,121.18829474516093,123.17026500607139
1600.0,AC4,50.140792052821354,4.322132164019746,178.93545476893684,162.99999999999994,165.5846750214427
1600.0,AC5,50.266957580289414,3.25994988499948,214.6135685842343,128.0649704055076,130.1499681006073
1600.0,AC6,52.69217650932187,3.520796489440611,340.34929799295,121.37118204055521,123.35591083732872
1600.0,AC7,50.61545732647795,4.8484776981547535,185.38732195388206,128.04979438747895,130.13456630632626
1600.0,AC8,53.054043307784085,2.5492495294757807,324.65443949266,162.99999999999994,165.5846750214427
1600.0,AC9,53.74327934201471,3.351822339537637,350.6583986166836,162.99999999999994,165.5846750214427
1600.0,AC10,52.57865182179966,3.196414915087446,329.41005359028475,140.41913295507044,142.6855042814784
1610.0,AC1,51.1446244347863,4.725804292978538,149.15632083018457,150.85746131199525,153.27316580508298
1610.0,AC2,50.524600374305244,5.337507623045466,147.14016372864694,156.16127713265985,158.65142769137466
1610.0,AC3,50.53331114910352,3.9170270104383116,195.6960150102132,121.18829474516093,123.17026500607139
1610.0,AC4,50.125903235487414,4.322563767406302,178.93545476893684,162.99999999999994,165.5846750214427
1610.0,AC5,50.25732461676752,3.2495496260563517,214.6135685842343,128.0649704055076,130.1499681006073
1610.0,AC6,52.70262390517916,3.5146396931144683,340.3444003522117,121.37118204055521,123.35591083732872
1610.0,AC7,50.60380573992498,4.846746239934957,185.38732195388206,128.04979438747895,130.13456630632626
1610.0,AC8,53.06618892610705,2.5349124801787064,324.64286329636326,162.99999999999994,165.5846750214427
1610.0,AC9,53.757973241787305,3.347734374657916,350.6583986166836,162.99999999999994,165.5846750214427
1610.0,AC10,52.58969748771866,3.1856658561799343,329.40151443679224,140.41913295507044,142.6855042814784
1620.0,AC1,51.13278915964213,4.737066027817692,149.16509855500462,150.85746131199525,153.27316580508298
1620.0,AC2,50.51261536118009,5.34968300289651,147.14016372864694,156.16127713265985,158.65142769137466
1620.0,AC3,50.5226472349346,3.9123130720050567,195.6960150102132,121.18829474516093,123.17026500607139
1620.0,AC4,50.111014418153474,4.3229952365569355,178.93545476893684,162.99999999999994,165.5846750214427
1620.0,AC5,50.247691653245624,3.239151469830709,214.6135685842343,128.0649704055076,130.1499681006073
1620.0,AC6,52.713070981953116,3.5084799483348665,340.33949967427696,121.37118204055521,123.35591083732872
1620.0,AC7,50.59215415337201,4.84501521037314,185.38732195388206,128.04979438747895,130.13456630632626
1620.0,AC8,53.078332789551354,2.520567271160951,324.6310352094757,162.99999999999994,165.5846750214427
1620.0,AC9,53.7726671415599,3.3436449792527343,350.6583986166836,162.99999999999994,165.5846750214427
1620.0,AC10,52.60074217980731,3.1749113766860386,329.39296966719826,140.41913295507044,142.6855042814784
1630.0,AC1,51.12095280247076,4.748321988402614,149.17387090866794,150.85746131199525,153.27316580508298
1630.0,AC2,50.50063034805493,5.361855292278519,147.14016372864694,156.16127713265985,158.65142769137466
1630.0,AC3,50.51198332076569,3.907600198611832,195.6960150102132,121.18829474516093,123.17026500607139
