waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
0.0,3000.0,0.0,0.0,1.0,385.0,1.0,575.0,-270.6040307558234
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,426.0,-57.93894787981801
0.0,3000.0,2.0,174.0,0.0,0.0,1.0,2674.0,-524.9326625134919
0.0,3000.0,2.0,174.0,0.0,0.0,1.0,2573.0,-511.2094627698551
0.0,3000.0,1.0,221.0,0.0,0.0,1.0,1200.0,-371.2233315150701
0.0,3000.0,0.0,0.0,0.0,0.0,2.0,1789.0,-241.26367730941539
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,1579.0,-212.71830033622402
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,1238.0,-167.28928362787906
0.0,3000.0,1.0,28.0,0.0,0.0,2.0,1504.0,-229.50946960373716
0.0,3000.0,0.0,0.0,0.0,0.0,2.0,1083.0,-146.68601152866734
0.0,3000.0,1.0,51.0,1.0,15.0,1.0,2029.0,-329.52772056204947
0.0,3000.0,1.0,51.0,1.0,260.0,1.0,1331.0,-357.8197346048091
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,2680.0,-361.25320824734416
0.0,3000.0,1.0,28.0,1.0,39.0,0.0,0.0,-46.80561664679688
1.0,2328.0,0.0,0.0,2.0,295.0,0.0,0.0,-110.6036859754302
1.0,2516.0,1.0,75.0,1.0,450.0,0.0,0.0,-258.9668718583229
0.0,3000.0,3.0,388.0,0.0,0.0,0.0,0.0,-367.9939022313616
0.0,3000.0,3.0,266.0,2.0,49.0,1.0,727.0,-374.7097203053852
0.0,3000.0,1.0,86.0,0.0,0.0,0.0,0.0,-82.36462730653413
0.0,3000.0,3.0,213.0,3.0,662.0,1.0,321.0,-576.3415767170289
0.0,3000.0,2.0,125.0,1.0,194.0,1.0,196.0,-242.3228818374759
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,174.0,-24.308984852252248
0.0,3000.0,5.0,579.0,1.0,26.0,1.0,693.0,-654.624785491888
0.0,3000.0,2.0,136.0,2.0,101.0,3.0,1065.0,-323.16712784754105
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,1649.0,-222.70043748076975
0.0,3000.0,0.0,0.0,0.0,0.0,2.0,808.0,-109.72836655732931
0.0,3000.0,0.0,0.0,1.0,157.0,3.0,638.0,-165.24131976258283
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6198472570414661
0.0,3000.0,0.0,0.0,3.0,1467.0,1.0,294.0,-773.7339466095697
0.0,3000.0,0.0,0.0,0.0,0.0,2.0,1903.0,-256.618163147847
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,33.0,-5.221633263819184
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.820883738707485
0.0,3000.0,0.0,0.0,2.0,666.0,1.0,1035.0,-472.95196340714125
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,2599.0,-350.1845759625218
0.0,3000.0,0.0,0.0,0.0,0.0,3.0,1749.0,-235.81488883180572
0.0,3000.0,1.0,68.0,0.0,0.0,1.0,1812.0,-308.98492842414066
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9140770793188664
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,888.0,-120.58863170734973
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,1349.0,-182.15461252518665
0.0,3000.0,0.0,0.0,1.0,78.0,1.0,404.0,-94.04082349862699
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9247173237641894
0.0,3000.0,0.0,0.0,1.0,142.0,0.0,0.0,-71.83566436156373
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,2053.0,-276.8335319992079
0.0,3000.0,1.0,68.0,0.0,0.0,2.0,1803.0,-307.81249646862847
0.0,3000.0,2.0,256.0,2.0,517.0,1.0,589.0,-580.5197662157605
0.0,3000.0,0.0,0.0,0.0,0.0,2.0,783.0,-105.91723347255852
0.0,3000.0,1.0,151.0,0.0,0.0,0.0,0.0,-143.5072075792427
0.0,3000.0,1.0,33.0,5.0,419.0,0.0,0.0,-241.3868735429624
0.0,3000.0,0.0,0.0,2.0,235.0,0.0,0.0,-118.37199243375026
0.0,3000.0,2.0,259.0,0.0,0.0,1.0,570.0,-322.3857558551339
0.0,3000.0,0.0,0.0,3.0,390.0,0.0,0.0,-195.95149529058256
0.0,3000.0,2.0,198.0,0.0,0.0,2.0,1915.0,-445.41026158631774
0.0,3000.0,1.0,36.0,0.0,0.0,1.0,1319.0,-212.25369956144226
0.0,3000.0,3.0,349.0,0.0,0.0,3.0,1899.0,-586.0742760936453
1.0,1534.0,0.0,0.0,1.0,3.0,0.0,0.0,35.661449062452604
