episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
70,KL007,1,857.0,2,267.0,1,182.0,0,0.0,-448.00393110439904
70,KL006,1,883.0,3,189.0,2,247.0,0,0.0,-435.0107226263793
70,KL0010,1,904.0,3,199.0,0,0.0,0,0.0,-198.00032397605244
71,KL009,1,675.0,1,59.0,1,54.0,0,0.0,-112.00022983057431
71,KL0010,1,713.0,0,0.0,1,74.0,0,0.0,-73.0022723656284
71,KL003,1,745.0,0,0.0,0,0.0,0,0.0,0.9918776926723004
71,KL005,1,868.0,0,0.0,0,0.0,0,0.0,0.9888122326681716
71,KL008,1,869.0,0,0.0,4,147.0,0,0.0,-146.00076813562598
71,KL007,1,886.0,0,0.0,1,70.0,0,0.0,-69.00698745342835
71,KL002,1,903.0,0,0.0,0,0.0,0,0.0,0.9829419590178143
71,KL004,1,938.0,1,59.0,1,51.0,0,0.0,-109.00206672034403
71,KL001,1,945.0,0,0.0,1,77.0,0,0.0,-76.00901590420489
71,KL006,1,1007.0,0,0.0,1,66.0,0,0.0,-65.00013776717911
72,KL0010,1,641.0,1,57.0,0,0.0,0,0.0,-56.00838437698771
72,KL008,1,663.0,3,223.0,0,0.0,0,0.0,-222.0102457341869
72,KL001,1,744.0,2,78.0,0,0.0,0,0.0,-77.01221640432118
72,KL003,1,751.0,2,168.0,0,0.0,0,0.0,-167.0028277988793
72,KL005,1,813.0,0,0.0,0,0.0,0,0.0,0.9948536933202408
72,KL004,1,841.0,2,72.0,1,3.0,0,0.0,-74.00692550316975
72,KL002,1,929.0,2,85.0,2,369.0,0,0.0,-453.01087268673103
72,KL006,1,982.0,0,0.0,3,489.0,0,0.0,-488.00206769822853
72,KL009,1,994.0,1,51.0,2,202.0,0,0.0,-252.00450020276935
72,KL007,1,1003.0,1,34.0,1,137.0,0,0.0,-170.01264801067148
73,KL001,1,653.0,0,0.0,0,0.0,0,0.0,0.9904389559050955
73,KL002,1,682.0,1,52.0,0,0.0,0,0.0,-51.00486020084538
73,KL004,1,749.0,0,0.0,1,341.0,0,0.0,-340.0117142456463
73,KL005,1,837.0,2,99.0,0,0.0,0,0.0,-98.01143654590066
73,KL008,1,858.0,0,0.0,0,0.0,0,0.0,0.9929565007694544
73,KL009,1,882.0,0,0.0,1,242.0,0,0.0,-241.0187071748842
73,KL0010,1,940.0,1,47.0,0,0.0,0,0.0,-46.003864675751416
73,KL003,1,994.0,0,0.0,1,287.0,0,0.0,-286.0068108670291
73,KL006,1,1006.0,0,0.0,3,552.0,0,0.0,-551.0032465418085
73,KL007,1,1054.0,0,0.0,1,127.0,0,0.0,-126.00368359582849
74,KL0010,1,773.0,1,29.0,1,315.0,0,0.0,-343.0086975706275
74,KL003,1,823.0,0,0.0,0,0.0,0,0.0,0.9970354275017881
74,KL007,1,866.0,0,0.0,1,381.0,0,0.0,-380.00809569794484
74,KL006,1,922.0,0,0.0,0,0.0,0,0.0,0.9828711789430413
74,KL008,1,943.0,1,55.0,2,454.0,0,0.0,-508.0114866440362
74,KL005,1,944.0,1,47.0,3,646.0,0,0.0,-692.0068795247014
74,KL002,1,989.0,2,99.0,2,341.0,0,0.0,-439.00793755354454
74,KL001,1,1025.0,1,29.0,1,149.0,0,0.0,-177.00936036833158
74,KL009,1,1029.0,2,107.0,2,400.0,0,0.0,-506.002400941679
74,KL004,1,1037.0,0,0.0,1,378.0,0,0.0,-377.0128154484201
75,KL009,1,669.0,1,12.0,0,0.0,0,0.0,-11.009892241079216
75,KL007,1,680.0,1,59.0,0,0.0,0,0.0,-58.0001995760453
75,KL005,1,694.0,0,0.0,0,0.0,0,0.0,0.9842823170093077
75,KL002,1,736.0,3,132.0,0,0.0,0,0.0,-131.00178675470806
75,KL003,1,779.0,2,126.0,0,0.0,0,0.0,-125.0129656446873
75,KL0010,1,816.0,2,78.0,0,0.0,0,0.0,-77.00011796683656
75,KL008,1,936.0,0,0.0,0,0.0,0,0.0,0.9925544068666783
75,KL004,1,969.0,0,0.0,0,0.0,0,0.0,0.9953039986648957
75,KL001,1,1010.0,1,13.0,0,0.0,0,0.0,-12.002399621366857
75,KL006,1,1070.0,0,0.0,3,221.0,0,0.0,-220.00028401873084
76,KL001,1,653.0,1,60.0,1,269.0,0,0.0,-328.005745500734
76,KL002,1,767.0,1,57.0,1,72.0,0,0.0,-128.02074877702188
76,KL0010,1,776.0,2,141.0,1,108.0,0,0.0,-248.00745147690822
76,KL006,1,787.0,0,0.0,0,0.0,0,0.0,0.9802281621518513
76,KL003,1,900.0,1,60.0,1,283.0,0,0.0,-342.0091623269979
76,KL007,1,985.0,2,102.0,4,309.0,0,0.0,-410.00237744831435
76,KL009,1,1013.0,2,87.0,2,185.0,0,0.0,-271.00116142694446
76,KL005,1,1014.0,1,37.0,0,0.0,0,0.0,-36.02531042871568
76,KL004,1,1039.0,0,0.0,1,285.0,0,0.0,-284.00267849579586
76,KL008,1,1069.0,2,136.0,1,123.0,0,0.0,-258.00851410569317
77,KL009,1,626.0,1,66.0,0,0.0,0,0.0,-65.00017412593968
77,KL006,1,627.0,0,0.0,0,0.0,0,0.0,0.9996188938069684
77,KL003,1,680.0,0,0.0,1,82.0,0,0.0,-81.00244767602766
77,KL008,1,686.0,2,124.0,1,159.0,0,0.0,-282.001294032151
77,KL007,1,748.0,0,0.0,0,0.0,0,0.0,0.9992118112191402
77,KL0010,1,814.0,1,58.0,0,0.0,0,0.0,-57.00334247644927
77,KL001,1,868.0,0,0.0,2,239.0,0,0.0,-238.00960258118332
77,KL005,1,888.0,0,0.0,1,605.0,0,0.0,-604.0011318073368
77,KL002,1,1013.0,0,0.0,3,580.0,0,0.0,-579.0102386132031
77,KL004,1,1041.0,0,0.0,1,80.0,0,0.0,-79.00418254165098
78,KL006,1,661.0,0,0.0,0,0.0,0,0.0,0.999618907006983
78,KL001,1,665.0,0,0.0,0,0.0,0,0.0,0.9973786851543625
78,KL009,1,678.0,0,0.0,0,0.0,0,0.0,0.9921378409069488
78,KL004,1,723.0,0,0.0,1,74.0,0,0.0,-73.01111885308343
78,KL005,1,751.0,1,65.0,0,0.0,0,0.0,-64.00136423249769
78,KL007,1,825.0,1,65.0,1,203.0,0,0.0,-267.00091968719397
78,KL002,1,862.0,1,46.0,1,280.0,0,0.0,-325.0024520709492
78,KL003,1,958.0,1,61.0,0,0.0,0,0.0,-60.02149932060493
78,KL008,1,983.0,1,46.0,1,218.0,0,0.0,-263.0051361329481
78,KL0010,1,999.0,1,61.0,0,0.0,0,0.0,-60.01155808578614
79,KL005,1,632.0,0,0.0,0,0.0,0,0.0,0.9831064216230914
79,KL009,1,726.0,0,0.0,0,0.0,0,0.0,0.9986179300706115
79,KL004,1,772.0,0,0.0,0,0.0,0,0.0,0.984246126563976
79,KL003,1,813.0,0,0.0,2,97.0,0,0.0,-96.00620346040887
79,KL001,1,874.0,2,80.0,2,387.0,0,0.0,-466.0115913795048
79,KL0010,1,965.0,0,0.0,3,300.0,0,0.0,-299.0039736067797
79,KL002,1,977.0,1,19.0,2,361.0,0,0.0,-379.02308264343463
79,KL006,1,993.0,1,61.0,2,391.0,0,0.0,-451.0146458856405
79,KL008,1,1028.0,0,0.0,2,342.0,0,0.0,-341.0040273982936
79,KL007,1,1029.0,0,0.0,2,84.0,0,0.0,-83.03013112462395
80,KL005,1,685.0,1,237.0,0,0.0,0,0.0,-236.01095638044887
80,KL006,1,702.0,1,50.0,0,0.0,0,0.0,-49.008624080499175
80,KL008,1,744.0,0,0.0,0,0.0,0,0.0,0.9998222670068149
80,KL007,1,788.0,0,0.0,0,0.0,0,0.0,0.9957542579104383
80,KL009,1,850.0,0,0.0,0,0.0,0,0.0,0.9984966854772103
80,KL004,1,898.0,2,364.0,0,0.0,0,0.0,-363.0055294957202
80,KL0010,1,912.0,1,333.0,0,0.0,0,0.0,-332.0092594619077
80,KL002,1,990.0,2,81.0,0,0.0,0,0.0,-80.00176270207662
80,KL001,1,993.0,0,0.0,2,94.0,0,0.0,-93.00354675675689
80,KL003,1,1009.0,1,237.0,0,0.0,0,0.0,-236.02144781257297
81,KL003,1,645.0,0,0.0,0,0.0,0,0.0,0.9879975839225033
81,KL005,1,708.0,1,49.0,0,0.0,0,0.0,-48.017931174059655
81,KL006,1,735.0,1,51.0,0,0.0,0,0.0,-50.00058394257453
81,KL008,1,796.0,1,49.0,0,0.0,0,0.0,-48.01311746583994
81,KL007,1,859.0,2,110.0,0,0.0,0,0.0,-109.00459096000355
81,KL002,1,919.0,1,54.0,0,0.0,0,0.0,-53.019356097472674
81,KL004,1,931.0,0,0.0,1,162.0,0,0.0,-161.01964814815523
81,KL001,1,950.0,1,56.0,0,0.0,0,0.0,-55.00537940485964
81,KL009,1,978.0,1,51.0,1,260.0,0,0.0,-310.0134611670585
81,KL0010,1,1068.0,0,0.0,0,0.0,0,0.0,0.9969410496866485
82,KL001,1,730.0,1,69.0,0,0.0,0,0.0,-68.00600645478252
82,KL006,1,775.0,0,0.0,0,0.0,0,0.0,0.9868675630557261
82,KL002,1,798.0,2,94.0,0,0.0,0,0.0,-93.00002582582097
82,KL004,1,804.0,2,168.0,0,0.0,0,0.0,-167.000301858058
82,KL009,1,820.0,2,183.0,0,0.0,0,0.0,-182.00614027170937
82,KL007,1,828.0,1,119.0,0,0.0,0,0.0,-118.00387795403869
82,KL003,1,833.0,1,79.0,0,0.0,0,0.0,-78.00328660442639
82,KL008,1,884.0,2,99.0,0,0.0,0,0.0,-98.00049651570053
82,KL0010,1,887.0,0,0.0,0,0.0,0,0.0,0.9987443509588936
82,KL005,1,893.0,1,89.0,0,0.0,0,0.0,-88.0190180079412
83,KL002,1,654.0,1,58.0,0,0.0,0,0.0,-57.000000625915824
83,KL006,1,657.0,0,0.0,0,0.0,0,0.0,0.9871620562519025
83,KL003,1,662.0,0,0.0,0,0.0,0,0.0,0.9933214517952046
83,KL009,1,672.0,1,58.0,0,0.0,0,0.0,-57.00012742549893
83,KL008,1,818.0,0,0.0,1,198.0,0,0.0,-197.01699213993427
83,KL005,1,886.0,0,0.0,2,503.0,0,0.0,-502.00066038488023
83,KL007,1,941.0,1,298.0,1,236.0,0,0.0,-533.0026900543153
83,KL001,1,1012.0,1,298.0,1,244.0,0,0.0,-541.020091127906
83,KL004,1,1017.0,0,0.0,1,234.0,0,0.0,-233.0217705335692
83,KL0010,1,1035.0,0,0.0,1,293.0,0,0.0,-292.0194838106683
84,KL006,1,626.0,0,0.0,0,0.0,0,0.0,0.9860896886447472
84,KL003,1,630.0,0,0.0,1,152.0,0,0.0,-151.0113347502867
84,KL002,1,731.0,0,0.0,0,0.0,0,0.0,0.9999783634986363
84,KL004,1,799.0,0,0.0,2,404.0,0,0.0,-403.0033041327293
84,KL008,1,863.0,0,0.0,2,145.0,0,0.0,-144.00938095826982
84,KL009,1,863.0,0,0.0,0,0.0,0,0.0,0.9770320310561041
84,KL001,1,872.0,0,0.0,2,176.0,0,0.0,-175.0052352049405
84,KL0010,1,913.0,0,0.0,2,535.0,0,0.0,-534.0088297351858
84,KL005,1,977.0,0,0.0,0,0.0,0,0.0,0.9720783365848104
84,KL007,1,1059.0,0,0.0,1,493.0,0,0.0,-492.0093611083366
85,KL008,1,660.0,1,36.0,0,0.0,0,0.0,-35.008422026315515
85,KL009,1,691.0,1,46.0,0,0.0,0,0.0,-45.00219112047465
85,KL005,1,716.0,1,36.0,0,0.0,0,0.0,-35.003748431011516
85,KL0010,1,754.0,1,46.0,0,0.0,0,0.0,-45.00282210945398
85,KL003,1,780.0,0,0.0,0,0.0,0,0.0,0.9926768548712657
85,KL004,1,789.0,0,0.0,2,219.0,0,0.0,-218.0111675299077
85,KL006,1,866.0,0,0.0,0,0.0,0,0.0,0.9763592621301184
85,KL002,1,914.0,0,0.0,0,0.0,0,0.0,0.9939267968993282
85,KL001,1,955.0,0,0.0,2,266.0,0,0.0,-265.0044362398049
85,KL007,1,1083.0,0,0.0,2,314.0,0,0.0,-313.0032136706905
86,KL009,1,831.0,1,62.0,0,0.0,0,0.0,-61.00665343437056
86,KL005,1,839.0,1,55.0,0,0.0,0,0.0,-54.004877800630304
86,KL003,1,856.0,0,0.0,2,340.0,0,0.0,-339.0201225327748
86,KL007,1,858.0,0,0.0,0,0.0,0,0.0,0.9981057599417267
86,KL006,1,874.0,1,56.0,0,0.0,0,0.0,-55.001119315543974
86,KL0010,1,899.0,2,72.0,0,0.0,0,0.0,-71.0039308187632
86,KL004,1,996.0,1,62.0,0,0.0,0,0.0,-61.0029539970318
86,KL001,1,1041.0,0,0.0,2,588.0,0,0.0,-587.0230943808585
86,KL008,1,1044.0,0,0.0,1,16.0,0,0.0,-15.004272818192295
86,KL002,1,1051.0,2,71.0,0,0.0,0,0.0,-70.00375241267365
87,KL007,1,669.0,2,137.0,1,48.0,0,0.0,-184.00545296519385
87,KL001,1,670.0,2,84.0,0,0.0,0,0.0,-83.00341016747444
87,KL005,1,750.0,1,27.0,0,0.0,0,0.0,-26.022023645097608
87,KL0010,1,844.0,0,0.0,0,0.0,0,0.0,0.991174261787613
87,KL002,1,880.0,0,0.0,2,434.0,0,0.0,-433.01041939032154
87,KL003,1,890.0,0,0.0,1,47.0,0,0.0,-46.01112372557606
87,KL006,1,944.0,1,61.0,1,115.0,0,0.0,-175.00672278725895
87,KL009,1,1033.0,1,25.0,1,204.0,0,0.0,-228.00848301836922
87,KL008,1,1043.0,2,101.0,1,406.0,0,0.0,-506.0318403817499
87,KL004,1,1066.0,1,57.0,0,0.0,0,0.0,-56.008120736044255
88,KL005,1,693.0,1,103.0,0,0.0,0,0.0,-102.00070792321468
88,KL001,1,714.0,2,146.0,0,0.0,0,0.0,-145.001245018933
88,KL006,1,728.0,1,90.0,0,0.0,0,0.0,-89.00071298574441
88,KL004,1,739.0,0,0.0,0,0.0,0,0.0,0.9952545909992035
88,KL0010,1,755.0,1,65.0,0,0.0,0,0.0,-64.00662658813695
88,KL008,1,929.0,3,193.0,0,0.0,0,0.0,-192.01479193207433
88,KL007,1,947.0,0,0.0,0,0.0,0,0.0,0.9853102951697682
88,KL003,1,968.0,1,60.0,0,0.0,0,0.0,-59.014072383335964
88,KL009,1,1011.0,4,247.0,0,0.0,0,0.0,-246.00898325551702
88,KL002,1,1018.0,3,164.0,1,27.0,0,0.0,-190.00198087179078
89,KL0010,1,672.0,0,0.0,0,0.0,0,0.0,0.9949503143265263
89,KL001,1,677.0,0,0.0,2,232.0,0,0.0,-231.01097867792126
89,KL002,1,721.0,1,100.0,0,0.0,0,0.0,-99.00220536696051
89,KL003,1,722.0,0,0.0,0,0.0,0,0.0,0.9825954800925865
89,KL005,1,755.0,1,61.0,0,0.0,0,0.0,-60.0115826796699
89,KL006,1,849.0,1,61.0,0,0.0,0,0.0,-60.01504775481902
89,KL007,1,925.0,2,179.0,2,314.0,0,0.0,-492.00590101331886
89,KL008,1,936.0,1,35.0,2,339.0,0,0.0,-373.0148563371423
89,KL009,1,1031.0,1,35.0,3,588.0,0,0.0,-622.0083277361836
89,KL004,1,1061.0,1,79.0,0,0.0,0,0.0,-78.0004319661872
90,KL003,1,716.0,0,0.0,1,272.0,0,0.0,-271.0014616962762
90,KL009,1,750.0,1,25.0,0,0.0,0,0.0,-24.00653040517458
90,KL004,1,840.0,0,0.0,2,77.0,0,0.0,-76.00109940194247
90,KL005,1,883.0,0,0.0,1,55.0,0,0.0,-54.008517349260366
90,KL007,1,925.0,1,54.0,1,8.0,0,0.0,-61.0038383789128
90,KL008,1,929.0,1,61.0,0,0.0,0,0.0,-60.01306057725717
90,KL001,1,934.0,1,61.0,0,0.0,0,0.0,-60.00966683740703
90,KL0010,1,1013.0,0,0.0,1,150.0,0,0.0,-149.00185258364525
90,KL006,1,1078.0,0,0.0,1,87.0,0,0.0,-86.0027646882455
90,KL002,1,1080.0,2,79.0,0,0.0,0,0.0,-78.01675161857072
91,KL006,1,629.0,1,59.0,0,0.0,0,0.0,-58.003718200178
91,KL0010,1,650.0,0,0.0,0,0.0,0,0.0,0.999520092785881
91,KL008,1,668.0,0,0.0,0,0.0,0,0.0,0.9993584256668184
91,KL007,1,734.0,0,0.0,0,0.0,0,0.0,0.9842513615027153
91,KL002,1,747.0,1,59.0,0,0.0,0,0.0,-58.00574416564086
91,KL004,1,748.0,0,0.0,0,0.0,0,0.0,0.9938292633397542
91,KL003,1,754.0,0,0.0,0,0.0,0,0.0,0.9988966540587417
91,KL001,1,811.0,1,97.0,0,0.0,0,0.0,-96.00934923795074
91,KL009,1,859.0,1,83.0,0,0.0,0,0.0,-82.00187987812023
91,KL005,1,1009.0,2,180.0,1,32.0,0,0.0,-211.01150193106872
92,KL0010,1,698.0,0,0.0,1,277.0,0,0.0,-276.00042858353453
92,KL005,1,811.0,1,35.0,1,415.0,0,0.0,-449.00151109739664
92,KL001,1,913.0,3,237.0,1,333.0,0,0.0,-569.0096589131173
92,KL008,1,916.0,1,92.0,1,355.0,0,0.0,-446.0120959050871
92,KL002,1,935.0,1,17.0,2,289.0,0,0.0,-305.0013475246181
92,KL003,1,967.0,1,79.0,0,0.0,0,0.0,-78.00274744840733
92,KL009,1,991.0,0,0.0,1,311.0,0,0.0,-310.01368007867023
92,KL006,1,1015.0,1,92.0,2,281.0,0,0.0,-372.0179447730068
92,KL007,1,1027.0,1,17.0,1,14.0,0,0.0,-30.000988227357624
92,KL004,1,1056.0,1,123.0,1,128.0,0,0.0,-250.0003335543768
93,KL003,1,752.0,1,170.0,1,113.0,0,0.0,-282.0034995120678
93,KL002,1,771.0,0,0.0,0,0.0,0,0.0,0.975833021901367
93,KL001,1,797.0,2,132.0,0,0.0,0,0.0,-131.01430543247434
93,KL009,1,917.0,0,0.0,1,80.0,0,0.0,-79.00309676138231
93,KL007,1,930.0,2,229.0,2,75.0,0,0.0,-303.00481320541746
93,KL006,1,954.0,0,0.0,1,112.0,0,0.0,-111.00355559182982
93,KL005,1,956.0,1,40.0,0,0.0,0,0.0,-39.00626765627772
93,KL004,1,1031.0,2,173.0,1,124.0,0,0.0,-296.0150981543524
93,KL008,1,1040.0,1,40.0,1,99.0,0,0.0,-138.00279662269404
93,KL0010,1,1051.0,1,170.0,1,131.0,0,0.0,-300.0000971341217
94,KL004,1,916.0,1,118.0,1,3.0,0,0.0,-120.00746652946648
94,KL003,1,925.0,0,0.0,2,131.0,0,0.0,-130.00047408800225
94,KL006,1,958.0,1,63.0,1,51.0,0,0.0,-113.00007261671418
94,KL009,1,1008.0,0,0.0,0,0.0,0,0.0,0.9993403151449838
94,KL001,1,1014.0,1,232.0,0,0.0,0,0.0,-231.00277595776555
94,KL007,1,1040.0,1,232.0,0,0.0,0,0.0,-231.00232952745662
94,KL005,1,1048.0,0,0.0,1,567.0,0,0.0,-566.000826974393
94,KL0010,1,1048.0,1,63.0,1,18.0,0,0.0,-80.00527579707854
94,KL008,1,1072.0,0,0.0,1,217.0,0,0.0,-216.00830878347378
94,KL002,1,1080.0,1,118.0,2,502.0,0,0.0,-619.0003717580464
95,KL005,1,689.0,0,0.0,0,0.0,0,0.0,0.9836350715542314
95,KL002,1,759.0,2,114.0,2,413.0,0,0.0,-526.0009893456114
95,KL006,1,858.0,3,148.0,2,337.0,0,0.0,-484.0053088789305
95,KL0010,1,947.0,1,31.0,2,346.0,0,0.0,-376.01116960018584
95,KL004,1,956.0,0,0.0,1,431.0,0,0.0,-430.0110338617453
95,KL007,1,980.0,2,86.0,2,419.0,0,0.0,-504.01031686451086
95,KL001,1,1002.0,2,333.0,3,385.0,0,0.0,-717.0054246969256
95,KL008,1,1064.0,2,331.0,3,474.0,0,0.0,-804.0065484395038
95,KL003,1,1074.0,1,38.0,3,362.0,0,0.0,-399.0017153980753
95,KL009,1,1083.0,1,61.0,3,446.0,0,0.0,-506.00217822043305
96,KL001,1,635.0,0,0.0,1,26.0,0,0.0,-25.006157458774208
96,KL007,1,688.0,2,66.0,2,58.0,0,0.0,-123.00179196851501
96,KL0010,1,744.0,0,0.0,1,153.0,0,0.0,-152.0135880355643
96,KL009,1,841.0,1,61.0,1,29.0,0,0.0,-89.01297672143933
96,KL005,1,863.0,1,5.0,0,0.0,0,0.0,-4.012579595373728
96,KL008,1,907.0,1,92.0,2,340.0,0,0.0,-431.0112125276575
96,KL002,1,909.0,1,92.0,4,387.0,0,0.0,-478.00009349489494
96,KL004,1,1006.0,0,0.0,2,491.0,0,0.0,-490.02005411133314
96,KL003,1,1013.0,0,0.0,2,532.0,0,0.0,-531.0038555900308
96,KL006,1,1079.0,0,0.0,3,170.0,0,0.0,-169.00764097554216
97,KL009,1,644.0,0,0.0,1,4.0,0,0.0,-3.006776885294304
97,KL005,1,676.0,1,47.0,1,23.0,0,0.0,-69.00107758854288
97,KL001,1,707.0,0,0.0,0,0.0,0,0.0,0.9994722344739809
97,KL007,1,794.0,0,0.0,0,0.0,0,0.0,0.997200666042397
97,KL008,1,799.0,1,56.0,0,0.0,0,0.0,-55.01011697822542
97,KL004,1,840.0,1,73.0,3,338.0,0,0.0,-410.00808322392106
97,KL003,1,918.0,1,56.0,0,0.0,0,0.0,-55.02855688991723
97,KL0010,1,1021.0,2,140.0,3,378.0,0,0.0,-517.0112091881153
97,KL006,1,1030.0,1,73.0,2,354.0,0,0.0,-426.0015794016943
97,KL002,1,1062.0,1,93.0,1,350.0,0,0.0,-442.0162000553726
98,KL0010,1,690.0,0,0.0,1,309.0,0,0.0,-308.0005548327652
98,KL002,1,827.0,1,230.0,1,15.0,0,0.0,-244.0086076708057
98,KL009,1,857.0,1,230.0,1,70.0,0,0.0,-299.00461550819074
98,KL001,1,890.0,0,0.0,1,228.0,0,0.0,-227.0023246789687
98,KL003,1,892.0,0,0.0,3,455.0,0,0.0,-454.01185455763704
98,KL005,1,895.0,0,0.0,2,401.0,0,0.0,-400.0150564697623
98,KL004,1,906.0,0,0.0,3,473.0,0,0.0,-472.0017200461247
98,KL007,1,988.0,1,76.0,2,484.0,0,0.0,-559.0159225763268
98,KL006,1,1029.0,0,0.0,1,194.0,0,0.0,-193.00314686311054
98,KL008,1,1060.0,1,76.0,1,542.0,0,0.0,-617.0136145755122
99,KL001,1,638.0,0,0.0,1,53.0,0,0.0,-52.00870545060964
99,KL008,1,665.0,0,0.0,1,240.0,0,0.0,-239.0020174323411
99,KL005,1,713.0,2,86.0,0,0.0,0,0.0,-85.00109919265894
99,KL002,1,718.0,2,126.0,0,0.0,0,0.0,-125.01405712637188
99,KL004,1,725.0,0,0.0,1,6.0,0,0.0,-5.003956184321127
99,KL003,1,742.0,2,115.0,0,0.0,0,0.0,-114.00284111908884
99,KL0010,1,799.0,3,158.0,0,0.0,0,0.0,-157.00166660721843
99,KL007,1,872.0,1,60.0,1,262.0,0,0.0,-321.00345010222276
99,KL009,1,907.0,1,60.0,1,335.0,0,0.0,-394.0012354696326
99,KL006,1,920.0,1,61.0,1,131.0,0,0.0,-191.00412181610605
100,KL006,1,658.0,1,68.0,1,191.0,0,0.0,-258.00314013516936
100,KL007,1,723.0,0,0.0,0,0.0,0,0.0,0.9923905275646282
100,KL009,1,785.0,0,0.0,0,0.0,0,0.0,0.9958253604409129
100,KL002,1,791.0,0,0.0,0,0.0,0,0.0,0.986026540374675
100,KL004,1,826.0,0,0.0,1,184.0,0,0.0,-183.02246336609522
100,KL003,1,870.0,1,60.0,0,0.0,0,0.0,-59.01670187838422
100,KL008,1,919.0,0,0.0,2,292.0,0,0.0,-291.0198597617621
100,KL001,1,992.0,0,0.0,1,71.0,0,0.0,-70.01391633933132
100,KL0010,1,1009.0,1,60.0,0,0.0,0,0.0,-59.01931513270863
100,KL005,1,1042.0,1,68.0,1,253.0,0,0.0,-320.01307451770447
101,KL004,1,629.0,0,0.0,1,314.0,0,0.0,-313.00661938573586
101,KL007,1,726.0,2,96.0,0,0.0,0,0.0,-95.01020279577648
101,KL0010,1,794.0,1,68.0,1,165.0,0,0.0,-232.0148340138769
101,KL001,1,841.0,0,0.0,1,370.0,0,0.0,-369.01034500971565
101,KL002,1,846.0,0,0.0,0,0.0,0,0.0,0.9991299581663422
101,KL008,1,886.0,1,28.0,0,0.0,0,0.0,-27.008106515183616
101,KL009,1,921.0,0,0.0,1,185.0,0,0.0,-184.00765051194293
101,KL006,1,931.0,0,0.0,1,306.0,0,0.0,-305.00030732326724
101,KL005,1,970.0,0,0.0,0,0.0,0,0.0,0.9949739286860808
101,KL003,1,1050.0,0,0.0,0,0.0,0,0.0,0.9962229479144338
102,KL007,1,659.0,3,169.0,0,0.0,0,0.0,-168.0067523495876
102,KL001,1,671.0,1,59.0,0,0.0,0,0.0,-58.0087375363554
102,KL0010,1,786.0,0,0.0,0,0.0,0,0.0,0.9960723964621893
102,KL002,1,848.0,1,12.0,1,108.0,0,0.0,-119.00377083519051
102,KL003,1,857.0,2,133.0,0,0.0,0,0.0,-132.00358932641728
102,KL005,1,911.0,0,0.0,0,0.0,0,0.0,0.9907124323272827
102,KL009,1,940.0,2,170.0,2,137.0,0,0.0,-306.0038302590586
102,KL006,1,998.0,0,0.0,1,57.0,0,0.0,-56.00460319797038
102,KL004,1,1012.0,0,0.0,0,0.0,0,0.0,0.9931726839951618
102,KL008,1,1047.0,1,61.0,0,0.0,0,0.0,-60.00725391425206
103,KL0010,1,625.0,0,0.0,0,0.0,0,0.0,0.996363362429434
103,KL005,1,694.0,2,118.0,0,0.0,0,0.0,-117.00260853900264
103,KL003,1,699.0,0,0.0,2,249.0,0,0.0,-248.01398804763602
103,KL007,1,708.0,1,53.0,1,237.0,0,0.0,-289.0009513153771
103,KL008,1,782.0,2,114.0,0,0.0,0,0.0,-113.00603731502909
103,KL001,1,866.0,1,53.0,1,162.0,0,0.0,-214.00025444048492
103,KL004,1,971.0,0,0.0,2,265.0,0,0.0,-264.0039107119273
103,KL009,1,997.0,0,0.0,0,0.0,0,0.0,0.9906211569102006
103,KL006,1,1034.0,2,87.0,1,216.0,0,0.0,-302.01159994253123
103,KL002,1,1050.0,2,83.0,1,56.0,0,0.0,-138.00278920855308
104,KL003,1,617.0,0,0.0,1,156.0,0,0.0,-155.0016619437989
104,KL0010,1,637.0,3,265.0,1,155.0,0,0.0,-419.01393650138556
104,KL006,1,644.0,0,0.0,0,0.0,0,0.0,0.9994307955512675
104,KL004,1,674.0,0,0.0,0,0.0,0,0.0,0.9909345847900113
104,KL009,1,766.0,0,0.0,1,89.0,0,0.0,-88.01885713920133
104,KL005,1,811.0,0,0.0,1,46.0,0,0.0,-45.00516986064893
104,KL007,1,930.0,1,46.0,0,0.0,0,0.0,-45.00081890328999
104,KL002,1,931.0,1,167.0,1,161.0,0,0.0,-327.0105444957899
104,KL001,1,945.0,1,52.0,1,66.0,0,0.0,-117.01465374147391
104,KL008,1,987.0,0,0.0,2,180.0,0,0.0,-179.0205898933695
105,KL006,1,646.0,0,0.0,0,0.0,0,0.0,0.9991428759591037
105,KL005,1,678.0,0,0.0,0,0.0,0,0.0,0.9869511801523153
105,KL0010,1,697.0,0,0.0,0,0.0,0,0.0,0.9940002935239046
105,KL001,1,710.0,0,0.0,0,0.0,0,0.0,0.9963943017261746
105,KL008,1,836.0,1,98.0,1,487.0,0,0.0,-584.0040473403233
105,KL004,1,840.0,0,0.0,2,52.0,0,0.0,-51.01270152512211
105,KL003,1,914.0,0,0.0,0,0.0,0,0.0,0.9989605083947896
105,KL002,1,975.0,1,98.0,1,366.0,0,0.0,-463.0005845050017
105,KL007,1,978.0,1,302.0,1,171.0,0,0.0,-472.02035358715597
105,KL009,1,1009.0,1,302.0,3,558.0,0,0.0,-859.0206970387889
106,KL003,1,663.0,3,156.0,0,0.0,0,0.0,-155.01854730056849
