episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
95,KL001,1,1126.0,0,0.0,0,0.0,0,0.0,37.35508096439535
96,KL001,1,1025.0,1,64.0,1,98.0,0,0.0,-72.15164286728978
97,KL001,1,932.0,0,0.0,0,0.0,0,0.0,37.3746145209313
98,KL001,1,701.0,0,0.0,0,0.0,0,0.0,37.391205951992845
99,KL001,1,1022.0,0,0.0,0,0.0,0,0.0,37.35448305816204
100,KL001,1,1166.0,0,0.0,0,0.0,0,0.0,37.383183269632156
101,KL001,1,865.0,0,0.0,1,1.0,0,0.0,36.87905240000758
102,KL001,1,1131.0,2,99.0,1,115.0,0,0.0,-113.73976545066932
103,KL001,1,1054.0,0,0.0,0,0.0,0,0.0,37.4171637992546
104,KL001,1,992.0,0,0.0,0,0.0,0,0.0,37.381447350098505
105,KL001,1,766.0,1,22.0,0,0.0,0,0.0,16.583935732311325
106,KL001,1,699.0,0,0.0,0,0.0,0,0.0,37.39934155722158
107,KL001,1,682.0,0,0.0,0,0.0,0,0.0,37.41594762396729
108,KL001,1,1251.0,2,201.0,0,0.0,0,0.0,-152.72931544795506
109,KL001,1,2144.0,1,43.0,1,5.0,0,0.0,-5.964299363944988
110,KL001,1,1062.0,0,0.0,0,0.0,0,0.0,37.35237670645309
111,KL001,1,1070.0,2,123.0,0,0.0,0,0.0,-78.95950047543559
112,KL001,1,2981.0,0,0.0,0,0.0,0,0.0,37.06501308221783
113,KL001,1,1293.0,1,24.0,0,0.0,0,0.0,14.615311084146999
114,KL001,1,1074.0,0,0.0,0,0.0,0,0.0,37.41353995425452
115,KL001,1,823.0,1,26.0,0,0.0,0,0.0,12.826291699981216
116,KL001,1,800.0,0,0.0,0,0.0,0,0.0,37.417163758729885
117,KL001,1,2932.0,1,1.0,0,0.0,0,0.0,36.15629171029114
118,KL001,1,1275.0,0,0.0,0,0.0,0,0.0,37.31308985304775
119,KL001,1,2806.0,0,0.0,0,0.0,0,0.0,37.129658830972225
120,KL001,1,1393.0,0,0.0,0,0.0,0,0.0,37.311543298828575
121,KL001,1,1423.0,0,0.0,1,85.0,0,0.0,-5.156800376236049
122,KL001,1,1431.0,0,0.0,0,0.0,0,0.0,37.309687690255416
123,KL001,1,1241.0,0,0.0,0,0.0,0,0.0,37.3304221736146
124,KL001,1,1308.0,0,0.0,0,0.0,0,0.0,37.3216172920548
125,KL001,1,1124.0,0,0.0,0,0.0,0,0.0,37.381524738659905
126,KL001,1,1065.0,0,0.0,0,0.0,0,0.0,37.40399723933671
127,KL001,1,2107.0,1,81.0,0,0.0,0,0.0,-39.45026982810287
128,KL001,1,1509.0,0,0.0,0,0.0,0,0.0,37.299212577382676
129,KL001,1,865.0,0,0.0,0,0.0,0,0.0,37.392224967152735
130,KL001,1,811.0,1,60.0,0,0.0,0,0.0,-19.35735959296295
131,KL001,1,721.0,0,0.0,0,0.0,0,0.0,37.40206823305004
132,KL001,1,1381.0,0,0.0,0,0.0,0,0.0,37.28978634678793
133,KL001,1,961.0,0,0.0,0,0.0,0,0.0,37.401408957975505
134,KL001,1,1385.0,1,38.0,0,0.0,0,0.0,1.4024683880117976
135,KL001,1,1895.0,1,7.0,0,0.0,0,0.0,30.631151176553328
136,KL001,1,968.0,1,41.0,0,0.0,0,0.0,-1.4133937663557319
137,KL001,1,1074.0,0,0.0,0,0.0,0,0.0,37.361398219243576
138,KL001,1,735.0,0,0.0,0,0.0,0,0.0,37.412114454397724
139,KL001,1,783.0,0,0.0,0,0.0,0,0.0,37.41716379586558
140,KL001,1,1668.0,1,60.0,0,0.0,0,0.0,-19.44829647195857
141,KL001,1,1159.0,0,0.0,0,0.0,0,0.0,37.36106696222747
142,KL001,1,879.0,1,37.0,0,0.0,0,0.0,2.419820656823198
143,KL001,1,934.0,0,0.0,0,0.0,0,0.0,37.35835716972867
144,KL001,1,988.0,0,0.0,0,0.0,0,0.0,37.36553618117051
145,KL001,1,1349.0,0,0.0,0,0.0,0,0.0,37.32788677095361
146,KL001,1,841.0,0,0.0,0,0.0,0,0.0,37.39951582590874
147,KL001,1,1624.0,2,52.0,0,0.0,0,0.0,-11.904105309908125
148,KL001,1,805.0,0,0.0,0,0.0,0,0.0,37.37329059774285
149,KL001,1,1463.0,0,0.0,0,0.0,0,0.0,37.27244766469567
150,KL001,1,710.0,0,0.0,0,0.0,0,0.0,37.41047937906053
151,KL001,1,2689.0,0,0.0,0,0.0,0,0.0,37.09664230020299
152,KL001,1,630.0,0,0.0,0,0.0,0,0.0,37.41571793909383
153,KL001,1,1165.0,2,43.0,0,0.0,0,0.0,-3.3109194089347014
154,KL001,1,1884.0,0,0.0,0,0.0,0,0.0,37.226993509159286
155,KL001,1,916.0,1,45.0,0,0.0,0,0.0,-5.155943641188692
156,KL001,1,931.0,0,0.0,0,0.0,0,0.0,37.402439470237624
157,KL001,1,886.0,1,61.0,0,0.0,0,0.0,-20.28731021235236
158,KL001,1,1505.0,0,0.0,0,0.0,0,0.0,37.27962631388911
159,KL001,0,3000.0,0,0.0,0,0.0,1,45.0,-6.3038933803866835
160,KL001,1,656.0,0,0.0,0,0.0,0,0.0,37.41716380169119
161,KL001,1,896.0,1,23.0,0,0.0,0,0.0,15.661388296663123
162,KL001,1,1756.0,0,0.0,0,0.0,0,0.0,37.27434713657945
163,KL001,1,927.0,0,0.0,0,0.0,0,0.0,37.413471956176856
164,KL001,1,832.0,0,0.0,0,0.0,0,0.0,37.38251005101376
165,KL001,1,2355.0,1,57.0,0,0.0,0,0.0,-16.737525190954223
166,KL001,1,1056.0,0,0.0,0,0.0,0,0.0,37.390571811898525
167,KL001,1,1076.0,0,0.0,0,0.0,0,0.0,37.380574483618894
168,KL001,1,729.0,0,0.0,0,0.0,0,0.0,37.41415739756673
169,KL001,1,1291.0,0,0.0,0,0.0,0,0.0,37.37817447023997
170,KL001,1,1188.0,2,122.0,0,0.0,0,0.0,-78.00510099086586
171,KL001,1,1270.0,2,210.0,0,0.0,0,0.0,-161.26939952204845
172,KL001,1,794.0,1,21.0,0,0.0,0,0.0,17.55202141499938
173,KL001,1,732.0,1,39.0,0,0.0,0,0.0,0.5200952457488057
174,KL001,1,1237.0,2,308.0,0,0.0,0,0.0,-253.94747613273492
175,KL001,0,3000.0,1,241.0,0,0.0,1,88.0,-240.00576061111545
176,KL001,1,2012.0,0,0.0,0,0.0,0,0.0,37.22239546179673
177,KL001,1,915.0,0,0.0,0,0.0,0,0.0,37.40646223871513
178,KL001,1,941.0,0,0.0,0,0.0,0,0.0,37.41502301701753
179,KL001,0,3000.0,0,0.0,0,0.0,0,0.0,-0.4338348296679555
180,KL001,1,884.0,1,52.0,0,0.0,0,0.0,-11.804985492520203
181,KL001,1,2151.0,0,0.0,0,0.0,0,0.0,37.205752992912984
182,KL001,1,1719.0,1,30.0,1,2.0,0,0.0,7.870869536096574
183,KL001,1,1252.0,0,0.0,0,0.0,0,0.0,37.358389919787896
184,KL001,1,781.0,1,44.0,0,0.0,0,0.0,-4.200435397908599
185,KL001,1,1168.0,0,0.0,0,0.0,0,0.0,37.321662972559224
186,KL001,1,951.0,0,0.0,0,0.0,0,0.0,37.40804114889563
187,KL001,1,1150.0,1,59.0,0,0.0,0,0.0,-18.406330162074767
188,KL001,1,1216.0,0,0.0,0,0.0,0,0.0,37.34262566414431
189,KL001,1,2374.0,0,0.0,0,0.0,0,0.0,37.16232633680322
190,KL001,1,1131.0,0,0.0,0,0.0,0,0.0,37.370412213556136
191,KL001,1,2023.0,0,0.0,0,0.0,0,0.0,37.2295629957782
192,KL001,1,701.0,0,0.0,0,0.0,0,0.0,37.4142188133132
193,KL001,1,914.0,1,66.0,0,0.0,0,0.0,-25.04029217283189
194,KL001,1,1180.0,0,0.0,1,30.0,0,0.0,22.364822305354007
195,KL001,1,1224.0,1,26.0,0,0.0,0,0.0,12.766664180051169
196,KL001,1,854.0,0,0.0,0,0.0,0,0.0,37.39839851796877
197,KL001,1,797.0,1,33.0,0,0.0,0,0.0,6.204783739673363
198,KL001,1,737.0,0,0.0,0,0.0,0,0.0,37.40619926779008
199,KL001,1,1061.0,0,0.0,0,0.0,0,0.0,37.3797486550356
