episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
13,KL007,1,715.0,0,0.0,0,0.0,0,0.0,37.41716379973852
13,KL008,1,732.0,0,0.0,0,0.0,0,0.0,37.41716380970125
13,KL003,1,821.0,0,0.0,0,0.0,0,0.0,37.406265274156475
13,KL002,1,864.0,0,0.0,0,0.0,0,0.0,37.417163800753045
13,KL0010,1,1005.0,0,0.0,0,0.0,0,0.0,37.39191259030047
13,KL006,1,1934.0,0,0.0,0,0.0,0,0.0,37.22113374162583
14,KL0010,1,576.0,0,0.0,0,0.0,0,0.0,37.41716378592212
14,KL007,1,796.0,0,0.0,0,0.0,0,0.0,37.41716380485084
14,KL006,1,819.0,0,0.0,0,0.0,0,0.0,37.384731554895936
14,KL003,1,831.0,0,0.0,0,0.0,0,0.0,37.404560938081886
14,KL001,1,881.0,0,0.0,0,0.0,0,0.0,37.37906081704014
14,KL005,1,955.0,0,0.0,0,0.0,0,0.0,37.3748652141289
14,KL002,1,966.0,0,0.0,0,0.0,0,0.0,37.406350517079595
14,KL008,1,1170.0,0,0.0,0,0.0,0,0.0,37.34688159568847
14,KL004,1,1228.0,0,0.0,0,0.0,0,0.0,37.350130719413805
14,KL009,1,1448.0,0,0.0,0,0.0,0,0.0,37.31649382415005
15,KL003,1,669.0,0,0.0,0,0.0,0,0.0,37.41217330853054
15,KL002,1,866.0,0,0.0,0,0.0,0,0.0,37.354732874235246
15,KL009,1,886.0,0,0.0,0,0.0,0,0.0,37.39659788900683
15,KL005,1,1113.0,0,0.0,0,0.0,0,0.0,37.37352628568393
15,KL004,1,1129.0,0,0.0,0,0.0,0,0.0,37.31615872860152
15,KL008,1,1147.0,0,0.0,0,0.0,0,0.0,37.324330149111084
15,KL007,1,1152.0,0,0.0,0,0.0,0,0.0,37.346284680645816
15,KL006,1,1153.0,0,0.0,0,0.0,0,0.0,37.31703509422008
15,KL001,1,1157.0,0,0.0,0,0.0,0,0.0,37.327150983721815
15,KL0010,1,1464.0,0,0.0,0,0.0,0,0.0,37.306554647832655
16,KL006,1,644.0,0,0.0,0,0.0,0,0.0,37.417163767505286
16,KL005,1,799.0,1,80.0,0,0.0,0,0.0,-38.25200296870543
16,KL002,1,805.0,0,0.0,0,0.0,0,0.0,37.40174357911638
16,KL004,1,903.0,0,0.0,0,0.0,0,0.0,37.391257374680926
16,KL001,1,949.0,0,0.0,0,0.0,0,0.0,37.34159669483296
16,KL003,1,985.0,0,0.0,0,0.0,0,0.0,37.37343309096135
16,KL008,1,1020.0,0,0.0,0,0.0,0,0.0,37.37512882211581
16,KL007,1,1077.0,0,0.0,0,0.0,0,0.0,37.33653600847584
16,KL0010,1,1223.0,1,80.0,0,0.0,0,0.0,-38.305480528461274
16,KL009,1,1599.0,0,0.0,0,0.0,0,0.0,37.285966126093605
17,KL002,1,585.0,0,0.0,0,0.0,0,0.0,37.41716380885284
17,KL004,1,592.0,0,0.0,0,0.0,0,0.0,37.412431603545826
17,KL003,1,640.0,0,0.0,0,0.0,0,0.0,37.417163762310494
17,KL0010,1,644.0,0,0.0,0,0.0,0,0.0,37.41716380831783
17,KL005,1,648.0,0,0.0,0,0.0,0,0.0,37.40908148507321
17,KL001,1,660.0,0,0.0,0,0.0,0,0.0,37.41716379965007
17,KL009,1,738.0,0,0.0,0,0.0,0,0.0,37.41716379126798
17,KL008,1,826.0,0,0.0,0,0.0,0,0.0,37.41535153114943
17,KL006,1,890.0,0,0.0,0,0.0,0,0.0,37.40574672116235
17,KL007,1,1257.0,0,0.0,0,0.0,0,0.0,37.32547452061078
18,KL0010,1,597.0,0,0.0,0,0.0,0,0.0,37.417163777310215
18,KL007,1,675.0,0,0.0,0,0.0,0,0.0,37.41716378152569
18,KL005,1,681.0,0,0.0,0,0.0,0,0.0,37.417163761745755
18,KL002,1,837.0,0,0.0,0,0.0,0,0.0,37.41716376821776
18,KL001,1,863.0,0,0.0,0,0.0,0,0.0,37.41173701822137
18,KL009,1,1020.0,0,0.0,0,0.0,0,0.0,37.40207269319998
18,KL006,1,1190.0,0,0.0,0,0.0,0,0.0,37.32649463742612
18,KL003,1,1236.0,0,0.0,0,0.0,0,0.0,37.35103746487089
18,KL008,1,1357.0,0,0.0,0,0.0,0,0.0,37.305845272967375
18,KL004,1,1639.0,0,0.0,0,0.0,0,0.0,37.29770876477392
19,KL009,1,581.0,0,0.0,0,0.0,0,0.0,37.417163791861135
19,KL0010,1,609.0,0,0.0,0,0.0,0,0.0,37.415992219972814
19,KL008,1,678.0,0,0.0,0,0.0,0,0.0,37.41492913190431
19,KL002,1,810.0,0,0.0,0,0.0,0,0.0,37.39897879545509
19,KL006,1,934.0,0,0.0,0,0.0,0,0.0,37.41131552747603
19,KL003,1,1075.0,0,0.0,0,0.0,0,0.0,37.38427071266343
19,KL004,1,1318.0,0,0.0,0,0.0,0,0.0,37.333062475248354
19,KL001,1,1647.0,0,0.0,0,0.0,0,0.0,37.308451140489986
19,KL007,1,1690.0,0,0.0,0,0.0,0,0.0,37.25365617332628
19,KL005,1,1815.0,0,0.0,0,0.0,0,0.0,37.223836084636
