episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
14,KL007,1,864.0,0,0.0,0,0.0,0,0.0,24.996402043489596
14,KL001,1,876.0,3,210.0,0,0.0,0,0.0,-185.30825852931184
14,KL003,1,902.0,0,0.0,0,0.0,0,0.0,24.86659409944757
14,KL002,1,1020.0,2,120.0,0,0.0,0,0.0,-95.00601043160427
14,KL006,1,1045.0,3,182.0,0,0.0,0,0.0,-157.56025646436245
14,KL008,1,1258.0,1,65.0,0,0.0,0,0.0,-40.776308648511005
14,KL004,1,1320.0,1,65.0,0,0.0,0,0.0,-40.705040940958796
14,KL005,1,1404.0,3,211.0,0,0.0,0,0.0,-186.9128787479054
14,KL009,1,1560.0,3,181.0,0,0.0,0,0.0,-157.0391485266534
15,KL003,1,722.0,3,174.0,0,0.0,0,0.0,-149.03781307537366
15,KL009,1,969.0,1,60.0,0,0.0,0,0.0,-35.22426817940028
15,KL002,1,1050.0,0,0.0,0,0.0,0,0.0,24.204100205651425
15,KL005,1,1068.0,2,117.0,0,0.0,0,0.0,-92.20132902903921
15,KL004,1,1178.0,4,1072.0,0,0.0,0,0.0,-1048.003876777273
15,KL001,1,1185.0,3,1012.0,0,0.0,0,0.0,-987.8458536875601
15,KL007,1,1247.0,1,59.0,0,0.0,0,0.0,-34.738954729221966
15,KL008,1,1278.0,3,184.0,0,0.0,0,0.0,-160.02406373880723
15,KL006,1,1457.0,1,57.0,0,0.0,0,0.0,-33.26782171950404
15,KL0010,1,1558.0,2,115.0,0,0.0,0,0.0,-91.10802266157832
16,KL006,1,699.0,1,60.0,0,0.0,0,0.0,-35.001725077977895
16,KL002,1,873.0,0,0.0,0,0.0,0,0.0,24.83898963813284
16,KL003,1,1060.0,1,54.0,0,0.0,0,0.0,-29.44444101186297
16,KL008,1,1102.0,0,0.0,0,0.0,0,0.0,24.573097195432947
16,KL005,1,1277.0,2,112.0,0,0.0,0,0.0,-88.01238923169447
16,KL007,1,1351.0,1,61.0,0,0.0,0,0.0,-37.159430316670544
16,KL009,1,1733.0,1,32.0,0,0.0,0,0.0,-8.370732565734311
16,KL001,1,2029.0,1,59.0,0,0.0,0,0.0,-36.25617982767181
16,KL0010,1,2057.0,3,146.0,0,0.0,0,0.0,-122.92390527307563
16,KL004,1,2099.0,4,232.0,0,0.0,0,0.0,-208.99688433171278
17,KL004,1,633.0,1,56.0,0,0.0,0,0.0,-31.005945733662372
17,KL002,1,635.0,0,0.0,0,0.0,0,0.0,24.998446826272435
17,KL005,1,683.0,1,60.0,0,0.0,0,0.0,-35.007857440062594
17,KL003,1,694.0,0,0.0,0,0.0,0,0.0,24.99694206454458
17,KL0010,1,699.0,0,0.0,0,0.0,0,0.0,24.997367625920667
17,KL001,1,717.0,0,0.0,0,0.0,0,0.0,24.998893052831722
17,KL009,1,801.0,3,153.0,0,0.0,0,0.0,-128.00046869605046
17,KL008,1,896.0,1,37.0,0,0.0,0,0.0,-12.00668931933874
17,KL006,1,965.0,0,0.0,0,0.0,0,0.0,24.883234592176397
17,KL007,1,1529.0,0,0.0,0,0.0,0,0.0,23.779396614187498
18,KL0010,1,648.0,0,0.0,0,0.0,0,0.0,24.99864425252241
18,KL007,1,733.0,0,0.0,0,0.0,0,0.0,24.998954311167225
18,KL005,1,740.0,0,0.0,0,0.0,0,0.0,24.99604325283539
18,KL002,1,908.0,0,0.0,0,0.0,0,0.0,24.998840108253546
18,KL001,1,912.0,1,61.0,0,0.0,0,0.0,-36.00082530964467
18,KL009,1,1108.0,1,60.0,0,0.0,0,0.0,-35.157870330804485
18,KL006,1,1252.0,3,183.0,0,0.0,0,0.0,-158.8986840198663
18,KL003,1,1308.0,1,62.0,0,0.0,0,0.0,-37.59789036252522
18,KL008,1,1468.0,1,63.0,0,0.0,0,0.0,-39.16000412179261
18,KL004,1,1691.0,1,63.0,0,0.0,0,0.0,-39.15529809881666
19,KL009,1,630.0,3,112.0,0,0.0,0,0.0,-87.00322098650413
19,KL0010,1,659.0,3,152.0,0,0.0,0,0.0,-127.00084843917102
19,KL008,1,735.0,4,167.0,0,0.0,0,0.0,-142.0035525933781
19,KL007,1,737.0,4,532.0,0,0.0,0,0.0,-507.00499214308456
19,KL005,1,784.0,4,516.0,0,0.0,0,0.0,-491.03494499046377
19,KL002,1,867.0,1,56.0,0,0.0,0,0.0,-31.150359536661128
19,KL006,1,1004.0,4,167.0,0,0.0,0,0.0,-142.0108447511471
19,KL003,1,1174.0,0,0.0,0,0.0,0,0.0,24.610503611054494
19,KL004,1,1406.0,4,170.0,0,0.0,0,0.0,-145.8553365710983
19,KL001,1,1652.0,1,56.0,0,0.0,0,0.0,-31.911636850811636
