episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
11,KL007,1,725.0,0,0.0,0,0.0,0,0.0,37.4118472567417
11,KL0010,1,799.0,0,0.0,0,0.0,0,0.0,37.40688269842718
11,KL009,1,884.0,0,0.0,0,0.0,0,0.0,37.38243460774955
11,KL008,1,906.0,0,0.0,0,0.0,0,0.0,37.39277996756834
11,KL003,1,934.0,0,0.0,0,0.0,0,0.0,37.36732271688795
11,KL004,1,957.0,0,0.0,0,0.0,0,0.0,37.3696422273958
11,KL006,1,966.0,0,0.0,0,0.0,0,0.0,37.320923225523885
11,KL002,1,987.0,0,0.0,0,0.0,0,0.0,37.38162499660541
12,KL006,1,781.0,0,0.0,0,0.0,0,0.0,37.38612819358468
12,KL004,1,923.0,0,0.0,0,0.0,0,0.0,37.3178367056777
12,KL002,1,1383.0,0,0.0,0,0.0,0,0.0,37.17754805199098
12,KL008,1,1507.0,0,0.0,0,0.0,0,0.0,37.19181131483268
12,KL0010,1,1726.0,0,0.0,0,0.0,0,0.0,37.11904880001707
12,KL009,1,1897.0,0,0.0,0,0.0,0,0.0,37.00522436033323
12,KL001,1,2004.0,0,0.0,0,0.0,0,0.0,37.01485059256135
12,KL003,1,2511.0,1,123.0,0,0.0,0,0.0,-79.44619696430163
12,KL007,1,2746.0,0,0.0,0,0.0,0,0.0,36.75764230161497
12,KL005,0,3000.0,1,123.0,1,69.0,0,0.0,-151.68795914346128
13,KL002,1,596.0,0,0.0,0,0.0,0,0.0,37.394528040953055
13,KL0010,1,682.0,0,0.0,0,0.0,0,0.0,37.385432752516806
13,KL004,1,710.0,0,0.0,0,0.0,0,0.0,37.38678952319547
13,KL009,1,773.0,0,0.0,0,0.0,0,0.0,37.37440973515433
13,KL007,1,774.0,0,0.0,0,0.0,0,0.0,37.39613961684388
13,KL008,1,836.0,0,0.0,0,0.0,0,0.0,37.39838447333197
13,KL005,1,956.0,0,0.0,0,0.0,0,0.0,37.35096697569615
13,KL003,1,958.0,0,0.0,0,0.0,0,0.0,37.292870906737825
13,KL001,1,962.0,0,0.0,0,0.0,0,0.0,37.390388797751115
13,KL006,1,974.0,0,0.0,0,0.0,0,0.0,37.31961522351478
14,KL006,1,654.0,0,0.0,0,0.0,0,0.0,37.40366167614298
14,KL005,1,695.0,0,0.0,0,0.0,0,0.0,37.39425412300938
14,KL003,1,937.0,0,0.0,0,0.0,0,0.0,37.36141738207674
14,KL001,1,973.0,0,0.0,0,0.0,0,0.0,37.28056013697705
14,KL008,1,1015.0,0,0.0,0,0.0,0,0.0,37.30775406965647
14,KL004,1,1086.0,1,56.0,0,0.0,0,0.0,-15.666660569226892
14,KL0010,1,1098.0,0,0.0,0,0.0,0,0.0,37.31825172780226
14,KL002,1,1270.0,0,0.0,0,0.0,0,0.0,37.258770279412396
14,KL007,1,1293.0,0,0.0,0,0.0,0,0.0,37.27014535694563
14,KL009,1,1402.0,1,56.0,0,0.0,0,0.0,-15.709105234935834
15,KL004,1,667.0,0,0.0,0,0.0,0,0.0,37.39381842736138
15,KL003,1,808.0,0,0.0,0,0.0,0,0.0,37.3978615698828
15,KL005,1,814.0,0,0.0,0,0.0,0,0.0,37.39168872019849
15,KL009,1,848.0,0,0.0,0,0.0,0,0.0,37.39736316586887
15,KL008,1,863.0,0,0.0,0,0.0,0,0.0,37.3739430036732
15,KL0010,1,901.0,0,0.0,0,0.0,0,0.0,37.38111544570563
15,KL006,1,968.0,0,0.0,0,0.0,0,0.0,37.39490117793417
15,KL002,1,1106.0,0,0.0,0,0.0,0,0.0,37.25385391368239
15,KL007,1,1160.0,0,0.0,0,0.0,0,0.0,37.29174516798323
15,KL001,1,1299.0,0,0.0,0,0.0,0,0.0,37.27020071527997
16,KL005,1,599.0,0,0.0,0,0.0,0,0.0,37.39337164971155
16,KL009,1,612.0,0,0.0,0,0.0,0,0.0,37.40885980025408
16,KL007,1,622.0,0,0.0,0,0.0,0,0.0,37.390491438505826
16,KL006,1,795.0,0,0.0,0,0.0,0,0.0,37.385453880827654
16,KL003,1,818.0,0,0.0,0,0.0,0,0.0,37.39334612156841
16,KL0010,1,857.0,0,0.0,0,0.0,0,0.0,37.382302368171196
16,KL001,1,994.0,0,0.0,0,0.0,0,0.0,37.36983928093689
16,KL004,1,1205.0,0,0.0,0,0.0,0,0.0,37.26242812060069
16,KL002,1,1568.0,1,114.0,0,0.0,0,0.0,-70.73881320806085
16,KL008,1,1777.0,1,114.0,0,0.0,0,0.0,-70.76663970404182
17,KL004,1,593.0,0,0.0,0,0.0,0,0.0,37.404303772705646
17,KL005,1,808.0,0,0.0,0,0.0,0,0.0,37.392937973058174
17,KL0010,1,816.0,0,0.0,0,0.0,0,0.0,37.402419186746904
17,KL008,1,817.0,0,0.0,0,0.0,0,0.0,37.38046628875162
17,KL003,1,966.0,0,0.0,0,0.0,0,0.0,37.385957103980125
17,KL007,1,1095.0,0,0.0,0,0.0,0,0.0,37.309336330042505
17,KL001,1,1726.0,0,0.0,0,0.0,0,0.0,37.13494940885119
17,KL006,1,1729.0,0,0.0,0,0.0,0,0.0,37.0937881431
17,KL002,1,2141.0,0,0.0,0,0.0,0,0.0,36.99714937135994
17,KL009,1,2224.0,0,0.0,0,0.0,0,0.0,36.91000508298363
18,KL0010,1,704.0,0,0.0,0,0.0,0,0.0,37.40909673091954
18,KL001,1,838.0,0,0.0,0,0.0,0,0.0,37.39782429453166
18,KL002,1,876.0,0,0.0,0,0.0,0,0.0,37.38811492217218
18,KL003,1,953.0,0,0.0,0,0.0,0,0.0,37.35459174890369
18,KL004,1,968.0,0,0.0,0,0.0,0,0.0,37.289799657576474
18,KL009,1,1040.0,0,0.0,0,0.0,0,0.0,37.34559828451542
18,KL005,1,1095.0,0,0.0,0,0.0,0,0.0,37.326748666461036
18,KL006,1,1096.0,0,0.0,0,0.0,0,0.0,37.360946789120796
18,KL008,1,1275.0,0,0.0,0,0.0,0,0.0,37.21412683299899
18,KL007,1,1312.0,0,0.0,0,0.0,0,0.0,37.247532506415965
19,KL001,1,573.0,0,0.0,0,0.0,0,0.0,37.40400214303946
19,KL009,1,625.0,0,0.0,0,0.0,0,0.0,37.4066168285646
19,KL007,1,725.0,0,0.0,0,0.0,0,0.0,37.361318781521476
19,KL003,1,895.0,0,0.0,0,0.0,0,0.0,37.38942061414838
19,KL005,1,992.0,0,0.0,0,0.0,0,0.0,37.28486195182964
19,KL002,1,1017.0,0,0.0,0,0.0,0,0.0,37.345765689758984
19,KL004,1,1092.0,0,0.0,0,0.0,0,0.0,37.279419734303936
19,KL006,1,1135.0,0,0.0,0,0.0,0,0.0,37.31008424259788
19,KL008,1,1201.0,0,0.0,0,0.0,0,0.0,37.28032720309492
19,KL0010,1,1528.0,0,0.0,0,0.0,0,0.0,37.187090306466395
20,KL004,1,678.0,0,0.0,0,0.0,0,0.0,37.3614977807039
20,KL006,1,732.0,0,0.0,0,0.0,0,0.0,37.402862044528256
20,KL002,1,819.0,0,0.0,0,0.0,0,0.0,37.40543315419984
20,KL008,1,848.0,0,0.0,0,0.0,0,0.0,37.339988481879786
20,KL003,1,861.0,0,0.0,0,0.0,0,0.0,37.326823728825936
20,KL007,1,877.0,0,0.0,0,0.0,0,0.0,37.343737619529556
20,KL0010,1,914.0,0,0.0,0,0.0,0,0.0,37.31275175819835
20,KL005,1,993.0,0,0.0,0,0.0,0,0.0,37.39363869279676
20,KL009,1,1092.0,0,0.0,0,0.0,0,0.0,37.32458769626906
20,KL001,1,1494.0,0,0.0,1,3.0,0,0.0,35.601787621708866
21,KL007,1,625.0,0,0.0,0,0.0,0,0.0,37.38144770348192
21,KL009,1,682.0,0,0.0,0,0.0,0,0.0,37.40749704674998
21,KL006,1,826.0,0,0.0,0,0.0,0,0.0,37.34817552900022
21,KL001,1,855.0,0,0.0,0,0.0,0,0.0,37.38336336531851
21,KL004,1,877.0,0,0.0,0,0.0,0,0.0,37.376600077529105
21,KL0010,1,934.0,0,0.0,1,2.0,0,0.0,36.30885404508162
21,KL005,1,935.0,0,0.0,0,0.0,0,0.0,37.398208562175064
21,KL003,1,1336.0,0,0.0,0,0.0,0,0.0,37.21498470316007
21,KL008,1,1342.0,0,0.0,0,0.0,0,0.0,37.236164719217165
21,KL002,1,1521.0,0,0.0,0,0.0,0,0.0,37.20223755140615
22,KL007,1,679.0,0,0.0,0,0.0,0,0.0,37.37130118972417
22,KL005,1,708.0,0,0.0,0,0.0,0,0.0,37.35709161684212
22,KL002,1,780.0,0,0.0,0,0.0,0,0.0,37.38953564072404
22,KL008,1,781.0,0,0.0,0,0.0,0,0.0,37.4108012172409
22,KL003,1,789.0,0,0.0,0,0.0,0,0.0,37.397512346097606
22,KL006,1,914.0,0,0.0,0,0.0,0,0.0,37.36045548179162
22,KL004,1,992.0,0,0.0,0,0.0,0,0.0,37.38554605621989
22,KL0010,1,1052.0,0,0.0,0,0.0,0,0.0,37.310294251741155
22,KL009,1,1587.0,0,0.0,0,0.0,0,0.0,37.104128715855374
22,KL001,1,1607.0,0,0.0,0,0.0,0,0.0,37.151826130377074
23,KL001,1,620.0,0,0.0,0,0.0,0,0.0,37.409699323957476
23,KL006,1,640.0,0,0.0,0,0.0,0,0.0,37.38242841191324
23,KL004,1,683.0,0,0.0,0,0.0,0,0.0,37.40371090906755
23,KL002,1,789.0,0,0.0,0,0.0,0,0.0,37.33956634411375
23,KL0010,1,989.0,0,0.0,0,0.0,0,0.0,37.38859637528841
23,KL008,1,1033.0,0,0.0,0,0.0,0,0.0,37.36790584754206
23,KL009,1,1068.0,0,0.0,0,0.0,0,0.0,37.32614407217886
23,KL005,1,1081.0,0,0.0,0,0.0,0,0.0,37.27618303550648
23,KL007,1,1114.0,0,0.0,0,0.0,0,0.0,37.3272255672341
23,KL003,1,2152.0,0,0.0,0,0.0,0,0.0,36.92382382200036
24,KL003,1,673.0,0,0.0,0,0.0,0,0.0,37.40570276927959
24,KL0010,1,690.0,0,0.0,0,0.0,0,0.0,37.39695740159777
24,KL007,1,785.0,0,0.0,0,0.0,0,0.0,37.33973020832238
24,KL002,1,849.0,0,0.0,0,0.0,0,0.0,37.342800323015084
24,KL008,1,853.0,0,0.0,0,0.0,0,0.0,37.35882799383468
24,KL001,1,957.0,0,0.0,0,0.0,0,0.0,37.2984900950155
24,KL009,1,1045.0,0,0.0,0,0.0,0,0.0,37.37948294413792
24,KL005,1,1100.0,0,0.0,0,0.0,0,0.0,37.27375033387882
24,KL006,1,1102.0,0,0.0,0,0.0,0,0.0,37.28910685376082
24,KL004,1,1468.0,0,0.0,0,0.0,0,0.0,37.21171939376285
25,KL004,1,673.0,0,0.0,0,0.0,0,0.0,37.40696395491753
25,KL008,1,673.0,0,0.0,0,0.0,0,0.0,37.39457534610177
25,KL005,1,752.0,0,0.0,0,0.0,0,0.0,37.4002166862964
25,KL003,1,769.0,0,0.0,0,0.0,0,0.0,37.404953450125014
25,KL007,1,813.0,0,0.0,0,0.0,0,0.0,37.37710969553913
25,KL0010,1,922.0,0,0.0,0,0.0,0,0.0,37.394543693774146
25,KL002,1,1355.0,0,0.0,0,0.0,0,0.0,37.248123774147125
25,KL009,1,2209.0,0,0.0,0,0.0,0,0.0,36.918034766838005
25,KL006,1,2422.0,0,0.0,0,0.0,0,0.0,36.93112282684085
25,KL001,1,2608.0,0,0.0,0,0.0,0,0.0,36.80703700196138
