episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
35,KL007,1,992.0,0,0.0,0,0.0,0,0.0,37.37181252676914
36,KL004,1,721.0,0,0.0,0,0.0,0,0.0,37.34555480040406
36,KL003,1,753.0,0,0.0,0,0.0,0,0.0,37.365672509648974
36,KL007,1,781.0,0,0.0,0,0.0,0,0.0,37.41716380945579
36,KL006,1,836.0,0,0.0,0,0.0,0,0.0,37.3533212548573
36,KL001,1,925.0,0,0.0,0,0.0,0,0.0,37.33619701485665
36,KL0010,1,967.0,0,0.0,0,0.0,0,0.0,37.36338296370961
36,KL008,1,980.0,0,0.0,0,0.0,0,0.0,37.37115618783823
36,KL009,1,1010.0,0,0.0,0,0.0,0,0.0,37.34279813778108
36,KL002,1,1037.0,0,0.0,0,0.0,0,0.0,37.34360985417562
36,KL005,1,1104.0,0,0.0,0,0.0,0,0.0,37.2575492537934
37,KL009,1,577.0,0,0.0,0,0.0,0,0.0,37.41716379575123
37,KL004,1,591.0,0,0.0,0,0.0,0,0.0,37.41716379806994
37,KL006,1,719.0,0,0.0,0,0.0,0,0.0,37.417163795335185
37,KL002,1,729.0,0,0.0,0,0.0,0,0.0,37.41014812730267
37,KL008,1,863.0,0,0.0,0,0.0,0,0.0,37.3521797121489
37,KL003,1,905.0,0,0.0,0,0.0,0,0.0,37.35021458800304
37,KL0010,1,1020.0,1,42.0,0,0.0,0,0.0,-2.3510771758040008
37,KL001,1,1186.0,0,0.0,0,0.0,0,0.0,37.33339857331952
37,KL007,1,1406.0,1,42.0,0,0.0,0,0.0,-2.4857476689174973
37,KL005,1,1826.0,0,0.0,0,0.0,0,0.0,37.07705381906496
38,KL006,1,578.0,0,0.0,0,0.0,0,0.0,37.413864509415774
38,KL008,1,666.0,0,0.0,0,0.0,0,0.0,37.41716378327607
38,KL004,1,691.0,0,0.0,0,0.0,0,0.0,37.404302887522526
38,KL007,1,719.0,0,0.0,0,0.0,0,0.0,37.417163781917154
38,KL005,1,778.0,0,0.0,0,0.0,0,0.0,37.41716378623154
38,KL0010,1,987.0,0,0.0,0,0.0,0,0.0,37.34697418352849
38,KL002,1,1034.0,0,0.0,0,0.0,0,0.0,37.32659864359747
38,KL003,1,1072.0,0,0.0,0,0.0,0,0.0,37.34728253479587
38,KL009,1,1084.0,0,0.0,0,0.0,0,0.0,37.28765390661046
38,KL001,1,1581.0,0,0.0,0,0.0,0,0.0,37.12235997399565
39,KL008,1,588.0,0,0.0,0,0.0,0,0.0,37.40650042916
39,KL003,1,654.0,0,0.0,0,0.0,0,0.0,37.4159870956537
39,KL0010,1,840.0,0,0.0,0,0.0,0,0.0,37.31872263031997
39,KL004,1,866.0,0,0.0,0,0.0,0,0.0,37.40052093960384
39,KL001,1,904.0,0,0.0,0,0.0,0,0.0,37.417163809635554
39,KL007,1,1030.0,0,0.0,0,0.0,0,0.0,37.32482019879094
39,KL009,1,1097.0,0,0.0,0,0.0,0,0.0,37.344607164600816
39,KL005,1,1110.0,0,0.0,0,0.0,0,0.0,37.31487999522689
39,KL002,1,1227.0,0,0.0,0,0.0,0,0.0,37.29428537058208
39,KL006,1,1328.0,0,0.0,0,0.0,0,0.0,37.207570192215584
40,KL005,1,670.0,0,0.0,0,0.0,0,0.0,37.40531358019291
40,KL001,1,687.0,0,0.0,0,0.0,0,0.0,37.405858232645336
40,KL0010,1,891.0,0,0.0,0,0.0,0,0.0,37.35201103208036
40,KL002,1,953.0,0,0.0,0,0.0,0,0.0,37.35012520210194
40,KL008,1,994.0,0,0.0,0,0.0,0,0.0,37.286399291290905
40,KL006,1,1105.0,0,0.0,0,0.0,0,0.0,37.32527064515853
40,KL009,1,1114.0,0,0.0,0,0.0,0,0.0,37.3270108051343
40,KL007,1,1239.0,0,0.0,0,0.0,0,0.0,37.21674606539347
40,KL003,1,1294.0,0,0.0,0,0.0,0,0.0,37.23271763984462
40,KL004,1,1329.0,0,0.0,0,0.0,0,0.0,37.24934585218563
41,KL0010,1,646.0,0,0.0,0,0.0,0,0.0,37.41716376194901
41,KL003,1,687.0,0,0.0,0,0.0,0,0.0,37.40813864779232
41,KL002,1,702.0,0,0.0,0,0.0,0,0.0,37.37603846893464
41,KL009,1,784.0,0,0.0,0,0.0,0,0.0,37.36601509238405
41,KL006,1,789.0,0,0.0,0,0.0,0,0.0,37.37251546208503
41,KL008,1,977.0,0,0.0,0,0.0,0,0.0,37.38184770678366
41,KL007,1,1064.0,0,0.0,0,0.0,0,0.0,37.311018912986455
41,KL004,1,1133.0,0,0.0,0,0.0,0,0.0,37.280964442833614
41,KL005,1,1205.0,0,0.0,0,0.0,0,0.0,37.264571582120595
41,KL001,1,1489.0,0,0.0,0,0.0,0,0.0,37.23602812733134
42,KL002,1,647.0,0,0.0,0,0.0,0,0.0,37.409485719011755
42,KL005,1,742.0,0,0.0,0,0.0,0,0.0,37.41023665122121
42,KL009,1,752.0,0,0.0,0,0.0,0,0.0,37.41488072925027
42,KL007,1,760.0,0,0.0,0,0.0,0,0.0,37.3513235966005
42,KL0010,1,772.0,0,0.0,0,0.0,0,0.0,37.381177265008226
42,KL008,1,796.0,0,0.0,0,0.0,0,0.0,37.39304793660424
42,KL001,1,814.0,0,0.0,0,0.0,0,0.0,37.32348405151852
42,KL003,1,826.0,0,0.0,0,0.0,0,0.0,37.336304854948175
42,KL004,1,883.0,0,0.0,0,0.0,0,0.0,37.3369092437333
42,KL006,1,1551.0,0,0.0,0,0.0,0,0.0,37.20642400338006
43,KL002,1,640.0,0,0.0,0,0.0,0,0.0,37.40916132743971
43,KL006,1,648.0,0,0.0,0,0.0,0,0.0,37.406566907419865
43,KL0010,1,671.0,0,0.0,0,0.0,0,0.0,37.41716376315158
43,KL009,1,687.0,0,0.0,0,0.0,0,0.0,37.383386040559124
43,KL008,1,752.0,0,0.0,0,0.0,0,0.0,37.4132799986626
43,KL005,1,772.0,0,0.0,0,0.0,0,0.0,37.407319827328
43,KL004,1,784.0,0,0.0,0,0.0,0,0.0,37.417163777621376
43,KL007,1,1269.0,0,0.0,0,0.0,0,0.0,37.22941235141678
43,KL003,1,1623.0,0,0.0,0,0.0,0,0.0,37.17194538829557
43,KL001,1,1664.0,0,0.0,0,0.0,0,0.0,37.11055887377595
44,KL007,1,623.0,0,0.0,0,0.0,0,0.0,37.41592817881149
44,KL001,1,842.0,0,0.0,0,0.0,0,0.0,37.40963814773197
44,KL003,1,854.0,0,0.0,0,0.0,0,0.0,37.32400961178394
44,KL0010,1,862.0,0,0.0,0,0.0,0,0.0,37.35628333750523
44,KL005,1,871.0,0,0.0,0,0.0,0,0.0,37.33210117728193
44,KL009,1,875.0,0,0.0,0,0.0,0,0.0,37.367468361631325
44,KL008,1,938.0,0,0.0,0,0.0,0,0.0,37.360752134848454
44,KL006,1,1042.0,0,0.0,0,0.0,0,0.0,37.33315144779897
44,KL004,1,1059.0,0,0.0,0,0.0,0,0.0,37.30024455433151
44,KL002,1,1100.0,0,0.0,0,0.0,0,0.0,37.37433848810995
45,KL006,1,605.0,0,0.0,0,0.0,0,0.0,37.41716378675999
45,KL009,1,632.0,0,0.0,0,0.0,0,0.0,37.41716378297115
45,KL008,1,732.0,0,0.0,0,0.0,0,0.0,37.38664842951173
45,KL004,1,809.0,0,0.0,0,0.0,0,0.0,37.388966549003214
45,KL005,1,883.0,0,0.0,0,0.0,0,0.0,37.3906020037133
45,KL001,1,1087.0,0,0.0,0,0.0,0,0.0,37.32034561626404
45,KL003,1,1111.0,0,0.0,0,0.0,0,0.0,37.25735828979114
45,KL0010,1,1128.0,0,0.0,0,0.0,0,0.0,37.322436015029965
45,KL007,1,1434.0,0,0.0,0,0.0,0,0.0,37.21076800524416
45,KL002,1,1436.0,0,0.0,0,0.0,0,0.0,37.148802906630245
46,KL006,1,585.0,0,0.0,0,0.0,0,0.0,37.417163773795906
46,KL002,1,780.0,0,0.0,0,0.0,0,0.0,37.417163762213455
46,KL007,1,810.0,1,15.0,0,0.0,0,0.0,23.150989469434766
46,KL008,1,883.0,0,0.0,0,0.0,0,0.0,37.34558617573784
46,KL009,1,921.0,2,32.0,0,0.0,0,0.0,7.089973355773953
46,KL004,1,954.0,0,0.0,0,0.0,0,0.0,37.38631243455001
46,KL005,1,1007.0,0,0.0,0,0.0,0,0.0,37.34329552086625
46,KL0010,1,1015.0,0,0.0,0,0.0,0,0.0,37.34849428074812
46,KL001,1,1055.0,1,17.0,0,0.0,0,0.0,21.28689855437503
46,KL003,1,1140.0,0,0.0,0,0.0,0,0.0,37.317007028133624
47,KL009,1,706.0,0,0.0,0,0.0,0,0.0,37.35044528156493
47,KL005,1,814.0,0,0.0,0,0.0,0,0.0,37.39455348502066
47,KL006,1,866.0,0,0.0,0,0.0,0,0.0,37.417163762081756
47,KL003,1,879.0,0,0.0,0,0.0,0,0.0,37.34416476895155
47,KL001,1,937.0,0,0.0,0,0.0,0,0.0,37.37360679253117
47,KL008,1,1042.0,0,0.0,0,0.0,0,0.0,37.344163783420136
47,KL004,1,1281.0,0,0.0,0,0.0,0,0.0,37.2141224796111
47,KL0010,1,1437.0,0,0.0,0,0.0,0,0.0,37.23201778106422
47,KL002,1,1711.0,0,0.0,0,0.0,0,0.0,37.14477416123245
47,KL007,1,1735.0,0,0.0,0,0.0,0,0.0,37.03390555201094
48,KL008,1,583.0,0,0.0,0,0.0,0,0.0,37.41407278427683
48,KL005,1,598.0,0,0.0,0,0.0,0,0.0,37.411532308052045
48,KL006,1,714.0,0,0.0,0,0.0,0,0.0,37.39926782522595
48,KL003,1,756.0,0,0.0,0,0.0,0,0.0,37.37715598320953
48,KL009,1,843.0,0,0.0,0,0.0,0,0.0,37.40786656670855
48,KL002,1,879.0,0,0.0,0,0.0,0,0.0,37.41716378228094
48,KL004,1,946.0,0,0.0,0,0.0,0,0.0,37.400813749748565
48,KL007,1,975.0,0,0.0,0,0.0,0,0.0,37.41716380502157
48,KL001,1,1043.0,0,0.0,0,0.0,0,0.0,37.34932961915586
48,KL0010,1,1063.0,0,0.0,0,0.0,0,0.0,37.33124479321038
49,KL007,1,630.0,0,0.0,0,0.0,0,0.0,37.41716376328959
49,KL008,1,657.0,0,0.0,0,0.0,0,0.0,37.41716378022924
49,KL003,1,747.0,0,0.0,0,0.0,0,0.0,37.401667469213656
49,KL001,1,798.0,0,0.0,0,0.0,0,0.0,37.331716656759895
49,KL006,1,1017.0,0,0.0,0,0.0,0,0.0,37.338295612997825
49,KL002,1,1270.0,0,0.0,0,0.0,0,0.0,37.25123678289132
49,KL0010,1,1316.0,0,0.0,0,0.0,0,0.0,37.17348126173878
49,KL009,1,1443.0,0,0.0,0,0.0,0,0.0,37.13854382134107
49,KL004,1,1644.0,0,0.0,0,0.0,0,0.0,37.15662683004556
49,KL005,1,1653.0,0,0.0,0,0.0,0,0.0,37.136314963112966
50,KL005,1,650.0,0,0.0,0,0.0,0,0.0,37.40292469808731
50,KL001,1,674.0,0,0.0,0,0.0,0,0.0,37.39753505449841
50,KL0010,1,715.0,0,0.0,0,0.0,0,0.0,37.39713073270044
50,KL008,1,749.0,0,0.0,0,0.0,0,0.0,37.3382713845268
50,KL004,1,856.0,0,0.0,0,0.0,0,0.0,37.31413272038758
50,KL003,1,913.0,0,0.0,0,0.0,0,0.0,37.39383277527344
50,KL007,1,933.0,0,0.0,0,0.0,0,0.0,37.415645176526894
50,KL009,1,955.0,0,0.0,0,0.0,0,0.0,37.29610631774035
50,KL006,1,961.0,0,0.0,0,0.0,0,0.0,37.41716374245853
50,KL002,1,1183.0,0,0.0,0,0.0,0,0.0,37.28046708558896
51,KL003,1,736.0,0,0.0,0,0.0,0,0.0,37.39322241947136
51,KL008,1,772.0,0,0.0,0,0.0,0,0.0,37.39829986898443
51,KL007,1,800.0,0,0.0,0,0.0,0,0.0,37.31880308817387
51,KL009,1,809.0,0,0.0,0,0.0,0,0.0,37.33772593163553
51,KL0010,1,1145.0,0,0.0,0,0.0,0,0.0,37.3123617957466
51,KL005,1,1149.0,0,0.0,0,0.0,0,0.0,37.289778977231975
51,KL001,1,1214.0,0,0.0,0,0.0,0,0.0,37.25703137621888
51,KL002,1,1296.0,0,0.0,0,0.0,0,0.0,37.194207579010346
51,KL004,1,1320.0,0,0.0,0,0.0,0,0.0,37.223750549998954
51,KL006,1,1817.0,0,0.0,0,0.0,0,0.0,37.05793419808244
52,KL007,1,589.0,0,0.0,0,0.0,0,0.0,37.417163802395855
52,KL009,1,614.0,0,0.0,0,0.0,0,0.0,37.4171637929802
52,KL004,1,709.0,0,0.0,0,0.0,0,0.0,37.36302826533502
52,KL002,1,748.0,0,0.0,0,0.0,0,0.0,37.414837798003845
52,KL003,1,834.0,0,0.0,0,0.0,0,0.0,37.41716375110818
52,KL001,1,883.0,1,63.0,0,0.0,0,0.0,-22.26618693041599
52,KL005,1,1019.0,0,0.0,0,0.0,0,0.0,37.34953803272027
52,KL0010,1,1161.0,1,63.0,0,0.0,0,0.0,-22.260912895969135
52,KL006,1,1520.0,0,0.0,0,0.0,0,0.0,37.18884426270473
52,KL008,1,1628.0,0,0.0,0,0.0,0,0.0,37.08676085967808
53,KL006,1,614.0,0,0.0,0,0.0,0,0.0,37.41716378926278
53,KL004,1,737.0,0,0.0,0,0.0,0,0.0,37.41197897851206
53,KL0010,1,804.0,0,0.0,0,0.0,0,0.0,37.379422588887934
53,KL005,1,850.0,0,0.0,0,0.0,0,0.0,37.417163792324345
53,KL007,1,899.0,0,0.0,0,0.0,0,0.0,37.37175857891126
53,KL003,1,917.0,0,0.0,0,0.0,0,0.0,37.417163807975584
53,KL002,1,997.0,0,0.0,0,0.0,0,0.0,37.29774290650556
53,KL009,1,1026.0,0,0.0,0,0.0,0,0.0,37.26701091134251
53,KL008,1,1194.0,0,0.0,0,0.0,0,0.0,37.2747156336924
53,KL001,1,1468.0,0,0.0,0,0.0,0,0.0,37.148686730313514
54,KL008,1,696.0,0,0.0,0,0.0,0,0.0,37.417163755643195
54,KL002,1,854.0,0,0.0,0,0.0,0,0.0,37.41385407194395
54,KL0010,1,862.0,0,0.0,0,0.0,0,0.0,37.31138167164555
54,KL003,1,923.0,0,0.0,0,0.0,0,0.0,37.402154755562854
54,KL006,1,936.0,0,0.0,0,0.0,0,0.0,37.39135169600818
54,KL001,1,1698.0,0,0.0,0,0.0,0,0.0,37.131476577946216
54,KL007,1,1802.0,0,0.0,0,0.0,0,0.0,37.110256936717995
54,KL009,1,1807.0,1,78.0,0,0.0,0,0.0,-36.59979142392841
54,KL005,1,1903.0,0,0.0,0,0.0,0,0.0,37.056396952005805
54,KL004,1,2192.0,1,78.0,0,0.0,0,0.0,-36.853771212127235
55,KL005,1,594.0,0,0.0,0,0.0,0,0.0,37.41628986705607
55,KL007,1,616.0,0,0.0,0,0.0,0,0.0,37.41716380914187
55,KL001,1,634.0,0,0.0,0,0.0,0,0.0,37.38157503024321
55,KL008,1,672.0,0,0.0,0,0.0,0,0.0,37.41716376962363
55,KL003,1,814.0,0,0.0,0,0.0,0,0.0,37.401756482313296
55,KL009,1,826.0,0,0.0,0,0.0,0,0.0,37.371077417865415
55,KL002,1,904.0,0,0.0,0,0.0,0,0.0,37.312391245422134
55,KL006,1,1009.0,0,0.0,0,0.0,0,0.0,37.30271290275603
55,KL004,1,1091.0,0,0.0,0,0.0,0,0.0,37.338570071057184
55,KL0010,1,1212.0,0,0.0,0,0.0,0,0.0,37.205350178801815
56,KL0010,1,646.0,0,0.0,0,0.0,0,0.0,37.4112049320018
56,KL006,1,656.0,0,0.0,0,0.0,0,0.0,37.402986516342395
56,KL005,1,665.0,0,0.0,0,0.0,0,0.0,37.405944587050016
56,KL008,1,684.0,0,0.0,0,0.0,0,0.0,37.39076299360963
56,KL007,1,788.0,0,0.0,0,0.0,0,0.0,37.33767298321415
56,KL003,1,797.0,0,0.0,0,0.0,0,0.0,37.336261950500464
56,KL009,1,969.0,0,0.0,0,0.0,0,0.0,37.28688943708358
56,KL001,1,1006.0,0,0.0,0,0.0,0,0.0,37.33468666561097
56,KL002,1,1143.0,0,0.0,0,0.0,0,0.0,37.317252950862475
56,KL004,1,1987.0,0,0.0,0,0.0,0,0.0,37.049333005191905
57,KL0010,1,613.0,0,0.0,0,0.0,0,0.0,37.392417713602555
57,KL001,1,614.0,0,0.0,0,0.0,0,0.0,37.39508785767677
57,KL003,1,646.0,0,0.0,0,0.0,0,0.0,37.41700861429915
57,KL009,1,652.0,0,0.0,0,0.0,0,0.0,37.41674018444636
57,KL006,1,708.0,0,0.0,0,0.0,0,0.0,37.388004304061944
57,KL008,1,776.0,0,0.0,0,0.0,0,0.0,37.41597144666248
57,KL002,1,777.0,0,0.0,0,0.0,0,0.0,37.403694863974636
57,KL004,1,793.0,0,0.0,0,0.0,0,0.0,37.41707238145503
57,KL005,1,922.0,0,0.0,0,0.0,0,0.0,37.41012152765303
57,KL007,1,1025.0,0,0.0,0,0.0,0,0.0,37.361383087910674
58,KL002,1,585.0,0,0.0,0,0.0,0,0.0,37.411636015191036
58,KL001,1,675.0,0,0.0,0,0.0,0,0.0,37.386824028810565
58,KL004,1,730.0,0,0.0,0,0.0,0,0.0,37.417163807578746
58,KL009,1,743.0,0,0.0,0,0.0,0,0.0,37.38842320156343
58,KL003,1,768.0,0,0.0,0,0.0,0,0.0,37.38132936799949
58,KL006,1,829.0,0,0.0,0,0.0,0,0.0,37.401170907065925
58,KL007,1,875.0,0,0.0,0,0.0,0,0.0,37.35761589514008
58,KL008,1,1027.0,0,0.0,0,0.0,0,0.0,37.30370547959704
58,KL005,1,1037.0,0,0.0,0,0.0,0,0.0,37.37935209603425
58,KL0010,0,3000.0,0,0.0,0,0.0,0,0.0,-0.7761913978522038
59,KL002,1,637.0,0,0.0,0,0.0,0,0.0,37.417163809671784
59,KL009,1,772.0,0,0.0,0,0.0,0,0.0,37.36160478483032
59,KL008,1,817.0,0,0.0,0,0.0,0,0.0,37.37539662426702
59,KL0010,1,879.0,0,0.0,0,0.0,0,0.0,37.41701309411704
59,KL005,1,944.0,0,0.0,0,0.0,0,0.0,37.402734136549526
59,KL001,1,964.0,0,0.0,0,0.0,0,0.0,37.35642002409492
59,KL006,1,1231.0,0,0.0,0,0.0,0,0.0,37.330798798520945
59,KL007,1,1380.0,0,0.0,0,0.0,0,0.0,37.23267135669631
59,KL003,1,1397.0,0,0.0,0,0.0,0,0.0,37.162259500652965
59,KL004,1,1658.0,0,0.0,0,0.0,0,0.0,37.14449977447305
60,KL0010,1,1221.0,0,0.0,0,0.0,0,0.0,37.26971469648007
60,KL002,1,1498.0,0,0.0,0,0.0,0,0.0,37.125165131616065
60,KL009,1,1559.0,1,149.0,0,0.0,0,0.0,-103.75498862298073
60,KL008,1,1574.0,0,0.0,0,0.0,0,0.0,37.18835543763527
60,KL004,1,1693.0,1,149.0,0,0.0,0,0.0,-103.79463431783309
60,KL001,1,1820.0,0,0.0,0,0.0,0,0.0,37.03047669335304
60,KL005,1,1833.0,0,0.0,1,3.0,0,0.0,35.541372921688804
60,KL006,1,2111.0,1,80.0,0,0.0,0,0.0,-38.70468628345134
60,KL003,0,3000.0,0,0.0,0,0.0,0,0.0,-0.8122646805264203
60,KL007,0,3000.0,1,80.0,0,0.0,0,0.0,-76.44344691791896
61,KL003,1,713.0,0,0.0,0,0.0,0,0.0,37.417163766049846
61,KL008,1,776.0,0,0.0,0,0.0,0,0.0,37.41084191707641
61,KL005,1,829.0,1,25.0,0,0.0,0,0.0,13.75085396863297
61,KL004,1,869.0,0,0.0,0,0.0,0,0.0,37.4155757516294
61,KL001,1,1025.0,1,25.0,0,0.0,0,0.0,13.72214728098573
61,KL006,1,1164.0,0,0.0,0,0.0,0,0.0,37.29183765221785
61,KL007,1,1208.0,0,0.0,0,0.0,0,0.0,37.263380220213186
61,KL009,1,1952.0,0,0.0,0,0.0,0,0.0,37.022264171594585
61,KL002,1,2157.0,0,0.0,0,0.0,0,0.0,36.92816585681058
61,KL0010,1,2768.0,0,0.0,0,0.0,0,0.0,36.789009278976856
62,KL001,1,719.0,0,0.0,0,0.0,0,0.0,37.41275265446819
62,KL0010,1,794.0,0,0.0,0,0.0,0,0.0,37.41716378833606
62,KL008,1,809.0,0,0.0,0,0.0,0,0.0,37.41716380174442
62,KL002,1,816.0,0,0.0,0,0.0,0,0.0,37.39219863801938
62,KL009,1,858.0,0,0.0,0,0.0,0,0.0,37.41570652452862
62,KL005,1,914.0,0,0.0,0,0.0,0,0.0,37.353881259384664
62,KL003,1,921.0,0,0.0,0,0.0,0,0.0,37.40764265727276
62,KL007,1,943.0,0,0.0,0,0.0,0,0.0,37.35222854193209
62,KL004,1,1151.0,0,0.0,0,0.0,0,0.0,37.29062672840098
62,KL006,1,1178.0,0,0.0,0,0.0,0,0.0,37.31015935312241
63,KL006,1,590.0,0,0.0,0,0.0,0,0.0,37.40602408098918
63,KL007,1,768.0,0,0.0,0,0.0,0,0.0,37.40248084726801
63,KL003,1,884.0,0,0.0,0,0.0,0,0.0,37.401542910546944
63,KL002,1,885.0,0,0.0,0,0.0,0,0.0,37.328922337247796
63,KL001,1,892.0,0,0.0,0,0.0,0,0.0,37.38469496537748
63,KL009,1,950.0,0,0.0,0,0.0,0,0.0,37.40249530980603
63,KL0010,1,965.0,0,0.0,0,0.0,0,0.0,37.31219779067011
63,KL008,1,1092.0,0,0.0,0,0.0,0,0.0,37.32093207228129
63,KL005,1,1134.0,0,0.0,0,0.0,0,0.0,37.235432045909846
63,KL004,1,1753.0,0,0.0,0,0.0,0,0.0,37.10685008501406
64,KL006,1,636.0,0,0.0,0,0.0,0,0.0,37.41245633866452
64,KL008,1,781.0,0,0.0,0,0.0,0,0.0,37.350558785164424
64,KL007,1,816.0,0,0.0,0,0.0,0,0.0,37.39970834018811
64,KL009,1,846.0,0,0.0,0,0.0,0,0.0,37.327594178952516
64,KL005,1,893.0,1,50.0,0,0.0,0,0.0,-9.920760282845407
64,KL002,1,989.0,0,0.0,0,0.0,0,0.0,37.368916418217175
64,KL0010,1,1130.0,0,0.0,0,0.0,0,0.0,37.30354773566867
64,KL001,1,1320.0,1,50.0,0,0.0,0,0.0,-10.015034010081749
64,KL003,1,1599.0,0,0.0,0,0.0,0,0.0,37.12324231634734
64,KL004,1,1650.0,0,0.0,0,0.0,0,0.0,37.10435338551149
65,KL007,1,619.0,0,0.0,0,0.0,0,0.0,37.41716378479289
65,KL003,1,625.0,0,0.0,0,0.0,0,0.0,37.404128332610746
65,KL004,1,697.0,0,0.0,0,0.0,0,0.0,37.37892026929878
65,KL0010,1,816.0,0,0.0,0,0.0,0,0.0,37.338333803693935
65,KL006,1,920.0,0,0.0,0,0.0,0,0.0,37.29773654591423
65,KL005,1,1054.0,0,0.0,0,0.0,0,0.0,37.349788254507374
65,KL009,1,1071.0,0,0.0,0,0.0,0,0.0,37.35683438201617
65,KL002,1,1083.0,0,0.0,0,0.0,0,0.0,37.33917689300159
65,KL001,1,1188.0,0,0.0,0,0.0,0,0.0,37.30026284503067
65,KL008,1,1471.0,0,0.0,0,0.0,0,0.0,37.14574983893133
66,KL004,1,605.0,0,0.0,0,0.0,0,0.0,37.39990629114711
66,KL008,1,608.0,0,0.0,0,0.0,0,0.0,37.41716378493229
66,KL007,1,723.0,0,0.0,0,0.0,0,0.0,37.403273243659655
66,KL001,1,740.0,0,0.0,0,0.0,0,0.0,37.39387721833618
66,KL009,1,778.0,0,0.0,0,0.0,0,0.0,37.39247176294924
66,KL006,1,986.0,0,0.0,0,0.0,0,0.0,37.376039542344074
66,KL005,1,1039.0,0,0.0,0,0.0,0,0.0,37.36273535617857
66,KL003,1,1166.0,0,0.0,0,0.0,0,0.0,37.22703916846035
66,KL0010,1,1719.0,0,0.0,0,0.0,0,0.0,37.14606655932358
66,KL002,1,2515.0,0,0.0,1,76.0,0,0.0,-1.1536902767906696
67,KL008,1,623.0,0,0.0,0,0.0,0,0.0,37.37951488112075
67,KL007,1,625.0,0,0.0,0,0.0,0,0.0,37.41716377762523
67,KL002,1,655.0,0,0.0,0,0.0,0,0.0,37.41361345994663
67,KL001,1,679.0,0,0.0,0,0.0,0,0.0,37.36780229708443
67,KL005,1,797.0,0,0.0,0,0.0,0,0.0,37.40424743418764
67,KL004,1,930.0,0,0.0,0,0.0,0,0.0,37.38539615955774
67,KL006,1,958.0,0,0.0,0,0.0,0,0.0,37.34616232700961
67,KL003,1,1017.0,0,0.0,0,0.0,0,0.0,37.36702088565582
67,KL0010,1,1174.0,0,0.0,0,0.0,0,0.0,37.243996524048505
67,KL009,1,1285.0,0,0.0,0,0.0,0,0.0,37.22873250350694
68,KL005,1,595.0,0,0.0,0,0.0,0,0.0,37.417163785821735
68,KL008,1,653.0,0,0.0,0,0.0,0,0.0,37.37619997459334
68,KL009,1,656.0,0,0.0,0,0.0,0,0.0,37.38581795785788
68,KL007,1,668.0,0,0.0,0,0.0,0,0.0,37.40167802595901
68,KL002,1,674.0,0,0.0,0,0.0,0,0.0,37.417163808311045
68,KL006,1,766.0,0,0.0,0,0.0,0,0.0,37.34657866168255
68,KL004,1,883.0,0,0.0,0,0.0,0,0.0,37.37959582257689
68,KL0010,1,953.0,0,0.0,0,0.0,0,0.0,37.369570208383365
68,KL003,1,1089.0,0,0.0,0,0.0,0,0.0,37.23741376982514
68,KL001,1,1100.0,0,0.0,0,0.0,0,0.0,37.3260265650638
69,KL006,1,807.0,0,0.0,0,0.0,0,0.0,37.41716378719983
69,KL007,1,825.0,0,0.0,0,0.0,0,0.0,37.41716377612306
69,KL009,1,897.0,0,0.0,0,0.0,0,0.0,37.41710382393033
69,KL008,1,976.0,0,0.0,0,0.0,0,0.0,37.41716375979137
69,KL004,1,1009.0,0,0.0,0,0.0,0,0.0,37.39258372611136
69,KL002,1,1019.0,0,0.0,0,0.0,0,0.0,37.35142338589467
69,KL001,1,1057.0,0,0.0,0,0.0,0,0.0,37.3082306725427
69,KL0010,1,1146.0,0,0.0,0,0.0,0,0.0,37.31686011680627
69,KL003,1,1281.0,0,0.0,0,0.0,0,0.0,37.25397359257482
69,KL005,1,1463.0,0,0.0,0,0.0,0,0.0,37.212579739720816
70,KL0010,1,596.0,0,0.0,0,0.0,0,0.0,37.40314320131375
70,KL002,1,604.0,0,0.0,0,0.0,0,0.0,37.40609856389888
70,KL004,1,660.0,0,0.0,0,0.0,0,0.0,37.41716380681776
70,KL009,1,676.0,0,0.0,0,0.0,0,0.0,37.41716380417459
70,KL003,1,715.0,0,0.0,0,0.0,0,0.0,37.36427502667148
70,KL005,1,782.0,0,0.0,0,0.0,0,0.0,37.39294266161325
70,KL001,1,783.0,0,0.0,0,0.0,0,0.0,37.38430972486987
70,KL006,1,831.0,0,0.0,0,0.0,0,0.0,37.342000812101986
70,KL008,1,870.0,0,0.0,0,0.0,0,0.0,37.350409590612266
70,KL007,1,972.0,0,0.0,0,0.0,0,0.0,37.37075434383081
71,KL001,1,595.0,0,0.0,0,0.0,0,0.0,37.41716380219099
71,KL003,1,607.0,0,0.0,0,0.0,0,0.0,37.41716376745625
71,KL007,1,679.0,0,0.0,0,0.0,0,0.0,37.40613615443942
71,KL0010,1,685.0,0,0.0,0,0.0,0,0.0,37.417163809604006
71,KL004,1,776.0,0,0.0,0,0.0,0,0.0,37.3600683356307
71,KL009,1,791.0,0,0.0,0,0.0,0,0.0,37.41716375900276
71,KL006,1,799.0,0,0.0,0,0.0,0,0.0,37.40688859907153
71,KL002,1,934.0,0,0.0,0,0.0,0,0.0,37.417163769163714
71,KL005,1,1100.0,0,0.0,0,0.0,0,0.0,37.30914856625059
71,KL008,1,1113.0,0,0.0,0,0.0,0,0.0,37.26953516661269
