waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34688492905319
1.0,915.0,2.0,79.0,0.0,0.0,0.0,0.0,-37.35918474534301
1.0,1030.0,2.0,438.0,0.0,0.0,0.0,0.0,-376.88713915725924
1.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36103642239832
1.0,1156.0,2.0,444.0,0.0,0.0,0.0,0.0,-382.5768319142209
1.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31418898826542
1.0,1185.0,3.0,165.0,0.0,0.0,0.0,0.0,-118.73452270313848
1.0,1197.0,3.0,224.0,0.0,0.0,0.0,0.0,-174.57853976093062
1.0,1204.0,2.0,142.0,0.0,0.0,0.0,0.0,-97.04319128442782
1.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40367011073695
1.0,643.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.57454319142714
1.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403562530458004
1.0,705.0,2.0,342.0,0.0,0.0,0.0,0.0,-286.0346260086649
1.0,701.0,2.0,373.0,0.0,0.0,0.0,0.0,-315.3567063006839
1.0,861.0,2.0,345.0,0.0,0.0,0.0,0.0,-288.878254368554
1.0,1083.0,3.0,171.0,0.0,0.0,0.0,0.0,-124.34142022406893
1.0,1185.0,2.0,133.0,0.0,0.0,0.0,0.0,-88.48480988983331
1.0,1298.0,3.0,384.0,0.0,0.0,0.0,0.0,-325.89569448427505
1.0,1344.0,1.0,6.0,0.0,0.0,0.0,0.0,31.583816125420526
1.0,709.0,1.0,30.0,0.0,0.0,0.0,0.0,9.012002834801859
1.0,763.0,3.0,176.0,0.0,0.0,0.0,0.0,-129.1194049702782
1.0,772.0,1.0,30.0,0.0,0.0,0.0,0.0,9.031789048783462
1.0,803.0,1.0,14.0,0.0,0.0,0.0,0.0,24.119314790373124
1.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401015291268315
1.0,976.0,2.0,42.0,0.0,0.0,0.0,0.0,-2.383155992374057
1.0,1142.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.75554405917498
1.0,1272.0,4.0,195.0,0.0,0.0,0.0,0.0,-147.2190436272323
1.0,1320.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.51342481100932
1.0,1338.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.26824693747204
1.0,675.0,4.0,413.0,0.0,0.0,0.0,0.0,-353.1767521686405
1.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405451867178286
1.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400630632748275
1.0,731.0,1.0,274.0,0.0,0.0,0.0,0.0,-221.72155893424593
1.0,824.0,1.0,31.0,0.0,0.0,0.0,0.0,8.087905984051261
1.0,873.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.611242775789925
1.0,889.0,1.0,274.0,0.0,0.0,0.0,0.0,-221.72460219233557
1.0,1031.0,2.0,328.0,0.0,0.0,0.0,0.0,-272.78975448939127
1.0,1060.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.87410090269288
1.0,1062.0,3.0,174.0,0.0,0.0,0.0,0.0,-127.18223483708277
1.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40757143156267
1.0,628.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.3120751871348233
1.0,747.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.09950836738799
1.0,793.0,2.0,42.0,0.0,0.0,0.0,0.0,-2.319943327276455
1.0,802.0,2.0,52.0,0.0,0.0,0.0,0.0,-11.78139558052964
1.0,859.0,2.0,12.0,0.0,0.0,0.0,0.0,26.054931240456938
1.0,877.0,2.0,42.0,0.0,0.0,0.0,0.0,-2.318149446990816
1.0,880.0,3.0,91.0,0.0,0.0,0.0,0.0,-48.657443480267446
1.0,892.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.2653513448587432
1.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38026910511518
1.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39901017814243
1.0,766.0,4.0,390.0,0.0,0.0,0.0,0.0,-331.4556841451613
1.0,767.0,5.0,245.0,0.0,0.0,0.0,0.0,-194.29909285611453
1.0,844.0,4.0,269.0,0.0,0.0,0.0,0.0,-217.03161471977495
1.0,961.0,2.0,130.0,0.0,0.0,0.0,0.0,-85.55091133725284
1.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32222233882397
1.0,1065.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.06961101496308
1.0,1081.0,3.0,158.0,0.0,0.0,0.0,0.0,-112.06440889890314
1.0,1145.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.27134347022161
1.0,1206.0,4.0,382.0,0.0,0.0,0.0,0.0,-323.86421578987773
1.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40707790753283
1.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406255069690985
1.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40512778791765
1.0,739.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.39319893892074
1.0,817.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.24269514664925
1.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33816403650675
1.0,944.0,1.0,36.0,0.0,0.0,0.0,0.0,3.353572837061577
1.0,944.0,1.0,36.0,0.0,0.0,0.0,0.0,3.33726979673537
1.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40089393791247
1.0,1037.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.45197027349424
1.0,671.0,2.0,380.0,0.0,0.0,0.0,0.0,-321.95969887536194
1.0,726.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.02488637218124
1.0,747.0,2.0,379.0,0.0,0.0,0.0,0.0,-321.0166152692203
1.0,812.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.57343495398462
1.0,815.0,1.0,138.0,0.0,0.0,0.0,0.0,-93.10235815524112
1.0,820.0,1.0,138.0,0.0,0.0,0.0,0.0,-93.12705238081745
1.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,37.304855943252456
1.0,1105.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.15222962288021
1.0,1179.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.836603143219932
1.0,1199.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.354870602649058
1.0,790.0,2.0,446.0,0.0,0.0,0.0,0.0,-384.3938424198732
1.0,827.0,1.0,24.0,0.0,0.0,0.0,0.0,14.692507588917156
1.0,828.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.939327734009126
1.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34796789357466
1.0,901.0,3.0,475.0,0.0,0.0,0.0,0.0,-411.8562132440913
1.0,1028.0,3.0,180.0,0.0,0.0,0.0,0.0,-132.86811856549858
1.0,1115.0,3.0,148.0,0.0,0.0,0.0,0.0,-102.63268320078186
1.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27489889236378
1.0,1305.0,3.0,172.0,0.0,0.0,0.0,0.0,-125.3830347746171
1.0,1310.0,2.0,86.0,0.0,0.0,0.0,0.0,-44.039476338258176
1.0,792.0,1.0,13.0,0.0,0.0,0.0,0.0,25.086862765292583
1.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40376870666594
1.0,894.0,2.0,69.0,0.0,0.0,0.0,0.0,-27.89209970630136
1.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40156322798456
1.0,949.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.067422217880768
1.0,978.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.154385582722675
1.0,1005.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.30818908183388
