case,episode,agent,scenario_sha256,decision,start_seconds,terminal,heading_action,speed_action,critic_value,native_reward,reward_goal,reward_intrusion,reward_restricted,reward_outside,reward_drift,intrusion_seconds,intrusion_events,predicted_threats,earliest_predicted_entry_seconds
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,149,745,0,0.11900613456964493,-0.041574522852897644,-0.050254978239536285,-0.0006228968583872743,0.0,-0.0,-0.0,-0.0,-0.0006228968583872743,0.0,0.0,1,110.2215576171875
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,149,745,0,0.05001290142536163,-0.06590743362903595,-0.22569876909255981,-4.728572005767055,0.0,-4.728488970472416,-0.0,-0.0,-8.303529463926651e-05,5.0,0.0,1,0.0
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,150,750,0,0.08560787886381149,-0.08184149861335754,0.5453863739967346,-0.0001438867378100621,0.0,-0.0,-0.0,-0.0,-0.0001438867378100621,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,150,750,0,0.06607659161090851,-0.08396473526954651,-0.07979544997215271,-0.00010872603420660466,0.0,-0.0,-0.0,-0.0,-0.00010872603420660466,0.0,0.0,1,107.22183990478516
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,150,750,0,0.07739033550024033,-0.08121896535158157,0.5635514259338379,-0.0001301440662335674,0.0,-0.0,-0.0,-0.0,-0.0001301440662335674,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,150,750,0,-0.012074117548763752,-0.11393760144710541,0.11555380374193192,-4.728509161340266,0.0,-4.728488970472416,-0.0,-0.0,-2.019086785054469e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,150,750,0,0.1427261382341385,-0.06685822457075119,-0.009726443327963352,-0.0006564532990358338,0.0,-0.0,-0.0,-0.0,-0.0006564532990358338,0.0,0.0,1,107.22183990478516
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,150,750,0,0.05853378772735596,-0.103580541908741,-0.23402385413646698,-4.728586192835824,0.0,-4.728488970472416,-0.0,-0.0,-9.722236340792278e-05,5.0,0.0,1,0.0
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,151,755,0,0.08512460440397263,-0.0823010802268982,0.5462219715118408,-0.00014323566176261413,0.0,-0.0,-0.0,-0.0,-0.00014323566176261413,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,151,755,0,0.06545834988355637,-0.0837935134768486,-0.08412652462720871,-0.00010772347381285696,0.0,-0.0,-0.0,-0.0,-0.00010772347381285696,0.0,0.0,1,101.39757537841797
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,151,755,0,0.07947526127099991,-0.07887718081474304,0.5504320859909058,-0.00013380479452878582,0.0,-0.0,-0.0,-0.0,-0.00013380479452878582,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,151,755,0,-0.012768259271979332,-0.11386533826589584,0.12259279936552048,-4.728510338614405,0.0,-4.728488970472416,-0.0,-0.0,-2.1368141989164258e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,151,755,0,0.14260241389274597,-0.06690981239080429,-0.008136698044836521,-0.0006469875502899808,0.0,-0.0,-0.0,-0.0,-0.0006469875502899808,0.0,0.0,1,101.39757537841797
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,151,755,0,0.05846893787384033,-0.10336729139089584,-0.22445982694625854,-4.728586127649855,0.0,-4.728488970472416,-0.0,-0.0,-9.715717743929986e-05,5.0,0.0,1,0.0
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,152,760,0,0.08478256314992905,-0.0819360613822937,0.5472591519355774,-0.000142832142671242,0.0,-0.0,-0.0,-0.0,-0.000142832142671242,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,152,760,0,0.06542129814624786,-0.08385442197322845,-0.07957132905721664,-0.00010767752468762465,0.0,-0.0,-0.0,-0.0,-0.00010767752468762465,0.0,0.0,1,97.48983001708984
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,152,760,0,0.0793752521276474,-0.07869277894496918,0.5509287714958191,-0.00013380276563578278,0.0,-0.0,-0.0,-0.0,-0.00013380276563578278,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,152,760,0,-0.013197224587202072,-0.11356820166110992,0.13481667637825012,-3.7828132804660077,0.0,-3.7827911763779327,-0.0,-0.0,-2.2104088075014516e-05,4.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,152,760,0,0.14210864901542664,-0.06683197617530823,-0.007236548699438572,-0.0006352969681969832,0.0,-0.0,-0.0,-0.0,-0.0006352969681969832,0.0,0.0,1,97.48983001708984
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,152,760,0,0.05837884545326233,-0.10320844501256943,-0.20847761631011963,-3.7828882281575873,0.0,-3.7827911763779327,-0.0,-0.0,-9.705177965457779e-05,4.0,0.0,1,0.0
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,153,765,0,0.08448352664709091,-0.08160457015037537,0.5482193827629089,-0.00014251253576035234,0.0,-0.0,-0.0,-0.0,-0.00014251253576035234,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,153,765,0,0.06540054827928543,-0.08390521258115768,-0.07537718862295151,-0.00010765873895250111,0.0,-0.0,-0.0,-0.0,-0.00010765873895250111,0.0,0.0,1,93.74002838134766
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,153,765,0,0.07936377078294754,-0.07837847620248795,0.551579475402832,-0.0001339622981297904,0.0,-0.0,-0.0,-0.0,-0.0001339622981297904,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,153,765,0,-0.0027330927550792694,-0.11158371716737747,0.4107353985309601,-4.581564550632913e-06,0.0,-0.0,-0.0,-0.0,-4.581564550632913e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,153,765,0,0.14161378145217896,-0.06676385551691055,-0.007006862200796604,-0.0006217170901832633,0.0,-0.0,-0.0,-0.0,-0.0006217170901832633,0.0,0.0,1,93.74002838134766
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,153,765,0,0.06179821491241455,-0.12458160519599915,0.12628446519374847,-0.00010278350630811672,0.0,-0.0,-0.0,-0.0,-0.00010278350630811672,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,154,770,0,0.08426481485366821,-0.08128068596124649,0.5497586131095886,-0.00014234147285618906,0.0,-0.0,-0.0,-0.0,-0.00014234147285618906,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,154,770,0,0.05011189728975296,-0.07872394472360611,-0.017567850649356842,-8.250445227509895e-05,0.0,-0.0,-0.0,-0.0,-8.250445227509895e-05,0.0,0.0,1,90.0855712890625
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,154,770,0,0.07931336015462875,-0.07803800702095032,0.5520654916763306,-0.00013407009297540192,0.0,-0.0,-0.0,-0.0,-0.00013407009297540192,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,154,770,0,-0.0026017306372523308,-0.11171936988830566,0.41653525829315186,-4.3653655903589316e-06,0.0,-0.0,-0.0,-0.0,-4.3653655903589316e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,154,770,0,0.14113713800907135,-0.06665387004613876,-0.008587309159338474,-0.0006058720410534921,0.0,-0.0,-0.0,-0.0,-0.0006058720410534921,0.0,0.0,1,90.0855712890625
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,154,770,0,0.06145423650741577,-0.1243678629398346,0.13830411434173584,-0.00010226089933683992,0.0,-0.0,-0.0,-0.0,-0.00010226089933683992,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,155,775,0,0.0839553251862526,-0.08102107048034668,0.5507710576057434,-0.0001420317237776731,0.0,-0.0,-0.0,-0.0,-0.0001420317237776731,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,155,775,0,0.048819780349731445,-0.07885725796222687,-0.0017061165999621153,-8.038938953410859e-05,0.0,-0.0,-0.0,-0.0,-8.038938953410859e-05,0.0,0.0,1,85.53640747070312
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,155,775,0,0.07933623343706131,-0.07766680419445038,0.5524270534515381,-0.0001343175157698317,0.0,-0.0,-0.0,-0.0,-0.0001343175157698317,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,155,775,0,-0.0029071392491459846,-0.11125536262989044,0.42529138922691345,-4.882590693466044e-06,0.0,-0.0,-0.0,-0.0,-4.882590693466044e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,155,775,0,0.1404498666524887,-0.06667719781398773,-0.001452901167795062,-0.0005868350657609918,0.0,-0.0,-0.0,-0.0,-0.0005868350657609918,0.0,0.0,1,85.53640747070312
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,155,775,0,0.06062563508749008,-0.12403161823749542,0.15234555304050446,-0.00010093323060397506,0.0,-0.0,-0.0,-0.0,-0.00010093323060397506,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,156,780,0,0.08368141204118729,-0.08071231842041016,0.551618218421936,-0.00014179847805634356,0.0,-0.0,-0.0,-0.0,-0.00014179847805634356,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,156,780,0,0.04851958900690079,-0.07889793813228607,0.003305404679849744,-7.990753751080543e-05,0.0,-0.0,-0.0,-0.0,-7.990753751080543e-05,0.0,0.0,1,82.08401489257812
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,156,780,0,0.07935574650764465,-0.07732917368412018,0.5529649257659912,-0.00013457718779360967,0.0,-0.0,-0.0,-0.0,-0.00013457718779360967,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,156,780,0,-0.0031730346381664276,-0.11091557145118713,0.42954525351524353,-5.33473971650137e-06,0.0,-0.0,-0.0,-0.0,-5.33473971650137e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,156,780,0,0.1397835612297058,-0.0665784701704979,-0.004717656411230564,-0.000564271739518615,0.0,-0.0,-0.0,-0.0,-0.000564271739518615,0.0,0.0,1,82.08401489257812
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,156,780,0,0.06033968925476074,-0.12390370666980743,0.16610251367092133,-0.0001005103826990649,0.0,-0.0,-0.0,-0.0,-0.0001005103826990649,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,157,785,0,0.08340557664632797,-0.08039826154708862,0.5524082183837891,-0.00014158053211712799,0.0,-0.0,-0.0,-0.0,-0.00014158053211712799,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,157,785,0,0.04831531643867493,-0.07895027101039886,0.007586530409753323,-7.958383920405582e-05,0.0,-0.0,-0.0,-0.0,-7.958383920405582e-05,0.0,0.0,1,78.87560272216797
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,157,785,0,0.07939022779464722,-0.07697589695453644,0.5534446835517883,-0.00013488264798105012,0.0,-0.0,-0.0,-0.0,-0.00013488264798105012,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,157,785,0,-0.003448447212576866,-0.11057253926992416,0.4336407482624054,-5.804259386411286e-06,0.0,-0.0,-0.0,-0.0,-5.804259386411286e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,157,785,0,0.13905645906925201,-0.0664856880903244,-0.009236969985067844,-0.0005369660250693245,0.0,-0.0,-0.0,-0.0,-0.0005369660250693245,0.0,0.0,1,78.87560272216797
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,157,785,0,0.06007950007915497,-0.12377268821001053,0.17959317564964294,-0.00010013250629367655,0.0,-0.0,-0.0,-0.0,-0.00010013250629367655,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,158,790,0,0.08313903212547302,-0.08008965849876404,0.5531215071678162,-0.00014139948602046002,0.0,-0.0,-0.0,-0.0,-0.00014139948602046002,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,158,790,0,0.04814750701189041,-0.07901499420404434,0.01187912281602621,-7.932042103778445e-05,0.0,-0.0,-0.0,-0.0,-7.932042103778445e-05,0.0,0.0,1,75.9300308227539
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,158,790,0,0.07944533973932266,-0.07660555839538574,0.553849995136261,-0.00013524654369584884,0.0,-0.0,-0.0,-0.0,-0.00013524654369584884,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,158,790,0,-0.003728550858795643,-0.11021208763122559,0.4375879466533661,-6.283218099315196e-06,0.0,-0.0,-0.0,-0.0,-6.283218099315196e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,158,790,0,0.1382463127374649,-0.06640378385782242,-0.014717587269842625,-0.0005032736754768167,0.0,-0.0,-0.0,-0.0,-0.0005032736754768167,0.0,0.0,1,75.9300308227539
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,158,790,0,0.059809476137161255,-0.12363755702972412,0.19307535886764526,-9.97404670965325e-05,0.0,-0.0,-0.0,-0.0,-9.97404670965325e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,159,795,0,0.08288627117872238,-0.07979126274585724,0.5537265539169312,-0.00014126608894425864,0.0,-0.0,-0.0,-0.0,-0.00014126608894425864,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,159,795,0,0.048025354743003845,-0.07909461110830307,0.016275554895401,-7.913248467368334e-05,0.0,-0.0,-0.0,-0.0,-7.913248467368334e-05,0.0,0.0,1,73.34967803955078
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,159,795,0,0.0795264020562172,-0.07621181756258011,0.5541563630104065,-0.00013568157855545164,0.0,-0.0,-0.0,-0.0,-0.00013568157855545164,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,159,795,0,-0.004015050828456879,-0.10982850193977356,0.4413767158985138,-6.774694932847597e-06,0.0,-0.0,-0.0,-0.0,-6.774694932847597e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,159,795,0,0.13732095062732697,-0.06634322553873062,-0.021434225142002106,-0.00046037874433708297,0.0,-0.0,-0.0,-0.0,-0.00046037874433708297,0.0,0.0,1,73.34967803955078
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,159,795,0,0.05952233821153641,-0.12349890172481537,0.20665858685970306,-9.932226289912509e-05,0.0,-0.0,-0.0,-0.0,-9.932226289912509e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,160,800,0,0.08265411853790283,-0.07950893044471741,0.554168701171875,-0.00014119587008788156,0.0,-0.0,-0.0,-0.0,-0.00014119587008788156,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,160,800,0,0.04797505587339401,-0.07919285446405411,0.020857229828834534,-7.906323981616522e-05,0.0,-0.0,-0.0,-0.0,-7.906323981616522e-05,0.0,0.0,1,71.33010864257812
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,160,800,0,0.07964271306991577,-0.07578371465206146,0.5543228387832642,-0.00013620813739671485,0.0,-0.0,-0.0,-0.0,-0.00013620813739671485,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,160,800,0,-0.004312758333981037,-0.10941237211227417,0.4449911415576935,-7.287065072800526e-06,0.0,-0.0,-0.0,-0.0,-7.287065072800526e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,160,800,0,0.1362256109714508,-0.06632521748542786,-0.029908619821071625,-0.0004031487606065554,0.0,-0.0,-0.0,-0.0,-0.0004031487606065554,0.0,0.0,1,71.33010864257812
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,160,800,0,0.02347181737422943,-0.11333149671554565,0.25332435965538025,-3.933522267360551e-05,0.0,-0.0,-0.0,-0.0,-3.933522267360551e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,161,805,0,0.08324255049228668,-0.07980308681726456,0.5539807081222534,-0.00014256295368926053,0.0,-0.0,-0.0,-0.0,-0.00014256295368926053,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,161,805,0,0.0475798174738884,-0.07883385568857193,0.02639484405517578,-7.842579055718898e-05,0.0,-0.0,-0.0,-0.0,-7.842579055718898e-05,0.0,0.0,1,70.26930236816406
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,161,805,0,0.0798243060708046,-0.07552540302276611,0.5553606152534485,-0.00013688322533832883,0.0,-0.0,-0.0,-0.0,-0.00013688322533832883,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,161,805,0,-0.004163673147559166,-0.10926796495914459,0.44730445742607117,-7.045615898303664e-06,0.0,-0.0,-0.0,-0.0,-7.045615898303664e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,161,805,0,0.1354566067457199,-0.06589363515377045,-0.03646654635667801,-0.0003219582808765274,0.0,-0.0,-0.0,-0.0,-0.0003219582808765274,0.0,0.0,1,70.26930236816406
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,161,805,0,0.0005271872505545616,-0.10789822787046432,0.2631390392780304,-8.963547087485307e-07,0.0,-0.0,-0.0,-0.0,-8.963547087485307e-07,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,162,810,0,0.0835910513997078,-0.07998417317867279,0.5534269213676453,-0.00014356385257032557,0.0,-0.0,-0.0,-0.0,-0.00014356385257032557,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,162,810,0,0.047631099820137024,-0.07867800444364548,0.03242179751396179,-7.852459794152081e-05,0.0,-0.0,-0.0,-0.0,-7.852459794152081e-05,0.0,0.0,1,71.0213623046875
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,162,810,0,0.08005210757255554,-0.07505002617835999,0.555601954460144,-0.00013768140773359614,0.0,-0.0,-0.0,-0.0,-0.00013768140773359614,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,162,810,0,-0.004197301343083382,-0.10895048081874847,0.4496366083621979,-7.113946511308432e-06,0.0,-0.0,-0.0,-0.0,-7.113946511308432e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,162,810,0,0.13370855152606964,-0.06546329706907272,-0.04776743799448013,-0.00022167301262465444,0.0,-0.0,-0.0,-0.0,-0.00022167301262465444,0.0,0.0,1,71.0213623046875
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,162,810,0,0.0005547003820538521,-0.10768064856529236,0.279467910528183,-9.27581858950197e-07,0.0,-0.0,-0.0,-0.0,-9.27581858950197e-07,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,163,815,0,0.08352137356996536,-0.07979024946689606,0.5527291297912598,-0.00014389586579018057,0.0,-0.0,-0.0,-0.0,-0.00014389586579018057,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,163,815,0,0.048223040997982025,-0.07879620045423508,0.03839879482984543,-7.9515295858009e-05,0.0,-0.0,-0.0,-0.0,-7.9515295858009e-05,0.0,0.0,1,73.91758728027344
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,163,815,0,0.08041592687368393,-0.07436420023441315,0.5549635291099548,-0.00013876637320371115,0.0,-0.0,-0.0,-0.0,-0.00013876637320371115,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,163,815,0,-0.004577593877911568,-0.1083807647228241,0.4522855877876282,-7.7720642245929e-06,0.0,-0.0,-0.0,-0.0,-7.7720642245929e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,163,815,0,0.13001523911952972,-0.06403455883264542,-0.06066533178091049,-0.0002152862594678271,0.0,-0.0,-0.0,-0.0,-0.0002152862594678271,0.0,0.0,1,73.91758728027344
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,163,815,0,0.0008003581315279007,-0.10690680891275406,0.29108330607414246,-1.3394008513721213e-06,0.0,-0.0,-0.0,-0.0,-1.3394008513721213e-06,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,164,820,0,0.08326611667871475,-0.0793340802192688,0.5539812445640564,-0.00014396323373022635,0.0,-0.0,-0.0,-0.0,-0.00014396323373022635,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,164,820,0,0.04799915850162506,-0.07872667163610458,0.04029235988855362,-7.916134509592015e-05,0.0,-0.0,-0.0,-0.0,-7.916134509592015e-05,0.0,0.0,1,69.8992919921875
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,164,820,0,0.08053651452064514,-0.0740722119808197,0.5558998584747314,-0.00013949417934978176,0.0,-0.0,-0.0,-0.0,-0.00013949417934978176,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,164,820,0,0.016634289175271988,-0.13243629038333893,0.48468342423439026,-2.829620514785713e-05,0.0,-0.0,-0.0,-0.0,-2.829620514785713e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,164,820,0,0.12927280366420746,-0.06358649581670761,-0.05977017432451248,-0.00021412777260838357,0.0,-0.0,-0.0,-0.0,-0.00021412777260838357,0.0,0.0,1,69.8992919921875
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,164,820,0,0.000687476247549057,-0.10664776712656021,0.2988739609718323,-1.1514367260473597e-06,0.0,-0.0,-0.0,-0.0,-1.1514367260473597e-06,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,165,825,0,0.08332055807113647,-0.07895480841398239,0.5564277172088623,-0.0001446327949506244,0.0,-0.0,-0.0,-0.0,-0.0001446327949506244,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,165,825,0,0.04745728522539139,-0.07839486002922058,0.041896723210811615,-7.828316084494862e-05,0.0,-0.0,-0.0,-0.0,-7.828316084494862e-05,0.0,0.0,1,65.40347290039062
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,165,825,0,0.08064080029726028,-0.07382754236459732,0.5569146871566772,-0.00014026734619082827,0.0,-0.0,-0.0,-0.0,-0.00014026734619082827,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,165,825,0,0.016227755695581436,-0.13262666761875153,0.4844187796115875,-2.7661153624519405e-05,0.0,-0.0,-0.0,-0.0,-2.7661153624519405e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,165,825,0,0.12884749472141266,-0.06289460510015488,-0.058367662131786346,-0.00021349650034408783,0.0,-0.0,-0.0,-0.0,-0.00021349650034408783,0.0,0.0,1,65.40347290039062
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,165,825,0,0.00029760971665382385,-0.10636712610721588,0.3057108223438263,-4.98906041330326e-07,0.0,-0.0,-0.0,-0.0,-4.98906041330326e-07,0.0,0.0,0,
