time,agent,lat,lon,heading_deg,cas_mps,tas_mps
280.0,AC8,52.90931393833456,4.2378601714039394,227.6633792661876,162.99999999999994,165.5846750214427
280.0,AC9,51.5122460927763,3.4644157075033712,6.564432427133287,125.70076113941542,127.75050037826533
280.0,AC10,51.875910663518894,4.295353994797219,0.02633740789816174,124.72930006623874,126.76450179808378
290.0,AC1,52.93885465478205,4.138091109115188,216.0428084489763,154.41661065857997,156.88238099180356
290.0,AC2,52.51351844146338,4.220195283524078,174.89650751513983,134.46451922746232,136.6440803737223
290.0,AC3,52.019754268875104,3.698676042278397,5.757390605131423,160.3093382682885,162.8570223976272
290.0,AC4,52.207193931810004,3.6705846033556115,31.48706567283068,123.44853478358009,125.46452655337441
290.0,AC5,51.85203541405224,3.5200030547360246,20.417988282465725,162.99999999999994,165.5846750214427
290.0,AC6,52.221955607069376,3.2954492070419477,228.1000362396982,161.12662832892372,163.68557595894026
290.0,AC7,52.056867346253185,3.5081325817405524,194.08137201274943,159.64899111695325,162.18755720150318
290.0,AC8,52.89928327143663,4.219612257108712,227.6488142264748,162.99999999999994,165.5846750214427
290.0,AC9,51.523659628496866,3.466526708833259,6.566084825173621,125.70076113941542,127.75050037826533
290.0,AC10,51.88731086784718,4.295362485448783,0.026344087364047586,124.72930006623874,126.76450179808378
300.0,AC1,52.927445742334214,4.124320574142711,216.03181843968653,154.41661065857997,156.88238099180356
300.0,AC2,52.50127844589059,4.221990966503746,174.89793238342932,134.46451922746232,136.6440803737223
300.0,AC3,52.0343264453149,3.701064397188416,5.759273201132182,160.3093382682885,162.8570223976272
300.0,AC4,52.21681542368785,3.6802038312172143,31.494668115640486,123.44853478358009,125.46452655337441
300.0,AC5,51.865990883119714,3.5284163991622886,20.424605161762155,162.99999999999994,165.5846750214427
300.0,AC6,52.21212323259768,3.2775680887129504,228.0858968147158,161.12662832892372,163.68557595894026
300.0,AC7,52.04271960219274,3.50236315018237,194.07681566662853,159.64899111695325,162.18755720150318
300.0,AC8,52.889249807862754,4.201372792661903,227.634257649976,162.99999999999994,165.5846750214427
300.0,AC9,51.53507312631513,3.468638768656789,6.567738313562711,125.70076113941542,127.75050037826533
300.0,AC10,51.89871107217485,4.295370980408604,0.026350771262102404,124.72930006623874,126.76450179808378
310.0,AC1,52.91603523860239,4.110557296675892,216.02083586676,154.41661065857997,156.88238099180356
310.0,AC2,52.4890384231516,4.223785649852785,174.89935622539804,134.46451922746232,136.6440803737223
310.0,AC3,52.04889857343998,3.703454309496164,5.7611573987819344,160.3093382682885,162.8570223976272
310.0,AC4,52.22643613317218,3.689827227521648,31.502274852311345,123.44853478358009,125.46452655337441
310.0,AC5,51.879945751760125,3.5368349658124587,20.43122741800583,162.99999999999994,165.5846750214427
310.0,AC6,52.202288155706185,3.259694886918517,228.07176542352985,161.12662832892372,163.68557595894026
310.0,AC7,52.02857157597143,3.496597373716515,194.07225652168182,159.64899111695325,162.18755720150318
310.0,AC8,52.87921354988439,4.183141773492262,227.61970952246836,162.99999999999994,165.5846750214427
310.0,AC9,51.54648658619658,3.470751887934532,6.569392893249779,125.70076113941542,127.75050037826533
310.0,AC10,51.91011127650191,4.295379479680635,0.02635745959541823,124.72930006623874,126.76450179808378
320.0,AC1,52.904623145082326,4.096801270901193,216.0098607243764,154.41661065857997,156.88238099180356
320.0,AC2,52.47679837327349,4.225579334567027,174.90077904204523,134.46451922746232,136.6440803737223
320.0,AC3,52.06347065319342,3.705845781029849,5.763043199891766,160.3093382682885,162.8570223976272
320.0,AC4,52.23605605965143,3.6994547951851535,31.50988588589643,123.44853478358009,125.46452655337441
320.0,AC5,51.89390001929899,3.545258760326312,20.437855056835687,162.99999999999994,165.5846750214427
320.0,AC6,52.19245037852812,3.241829597552814,228.05764205862184,161.12662832892372,163.68557595894026
320.0,AC7,52.01428829440766,3.4919015063714802,188.52262233227992,159.64899111695325,162.18755720150318
320.0,AC8,52.869174499769265,4.164919195031225,227.6051698290042,162.99999999999994,165.5846750214427
320.0,AC9,51.55790000810664,3.47286606762818,6.571048565185091,125.70076113941542,127.75050037826533
320.0,AC10,51.92151148082835,4.295387983268832,0.026364152370295095,124.72930006623874,126.76450179808378
330.0,AC1,52.89320946326816,4.083052491009652,215.99889300671774,154.41661065857997,156.88238099180356
330.0,AC2,52.46455829628336,4.227372021641011,174.90220083437066,134.46451922746232,136.6440803737223
330.0,AC3,52.078042684518266,3.7082388136204494,5.764930606275898,160.3093382682885,162.8570223976272
330.0,AC4,52.24567520251345,3.709086537126257,31.5175012194568,123.44853478358009,125.46452655337441
330.0,AC5,51.90785368506084,3.5536877883511733,20.444488083900044,162.99999999999994,165.5846750214427
330.0,AC6,52.18260990319442,3.223972216510626,228.04352671228514,161.12662832892372,163.68557595894026
330.0,AC7,51.99986342517709,3.4883905684541205,188.51985513789145,159.64899111695325,162.18755720150318
330.0,AC8,52.85913265978121,4.146705052713149,227.59063855384713,162.99999999999994,165.5846750214427
330.0,AC9,51.569313392010734,3.474981308700553,6.572705330320196,125.70076113941542,127.75050037826533
330.0,AC10,51.93291168515419,4.29539649117716,0.02637084958716874,124.72930006623874,126.76450179808378
340.0,AC1,52.881794194652336,4.069310951196878,215.9879327079694,154.41661065857997,156.88238099180356
340.0,AC2,52.45231819220826,4.229163712067992,174.90362160337384,134.46451922746232,136.6440803737223
340.0,AC3,52.09261466735747,3.7106334091017255,5.76681961975161,160.3093382682885,162.8570223976272
340.0,AC4,52.255293561145486,3.7187224562657697,31.52512085606085,123.44853478358009,125.46452655337441
340.0,AC5,51.921806748369285,3.562122055541926,20.451126504857513,162.99999999999994,165.5846750214427
340.0,AC6,52.17276673183366,3.20612273968742,228.02941937661748,161.12662832892372,163.68557595894026
340.0,AC7,51.98543845163081,3.484881892550035,188.51709026985193,159.64899111695325,162.18755720150318
340.0,AC8,52.84908803218,4.128499341975561,227.5761156803871,162.99999999999994,165.5846750214427
340.0,AC9,51.580726737874194,3.4770976121155948,6.574363189607802,125.70076113941542,127.75050037826533
340.0,AC10,51.94431188947941,4.295405003409583,0.026377551253853954,124.72930006623874,126.76450179808378
350.0,AC1,52.870377340725724,4.055576645663054,215.97697982231745,154.41661065857997,156.88238099180356
350.0,AC2,52.44007806107521,4.230954406839939,174.90504135005483,134.46451922746232,136.6440803737223
350.0,AC3,52.1071866016539,3.7130295693102204,5.768710242139454,160.3093382682885,162.8570223976272
350.0,AC4,52.26491113493422,3.728362555526797,31.532744798785497,123.44853478358009,125.46452655337441
350.0,AC5,51.935759208546955,3.5705615675610285,20.457770325376792,162.99999999999994,165.5846750214427
350.0,AC6,52.162920866572044,3.1882811629794072,228.0153200435012,161.12662832892372,163.68557595894026
350.0,AC7,51.97101337389011,3.481375476046034,188.51432772556953,159.64899111695325,162.18755720150318
350.0,AC8,52.83904061922117,4.110302058259436,227.5616011910447,162.99999999999994,165.5846750214427
350.0,AC9,51.59214004566232,3.4792149788383777,6.576022144001491,125.70076113941542,127.75050037826533
350.0,AC10,51.95564859622897,4.294044762160769,348.4558531414887,124.72930006623874,126.76450179808378
360.0,AC1,52.85895890297755,4.0418495686129345,215.96603434395126,154.41661065857997,156.88238099180356
360.0,AC2,52.427837902911186,4.232744106947536,174.9064600754133,134.46451922746232,136.6440803737223
360.0,AC3,52.12175848735032,3.7154272960852737,5.770602475262859,160.3093382682885,162.8570223976272
360.0,AC4,52.274527923265744,3.738006837834737,31.540373050715736,123.44853478358009,125.46452655337441
360.0,AC5,51.94971106491552,3.5790063300785233,20.464419551136746,162.99999999999994,165.5846750214427
360.0,AC6,52.15307230953331,3.1704474822836155,228.00122870459228,161.12662832892372,163.68557595894026
360.0,AC7,51.95658819207605,3.4778713163328154,188.51156750245548,159.64899111695325,162.18755720150318
360.0,AC8,52.828990423155844,4.092113197009505,227.54709506717217,162.99999999999994,165.5846750214427
360.0,AC9,51.6035533153404,3.4813334098351056,6.577682194456371,125.70076113941542,127.75050037826533
360.0,AC10,51.966818120846526,4.290341737461231,348.4529367945372,124.72930006623874,126.76450179808378
370.0,AC1,52.847538882895385,4.028129714255844,215.9550962670622,154.41661065857997,156.88238099180356
370.0,AC2,52.415597717743125,4.2345328133801825,174.90787778045024,134.46451922746232,136.6440803737223
370.0,AC3,52.13633032438943,3.7178265912690174,5.772496320948344,160.3093382682885,162.8570223976272
370.0,AC4,52.28414392552551,3.747655306117284,31.54800561494433,123.44853478358009,125.46452655337441
370.0,AC5,51.96366231679567,3.587456348772054,20.471074187826318,162.99999999999994,165.5846750214427
370.0,AC6,52.14322106283876,3.1526216934979643,227.98714535130043,161.12662832892372,163.68557595894026
370.0,AC7,51.94216290630953,3.474369410804955,188.50880959792477,159.64899111695325,162.18755720150318
370.0,AC8,52.818937446230485,4.073932753674596,227.53259728892817,162.99999999999994,165.5846750214427
370.0,AC9,51.61496654687368,3.4834529060731136,6.57934334192864,125.70076113941542,127.75050037826533
370.0,AC10,51.977987529267,4.286636866553818,348.450018548078,124.72930006623874,126.76450179808378
380.0,AC1,52.836117281965215,4.014417076805677,215.94416558584308,154.41661065857997,156.88238099180356
380.0,AC2,52.40335750559795,4.236320527125997,174.9092944661667,134.46451922746232,136.6440803737223
380.0,AC3,52.150902112713815,3.720227456706386,5.774391781025765,160.3093382682885,162.8570223976272
380.0,AC4,52.293759141098434,3.757307963304434,31.555642494573373,123.44853478358009,125.46452655337441
380.0,AC5,51.977612963507156,3.5959116293268765,20.47773424114508,162.99999999999994,165.5846750214427
380.0,AC6,52.13336712860721,3.134803792521344,227.97306997476954,161.12662832892372,163.68557595894026
380.0,AC7,51.92773751671125,3.4708697568609033,188.50605400939588,159.64899111695325,162.18755720150318
380.0,AC8,52.80888169068672,4.0557607237080076,227.51810783513952,162.99999999999994,165.5846750214427
380.0,AC9,51.62637974022735,3.485573468520869,6.581005587375544,125.70076113941542,127.75050037826533
380.0,AC10,51.989156821385706,4.282930147794748,348.44709840047597,124.72930006623874,126.76450179808378
390.0,AC1,52.82469410167136,4.000711650480897,215.9332422944892,154.41661065857997,156.88238099180356
390.0,AC2,52.39111726650253,4.238107249171819,174.91071013356458,134.46451922746232,136.6440803737223
390.0,AC3,52.165473852265976,3.722629894245122,5.7762888573277005,160.3093382682885,162.8570223976272
390.0,AC4,52.303373569368816,3.7669648123284865,31.563283692714823,123.44853478358009,125.46452655337441
390.0,AC5,51.991563004368714,3.6043721774358723,20.48439971680275,162.99999999999994,165.5846750214427
390.0,AC6,52.12351050895483,3.1169937752536985,227.95900256586097,161.12662832892372,163.68557595894026
390.0,AC7,51.91331202340175,3.4673723519029744,188.50330073429032,159.64899111695325,162.18755720150318
390.0,AC8,52.79882315876099,4.037597102567939,227.50362668314716,162.99999999999994,165.5846750214427
390.0,AC9,51.637792895366545,3.4876950981479733,6.582668931755574,125.70076113941542,127.75050037826533
390.0,AC10,52.00032599709786,4.279221579538365,348.4441763500939,124.72930006623874,126.76450179808378
400.0,AC1,52.81326934349656,3.9870134295045343,215.9223263871973,154.41661065857997,156.88238099180356
400.0,AC2,52.378877000483705,4.239892980503206,174.91212478364747,134.46451922746232,136.6440803737223
400.0,AC3,52.18004554298837,3.72503390573578,5.778187551690443,160.3093382682885,162.8570223976272
400.0,AC4,52.312987209720326,3.7766258561240478,31.570929212487464,123.44853478358009,125.46452655337441
400.0,AC5,52.00551243869814,3.612837998799562,20.491070620520077,162.99999999999994,165.5846750214427
400.0,AC6,52.113651205995225,3.0991916375961193,227.94494311512577,161.12662832892372,163.68557595894026
400.0,AC7,51.89888642650138,3.4638771933373422,188.5005497700333,159.64899111695325,162.18755720150318
400.0,AC8,52.78876185268433,4.019441885717956,227.48915380861953,162.99999999999994,165.5846750214427
400.0,AC9,51.6492060122564,3.489817795925168,6.584333376028554,125.70076113941542,127.75050037826533
400.0,AC10,52.01149505629853,4.275511160137132,348.441252395292,124.72930006623874,126.76450179808378
410.0,AC1,52.80184300892187,3.9733224081041882,215.91141785816703,154.41661065857997,156.88238099180356
410.0,AC2,52.36663670756827,4.241677722104442,174.91353841742003,134.46451922746232,136.6440803737223
410.0,AC3,52.1946171848233,3.727439493031735,5.780087865953086,160.3093382682885,162.8570223976272
410.0,AC4,52.322600061536065,3.786291097628037,31.578579057021326,123.44853478358009,125.46452655337441
410.0,AC5,52.01946126581225,3.62130909912612,20.497746958028323,162.99999999999994,165.5846750214427
410.0,AC6,52.10378922183929,3.0813973754509445,227.93089161278482,161.12662832892372,163.68557595894026
410.0,AC7,51.88446072613029,3.4603842785740304,188.49780111405335,159.64899111695325,162.18755720150318
410.0,AC8,52.77869777468198,4.00129506862752,227.47468918534307,162.99999999999994,165.5846750214427
410.0,AC9,51.66061909086196,3.4919415628243304,6.5859989211551495,125.70076113941542,127.75050037826533
410.0,AC10,52.02266399888266,4.271798887941636,348.4383265344284,124.72930006623874,126.76450179808378
420.0,AC1,52.7904150994268,3.9596385805120216,215.90051670159787,154.41661065857997,156.88238099180356
420.0,AC2,52.35439638778299,4.243461474958529,174.91495103588872,134.46451922746232,136.6440803737223
420.0,AC3,52.209188777713045,3.7298466579891842,5.781989801958361,160.3093382682885,162.8570223976272
420.0,AC4,52.33221212419855,3.7959605397796854,31.586233229456152,123.44853478358009,125.46452655337441
420.0,AC5,52.033409485026866,3.6297854841313844,20.50442873506972,162.99999999999994,165.5846750214427
420.0,AC6,52.0939245585952,3.063610984721861,227.91684804869604,161.12662832892372,163.68557595894026
420.0,AC7,51.8700349224085,3.45689360502691,188.4950547637819,159.64899111695325,162.18755720150318
420.0,AC8,52.768630926972996,3.9831566467725863,227.46023278498006,162.99999999999994,165.5846750214427
420.0,AC9,51.67203213114827,3.494066399818478,6.587665568097529,125.70076113941542,127.75050037826533
420.0,AC10,52.033832824745126,4.26808476130058,348.4353987658587,124.72930006623874,126.76450179808378
430.0,AC1,52.77898561648917,3.9459619409647653,215.88962291169278,154.41661065857997,156.88238099180356
430.0,AC2,52.34215604115461,4.2452442400472,174.91636264006308,134.46451922746232,136.6440803737223
430.0,AC3,52.22376032159972,3.732255402467155,5.783893361551709,160.3093382682885,162.8570223976272
430.0,AC4,52.34182339708966,3.8056341855205447,31.59389173294065,123.44853478358009,125.46452655337441
430.0,AC5,52.047357095656864,3.638267159538875,20.51111595739791,162.99999999999994,165.5846750214427
430.0,AC6,52.08405721836828,3.0458324613140237,227.90281241232742,161.12662832892372,163.68557595894026
430.0,AC7,51.855609015455805,3.453405170113686,188.49231071665395,159.64899111695325,162.18755720150318
430.0,AC8,52.75856131176987,3.9650266156362717,227.44578457677616,162.99999999999994,165.5846750214427
430.0,AC9,51.683445133080305,3.4961923078817714,6.58933331781876,125.70076113941542,127.75050037826533
430.0,AC10,52.04500153378059,4.264368778560778,348.4324690879368,124.72930006623874,126.76450179808378
440.0,AC1,52.76755456158522,3.9322924837037125,215.8787364826555,154.41661065857997,156.88238099180356
440.0,AC2,52.32991566770983,4.247026018350906,174.9177732309544,134.46451922746232,136.6440803737223
440.0,AC3,52.23833181642543,3.7346657283275104,5.785798546582377,160.3093382682885,162.8570223976272
440.0,AC4,52.3514338795907,3.815312037794488,31.601554570636367,123.44853478358009,125.46452655337441
440.0,AC5,52.061304097016134,3.646754131079804,20.517808630777395,162.99999999999994,165.5846750214427
440.0,AC6,52.07418720326095,3.028061801134171,227.88878469272592,161.12662832892372,163.68557595894026
440.0,AC7,51.84118300539184,3.4499189712558964,188.48956897010754,159.64899111695325,162.18755720150318
440.0,AC8,52.748488931278,3.9469049707096273,227.43134452722245,162.99999999999994,165.5846750214427
440.0,AC9,51.69485809662301,3.498319287989513,6.591002171283367,125.70076113941542,127.75050037826533
440.0,AC10,52.056170125883675,4.2606509380671564,348.4295374990132,124.72930006623874,126.76450179808378
450.0,AC1,52.75612193618955,3.9186302029747213,215.86785740869146,154.41661065857997,156.88238099180356
450.0,AC2,52.317675267475295,4.2488068108488255,174.91918280957844,134.46451922746232,136.6440803737223
450.0,AC3,52.25290326213215,3.737077637434952,5.787705358903,160.3093382682885,162.8570223976272
450.0,AC4,52.36104357108237,3.8249940995477147,31.609221745712677,123.44853478358009,125.46452655337441
450.0,AC5,52.07525048841757,3.655246404493091,20.524506760984668,162.99999999999994,165.5846750214427
450.0,AC6,52.0643145153727,3.010299000090762,227.87476487847024,161.12662832892372,163.68557595894026
450.0,AC7,51.82675689233606,3.4464350058789037,188.48682952158396,159.64899111695325,162.18755720150318
450.0,AC8,52.738413787695116,3.92879170749251,227.41691259966709,162.99999999999994,165.5846750214427
450.0,AC9,51.7062710217413,3.500447341118152,6.592672129457028,125.70076113941542,127.75050037826533
450.0,AC10,52.06733860094882,4.256931238162752,348.4266039974372,124.72930006623874,126.76450179808378
460.0,AC1,52.74468774177519,3.9049750930282134,215.85698568400645,154.41661065857997,156.88238099180356
460.0,AC2,52.30543484047764,4.250586618518864,174.92059137695415,134.46451922746232,136.6440803737223
460.0,AC3,52.267474658661776,3.739491131657032,5.789613800369175,160.3093382682885,162.8570223976272
460.0,AC4,52.37065247094473,3.8346803737287547,31.616893261352697,123.44853478358009,125.46452655337441
460.0,AC5,52.08919626917307,3.6637439855253753,20.53121035380672,162.99999999999994,165.5846750214427
460.0,AC6,52.054439156799916,2.992544054094119,227.86075295763823,161.12662832892372,163.68557595894026
460.0,AC7,51.81233067640773,3.4429532714118873,188.48409236852754,159.64899111695325,162.18755720150318
460.0,AC8,52.728335883210676,3.910686821494577,227.40248875383102,162.99999999999994,165.5846750214427
460.0,AC9,51.71768390840004,3.5025764682452816,6.594343193306464,125.70076113941542,127.75050037826533
460.0,AC10,52.078506958870385,4.253209677188704,348.4236685815547,124.72930006623874,126.76450179808378
470.0,AC1,52.7332519798135,3.891327148119171,215.84612130280894,154.41661065857997,156.88238099180356
470.0,AC2,52.293194386743444,4.252365442337653,174.92199893410597,134.46451922746232,136.6440803737223
470.0,AC3,52.28204600595608,3.741906212864152,5.791523872840161,160.3093382682885,162.8570223976272
470.0,AC4,52.380260578557284,3.84437086328847,31.624569120749612,123.44853478358009,125.46452655337441
470.0,AC5,52.103141438593575,3.672246879931031,20.53791941504341,162.99999999999994,165.5846750214427
470.0,AC6,52.044561129635824,2.974796959056587,227.8467489177579,161.12662832892372,163.68557595894026
470.0,AC7,51.797904357725955,3.439473765287836,188.48135750838588,159.64899111695325,162.18755720150318
470.0,AC8,52.71825522000509,3.8925903082364464,227.38807294524867,162.99999999999994,165.5846750214427
470.0,AC9,51.72909675656404,3.504706670349647,6.596015363799741,125.70076113941542,127.75050037826533
470.0,AC10,52.089675199542604,4.249486253484255,348.4207312497097,124.72930006623874,126.76450179808378
480.0,AC1,52.72181465177426,3.87768636250714,215.8352642593077,154.41661065857997,156.88238099180356
480.0,AC2,52.28095390629929,4.2541432832805475,174.92340548206477,134.46451922746232,136.6440803737223
480.0,AC3,52.29661730395681,3.7443228829295707,5.793435578178794,160.3093382682885,162.8570223976272
480.0,AC4,52.389867893298884,3.8540655711800644,31.632249327108642,123.44853478358009,125.46452655337441
480.0,AC5,52.11708599598902,3.680755093472182,20.544633950506416,162.99999999999994,165.5846750214427
480.0,AC6,52.03468043597036,2.957057710892702,227.83275274575465,161.12662832892372,163.68557595894026
480.0,AC7,51.78347793640963,3.4359964849435434,188.47862493860907,159.64899111695325,162.18755720150318
480.0,AC8,52.70817180024888,3.8745021632510293,227.37366512458672,162.99999999999994,165.5846750214427
480.0,AC9,51.740509566198064,3.5068379484111425,6.597688641905897,125.70076113941542,127.75050037826533
480.0,AC10,52.10084332285956,4.245760965386748,348.4177920002437,124.72930006623874,126.76450179808378
490.0,AC1,52.71037575912563,3.864052730456226,215.8244145477126,154.41661065857997,156.88238099180356
490.0,AC2,52.26871339917168,4.255920142321626,174.92481102186792,134.46451922746232,136.6440803737223
490.0,AC3,52.31118855260558,3.7467411437294142,5.795348918251331,160.3093382682885,162.8570223976272
490.0,AC4,52.39947441454779,3.863764500359083,31.639933883648062,123.44853478358009,125.46452655337441
490.0,AC5,52.13102994066836,3.6892686319187136,20.551353966018677,162.99999999999994,165.5846750214427
490.0,AC6,52.024797077890106,2.939326305519374,227.81876442789041,161.12662832892372,163.68557595894026
490.0,AC7,51.76905141257751,3.432521427819599,188.47589465665078,159.64899111695325,162.18755720150318
490.0,AC8,52.69808562610163,3.8564223820850825,227.35926523682718,162.99999999999994,165.5846750214427
490.0,AC9,51.75192233726689,3.5089703034108126,6.599363028595644,125.70076113941542,127.75050037826533
490.0,AC10,52.112011328715234,4.2420338112316225,348.4148508314957,124.72930006623874,126.76450179808378
500.0,AC1,52.69893530333416,3.850426246235097,215.81357216223506,154.41661065857997,156.88238099180356
500.0,AC2,52.25647286538712,4.257696020433691,174.92621555456245,134.46451922746232,136.6440803737223
500.0,AC3,52.32575975184392,3.7491609971426745,5.797263894927665,160.3093382682885,162.8570223976272
500.0,AC4,52.40908014168166,3.873467653783417,31.647622793599375,123.44853478358009,125.46452655337441
500.0,AC5,52.144973271939556,3.697787501048289,20.558079467416658,162.99999999999994,165.5846750214427
500.0,AC6,52.01491105747809,2.9216027388560986,227.80478394970004,161.12662832892372,163.68557595894026
500.0,AC7,51.754624786348145,3.4290485913603823,188.47316665996698,159.64899111695325,162.18755720150318
500.0,AC8,52.68799669971088,3.8383509603010344,227.34487322024557,162.99999999999994,165.5846750214427
500.0,AC9,51.763335069735184,3.5111037363308575,6.601038524840369,125.70076113941542,127.75050037826533
500.0,AC10,52.12317921700346,4.238304789352412,348.4119077418021,124.72930006623874,126.76450179808378
510.0,AC1,52.6874932858648,3.836806904116977,215.80273709708607,154.41661065857997,156.88238099180356
510.0,AC2,52.244232304972044,4.259470918588267,174.9276190812048,134.46451922746232,136.6440803737223
510.0,AC3,52.340330901613264,3.751582445051219,5.799180510081261,160.3093382682885,162.8570223976272
510.0,AC4,52.418685074077516,3.8831750344133122,31.65531606020575,123.44853478358009,125.46452655337441
510.0,AC5,52.15891598910957,3.7063117066463613,20.56481046054894,162.99999999999994,165.5846750214427
510.0,AC6,52.005022376813685,2.9038870068251734,227.79081129591881,161.12662832892372,163.68557595894026
510.0,AC7,51.740198057839926,3.425577973014059,188.47044094601696,159.64899111695325,162.18755720150318
510.0,AC8,52.67790502321067,3.8202878934791373,227.33048900519498,162.99999999999994,165.5846750214427
510.0,AC9,51.774747763567596,3.513238248154632,6.6027151316130075,125.70076113941542,127.75050037826533
510.0,AC10,52.134346987617974,4.234573898080738,348.40896272949715,124.72930006623874,126.76450179808378
520.0,AC1,52.67604970818086,3.8231946983796523,215.79190934647872,154.41661065857997,156.88238099180356
520.0,AC2,52.23199171795285,4.2612448377556005,174.92902160286565,134.46451922746232,136.6440803737223
520.0,AC3,52.354902001854974,3.7540054893397983,5.801098765589326,160.3093382682885,162.8570223976272
520.0,AC4,52.42828921111178,3.89288664521137,31.66301368672629,123.44853478358009,125.46452655337441
520.0,AC5,52.17285809148435,3.7148412545061915,20.571546951276687,162.99999999999994,165.5846750214427
520.0,AC6,51.99513103797243,2.8861791053519474,227.77684645039605,161.12662832892372,163.68557595894026
520.0,AC7,51.72577122717105,3.42210957023257,188.46771751226245,159.64899111695325,162.18755720150318
520.0,AC8,52.667810598719896,3.802233177220022,227.31611251255336,162.99999999999994,165.5846750214427
520.0,AC9,51.786160418728755,3.5153738398666476,6.604392849887665,125.70076113941542,127.75050037826533
520.0,AC10,52.14551464045239,4.230841135746314,348.40601579291206,124.72930006623874,126.76450179808378
530.0,AC1,52.66460457174407,3.8095896233054667,215.7810889046262,154.41661065857997,156.88238099180356
530.0,AC2,52.21975110435595,4.263017778904648,174.93042312063218,134.46451922746232,136.6440803737223
530.0,AC3,52.36947305251032,3.75643013189605,5.803018663332947,160.3093382682885,162.8570223976272
530.0,AC4,52.43789255216025,3.9026024891425526,31.67071567643305,123.44853478358009,125.46452655337441
530.0,AC5,52.18679957836887,3.723376150428858,20.578288945474384,162.99999999999994,165.5846750214427
530.0,AC6,51.985237043025855,2.8684790303650907,227.76288939600173,161.12662832892372,163.68557595894026
530.0,AC7,51.71134429445955,3.4186433804716247,188.46499635616783,159.64899111695325,162.18755720150318
530.0,AC8,52.65771342834033,3.7841868071477682,227.30174365179863,162.99999999999994,165.5846750214427
530.0,AC9,51.797573035183234,3.5175105124525774,6.606071680639584,125.70076113941542,127.75050037826533
530.0,AC10,52.15668217540018,4.227106500676938,348.40306693037564,124.72930006623874,126.76450179808378
540.0,AC1,52.65315787801458,3.7959916731813226,215.77027576574127,154.41661065857997,156.88238099180356
540.0,AC2,52.20751046420767,4.264789743003079,174.93182363561002,134.46451922746232,136.6440803737223
540.0,AC3,52.38404405352048,3.7588563746105037,5.8049402051971555,160.3093382682885,162.8570223976272
540.0,AC4,52.44749509659809,3.9123225691741896,31.678422032613316,123.44853478358009,125.46452655337441
540.0,AC5,52.200740449067105,3.7319164002232736,20.585036449030476,162.99999999999994,165.5846750214427
540.0,AC6,51.9753403940413,2.8507867777968956,227.74894011451764,161.12662832892372,163.68557595894026
540.0,AC7,51.69691725982328,3.4151794011907013,188.46227747520012,159.64899111695325,162.18755720150318
540.0,AC8,52.64761351415418,3.766148778913608,227.28738231857292,162.99999999999994,165.5846750214427
540.0,AC9,51.80898561289555,3.5196482668992513,6.607751624845357,125.70076113941542,127.75050037826533
540.0,AC10,52.1678495923547,4.2233699911984885,348.4001161402139,124.72930006623874,126.76450179808378
550.0,AC1,52.64170962845088,3.78240084229868,215.75946992403829,154.41661065857997,156.88238099180356
550.0,AC2,52.19526979753431,4.2665607310172655,174.93322314893038,134.46451922746232,136.6440803737223
550.0,AC3,52.398615004826524,3.7612842193765865,5.806863393070639,160.3093382682885,162.8570223976272
550.0,AC4,52.45709684379987,3.9220468882759825,31.68613275857016,123.44853478358009,125.46452655337441
550.0,AC5,52.214680702882006,3.7404620097062047,20.591789467846368,162.99999999999994,165.5846750214427
550.0,AC6,51.965441093081694,2.833102343583609,227.73499858651076,161.12662832892372,163.68557595894026
550.0,AC7,51.682490123379914,3.411717629853031,188.45956086682912,159.64899111695325,162.18755720150318
550.0,AC8,52.63751085822117,3.7481190882004527,227.2730283915354,162.99999999999994,165.5846750214427
550.0,AC9,51.8203981518302,3.521787104194664,6.609432683482687,125.70076113941542,127.75050037826533
550.0,AC10,52.17901689120917,4.219631605634924,348.39716342075076,124.72930006623874,126.76450179808378
560.0,AC1,52.630259824509885,3.768817124953556,215.74867137373096,154.41661065857997,156.88238099180356
560.0,AC2,52.18302910436213,4.268330743912281,174.9346216617552,134.46451922746232,136.6440803737223
560.0,AC3,52.41318590636944,3.7637136680906336,5.8087882288462716,160.3093382682885,162.8570223976272
560.0,AC4,52.466697793139524,3.9317754494200092,31.69384785762401,123.44853478358009,125.46452655337441
560.0,AC5,52.22862033911553,3.7490129847022775,20.598548007837433,162.99999999999994,165.5846750214427
560.0,AC6,51.95553914220531,2.815425723665802,227.72106479119736,161.12662832892372,163.68557595894026
560.0,AC7,51.66806288524697,3.4082580639255995,188.45684652852643,159.64899111695325,162.18755720150318
560.0,AC8,52.62740546257492,3.730097730728472,227.25868172828217,162.99999999999994,165.5846750214427
560.0,AC9,51.83181065195162,3.523927025327973,6.611114857530603,125.70076113941542,127.75050037826533
560.0,AC10,52.1901840718567,4.215891342308283,348.3942087703069,124.72930006623874,126.76450179808378
570.0,AC1,52.61880846764692,3.7552405154465234,215.73788010903303,154.41661065857997,156.88238099180356
570.0,AC2,52.17078838471736,4.27009978265188,174.93601917528702,134.46451922746232,136.6440803737223
570.0,AC3,52.42775675809015,3.7661447226518896,5.81071471442118,160.3093382682885,162.8570223976272
570.0,AC4,52.47629794399035,3.941508255580732,31.70156733311,123.44853478358009,125.46452655337441
570.0,AC5,52.242559357068636,3.7575693310440017,20.60531207493376,162.99999999999994,165.5846750214427
