completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
232,-281.3368326619842,-281.3368326619842,-2.813368326619842,0.0
233,-3.2695050706980737,-3.269505070698074,-0.03269505070698074,-4.440892098500626e-16
234,-29.784522802501506,-29.784522802501506,-0.29784522802501506,0.0
235,-77.10005783614164,-77.10005783614164,-0.7710005783614164,0.0
236,37.382248668353434,37.382248668353434,0.37382248668353435,0.0
237,-275.7070324218262,-275.7070324218262,-2.757070324218262,0.0
238,-289.90960186625955,-289.90960186625955,-2.8990960186625956,0.0
239,-294.67790948833505,-294.67790948833505,-2.9467790948833503,0.0
240,37.38858932433675,37.38858932433675,0.3738858932433675,0.0
241,-24.095774798847366,-24.095774798847366,-0.24095774798847366,0.0
242,37.33701243405776,37.33701243405776,0.37337012434057765,0.0
243,-22.187204352894298,-22.187204352894298,-0.221872043528943,0.0
244,37.35206888810421,37.35206888810421,0.3735206888810421,0.0
245,37.390027858168644,37.390027858168644,0.37390027858168645,0.0
246,-135.74017648532575,-135.74017648532575,-1.3574017648532575,0.0
247,-80.84507152151583,-80.84507152151583,-0.8084507152151583,0.0
248,-15.64824090138032,-15.64824090138032,-0.1564824090138032,0.0
249,37.384067463230664,37.384067463230664,0.37384067463230664,0.0
250,37.39849137591826,37.39849137591826,0.37398491375918264,0.0
251,-59.132370375140745,-59.13237037514074,-0.5913237037514074,7.105427357601002e-15
252,-13.72514505453217,-13.72514505453217,-0.1372514505453217,0.0
253,-17.46498918127547,-17.46498918127547,-0.1746498918127547,0.0
254,-83.68026829721157,-83.68026829721157,-0.8368026829721157,0.0
255,-70.48962486551758,-70.48962486551758,-0.7048962486551759,0.0
256,-18.431639242108027,-18.431639242108027,-0.18431639242108028,0.0
257,-14.677205974343813,-14.677205974343812,-0.14677205974343813,1.7763568394002505e-15
258,-28.951839393469278,-28.95183939346928,-0.2895183939346928,-3.552713678800501e-15
259,5.096727910011467,5.096727910011467,0.05096727910011467,0.0
260,37.39447926860815,37.39447926860815,0.3739447926860815,0.0
261,37.3981921142381,37.3981921142381,0.373981921142381,0.0
262,-77.9877731619572,-77.9877731619572,-0.779877731619572,0.0
263,37.39158169600042,37.39158169600042,0.37391581696000425,0.0
264,37.38821494440806,37.38821494440806,0.37388214944408066,0.0
265,37.40346498888146,37.40346498888146,0.37403464988881463,0.0
266,-130.0108547129156,-130.0108547129156,-1.300108547129156,0.0
267,-200.93435446054093,-200.93435446054096,-2.0093435446054095,-2.842170943040401e-14
268,37.211873518799486,37.211873518799486,0.3721187351879949,0.0
269,-149.07215862269825,-149.07215862269825,-1.4907215862269825,0.0
270,-335.2495706422213,-335.2495706422213,-3.352495706422213,0.0
271,37.39194657905444,37.39194657905444,0.3739194657905444,0.0
272,-112.96619785898707,-112.96619785898707,-1.1296619785898707,0.0
273,-98.8139033488826,-98.8139033488826,-0.988139033488826,0.0
274,-344.735989071851,-344.735989071851,-3.44735989071851,0.0
275,-16.582494774915517,-16.582494774915517,-0.16582494774915518,0.0
276,-185.81636334843992,-185.81636334843992,-1.8581636334843992,0.0
277,-97.91066692032388,-97.91066692032388,-0.9791066692032387,0.0
278,-258.7277348137158,-258.7277348137158,-2.587277348137158,0.0
279,-125.30924928406262,-125.30924928406262,-1.2530924928406262,0.0
280,-465.7177684547981,-465.7177684547981,-4.657177684547981,0.0
281,-70.43106013005402,-70.43106013005402,-0.7043106013005402,0.0
282,-446.8397616754111,-446.8397616754111,-4.468397616754111,0.0
283,-566.9060383098926,-566.9060383098926,-5.669060383098926,0.0
284,37.381407705937185,37.381407705937185,0.37381407705937186,0.0
285,-150.80996429152358,-150.80996429152358,-1.5080996429152358,0.0
286,-147.03999281926124,-147.03999281926124,-1.4703999281926126,0.0
287,-120.56102437073173,-120.56102437073173,-1.2056102437073173,0.0
288,37.383244115431374,37.383244115431374,0.37383244115431374,0.0
289,-231.2903981275328,-231.2903981275328,-2.312903981275328,0.0
290,4.2681959334380934,4.2681959334380934,0.04268195933438094,0.0
291,-63.84155816897974,-63.84155816897974,-0.6384155816897974,0.0
292,-25.022016078442284,-25.02201607844228,-0.25022016078442283,3.552713678800501e-15
