waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1237.0,3.0,172.0,0.0,0.0,0.0,0.0,-125.30924928406262
1.0,763.0,6.0,532.0,0.0,0.0,0.0,0.0,-465.7177684547981
1.0,781.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.43106013005402
1.0,797.0,2.0,512.0,0.0,0.0,0.0,0.0,-446.8397616754111
1.0,838.0,5.0,639.0,0.0,0.0,0.0,0.0,-566.9060383098926
1.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,37.381407705937185
1.0,888.0,2.0,199.0,0.0,0.0,0.0,0.0,-150.80996429152358
1.0,958.0,3.0,195.0,0.0,0.0,0.0,0.0,-147.03999281926124
1.0,964.0,4.0,167.0,0.0,0.0,0.0,0.0,-120.56102437073173
1.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,37.383244115431374
1.0,1165.0,4.0,284.0,0.0,0.0,0.0,0.0,-231.2903981275328
1.0,746.0,1.0,35.0,0.0,0.0,0.0,0.0,4.2681959334380934
1.0,905.0,3.0,107.0,0.0,0.0,0.0,0.0,-63.84155816897974
1.0,1008.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.022016078442284
1.0,1058.0,2.0,99.0,0.0,0.0,0.0,0.0,-56.275331968932655
1.0,1077.0,3.0,105.0,0.0,0.0,0.0,0.0,-61.98436275330205
1.0,1082.0,4.0,173.0,0.0,0.0,0.0,0.0,-126.33605448173384
1.0,1113.0,3.0,139.0,0.0,0.0,0.0,0.0,-94.11071981106853
1.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3508270796569
1.0,1149.0,1.0,21.0,0.0,0.0,0.0,0.0,17.489682116836477
1.0,1385.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.27083491347167
1.0,663.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.238550241732355
1.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40575480179822
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39423760345566
1.0,901.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.3275258578623
1.0,1012.0,3.0,174.0,0.0,0.0,0.0,0.0,-127.24065158981145
1.0,1063.0,2.0,57.0,0.0,0.0,0.0,0.0,-16.538232313636172
1.0,1085.0,2.0,61.0,0.0,0.0,0.0,0.0,-20.320625248387636
1.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34065700880643
1.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,37.352855964400504
1.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26500316350249
1.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38510633636637
1.0,953.0,4.0,789.0,0.0,0.0,0.0,0.0,-708.8469375352482
1.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401918191514035
1.0,1174.0,4.0,847.0,0.0,0.0,0.0,0.0,-763.6758796762921
1.0,1310.0,4.0,849.0,0.0,0.0,0.0,0.0,-765.5892245649256
1.0,1348.0,4.0,756.0,0.0,0.0,0.0,0.0,-677.7530743913097
1.0,1569.0,3.0,157.0,0.0,0.0,0.0,0.0,-111.29992404015167
1.0,1687.0,4.0,185.0,0.0,0.0,0.0,0.0,-137.81367457628943
1.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0,37.194984017170725
1.0,2708.0,1.0,51.0,1.0,17.0,0.0,0.0,-19.769131387487597
1.0,925.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.18755474252748
1.0,1027.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.04048742968118
1.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,37.363430892830934
1.0,1139.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.43632349158216
1.0,1142.0,2.0,137.0,0.0,0.0,0.0,0.0,-92.21864154678585
1.0,1153.0,4.0,545.0,0.0,0.0,0.0,0.0,-478.04957432815195
1.0,1158.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.72854716416034
1.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36161533041705
1.0,1328.0,1.0,362.0,0.0,0.0,0.0,0.0,-304.9919324563305
1.0,1410.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.971929521660194
1.0,769.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.664815940580354
