time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
430.0,KL0010,2,100.4977332159108,True,52.19065612389013,3.7485714205572473,162.99999999999994,165.5846750214427,100.59804450264808,-7.673587575556269,-0.4987415671348572,0.10352611541748047,KL001,6.251972616899245,False,0.1924639195203781,0.10352611541748047,False,False,False,False,False,False,False,10.311342536913466,0.0,7.673587426543236,-7.481123507022858,0.10352611541748047
440.0,KL001,1,45.67334802394385,True,52.149013268782234,3.598365437067563,162.99999999999994,165.5846750214427,45.54712972361627,-63.29780526961588,0.3278036117553711,0.455877423286438,KL0010,5.664051374134929,False,0.0,0.455877423286438,True,False,False,False,True,False,False,10.310726580122346,0.0,45.0,0.0,0.455877423286438
440.0,KL002,3,68.83548529333702,True,52.8397991336536,2.9106716768522873,157.14218923507266,159.64600012902054,68.68715339713481,-3.1629252138519632,-0.20714879035949707,0.20863890647888184,KL007,26.9245118196083,False,0.05569338798522949,0.20863890647888184,False,False,False,False,False,False,False,41.07981934738179,0.0,3.1629252433776855,-3.107231855392456,0.20863890647888184
440.0,KL003,2,36.311232481697324,True,50.76346583249559,3.55596048252445,162.99999999999994,165.5846750214427,63.452955331336064,38.654232091134816,0.6538243293762207,0.45252227783203125,KL005,24.217259451379274,False,-0.5711451033130288,0.45252227783203125,False,False,False,False,False,False,False,18.384578112518394,0.0,-10.378510057926178,9.80736495461315,0.45252227783203125
440.0,KL004,1,44.63292290838054,True,51.873866435289045,3.733179111841081,162.99999999999994,165.5846750214427,44.73457225342384,-11.391830091139724,-0.5187910199165344,0.3344852924346924,KL008,14.058115660086864,False,3.6099646613001823,0.3344852924346924,False,False,False,False,False,False,False,13.61538851814608,0.0,11.39182984828949,-7.781865186989307,0.3344852924346924
440.0,KL005,1,12.047639593103725,True,50.71530073444455,4.188754473977492,162.99999999999994,165.5846750214427,115.63921548050288,-102.92360963563829,0.5084120035171509,0.18461573123931885,KL003,24.217259451379274,False,-1.0521192848682404,0.18461573123931885,False,False,False,False,False,False,False,18.581626489857115,0.0,-8.678299337625504,7.626180052757263,0.18461573123931885
440.0,KL006,1,11.002486525725605,True,51.624836198361244,3.301755484339029,162.99999999999994,165.5846750214427,29.24247141356296,6.798016134901673,0.2160630226135254,0.5179259777069092,KL009,7.376127801899935,False,-0.8542483672499657,0.5179259777069092,False,False,False,False,False,False,False,13.556027703735843,0.0,-4.0951937064528465,3.240945339202881,0.5179259777069092
440.0,KL007,1,45.724827476578604,True,52.39823064788173,3.039478253172087,161.96077172977402,164.53119041596204,92.06093679821456,-129.08614074280348,-0.23636925220489502,-0.09593391418457031,KL001,25.40629328061865,False,0.0,-0.09593391418457031,True,True,False,True,False,False,False,41.07039932953859,0.0,45.0,-3.545539677143097,-0.09593391418457031
440.0,KL008,2,85.60536890712139,True,51.835213432788734,3.359297805045889,162.99999999999994,165.5846750214427,85.56081276008351,0.4016859526960843,-0.0834735631942749,0.1175527572631836,KL009,5.681177243102786,False,-1.6537893936038017,0.1175527572631836,False,False,False,False,False,False,False,10.51430824719011,0.0,-0.4016859456896782,-1.2521034479141235,0.1175527572631836
440.0,KL009,2,76.26450252631132,True,51.740727347891855,3.367508338635943,162.99999999999994,165.5846750214427,102.38128270965402,80.50310890755418,0.04750955104827881,0.47280168533325195,KL008,5.681177243102786,False,-44.287355840206146,0.47280168533325195,False,False,False,False,False,False,False,10.512491118045023,0.0,-45.0,0.7126441597938538,0.47280168533325195
440.0,KL0010,2,98.85685077540373,True,52.17586249543974,3.745793102622915,162.99999999999994,165.5846750214427,98.95705130230004,-7.607151311623909,-0.5069110989570618,0.1360079050064087,KL001,5.664051374134929,False,0.00348463643604191,0.1360079050064087,False,False,False,False,False,False,False,10.310688066197905,0.0,7.607151120901108,-7.603666484465066,0.1360079050064087
450.0,KL001,1,44.96024438496664,True,52.16327318397855,3.5913720062491534,162.99999999999994,165.5846750214427,44.82237573316862,-65.1830582555325,0.3518362045288086,0.483898401260376,KL0010,5.586632292054841,False,45.0,0.483898401260376,False,False,False,False,False,False,False,10.377085566268871,0.0,45.0,0.0,0.483898401260376
450.0,KL002,3,67.22969018451681,True,52.8267070083255,2.900657190617662,157.85724385970025,160.37099127332326,67.08613400641177,-3.181919257695398,-0.2012028694152832,0.2365710735321045,KL007,26.37331724739338,False,0.1638762652873993,0.2365710735321045,False,False,False,False,False,False,False,40.11933625708932,0.0,3.1819193065166473,-3.018043041229248,0.2365710735321045
450.0,KL003,2,34.71750636439138,True,50.7558684419844,3.57620700342618,162.99999999999994,165.5846750214427,62.164181507137755,39.02373337867664,0.6514484882354736,0.4384746551513672,KL005,22.70168899629101,False,-0.523187667131424,0.4384746551513672,False,False,False,False,False,False,False,15.955836406007728,0.0,-10.294914990663528,9.771727323532104,0.4384746551513672
450.0,KL004,1,42.99532984096309,True,51.85999480175221,3.7244122808130857,162.99999999999994,165.5846750214427,43.09617846957363,-8.090527268912695,-0.48752284049987793,0.45028746128082275,KL008,14.219310726914673,False,0.7776847947388887,0.45028746128082275,False,False,False,False,False,False,False,16.673782700943107,0.0,8.090527430176735,-7.312842635437846,0.45028746128082275
450.0,KL005,1,10.439823567875008,True,50.70754627780472,4.168678007287562,162.99999999999994,165.5846750214427,116.05537519386245,-104.76058408190204,0.3970702886581421,-0.012450873851776123,KL003,22.70168899629101,False,-2.7399811148643494,-0.012450873851776123,False,False,False,False,False,False,False,16.51955502898025,0.0,-8.69603544473648,5.956054329872131,-0.012450873851776123
450.0,KL006,1,9.35110167439057,True,51.639515122905955,3.3057937011480236,162.99999999999994,165.5846750214427,27.59608828799351,6.298755205287364,0.20426702499389648,0.5160675048828125,KL009,7.370482370659149,False,-0.7363880798220634,0.5160675048828125,False,False,False,False,False,False,False,13.627927826708444,0.0,-3.8003934547305107,3.0640053749084473,0.5160675048828125
450.0,KL007,1,47.37148620228188,True,52.393142767409884,3.0167607719453797,161.6312399875204,164.19712997350402,93.10086443526288,-129.86353918100372,-0.36154836416244507,-0.23228895664215088,KL001,25.219615863783876,False,0.0,-0.23228895664215088,True,True,False,True,False,False,False,40.095309937163094,0.0,45.0,-5.423225462436676,-0.23228895664215088
450.0,KL008,2,83.95404546712166,True,51.845406488648194,3.3417269810846073,162.99999999999994,165.5846750214427,83.90553659515533,-1.2765551517957192,-0.05876648426055908,0.10815250873565674,KL009,5.719640933498695,False,0.39505787193775177,0.10815250873565674,False,False,False,False,False,False,False,10.582656122432214,0.0,1.276555135846138,-0.8814972639083862,0.10815250873565674
450.0,KL009,2,75.78667725775142,True,51.75320850228441,3.380488236869199,162.99999999999994,165.5846750214427,101.86747136902667,65.55481749247537,0.1202620267868042,0.5146000385284424,KL008,5.719640933498695,False,-43.19606959819794,0.5146000385284424,False,False,False,False,False,False,False,10.582656122432214,0.0,-45.0,1.803930401802063,0.5146000385284424
450.0,KL0010,2,97.21644285863238,True,52.161068970622075,3.743014241618762,162.99999999999994,165.5846750214427,97.31653936515114,-7.733884969981347,-0.5654338002204895,0.4206303358078003,KL001,5.586632292054841,False,-0.7476221770048141,0.4206303358078003,False,False,False,False,False,False,False,10.377085566268871,0.0,7.733884826302528,-8.481507003307343,0.4206303358078003
460.0,KL001,1,44.07611850990569,True,52.177971760755305,3.587985794779042,162.99999999999994,165.5846750214427,43.92759100410091,-51.1495962239124,0.4242386817932129,0.6253790855407715,KL0010,5.932991957961235,False,45.0,0.6253790855407715,False,False,False,False,False,False,False,11.016341968548176,0.0,45.0,0.0,0.6253790855407715
460.0,KL002,1,32.95202503277342,True,52.813565217244715,2.890532167840778,158.66809311898456,161.19308628740188,65.47675826839,-3.0927422681369876,-0.2781602740287781,0.20242297649383545,KL007,25.82430596014148,False,-0.7363545522093773,0.20242297649383545,False,False,False,False,False,False,False,39.06998444962677,0.0,3.436049558222294,-4.172404110431671,0.20242297649383545
460.0,KL003,2,33.12417125627177,True,50.74838831668401,3.596559071865187,162.99999999999994,165.5846750214427,60.8831333549574,39.46981265033159,0.6343302726745605,0.3754817247390747,KL005,21.211553812365334,False,-0.7657545804977417,0.3754817247390747,False,False,False,False,False,False,False,14.08233280894372,0.0,-10.28070867061615,9.514954090118408,0.3754817247390747
460.0,KL004,1,41.35498374726515,True,51.84622144815245,3.7152473004663644,162.99999999999994,165.5846750214427,41.45478607487243,-7.605233553226725,-0.47752541303634644,0.49506473541259766,KL009,13.055678384811417,False,0.44235213194042444,0.49506473541259766,False,False,False,False,False,False,False,19.06467944900514,0.0,7.60523334145546,-7.162881209515035,0.49506473541259766
460.0,KL005,1,8.825412224870398,True,50.69922022964683,4.149192146559559,162.95678061949462,165.5408635251511,116.56552227156766,-108.26875589992324,0.3853989839553833,0.017681002616882324,KL003,21.211553812365334,False,-1.1510965693742037,0.017681002616882324,False,False,False,False,False,False,False,14.338646056704931,0.0,-6.93208135664463,5.780984787270427,0.017681002616882324
460.0,KL006,1,7.699427501423794,True,51.65422504889407,3.3095288557699982,162.99999999999994,165.5846750214427,25.948557862922492,5.915803605189069,0.21856355667114258,0.5345971584320068,KL009,7.388501571483491,False,-0.4289013147354126,0.5345971584320068,False,False,False,False,False,False,False,13.660825330553585,0.0,-3.7073546648025513,3.2784533500671387,0.5345971584320068
460.0,KL007,1,49.01035629176167,True,52.38807992858466,2.9941577009145166,160.834062401796,163.3889807782901,94.15231099143085,-130.61992848824843,-0.3549696207046509,-0.20334285497665405,KL001,25.196871254425552,False,0.0,-0.20334285497665405,True,True,False,True,False,False,False,39.04758236225104,0.0,45.0,-5.324544310569763,-0.20334285497665405
460.0,KL008,2,82.30232033953523,True,51.85567281048486,3.324264283310014,162.99999999999994,165.5846750214427,82.24999569065359,-0.8991703218348448,0.23398327827453613,0.30922818183898926,KL009,5.7957684821772455,False,4.408919624984264,0.30922818183898926,False,False,False,False,False,False,False,10.719180813924451,0.0,0.8991703391075134,3.509749285876751,0.30922818183898926
460.0,KL009,2,74.92516425366578,True,51.767407981695925,3.387481520212828,162.99999999999994,165.5846750214427,100.96512145522273,50.509693775726305,0.1547330617904663,0.45479321479797363,KL008,5.7957684821772455,False,-42.679004073143005,0.45479321479797363,False,False,False,False,False,False,False,10.719180813924451,0.0,-45.0,2.3209959268569946,0.45479321479797363
460.0,KL0010,2,95.57963238245883,True,52.146254465737734,3.74055114559456,162.99999999999994,165.5846750214427,95.67969956311605,-8.629116679343497,-0.5630480647087097,0.43305671215057373,KL001,5.932991957961235,False,0.18339604139328003,0.43305671215057373,False,False,False,False,False,False,False,11.016341968548176,0.0,8.629117012023926,-8.445720970630646,0.43305671215057373
470.0,KL001,1,42.87648686987259,True,52.19267967583937,3.5912638922405815,162.99999999999994,165.5846750214427,42.72018576819438,-36.81635257872483,0.2515143156051636,0.63145911693573,KL0010,6.5367507296110725,False,40.58906704187393,0.63145911693573,False,False,False,False,False,False,False,12.128007353295112,0.0,36.81635230779648,3.7727147340774536,0.63145911693573
470.0,KL002,1,31.33279699133644,True,52.80028819547776,2.8806475007018575,159.3618245795707,161.89642062318543,63.86183279678076,-3.926655232868029,-0.2862575054168701,0.2192234992980957,KL007,25.27078931464948,False,0.07409568876028061,0.2192234992980957,False,False,False,False,False,False,False,38.09835743368433,0.0,4.367958270013332,-4.293862581253052,0.2192234992980957
470.0,KL003,2,31.53019487092531,True,50.7410809463294,3.6170640952854014,162.99999999999994,165.5846750214427,59.60590342339634,39.69843185382126,0.6474509239196777,0.34055328369140625,KL005,19.73352112947795,False,-0.32435350120067596,0.34055328369140625,False,False,False,False,False,False,False,12.107869760604695,0.0,-10.036117359995842,9.711763858795166,0.34055328369140625
470.0,KL004,1,39.71421257729713,True,51.832492211203075,3.705913293169982,162.99999999999994,165.5846750214427,39.81282538444473,-7.461076609713501,-0.5603142380714417,0.34040093421936035,KL009,12.183094775611158,False,-0.9436369221657515,0.34040093421936035,False,False,False,False,False,False,False,20.768039146789462,0.0,7.4610766768455505,-8.404713599011302,0.34040093421936035
470.0,KL005,1,7.2091071694561295,True,50.690620940990534,4.129999733932384,162.99999999999994,165.5846750214427,117.13105710364586,-110.1754991923907,0.32394683361053467,0.009752392768859863,KL003,19.73352112947795,False,-2.048453986644745,0.009752392768859863,False,False,False,False,False,False,False,12.599975988255542,0.0,-6.907656490802765,4.85920250415802,0.009752392768859863
470.0,KL006,1,6.048284274033555,True,51.66895191190286,3.3130876007277514,162.99999999999994,165.5846750214427,24.30083261330143,5.859258878439277,0.4622344970703125,0.6097385883331299,KL009,7.350235318759503,False,2.7758618630468845,0.6097385883331299,False,False,False,False,False,False,False,12.810826983972026,0.0,-4.157655648887157,6.933517511934042,0.6097385883331299
470.0,KL007,1,50.642396166524364,True,52.383039013413295,2.971655083014987,160.1361616693103,162.6814560912876,95.2151468182806,-131.3563195453961,-0.032148003578186035,0.06450486183166504,KL002,25.27078931464948,False,-5.000000000000002,0.06450486183166504,True,True,False,True,False,False,False,39.23731002829974,0.0,45.0,-0.48222094774246216,0.06450486183166504
470.0,KL008,2,80.65283853442021,True,51.866665591019945,3.3080021910729993,162.99999999999994,165.5846750214427,80.59625081792572,3.5730559709624004,0.1635425090789795,0.37633228302001953,KL009,5.872933220985679,False,-1.1199184879660606,0.37633228302001953,False,False,False,False,False,False,False,10.85853587927937,0.0,-3.573056124150753,2.4531376361846924,0.37633228302001953
470.0,KL009,2,73.7331785691847,True,51.78224967634838,3.3879544810865037,162.99999999999994,165.5846750214427,99.73340710643514,35.313711392786445,0.2927514314651489,0.4764266014099121,KL008,5.872933220985679,False,-32.66410231590271,0.4764266014099121,False,False,False,False,False,False,False,10.85853587927937,0.0,-37.055374681949615,4.3912723660469055,0.4764266014099121
470.0,KL0010,2,93.94266957099353,True,52.1314448740355,3.7380116212752545,162.99999999999994,165.5846750214427,94.04270365777583,-8.595245979180362,-0.6745187640190125,0.36771678924560547,KL001,6.5367507296110725,False,-1.52253532782197,0.36771678924560547,False,False,False,False,False,False,False,12.128007353295112,0.0,8.595246076583862,-10.117781404405832,0.36771678924560547
480.0,KL001,1,41.429232085267024,True,52.20628228757545,3.600962076764894,162.99999999999994,165.5846750214427,41.26891288617941,-22.070120571507573,0.310316801071167,0.46335887908935547,KL0010,7.332999902017599,False,26.724873483181,0.46335887908935547,False,False,False,False,False,False,False,13.594247573869811,0.0,22.07012102007866,4.654752463102341,0.46335887908935547
480.0,KL002,1,29.70627493569803,True,52.78695647971335,2.8706908442981978,160.1131733585551,162.6581504784357,62.23935294203281,-3.9537334493643073,-0.28414905071258545,0.22239375114440918,KL007,24.786535006097314,False,0.24581898702308536,0.22239375114440918,False,False,False,False,False,False,False,38.454916491479764,0.0,4.508054740726948,-4.262235753703862,0.22239375114440918
480.0,KL003,2,29.9377310103083,True,50.73384714574288,3.637630971662145,162.99999999999994,165.5846750214427,58.3412716491788,40.404687018701395,0.6641151905059814,0.2971043586730957,KL005,18.28095457563887,False,-0.3092256118543446,0.2971043586730957,False,False,False,False,False,False,False,10.71985450801827,0.0,-10.270953476428986,9.961727864574641,0.2971043586730957
480.0,KL004,1,38.07845866852797,True,51.81866985594185,3.6969492321603448,162.99999999999994,165.5846750214427,38.17601651427161,-8.769197086513088,0.01216137409210205,0.6406993865966797,KL009,11.771626656082804,False,8.951617777347565,0.6406993865966797,False,False,False,False,False,False,False,18.904539933506175,0.0,8.769197389483452,0.18242038786411285,0.6406993865966797
480.0,KL005,1,5.589244744082638,True,50.681602244943626,4.111296811985885,162.99999999999994,165.5846750214427,117.77037480550115,-112.9618107019212,0.36566662788391113,0.0046498775482177734,KL003,18.28095457563887,False,0.0,-1.0,True,True,False,True,False,False,False,10.761243361205983,0.0,-6.0536592453718185,5.484999418258667,0.0046498775482177734
480.0,KL006,2,22.6492111041823,True,51.68356035069764,3.3177443329854683,162.99999999999994,165.5846750214427,22.664620604990514,9.253504159807562,0.4281799793243408,0.6916184425354004,KL009,7.193983048110657,False,-2.8308047354221344,0.6916184425354004,False,False,False,False,False,False,False,11.972784889630693,0.0,-9.253504425287247,6.422699689865112,0.6916184425354004
480.0,KL007,1,52.28155593057008,True,52.37693685720351,2.9498404658616493,160.356880824859,162.9052208182013,96.38582563442858,-137.02496694167223,-0.004081308841705322,0.10979807376861572,KL002,24.786535006097314,False,-45.0,0.10979807376861572,False,False,False,False,False,False,False,37.48415795925859,0.0,-45.0,0.0,0.10979807376861572
480.0,KL008,2,79.00204990792747,True,51.87753386971047,3.2915138762950407,162.99999999999994,165.5846750214427,78.9414984628322,2.5042545869237074,0.3600863218307495,0.255977988243103,KL009,5.902855122692775,False,2.8970402106642723,0.255977988243103,False,False,False,False,False,False,False,10.911975455124736,0.0,-2.5042545050382614,5.401294715702534,0.255977988243103
480.0,KL009,2,72.28710544790977,True,51.796608806080854,3.3818670409495497,162.99999999999994,165.5846750214427,98.2554162353801,19.91833439113077,0.3228468894958496,0.33435630798339844,KL008,5.902855122692775,False,-17.011453360319138,0.33435630798339844,False,False,False,False,False,False,False,10.903096129841595,0.0,-21.854156255722046,4.842702895402908,0.33435630798339844
480.0,KL0010,2,92.31359617866498,True,52.11659909706473,3.7361147430182347,162.99999999999994,165.5846750214427,92.41375652503955,-10.299753982412625,-0.6386302709579468,0.35451555252075195,KL001,7.332999902017599,False,0.7202996034175158,0.35451555252075195,False,False,False,False,False,False,False,13.594247573869811,0.0,10.299753695726395,-9.579454092308879,0.35451555252075195
490.0,KL001,1,39.82355634984962,True,52.21774871989606,3.616348647119349,162.99999999999994,165.5846750214427,39.66351465289362,-6.796714114253973,0.19546198844909668,0.3623311519622803,KL0010,8.200061633140837,False,9.728644341230392,0.3623311519622803,False,False,False,False,False,False,False,15.19147521618899,0.0,6.796714290976524,2.931930050253868,0.3623311519622803
490.0,KL002,1,28.071975110172588,True,52.77358750689852,2.8605950398963196,160.87539253225003,163.43088029846183,60.608869522213695,-3.8083752455249282,-0.2518048882484436,0.1935873031616211,KL007,24.437703256652288,False,0.7112829387187958,0.1935873031616211,False,False,False,False,False,False,False,41.30723050424327,0.0,4.48835626244545,-3.777073323726654,0.1935873031616211
490.0,KL003,2,28.347093877573155,True,50.72668369951223,3.658256067396885,162.99999999999994,165.5846750214427,57.09040987226497,41.164646807671886,0.7414525747299194,0.4097020626068115,KL005,16.844926883767023,False,-10.000000000000004,0.4097020626068115,True,False,False,False,True,False,False,10.746148353448643,0.0,-10.566157400608063,11.121788606978953,0.4097020626068115
490.0,KL004,1,36.427955605351386,True,51.80562075399272,3.685397498706304,162.99999999999994,165.5846750214427,36.52299591106826,0.09522884766903417,-0.03654181957244873,0.45525050163269043,KL009,11.722802252469796,False,-0.6433561211451888,0.45525050163269043,False,False,False,False,False,False,False,19.5565201821029,0.0,-0.09522884502075613,-0.5481272761244327,0.45525050163269043
490.0,KL005,1,4.002525436368217,True,50.672735089654616,4.092942660876258,159.5698558018131,162.1073281443386,118.41829487202094,-113.67837243417517,0.3494689464569092,-0.11773431301116943,KL003,16.844926883767023,False,5.000000000000002,0.0,True,True,False,True,False,False,True,9.542538613681307,7.588479429807843,-8.14599685370922,5.242034196853638,-0.11773431301116943
490.0,KL006,2,21.00623502765703,True,51.6982841951515,3.3213342791477594,162.99999999999994,165.5846750214427,21.020468366064986,6.936194968115217,0.38105320930480957,0.7164969444274902,KL009,6.908998931548242,False,-1.2203970551490784,0.7164969444274902,False,False,False,False,False,False,False,11.051932606891377,0.0,-6.936195194721222,5.7157981395721436,0.7164969444274902
490.0,KL007,1,53.89842086772883,True,52.368756094162244,2.929959550252472,160.73293808709343,163.28646305368608,97.73363252349885,-153.60169148219586,-0.00583118200302124,-0.2203747034072876,KL002,24.437703256652288,False,-45.0,-0.2203747034072876,False,False,False,False,False,False,False,32.61031403088575,0.0,-45.0,0.0,-0.2203747034072876
490.0,KL008,2,77.35671081349419,True,51.88888040677712,3.2758906140734725,162.99999999999994,165.5846750214427,77.29193226427911,5.5133736900100985,0.34618353843688965,0.29037153720855713,KL009,5.9053802544151335,False,-0.32062076730653644,0.29037153720855713,False,False,False,False,False,False,False,10.900792456568658,0.0,-5.513373836874962,5.192753069568425,0.29037153720855713
490.0,KL009,2,70.6843631840735,True,51.809397161990695,3.369676723040714,162.99999999999994,165.5846750214427,96.63464894371864,4.283993542054986,0.38762569427490234,0.14555799961090088,KL008,5.9053802544151335,False,-0.5228758603334427,0.14555799961090088,False,False,False,False,False,False,False,10.898076443234231,0.0,-6.337261274456978,5.814385414123535,0.14555799961090088
490.0,KL0010,2,90.68182841729353,True,52.101769133929885,3.733914771381955,162.99999999999994,165.5846750214427,90.7820677291902,-9.754906209407324,-0.6330805420875549,0.3353133201599121,KL001,8.200061633140837,False,0.25869838893413544,0.3353133201599121,False,False,False,False,False,False,False,15.19147521618899,0.0,9.75490652024746,-9.496208131313324,0.3353133201599121
500.0,KL001,1,38.16563264117236,True,52.22653990809291,3.63592994656668,162.99999999999994,165.5846750214427,38.00989570427683,2.950123849560981,0.13736176490783691,0.3221137523651123,KL0010,9.092129221719023,False,-0.8896973636001348,0.3221137523651123,False,False,False,False,False,False,False,16.83618343399091,0.0,-2.9501238092780113,2.0604264456778765,0.3221137523651123
500.0,KL002,1,26.42984044592529,True,52.760240673267475,2.850186166032055,161.5388139236949,164.10343301265192,58.970553359167354,-3.1836934427405197,-0.24181151390075684,0.21194279193878174,KL007,24.289839482315802,False,0.3608701005578041,0.21194279193878174,False,False,False,False,False,False,False,43.77622772608853,0.0,3.9880428090691566,-3.6271727085113525,0.21194279193878174
500.0,KL003,2,26.737698913999846,True,50.72125053036831,3.680122023739962,162.99999999999994,165.5846750214427,55.729541198063586,32.1102828972368,0.7548341751098633,0.3888123035430908,KL005,15.345060715874316,False,-5.000000000000002,0.3888123035430908,True,False,False,False,True,False,False,10.381929146074532,0.0,-0.7947108708322048,11.322512682527304,0.3888123035430908
500.0,KL004,1,34.77514812878586,True,51.79274404498798,3.673303038478844,162.99999999999994,165.5846750214427,34.86725875869578,-0.5742410502920734,0.01973247528076172,0.2728097438812256,KL009,11.946285106578733,False,0.8702281303703785,0.2728097438812256,False,False,False,False,False,False,False,19.656141942929292,0.0,0.5742410430684686,0.2959870873019099,0.2728097438812256
500.0,KL005,1,43.939584802055045,True,50.66482821246028,4.073622882783685,159.56934916113795,162.10681450058058,118.96529093178705,-109.4073520576598,0.4857616424560547,-0.2171284556388855,KL003,15.345060715874316,False,5.000000000000002,1.0,True,False,False,False,True,False,True,9.402375662818397,20.75720340414422,45.0,0.0,-0.2171284556388855
500.0,KL006,2,19.360479230655177,True,51.713056541827825,3.3243666734614967,162.99999999999994,165.5846750214427,19.373562374020533,6.202511162834924,0.3696296215057373,0.7162590026855469,KL009,6.585120149859596,False,-0.6580667803063989,0.7162590026855469,False,False,False,False,False,False,False,10.989348415399013,0.0,-6.202511116862297,5.544444336555898,0.7162590026855469
500.0,KL007,1,55.378259308963514,True,52.35758530352934,2.914646417625374,159.9766247941212,162.5197167778309,99.27763081020473,-170.00240145661127,-0.1502842903137207,-0.1709497570991516,KL002,24.289839482315802,False,-45.0,-0.1709497570991516,False,False,False,False,False,False,False,28.357152254110257,0.0,-45.0,0.0,-0.1709497570991516
500.0,KL008,2,75.71095222811084,True,51.90019531255403,3.260202415849166,162.99999999999994,165.5846750214427,75.64215222401455,5.305623099087484,0.3544037342071533,0.2848550081253052,KL009,5.9034339778880165,False,0.010433010538690723,0.2848550081253052,False,False,False,False,False,False,False,10.899041277604425,0.0,-5.30562300235033,5.316056012889021,0.2848550081253052
500.0,KL009,2,69.0412610344221,True,51.821106115757225,3.3547933792858737,162.99999999999994,165.5846750214427,94.98166737020959,3.826127293351419,0.40154337882995605,0.14002549648284912,KL008,5.9034339778880165,False,0.06715066905599087,0.14002549648284912,False,False,False,False,False,False,False,10.899362149888152,0.0,-5.95600001513958,6.023150684195571,0.14002549648284912
500.0,KL0010,2,89.0496583056557,True,52.08694542258794,3.7316065656539013,162.99999999999994,165.5846750214427,89.14997071924121,-9.673304128286986,-0.6360074281692505,0.3493391275405884,KL001,9.092129221719023,False,0.1331929152365774,0.3493391275405884,False,False,False,False,False,False,False,16.83618343399091,0.0,9.673304334282875,-9.540111419046298,0.3493391275405884
510.0,KL001,1,36.50612307663954,True,52.23499875382742,3.6559399555736154,162.99999999999994,165.5846750214427,36.35533492806605,2.154055028104807,0.02483236789703369,0.36647462844848633,KL0010,10.144987484578886,False,-1.7815694957971573,0.36647462844848633,False,False,False,False,False,False,False,18.780447650117,0.0,-2.154055070132017,0.37248557433485985,0.36647462844848633
510.0,KL002,1,24.78004445581438,True,52.746874062113875,2.839594488191761,162.2651856825401,164.8397844081123,57.324440331274296,-2.9043805135780474,-0.011083602905273438,0.23146235942840576,KL007,24.28847442195111,False,3.6771680787205696,0.23146235942840576,False,False,False,False,False,False,False,44.95737000424502,0.0,3.843422122299671,-0.16625404357910156,0.23146235942840576
510.0,KL003,2,25.128862681431304,True,50.71757198204635,3.7029092002944246,162.99999999999994,165.5846750214427,54.272648612192825,27.9206768441785,0.7586320638656616,0.3691365718841553,KL005,13.787616802734993,False,-5.000000000000002,0.3691365718841553,True,False,False,False,True,False,False,10.373399810925395,0.0,4.414668269455433,11.379480622708797,0.3691365718841553
510.0,KL004,1,33.12253948057606,True,51.77998241894165,3.6608972638718633,162.99999999999994,165.5846750214427,33.21142143452381,0.3107842525752176,0.04758918285369873,0.09714341163635254,KL009,12.330891749697443,False,0.4030534951016307,0.09714341163635254,False,False,False,False,False,False,False,19.70513345221385,0.0,-0.31078424770385027,0.713837742805481,0.09714341163635254
510.0,KL005,1,43.04009671775477,True,50.65789310430662,4.052920578893277,162.99846918873766,165.58312323885426,119.40531439697666,-105.16402326432399,0.31844937801361084,-0.2434414029121399,KL003,13.787616802734993,False,5.000000000000002,1.0,True,False,False,False,True,False,True,9.41349740548971,27.35652403270713,45.0,0.0,-0.2434414029121399
510.0,KL006,2,17.71423626173156,True,51.72784949652092,3.327125983142436,162.99999999999994,165.5846750214427,17.726187211895887,6.0605773628528254,0.36686038970947266,0.7283885478973389,KL009,6.320742974858827,False,-0.5576714873313904,0.7283885478973389,False,False,False,False,False,False,False,10.9711111136022,0.0,-6.06057733297348,5.50290584564209,0.7283885478973389
510.0,KL007,1,56.62106232207085,True,52.344303014993486,2.905065543678375,159.3898230163309,161.92480626419325,100.89117297867476,173.79926637494026,-0.5172411203384399,-0.05776619911193848,KL002,24.28847442195111,False,-45.0,-0.05776619911193848,False,False,False,False,False,False,False,24.99119288374106,0.0,-45.0,0.0,-0.05776619911193848
510.0,KL008,2,74.06535448243316,True,51.9115119810033,3.2445136052956776,162.99999999999994,165.5846750214427,73.99270697956233,5.434191205763398,0.366554856300354,0.2983560562133789,KL009,5.901702337150531,False,0.06413150753360242,0.2983560562133789,False,False,False,False,False,False,False,10.900695250169305,0.0,-5.4341913387179375,5.49832284625154,0.2983560562133789
510.0,KL009,2,67.3986197073236,True,51.8328258447628,3.3399283793884034,162.99999999999994,165.5846750214427,93.32893455125988,3.961771561766625,0.41378355026245117,0.1579141616821289,KL008,5.901702337150531,False,0.033609642705414444,0.1579141616821289,False,False,False,False,False,False,False,10.900831459033116,0.0,-6.173143610358238,6.206753253063653,0.1579141616821289
