completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
333,-155.569453896207,-155.569453896207,-1.55569453896207,0.0
334,-20.31203267980667,-20.31203267980667,-0.2031203267980667,0.0
335,-77.0414812844222,-77.0414812844222,-0.7704148128442221,0.0
336,37.30403031133622,37.30403031133622,0.3730403031133622,0.0
337,-19.35161642848105,-19.35161642848105,-0.19351616428481053,0.0
338,-44.0616294235713,-44.0616294235713,-0.44061629423571297,0.0
339,1.2364891241211993,1.2364891241211993,0.012364891241211992,0.0
340,37.40630705879424,37.40630705879424,0.3740630705879424,0.0
341,-658.6435913040308,-658.6435913040308,-6.586435913040308,0.0
342,-629.3446674206467,-629.3446674206467,-6.293446674206467,0.0
343,37.39050449365723,37.39050449365723,0.37390504493657234,0.0
344,-209.46948086111905,-209.46948086111905,-2.0946948086111905,0.0
345,37.296892500671085,37.296892500671085,0.37296892500671086,0.0
346,37.389196161433624,37.389196161433624,0.37389196161433624,0.0
347,-296.49742297360183,-296.49742297360183,-2.9649742297360184,0.0
348,37.29536441924435,37.29536441924435,0.37295364419244353,0.0
349,-296.49474664028315,-296.49474664028315,-2.9649474664028315,0.0
350,-190.50579227225703,-190.50579227225703,-1.9050579227225704,0.0
351,-201.85455497306634,-201.8545549730663,-2.0185455497306632,2.842170943040401e-14
352,-17.445572802341346,-17.445572802341346,-0.17445572802341347,0.0
353,-12.716723196145203,-12.716723196145201,-0.12716723196145202,1.7763568394002505e-15
354,-76.08207245986159,-76.08207245986159,-0.7608207245986159,0.0
355,-19.338259529650472,-19.338259529650472,-0.19338259529650473,0.0
356,-25.957232189337965,-25.957232189337965,-0.25957232189337964,0.0
357,-19.463550812686094,-19.463550812686094,-0.19463550812686095,0.0
358,-65.09114234480884,-65.09114234480884,-0.6509114234480885,0.0
359,-8.472756421306961,-8.472756421306961,-0.08472756421306961,0.0
360,-216.0374928973194,-216.0374928973194,-2.160374928973194,0.0
361,-25.00773257202819,-25.00773257202819,-0.2500773257202819,0.0
362,-303.98803756804733,-303.98803756804733,-3.0398803756804735,0.0
363,-48.65279455803307,-48.65279455803307,-0.48652794558033075,0.0
364,-24.07282105371568,-24.07282105371568,-0.2407282105371568,0.0
365,19.439088570945255,19.439088570945255,0.19439088570945257,0.0
366,-81.75246725967534,-81.75246725967534,-0.8175246725967534,0.0
367,37.3516227463441,37.3516227463441,0.373516227463441,0.0
368,37.402241700828036,37.402241700828036,0.3740224170082804,0.0
369,37.402229512234676,37.402229512234676,0.37402229512234675,0.0
370,37.40594740209632,37.40594740209632,0.3740594740209632,0.0
371,-16.519776421071796,-16.519776421071796,-0.16519776421071797,0.0
372,-70.47621815910543,-70.47621815910543,-0.7047621815910543,0.0
373,37.40322867746082,37.40322867746082,0.3740322867746082,0.0
374,37.40300675948001,37.40300675948001,0.37403006759480006,0.0
