time,agent,lat,lon,heading_deg,cas_mps,tas_mps
1700.0,AC1,52.922739964201135,1.3658572714048012,272.90667078010233,153.20431197422334,155.65307865846125
1700.0,AC2,53.1642048822339,2.3286178925177956,287.7462961739296,148.67299220382017,151.05775114828523
1700.0,AC3,52.43505082619296,6.7853292940489185,104.66693276230727,162.99999999999994,165.5846750214427
1700.0,AC4,53.462834241840454,2.925816365575489,3.61791553506058,158.1532615664963,160.67111718732633
1700.0,AC5,53.0766158402249,2.551962307510724,284.1082049162922,129.15872798770326,131.2599788655206
1700.0,AC6,51.54382177526302,2.3530184103520715,207.05713052767052,124.65219183656647,126.68623844423946
1700.0,AC7,53.3229447145008,1.7758039194797972,289.1615495311131,136.77908221833002,138.99252351909092
1700.0,AC8,51.92412484226974,7.303186053229971,115.17405390876792,161.6366891772109,164.20265408224935
1700.0,AC9,50.652555343216164,2.140453359941155,197.98577839354465,132.91292338457302,135.06967623055806
1700.0,AC10,51.771854124193446,6.7722419947624966,67.67427407781727,159.2728867881226,161.80625268157615
1710.0,AC1,52.92344980286834,1.3426684604353294,272.90667078010233,153.20431197422334,155.65307865846125
1710.0,AC2,53.16834561208485,2.3070354215125266,287.7462961739296,148.67299220382017,151.05775114828523
1710.0,AC3,52.43128033190426,6.808957957534081,104.66693276230727,162.99999999999994,165.5846750214427
1710.0,AC4,53.477254945363285,2.927348204462534,3.61791553506058,158.1532615664963,160.67111718732633
1710.0,AC5,53.07949323152535,2.5329045921160986,284.1082049162922,129.15872798770326,131.2599788655206
1710.0,AC6,51.533675551526706,2.344686296905593,207.05713052767052,124.65219183656647,126.68623844423946
1710.0,AC7,53.327047591175436,1.7560351110051564,289.1615495311131,136.77908221833002,138.99252351909092
1710.0,AC8,51.91784336853136,7.324855246520909,115.17405390876792,161.6366891772109,164.20265408224935
1710.0,AC9,50.641001825820396,2.134538279489745,197.98577839354465,132.91292338457302,135.06967623055806
1710.0,AC10,51.777381857572884,6.793996709620503,67.67427407781727,159.2728867881226,161.80625268157615
1720.0,AC1,52.924159641535546,1.3194792692778399,272.90667078010233,153.20431197422334,155.65307865846125
1720.0,AC2,53.172486341935794,2.2854508678278376,287.7462961739296,148.67299220382017,151.05775114828523
1720.0,AC3,52.42750983761556,6.8325845997013035,104.66693276230727,162.99999999999994,165.5846750214427
1720.0,AC4,53.491675648886115,2.928880564055793,3.61791553506058,158.1532615664963,160.67111718732633
1720.0,AC5,53.08237062282579,2.5138456029143614,284.1082049162922,129.15872798770326,131.2599788655206
1720.0,AC6,51.52352932779039,2.336356040406105,207.05713052767052,124.65219183656647,126.68623844423946
1720.0,AC7,53.33115046785007,1.7362644013542787,289.1615495311131,136.77908221833002,138.99252351909092
1720.0,AC8,51.911561894792975,7.346521408340971,115.17405390876792,161.6366891772109,164.20265408224935
1720.0,AC9,50.62944830842463,2.128624653037255,197.98577839354465,132.91292338457302,135.06967623055806
1720.0,AC10,51.78290959095232,6.815754089643571,67.67427407781727,159.2728867881226,161.80625268157615
1730.0,AC1,52.92486948020275,1.2962896979163063,272.90667078010233,153.20431197422334,155.65307865846125
1730.0,AC2,53.17662707178674,2.2638642309489847,287.7462961739296,148.67299220382017,151.05775114828523
1730.0,AC3,52.42373934332686,6.8562092209986885,104.66693276230727,162.99999999999994,165.5846750214427
1730.0,AC4,53.506096352408946,2.930413444806523,3.61791553506058,158.1532615664963,160.67111718732633
1730.0,AC5,53.085248014126236,2.494785339687146,284.1082049162922,129.15872798770326,131.2599788655206
1730.0,AC6,51.51338310405408,2.328027639764979,207.05713052767052,124.65219183656647,126.68623844423946
1730.0,AC7,53.33525334452471,1.7164917900600543,289.1615495311131,136.77908221833002,138.99252351909092
1730.0,AC8,51.90528042105459,7.36818453979857,115.17405390876792,161.6366891772109,164.20265408224935
1730.0,AC9,50.61789479102886,2.1227124796287002,197.98577839354465,132.91292338457302,135.06967623055806
1730.0,AC10,51.78843732433176,6.837514135687361,67.67427407781727,159.2728867881226,161.80625268157615
1740.0,AC1,52.92557931886996,1.2730997463347016,272.90667078010233,153.20431197422334,155.65307865846125
1740.0,AC2,53.180767801637685,2.24227551036105,287.7462961739296,148.67299220382017,151.05775114828523
1740.0,AC3,52.419968849038156,6.879831821874199,104.66693276230727,162.99999999999994,165.5846750214427
1740.0,AC4,53.520517055931776,2.931946847166507,3.61791553506058,158.1532615664963,160.67111718732633
1740.0,AC5,53.08812540542668,2.4757238022160353,284.1082049162922,129.15872798770326,131.2599788655206
1740.0,AC6,51.503236880317765,2.3197010938944276,207.05713052767052,124.65219183656647,126.68623844423946
1740.0,AC7,53.339356221199345,1.6967172766552199,289.1615495311131,136.77908221833002,138.99252351909092
1740.0,AC8,51.89899894731621,7.389844642001576,115.17405390876792,161.6366891772109,164.20265408224935
1740.0,AC9,50.60634127363309,2.116801758309919,197.98577839354465,132.91292338457302,135.06967623055806
1740.0,AC10,51.7939650577112,6.859276848607902,67.67427407781727,159.2728867881226,161.80625268157615
1750.0,AC1,52.92628915753716,1.2499094145169976,272.90667078010233,153.20431197422334,155.65307865846125
1750.0,AC2,53.18490853148863,2.2206847055489485,287.7462961739296,148.67299220382017,151.05775114828523
1750.0,AC3,52.416198354749454,6.903452402775674,104.66693276230727,162.99999999999994,165.5846750214427
1750.0,AC4,53.53493775945461,2.933480771588055,3.61791553506058,158.1532615664963,160.67111718732633
1750.0,AC5,53.091002796727125,2.4566609902825625,284.1082049162922,129.15872798770326,131.2599788655206
1750.0,AC6,51.49309065658145,2.3113764017075065,207.05713052767052,124.65219183656647,126.68623844423946
1750.0,AC7,53.34345909787398,1.676940860672358,289.1615495311131,136.77908221833002,138.99252351909092
1750.0,AC8,51.892717473577825,7.411501716057328,115.17405390876792,161.6366891772109,164.20265408224935
1750.0,AC9,50.594787756237324,2.1108924881275692,197.98577839354465,132.91292338457302,135.06967623055806
1750.0,AC10,51.799492791090636,6.881042229261582,67.67427407781727,159.2728867881226,161.80625268157615
1760.0,AC1,52.92699899620437,1.2267187024471655,272.90667078010233,153.20431197422334,155.65307865846125
1760.0,AC2,53.189049261339576,2.199091815997421,287.7462961739296,148.67299220382017,151.05775114828523
1760.0,AC3,52.41242786046075,6.927070964150812,104.66693276230727,162.99999999999994,165.5846750214427
1760.0,AC4,53.54935846297744,2.9350152185240055,3.61791553506058,158.1532615664963,160.67111718732633
1760.0,AC5,53.09388018802757,2.4375969036682106,284.1082049162922,129.15872798770326,131.2599788655206
1760.0,AC6,51.48294443284514,2.3030535621181163,207.05713052767052,124.65219183656647,126.68623844423946
1760.0,AC7,53.34756197454862,1.6571625416438955,289.1615495311131,136.77908221833002,138.99252351909092
1760.0,AC8,51.88643599983944,7.433155763072625,115.17405390876792,161.6366891772109,164.20265408224935
1760.0,AC9,50.583234238841555,2.104984668129129,197.98577839354465,132.91292338457302,135.06967623055806
1760.0,AC10,51.80502052447007,6.902810278505156,67.67427407781727,159.2728867881226,161.80625268157615
1770.0,AC1,52.927708834871574,1.2035276101091759,272.90667078010233,153.20431197422334,155.65307865846125
1770.0,AC2,53.19318999119052,2.1774968411910387,287.7462961739296,148.67299220382017,151.05775114828523
1770.0,AC3,52.40865736617205,6.950687506447182,104.66693276230727,162.99999999999994,165.5846750214427
1770.0,AC4,53.56377916650027,2.9365501884277276,3.61791553506058,158.1532615664963,160.67111718732633
1770.0,AC5,53.09675757932801,2.4185315421544105,284.1082049162922,129.15872798770326,131.2599788655206
1770.0,AC6,51.472798209108824,2.2947325740409963,207.05713052767052,124.65219183656647,126.68623844423946
1770.0,AC7,53.351664851223255,1.637382319102106,289.1615495311131,136.77908221833002,138.99252351909092
1770.0,AC8,51.88015452610106,7.45480678415373,115.17405390876792,161.6366891772109,164.20265408224935
1770.0,AC9,50.57168072144579,2.099078297362896,197.98577839354465,132.91292338457302,135.06967623055806
1770.0,AC10,51.81054825784951,6.924580997195743,67.67427407781727,159.2728867881226,161.80625268157615
1780.0,AC1,52.92841867353878,1.1803361374869974,272.90667078010233,153.20431197422334,155.65307865846125
1780.0,AC2,53.19733072104147,2.155899780614202,287.7462961739296,148.67299220382017,151.05775114828523
1780.0,AC3,52.40488687188335,6.9743020301122245,104.66693276230727,162.99999999999994,165.5846750214427
1780.0,AC4,53.5781998700231,2.9380856817531193,3.61791553506058,158.1532615664963,160.67111718732633
1780.0,AC5,53.09963497062846,2.3994649055225463,284.1082049162922,129.15872798770326,131.2599788655206
1780.0,AC6,51.46265198537251,2.2864134363917237,207.05713052767052,124.65219183656647,126.68623844423946
1780.0,AC7,53.35576772789789,1.617600192579108,289.1615495311131,136.77908221833002,138.99252351909092
1780.0,AC8,51.873873052362676,7.476454780406367,115.17405390876792,161.6366891772109,164.20265408224935
1780.0,AC9,50.56012720405002,2.0931733748779866,197.98577839354465,132.91292338457302,135.06967623055806
1780.0,AC10,51.81607599122895,6.946354386190826,67.67427407781727,159.2728867881226,161.80625268157615
1790.0,AC1,52.929128512205985,1.157144284564599,272.90667078010233,153.20431197422334,155.65307865846125
1790.0,AC2,53.20147145089241,2.1343006337511388,287.7462961739296,148.67299220382017,151.05775114828523
1790.0,AC3,52.40111637759465,6.9979145355932415,104.66693276230727,162.99999999999994,165.5846750214427
1790.0,AC4,53.59262057354593,2.9396216989546087,3.61791553506058,158.1532615664963,160.67111718732633
1790.0,AC5,53.1025123619289,2.3803969935539486,284.1082049162922,129.15872798770326,131.2599788655206
1790.0,AC6,51.452505761636196,2.27809614808672,207.05713052767052,124.65219183656647,126.68623844423946
1790.0,AC7,53.35987060457253,1.5978161616068653,289.1615495311131,136.77908221833002,138.99252351909092
1790.0,AC8,51.86759157862429,7.498099752935728,115.17405390876792,161.6366891772109,164.20265408224935
1790.0,AC9,50.54857368665425,2.087269899724333,197.98577839354465,132.91292338457302,135.06967623055806
1790.0,AC10,51.82160372460839,6.968130446348259,67.67427407781727,159.2728867881226,161.80625268157615
1800.0,AC1,52.92983835087319,1.1339520513259473,272.90667078010233,153.20431197422334,155.65307865846125
1800.0,AC2,53.20561218074336,2.112699400085907,287.7462961739296,148.67299220382017,151.05775114828523
1800.0,AC3,52.397345883305945,7.021525023337406,104.66693276230727,162.99999999999994,165.5846750214427
1800.0,AC4,53.60704127706876,2.9411582404871575,3.61791553506058,158.1532615664963,160.67111718732633
1800.0,AC5,53.105389753229346,2.3613278060298994,284.1082049162922,129.15872798770326,131.2599788655206
1800.0,AC6,51.44235953789988,2.2697807080432417,207.05713052767052,124.65219183656647,126.68623844423946
1800.0,AC7,53.363973481247164,1.5780302257171879,289.1615495311131,136.77908221833002,138.99252351909092
1800.0,AC8,51.86131010488591,7.519741702846466,115.17405390876792,161.6366891772109,164.20265408224935
1800.0,AC9,50.53702016925848,2.0813678709526835,197.98577839354465,132.91292338457302,135.06967623055806
1800.0,AC10,51.827131457987825,6.989909178526255,67.67427407781727,159.2728867881226,161.80625268157615
1810.0,AC1,52.930548189540396,1.1107594377550098,272.90667078010233,153.20431197422334,155.65307865846125
1810.0,AC2,53.209752910594304,2.0910960791023934,287.7462961739296,148.67299220382017,151.05775114828523
1810.0,AC3,52.39357538901724,7.045133493791762,104.66693276230727,162.99999999999994,165.5846750214427
1810.0,AC4,53.62146198059159,2.942695306806258,3.61791553506058,158.1532615664963,160.67111718732633
1810.0,AC5,53.10826714452979,2.3422573427316307,284.1082049162922,129.15872798770326,131.2599788655206
1810.0,AC6,51.43221331416357,2.2614671151793844,207.05713052767052,124.65219183656647,126.68623844423946
1810.0,AC7,53.3680763579218,1.558242384441729,289.1615495311131,136.77908221833002,138.99252351909092
1810.0,AC8,51.855028631147526,7.541380631242701,115.17405390876792,161.6366891772109,164.20265408224935
1810.0,AC9,50.525466651862715,2.075467287614603,197.98577839354465,132.91292338457302,135.06967623055806
1810.0,AC10,51.83265919136726,7.011690583583395,67.67427407781727,159.2728867881226,161.80625268157615
1820.0,AC1,52.9312580282076,1.087566443835752,272.90667078010233,153.20431197422334,155.65307865846125
1820.0,AC2,53.21389364044525,2.069490670284312,287.7462961739296,148.67299220382017,151.05775114828523
1820.0,AC3,52.38980489472854,7.068739947403215,104.66693276230727,162.99999999999994,165.5846750214427
1820.0,AC4,53.63588268411442,2.944232898367937,3.61791553506058,158.1532615664963,160.67111718732633
1820.0,AC5,53.111144535830235,2.323185603440323,284.1082049162922,129.15872798770326,131.2599788655206
1820.0,AC6,51.422067090427255,2.2531553684140793,207.05713052767052,124.65219183656647,126.68623844423946
1820.0,AC7,53.37217923459644,1.5384526373119891,289.1615495311131,136.77908221833002,138.99252351909092
1820.0,AC8,51.84874715740914,7.563016539228014,115.17405390876792,161.6366891772109,164.20265408224935
1820.0,AC9,50.51391313446695,2.069568148762468,197.98577839354465,132.91292338457302,135.06967623055806
1820.0,AC10,51.8381869247467,7.033474662378626,67.67427407781727,159.2728867881226,161.80625268157615
1830.0,AC1,52.93196786687481,1.0643730695521387,272.90667078010233,153.20431197422334,155.65307865846125
1830.0,AC2,53.218034370296195,2.0478831731152063,287.7462961739296,148.67299220382017,151.05775114828523
1830.0,AC3,52.38603440043984,7.092344384618545,104.66693276230727,162.99999999999994,165.5846750214427
1830.0,AC4,53.65030338763725,2.945771015628755,3.61791553506058,158.1532615664963,160.67111718732633
1830.0,AC5,53.11402192713068,2.304112587937106,284.1082049162922,129.15872798770326,131.2599788655206
1830.0,AC6,51.41192086669094,2.244845466667094,207.05713052767052,124.65219183656647,126.68623844423946
1830.0,AC7,53.376282111271074,1.518660983859312,289.1615495311131,136.77908221833002,138.99252351909092
1830.0,AC8,51.84246568367076,7.584649427905457,115.17405390876792,161.6366891772109,164.20265408224935
1830.0,AC9,50.50235961707118,2.063670453449469,197.98577839354465,132.91292338457302,135.06967623055806
1830.0,AC10,51.84371465812614,7.055261415771261,67.67427407781727,159.2728867881226,161.80625268157615
1840.0,AC1,52.93267770554201,1.041179314888133,272.90667078010233,153.20431197422334,155.65307865846125
1840.0,AC2,53.22217510014714,2.0262735870784465,287.7462961739296,148.67299220382017,151.05775114828523
1840.0,AC3,52.38226390615114,7.115946805884395,104.66693276230727,162.99999999999994,165.5846750214427
1840.0,AC4,53.66472409116008,2.947309659045807,3.61791553506058,158.1532615664963,160.67111718732633
1840.0,AC5,53.11689931843112,2.2850382960030613,284.1082049162922,129.15872798770326,131.2599788655206
1840.0,AC6,51.40177464295463,2.2365374088590317,207.05713052767052,124.65219183656647,126.68623844423946
1840.0,AC7,53.38038498794571,1.4988674236148882,289.1615495311131,136.77908221833002,138.99252351909092
1840.0,AC8,51.83618420993238,7.60627929837754,115.17405390876792,161.6366891772109,164.20265408224935
1840.0,AC9,50.49080609967541,2.057774200729611,197.98577839354465,132.91292338457302,135.06967623055806
1840.0,AC10,51.84924239150558,7.077050844620981,67.67427407781727,159.2728867881226,161.80625268157615
1850.0,AC1,52.93338754420922,1.0179851798276984,272.90667078010233,153.20431197422334,155.65307865846125
1850.0,AC2,53.226315829998086,2.004661911657234,287.7462961739296,148.67299220382017,151.05775114828523
1850.0,AC3,52.378493411862436,7.139547211647277,104.66693276230727,162.99999999999994,165.5846750214427
1850.0,AC4,53.67914479468291,2.9488488290767263,3.61791553506058,158.1532615664963,160.67111718732633
1850.0,AC5,53.11977670973157,2.265962727419218,284.1082049162922,129.15872798770326,131.2599788655206
1850.0,AC6,51.391628419218314,2.228231193911327,207.05713052767052,124.65219183656647,126.68623844423946
1850.0,AC7,53.38448786462035,1.4790719561097514,289.1615495311131,136.77908221833002,138.99252351909092
1850.0,AC8,51.82990273619399,7.6279061517462505,115.17405390876792,161.6366891772109,164.20265408224935
1850.0,AC9,50.47925258227964,2.0518793896577074,197.98577839354465,132.91292338457302,135.06967623055806
1850.0,AC10,51.854770124885015,7.098842949787831,67.67427407781727,159.2728867881226,161.80625268157615
1860.0,AC1,52.93409738287642,0.9947906643547968,272.90667078010233,153.20431197422334,155.65307865846125
1860.0,AC2,53.23045655984903,1.9830481463345961,287.7462961739296,148.67299220382017,151.05775114828523
1860.0,AC3,52.374722917573735,7.163145602353574,104.66693276230727,162.99999999999994,165.5846750214427
1860.0,AC4,53.69356549820574,2.9503885261796805,3.61791553506058,158.1532615664963,160.67111718732633
1860.0,AC5,53.12265410103201,2.2468858819665547,284.1082049162922,129.15872798770326,131.2599788655206
1860.0,AC6,51.381482195482,2.2199268207462506,207.05713052767052,124.65219183656647,126.68623844423946
1860.0,AC7,53.38859074129498,1.459274580874782,289.1615495311131,136.77908221833002,138.99252351909092
1860.0,AC8,51.82362126245561,7.649529989113031,115.17405390876792,161.6366891772109,164.20265408224935
1860.0,AC9,50.467699064883874,2.045986019289384,197.98577839354465,132.91292338457302,135.06967623055806
1860.0,AC10,51.86029785826445,7.120637732132224,67.67427407781727,159.2728867881226,161.80625268157615
1870.0,AC1,52.93480722154363,0.9715957684533897,272.90667078010233,153.20431197422334,155.65307865846125
1870.0,AC2,53.23459728969998,1.9614322905933894,287.7462961739296,148.67299220382017,151.05775114828523
1870.0,AC3,52.37095242328503,7.186741978449533,104.66693276230727,162.99999999999994,165.5846750214427
1870.0,AC4,53.70798620172857,2.951928750813376,3.61791553506058,158.1532615664963,160.67111718732633
1870.0,AC5,53.125531492332456,2.227807759426002,284.1082049162922,129.15872798770326,131.2599788655206
1870.0,AC6,51.37133597174569,2.2116242882869046,207.05713052767052,124.65219183656647,126.68623844423946
1870.0,AC7,53.39269361796962,1.4394752974407032,289.1615495311131,136.77908221833002,138.99252351909092
1870.0,AC8,51.81733978871723,7.671150811578798,115.17405390876792,161.6366891772109,164.20265408224935
1870.0,AC9,50.456145547488106,2.040094088681074,197.98577839354465,132.91292338457302,135.06967623055806
1870.0,AC10,51.86582559164389,7.142435192514938,67.67427407781727,159.2728867881226,161.80625268157615
1880.0,AC1,52.935517060210834,0.9484004921074369,272.90667078010233,153.20431197422334,155.65307865846125
1880.0,AC2,53.23873801955092,1.9398143439162983,287.7462961739296,148.67299220382017,151.05775114828523
1880.0,AC3,52.36718192899633,7.210336340381275,104.66693276230727,162.99999999999994,165.5846750214427
1880.0,AC4,53.722406905251404,2.953469503437059,3.61791553506058,158.1532615664963,160.67111718732633
1880.0,AC5,53.1284088836329,2.208728359578437,284.1082049162922,129.15872798770326,131.2599788655206
1880.0,AC6,51.36118974800937,2.2033235954572215,207.05713052767052,124.65219183656647,126.68623844423946
1880.0,AC7,53.396796494644256,1.4196741053380844,289.1615495311131,136.77908221833002,138.99252351909092
1880.0,AC8,51.811058314978844,7.69276862024393,115.17405390876792,161.6366891772109,164.20265408224935
1880.0,AC9,50.44459203009234,2.034203596890021,197.98577839354465,132.91292338457302,135.06967623055806
1880.0,AC10,51.87135332502333,7.164235331797124,67.67427407781727,159.2728867881226,161.80625268157615
1890.0,AC1,52.93622689887804,0.925204835300898,272.90667078010233,153.20431197422334,155.65307865846125
1890.0,AC2,53.24287874940187,1.9181943057858353,287.7462961739296,148.67299220382017,151.05775114828523
1890.0,AC3,52.36341143470763,7.233928688594785,104.66693276230727,162.99999999999994,165.5846750214427
1890.0,AC4,53.736827608774234,2.9550107845105114,3.61791553506058,158.1532615664963,160.67111718732633
1890.0,AC5,53.131286274933345,2.1896476822046886,284.1082049162922,129.15872798770326,131.2599788655206
1890.0,AC6,51.35104352427306,2.1950247411819643,207.05713052767052,124.65219183656647,126.68623844423946
1890.0,AC7,53.40089937131889,1.399871004097339,289.1615495311131,136.77908221833002,138.99252351909092
1890.0,AC8,51.80477684124046,7.714383416208278,115.17405390876792,161.6366891772109,164.20265408224935
1890.0,AC9,50.43303851269657,2.0283145429742766,197.98577839354465,132.91292338457302,135.06967623055806
1890.0,AC10,51.876881058402766,7.186038150840293,67.67427407781727,159.2728867881226,161.80625268157615
1900.0,AC1,52.936936737545246,0.9020087980177313,272.90667078010233,153.20431197422334,155.65307865846125
1900.0,AC2,53.24701947925281,1.8965721756843406,287.7462961739296,148.67299220382017,151.05775114828523
1900.0,AC3,52.35964094041893,7.257519023535917,104.66693276230727,162.99999999999994,165.5846750214427
1900.0,AC4,53.751248312297065,2.9565525944940583,3.61791553506058,158.1532615664963,160.67111718732633
1900.0,AC5,53.13416366623379,2.170565727085534,284.1082049162922,129.15872798770326,131.2599788655206
1900.0,AC6,51.340897300536746,2.1867277243867265,207.05713052767052,124.65219183656647,126.68623844423946
1900.0,AC7,53.40500224799353,1.3800659932487254,289.1615495311131,136.77908221833002,138.99252351909092
1900.0,AC8,51.79849536750208,7.735995200571157,115.17405390876792,161.6366891772109,164.20265408224935
1900.0,AC9,50.4214849953008,2.0224269259926952,197.98577839354465,132.91292338457302,135.06967623055806
1900.0,AC10,51.882408791782204,7.207843650506329,67.67427407781727,159.2728867881226,161.80625268157615
1910.0,AC1,52.93764657621245,0.8788123802418942,272.90667078010233,153.20431197422334,155.65307865846125
1910.0,AC2,53.25116020910376,1.8749479530939819,287.7462961739296,148.67299220382017,151.05775114828523
1910.0,AC3,52.355870446130226,7.281107345650392,104.66693276230727,162.99999999999994,165.5846750214427
1910.0,AC4,53.765669015819896,2.9580949338485656,3.61791553506058,158.1532615664963,160.67111718732633
1910.0,AC5,53.13704105753423,2.151482494001699,284.1082049162922,129.15872798770326,131.2599788655206
1910.0,AC6,51.33075107680043,2.1784325439979293,207.05713052767052,124.65219183656647,126.68623844423946
1910.0,AC7,53.409105124668166,1.360259072322346,289.1615495311131,136.77908221833002,138.99252351909092
1910.0,AC8,51.792213893763694,7.757603974431353,115.17405390876792,161.6366891772109,164.20265408224935
1910.0,AC9,50.40993147790503,2.0165407450049404,197.98577839354465,132.91292338457302,135.06967623055806
1910.0,AC10,51.88793652516164,7.22965183165748,67.67427407781727,159.2728867881226,161.80625268157615
1920.0,AC1,52.93835641487966,0.8556155819573434,272.90667078010233,153.20431197422334,155.65307865846125
1920.0,AC2,53.255300938954704,1.8533216374967558,287.7462961739296,148.67299220382017,151.05775114828523
1920.0,AC3,52.352099951841524,7.3046936553838036,104.66693276230727,162.99999999999994,165.5846750214427
1920.0,AC4,53.780089719342726,2.95963780303544,3.61791553506058,158.1532615664963,160.67111718732633
1920.0,AC5,53.13991844883468,2.132397982733863,284.1082049162922,129.15872798770326,131.2599788655206
1920.0,AC6,51.32060485306412,2.1701391989428234,207.05713052767052,124.65219183656647,126.68623844423946
1920.0,AC7,53.4132080013428,1.340450240848148,289.1615495311131,136.77908221833002,138.99252351909092
1920.0,AC8,51.78593242002531,7.779209738887118,115.17405390876792,161.6366891772109,164.20265408224935
1920.0,AC9,50.398377960509265,2.010655999071478,197.98577839354465,132.91292338457302,135.06967623055806
1920.0,AC10,51.89346425854108,7.251462695156366,67.67427407781727,159.2728867881226,161.80625268157615
1930.0,AC1,52.93906625354686,0.8324184031480346,272.90667078010233,153.20431197422334,155.65307865846125
1930.0,AC2,53.25944166880565,1.8316932283744858,287.7462961739296,148.67299220382017,151.05775114828523
1930.0,AC3,52.34832945755282,7.328277953181609,104.66693276230727,162.99999999999994,165.5846750214427
1930.0,AC4,53.79451042286556,2.9611812025166335,3.61791553506058,158.1532615664963,160.67111718732633
1930.0,AC5,53.14279584013512,2.1133121930626504,284.1082049162922,129.15872798770326,131.2599788655206
1930.0,AC6,51.310458629327805,2.1618476881494844,207.05713052767052,124.65219183656647,126.68623844423946
1930.0,AC7,53.41731087801744,1.320639498355923,289.1615495311131,136.77908221833002,138.99252351909092
1930.0,AC8,51.77965094628693,7.800812495036176,115.17405390876792,161.6366891772109,164.20265408224935
1930.0,AC9,50.3868244431135,2.00477268725358,197.98577839354465,132.91292338457302,135.06967623055806
1930.0,AC10,51.89899199192052,7.273276241865972,67.67427407781727,159.2728867881226,161.80625268157615
1940.0,AC1,52.93977609221407,0.8092208437979226,272.90667078010233,153.20431197422334,155.65307865846125
1940.0,AC2,53.263582398656595,1.8100627252088237,287.7462961739296,148.67299220382017,151.05775114828523
1940.0,AC3,52.34455896326412,7.351860239489141,104.66693276230727,162.99999999999994,165.5846750214427
1940.0,AC4,53.80893112638839,2.9627251327546387,3.61791553506058,158.1532615664963,160.67111718732633
1940.0,AC5,53.145673231435566,2.0942251247686365,284.1082049162922,129.15872798770326,131.2599788655206
1940.0,AC6,51.30031240559149,2.1535580105468153,207.05713052767052,124.65219183656647,126.68623844423946
1940.0,AC7,53.421413754692075,1.3008268443753066,289.1615495311131,136.77908221833002,138.99252351909092
1940.0,AC8,51.773369472548545,7.822412243975715,115.17405390876792,161.6366891772109,164.20265408224935
1940.0,AC9,50.37527092571773,1.9988908086133186,197.98577839354465,132.91292338457302,135.06967623055806
1940.0,AC10,51.904519725299956,7.295092472649651,67.67427407781727,159.2728867881226,161.80625268157615
1950.0,AC1,52.94048593088127,0.7860229038909613,272.90667078010233,153.20431197422334,155.65307865846125
1950.0,AC2,53.26772312850754,1.7884301274812482,287.7462961739296,148.67299220382017,151.05775114828523
1950.0,AC3,52.34078846897542,7.375440514751594,104.66693276230727,162.99999999999994,165.5846750214427
1950.0,AC4,53.82335182991122,2.9642695942124937,3.61791553506058,158.1532615664963,160.67111718732633
1950.0,AC5,53.14855062273601,2.0751367776323466,284.1082049162922,129.15872798770326,131.2599788655206
1950.0,AC6,51.29016618185518,2.145270165064544,207.05713052767052,124.65219183656647,126.68623844423946
1950.0,AC7,53.42551663136671,1.2810122784357785,289.1615495311131,136.77908221833002,138.99252351909092
1950.0,AC8,51.76708799881016,7.8440089868023986,115.17405390876792,161.6366891772109,164.20265408224935
1950.0,AC9,50.36371740832196,1.993010362213569,197.98577839354465,132.91292338457302,135.06967623055806
1950.0,AC10,51.910047458679394,7.316911388371132,67.67427407781727,159.2728867881226,161.80625268157615
1960.0,AC1,52.94119576954848,0.7628245834111036,272.90667078010233,153.20431197422334,155.65307865846125
1960.0,AC2,53.271863858358486,1.7667954346730652,287.7462961739296,148.67299220382017,151.05775114828523
1960.0,AC3,52.33701797468672,7.399018779414034,104.66693276230727,162.99999999999994,165.5846750214427
1960.0,AC4,53.83777253343405,2.9658145873537824,3.61791553506058,158.1532615664963,160.67111718732633
1960.0,AC5,53.151428014036455,2.056047151434255,284.1082049162922,129.15872798770326,131.2599788655206
1960.0,AC6,51.280019958118864,2.1369841506332237,207.05713052767052,124.65219183656647,126.68623844423946
1960.0,AC7,53.42961950804135,1.2611958000666634,289.1615495311131,136.77908221833002,138.99252351909092
1960.0,AC8,51.76080652507178,7.865602724612358,115.17405390876792,161.6366891772109,164.20265408224935
1960.0,AC9,50.35216389092619,1.987131347118008,197.98577839354465,132.91292338457302,135.06967623055806
1960.0,AC10,51.91557519205883,7.338732989894501,67.67427407781727,159.2728867881226,161.80625268157615
1970.0,AC1,52.941905608215684,0.7396258823423016,272.90667078010233,153.20431197422334,155.65307865846125
1970.0,AC2,53.27600458820943,1.7451586462654085,287.7462961739296,148.67299220382017,151.05775114828523
1970.0,AC3,52.333247480398015,7.422595033921394,104.66693276230727,162.99999999999994,165.5846750214427
1970.0,AC4,53.85219323695688,2.9673601126426363,3.61791553506058,158.1532615664963,160.67111718732633
1970.0,AC5,53.1543054053369,2.036956245954786,284.1082049162922,129.15872798770326,131.2599788655206
1970.0,AC6,51.26987373438255,2.1286999661842296,207.05713052767052,124.65219183656647,126.68623844423946
1970.0,AC7,53.433722384715985,1.2413774087971292,289.1615495311131,136.77908221833002,138.99252351909092
1970.0,AC8,51.754525051333395,7.88719345850119,115.17405390876792,161.6366891772109,164.20265408224935
1970.0,AC9,50.340610373530424,1.9812537623911106,197.98577839354465,132.91292338457302,135.06967623055806
1970.0,AC10,51.92110292543827,7.360557278084225,67.67427407781727,159.2728867881226,161.80625268157615
1980.0,AC1,52.94261544688289,0.7164268006685065,272.90667078010233,153.20431197422334,155.65307865846125
1980.0,AC2,53.28014531806038,1.7235197617392397,287.7462961739296,148.67299220382017,151.05775114828523
