waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,829.0,1.0,61.0,2.0,169.0,0.0,0.0,-104.78045697560165
1.0,913.0,0.0,0.0,1.0,201.0,0.0,0.0,-63.09559255115372
1.0,967.0,1.0,20.0,1.0,282.0,0.0,0.0,-122.51166990719804
1.0,1010.0,1.0,61.0,2.0,128.0,0.0,0.0,-84.28243545879673
1.0,1039.0,0.0,0.0,2.0,170.0,0.0,0.0,-47.59706713423824
1.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4030666797358
1.0,730.0,1.0,46.0,1.0,324.0,0.0,0.0,-168.09372332493263
1.0,796.0,0.0,0.0,3.0,616.0,0.0,0.0,-270.59365428617974
1.0,840.0,1.0,60.0,2.0,360.0,0.0,0.0,-199.33512131741037
1.0,857.0,1.0,46.0,1.0,383.0,0.0,0.0,-197.5955704324414
1.0,926.0,0.0,0.0,1.0,168.0,0.0,0.0,-46.59516800308387
1.0,944.0,1.0,60.0,1.0,358.0,0.0,0.0,-198.3364090761814
1.0,988.0,1.0,263.0,2.0,631.0,0.0,0.0,-526.8160751173194
1.0,995.0,1.0,59.0,2.0,543.0,0.0,0.0,-289.89215503834174
1.0,999.0,0.0,0.0,2.0,515.0,0.0,0.0,-220.09543662525041
1.0,1054.0,2.0,322.0,2.0,587.0,0.0,0.0,-560.6119492756571
1.0,759.0,0.0,0.0,1.0,397.0,0.0,0.0,-161.09153089620762
1.0,767.0,1.0,40.0,1.0,65.0,0.0,0.0,-32.91962294409777
1.0,823.0,2.0,420.0,3.0,549.0,0.0,0.0,-634.2869461220585
1.0,963.0,0.0,0.0,1.0,192.0,0.0,0.0,-58.593774486791396
1.0,970.0,2.0,89.0,2.0,592.0,0.0,0.0,-342.76233523282184
1.0,972.0,1.0,374.0,2.0,514.0,0.0,0.0,-573.2859941762716
1.0,974.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.4220706035055244
1.0,979.0,1.0,43.0,2.0,427.0,0.0,0.0,-216.76233584166695
1.0,1015.0,0.0,0.0,2.0,362.0,0.0,0.0,-143.59575203827038
1.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403931196737545
1.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,37.409848418560244
