completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
269,-92.42901226142236,-92.42901226142236,-0.9242901226142236,0.0
270,-102.55578780708555,-102.55578780708557,-1.0255578780708556,-1.4210854715202004e-14
271,37.406250449245626,37.406250449245626,0.37406250449245626,0.0
272,37.40404963238214,37.40404963238214,0.3740404963238214,0.0
273,-102.56069494282926,-102.56069494282926,-1.0256069494282927,0.0
274,37.40151428938266,37.40151428938266,0.3740151428938266,0.0
275,37.40234456847564,37.40234456847564,0.37402344568475643,0.0
276,37.37089807650218,37.37089807650218,0.3737089807650218,0.0
277,37.273856843708494,37.273856843708494,0.3727385684370849,0.0
278,-23.62274000572834,-23.62274000572834,-0.2362274000572834,0.0
279,-21.230382664133735,-21.230382664133735,-0.21230382664133735,0.0
280,-147.00366956485823,-147.00366956485823,-1.4700366956485824,0.0
281,-229.6863688076708,-229.68636880767082,-2.296863688076708,-2.842170943040401e-14
282,-105.42525852828442,-105.42525852828442,-1.0542525852828442,0.0
283,37.34788318144988,37.34788318144988,0.3734788318144988,0.0
284,-4.213948971815988,-4.213948971815988,-0.04213948971815988,0.0
285,13.626562466913803,13.626562466913802,0.13626562466913802,-1.7763568394002505e-15
286,37.35557812832046,37.35557812832046,0.3735557812832046,0.0
287,13.578604662429981,13.578604662429983,0.13578604662429983,1.7763568394002505e-15
288,26.059096539973552,26.059096539973552,0.26059096539973553,0.0
289,37.40819931277441,37.40819931277441,0.3740819931277441,0.0
290,-21.51041258963688,-21.51041258963688,-0.2151041258963688,0.0
291,37.39348127713523,37.39348127713523,0.3739348127713523,0.0
292,37.05715607415197,37.05715607415197,0.3705715607415197,0.0
293,-23.243375382556884,-23.243375382556884,-0.23243375382556886,0.0
294,37.26531033208964,37.26531033208964,0.3726531033208964,0.0
295,-41.026255955392834,-41.026255955392834,-0.4102625595539284,0.0
296,-23.222462668448458,-23.222462668448458,-0.23222462668448457,0.0
297,-36.53186595189872,-36.53186595189872,-0.36531865951898723,0.0
298,-63.14060387966616,-63.14060387966616,-0.6314060387966616,0.0
299,26.64000357746877,26.64000357746877,0.26640003577468774,0.0
300,37.40718066101362,37.40718066101362,0.3740718066101362,0.0
301,-6.0939662285093945,-6.0939662285093945,-0.06093966228509395,0.0
302,-6.098379703180136,-6.098379703180136,-0.06098379703180136,0.0
303,-56.21910147178969,-56.21910147178969,-0.5621910147178969,0.0
304,37.3802259587263,37.3802259587263,0.373802259587263,0.0
305,-26.903994338058638,-26.903994338058638,-0.2690399433805864,0.0
306,-17.46977340759154,-17.46977340759154,-0.1746977340759154,0.0
307,-10.823148769141866,-10.823148769141866,-0.10823148769141866,0.0
308,-65.74854731706884,-65.74854731706884,-0.6574854731706884,0.0
309,-21.226069967072668,-21.226069967072668,-0.2122606996707267,0.0
310,-21.249658590200802,-21.249658590200802,-0.21249658590200804,0.0
311,-42.03613133759819,-42.03613133759819,-0.4203613133759819,0.0
312,-21.397372614681565,-21.397372614681565,-0.21397372614681565,0.0
313,-41.12942600717333,-41.12942600717333,-0.4112942600717333,0.0
314,37.323118886004885,37.323118886004885,0.37323118886004886,0.0
315,-15.647788111433528,-15.647788111433528,-0.15647788111433528,0.0
316,-21.44506057269586,-21.44506057269586,-0.2144506057269586,0.0
317,-171.6761609707216,-171.6761609707216,-1.7167616097072163,0.0
318,35.76362532678045,35.76362532678045,0.3576362532678045,0.0
319,-24.192809423867857,-24.192809423867857,-0.2419280942386786,0.0
320,-35.41295666558162,-35.41295666558162,-0.3541295666558162,0.0
321,-76.14110109024065,-76.14110109024065,-0.7614110109024066,0.0
322,37.403280983836886,37.403280983836886,0.3740328098383689,0.0
323,-49.59945795074086,-49.59945795074086,-0.49599457950740866,0.0
324,37.404139852202086,37.404139852202086,0.37404139852202084,0.0
325,-229.32481416234845,-229.32481416234847,-2.2932481416234847,-2.842170943040401e-14
326,-273.8178568661092,-273.8178568661092,-2.738178568661092,0.0
327,-120.53173573501638,-120.53173573501638,-1.2053173573501639,0.0
328,-304.9815285472286,-304.9815285472286,-3.049815285472286,0.0
329,-245.41005268297292,-245.41005268297292,-2.454100526829729,0.0
330,-0.4246354249561506,-0.4246354249561506,-0.004246354249561506,0.0
331,-0.42828757752849356,-0.42828757752849356,-0.004282875775284935,0.0
332,-65.73387042705548,-65.73387042705548,-0.6573387042705549,0.0
333,37.4034335091481,37.4034335091481,0.37403433509148104,0.0
334,37.39625502626108,37.39625502626108,0.3739625502626108,0.0
335,37.35052079014879,37.35052079014879,0.37350520790148795,0.0
336,-396.83423167464673,-396.83423167464673,-3.9683423167464675,0.0
337,-473.4075728390456,-473.4075728390456,-4.734075728390456,0.0
338,-25.162337117674085,-25.16233711767408,-0.25162337117674083,3.552713678800501e-15
339,-116.74501016486302,-116.74501016486303,-1.1674501016486303,-1.4210854715202004e-14
340,-272.63281622692614,-272.63281622692614,-2.7263281622692612,0.0
