waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1204.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.943697833025425
1.0,1482.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.81728173817652
1.0,592.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.559386864719976
1.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39137546004023
1.0,722.0,1.0,74.0,0.0,0.0,0.0,0.0,-32.60699383411047
1.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38191538285954
1.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39063963321591
1.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39621685490993
1.0,936.0,2.0,135.0,0.0,0.0,0.0,0.0,-90.34426750583518
1.0,959.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.330462694241618
1.0,1012.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.603471373217971
1.0,1598.0,0.0,0.0,0.0,0.0,0.0,0.0,37.107362806424035
1.0,591.0,1.0,34.0,0.0,0.0,0.0,0.0,5.244529922614369
1.0,655.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.08733801663078
1.0,762.0,1.0,34.0,0.0,0.0,0.0,0.0,5.208772572537477
1.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,37.364736139824494
1.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34814431145963
1.0,894.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.63004115062116
1.0,1380.0,2.0,105.0,0.0,0.0,0.0,0.0,-62.129793040163094
1.0,1547.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.36854396716631
1.0,1596.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.790512509537386
1.0,1726.0,2.0,86.0,0.0,0.0,0.0,0.0,-44.232578273751976
1.0,1006.0,3.0,125.0,0.0,0.0,0.0,0.0,-80.85683374677465
1.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33348737760049
1.0,1037.0,3.0,170.0,0.0,0.0,0.0,0.0,-123.39814917170952
1.0,1416.0,3.0,168.0,0.0,0.0,0.0,0.0,-121.7022579395346
1.0,1574.0,3.0,673.0,0.0,0.0,0.0,0.0,-599.3537236928184
1.0,1733.0,4.0,143.0,0.0,0.0,0.0,0.0,-98.19246019333248
1.0,1754.0,4.0,675.0,0.0,0.0,0.0,0.0,-601.2266815956319
1.0,2760.0,2.0,3398.0,0.0,0.0,0.0,0.0,-3176.7322568022014
1.0,2956.0,2.0,4131.0,0.0,0.0,0.0,0.0,-3869.958280383849
0.0,3000.0,2.0,4135.0,0.0,0.0,0.0,0.0,-3911.2068795108175
1.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39835639958188
1.0,706.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.558847103287093
1.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39265566952684
1.0,884.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.941834598437033
1.0,901.0,2.0,60.0,0.0,0.0,0.0,0.0,-19.392401848479956
1.0,944.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.93260826561476
