time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
1130.0,KL001,3,75.12140320623982,3.0,-45.14693815683984,28.004229447771756,True,True,52.711824805549426,4.1450412449621465,155.9710852959173,158.45858328408752,178.11256966424676,69.34737149130771,-0.09377866983413696,0.21971499919891357,AC6,26.860184529932294,False,0.05710383702535182,0.21971499919891357,False,False,False,False,False,False,False,49.747692928013606,0.0,1.463783886283636,-1.4066800492582843,0.21971499919891357
1140.0,KL001,3,73.51728192299758,3.0,-45.14693815683983,28.004229447771735,True,True,52.701830870303695,4.128116392986548,156.72413050180216,159.22212359939337,177.56979359903912,69.89339144348375,0.005104660987854004,0.21805572509765625,AC6,28.084801116655534,False,1.5039610303938389,0.21805572509765625,False,False,False,False,False,False,False,52.00032023085792,0.0,1.4273911714553833,0.07656985893845558,0.21805572509765625
1150.0,KL001,3,71.90489477074607,3.0,-45.14693815683984,28.004229447771763,True,True,52.69206326081269,4.110685822801308,157.4714826260337,159.97987168612846,177.07737869640536,71.89604442785793,0.02685678005218506,0.253558874130249,AC6,29.34197280790967,False,0.3144810441881418,0.253558874130249,False,False,False,False,False,False,False,52.33764367366343,0.0,-0.08837066707201302,0.40285171126015484,0.253558874130249
1160.0,KL001,3,70.28379802904524,3.0,-45.14693815683984,28.004229447771742,True,True,52.682300298485615,4.093074497901158,158.3405949240645,160.86104879653817,176.60429384992005,72.71560107649586,0.03747832775115967,0.2527494430541992,AC6,30.641665413297805,False,0.13981555122882128,0.2527494430541992,False,False,False,False,False,False,False,51.65831761822959,0.0,-0.42235936503857374,0.562174916267395,0.2527494430541992
1170.0,KL001,3,68.65406243019738,3.0,-45.14693815683984,28.004229447771756,True,True,52.672510250733296,4.075331520146174,159.20692841622594,161.73938181910304,176.1463223554044,73.36631852952843,0.04858529567718506,0.2500419616699219,AC6,31.98123543862684,False,0.14290070976130664,0.2500419616699219,False,False,False,False,False,False,False,51.133110410577764,0.0,-0.5858787288889289,0.7287794386502355,0.2500419616699219
1180.0,KL001,3,67.01580264127044,3.0,-45.14693815683984,28.004229447771742,True,True,52.66269461472292,4.057456802915631,160.06397350738888,162.60827147013285,175.70398607579173,74.02587890014482,0.0164414644241333,0.21594953536987305,AC8,31.30431625395184,False,-0.5104803247377276,0.21594953536987305,False,False,False,False,False,False,False,50.911695667146674,0.0,-0.7571022771298885,0.2466219523921609,0.21594953536987305
1190.0,KL001,3,65.3701784382781,3.0,-45.146938156839816,28.004229447771735,True,True,52.65273705336776,4.039649219798447,160.80409158302933,163.35859702449338,175.26001896280346,74.03571314135007,0.028067469596862793,0.21060824394226074,AC8,30.539305750472437,False,0.15750852297060192,0.21060824394226074,False,False,False,False,False,False,False,50.73735407272855,0.0,-0.26350352447479963,0.42101204744540155,0.21060824394226074
1200.0,KL001,3,63.71738868508934,3.0,-45.14693815683984,28.00422944777175,True,True,52.64276475432881,4.021720695573614,161.52588867325068,164.09033001014822,174.83304385022197,74.71887966138718,0.03856933116912842,0.20943284034729004,AC8,29.833720043117257,False,0.13578265090472996,0.20943284034729004,False,False,False,False,False,False,False,50.667198665461484,0.0,-0.44275731313973665,0.5785399640444666,0.20943284034729004
1210.0,KL001,3,62.05749389226119,3.0,-45.146938156839845,28.004229447771756,True,True,52.632774155890175,4.003677715283487,162.243652276224,164.8179554269412,174.42284479953693,75.3855255069611,0.04889702796936035,0.20802927017211914,AC8,29.19247292316511,False,0.12845702469348907,0.20802927017211914,False,False,False,False,False,False,False,50.606428021636695,0.0,-0.6049983948469162,0.7334554195404053,0.20802927017211914
1220.0,KL001,3,60.39056090203496,3.0,-45.14693815683984,28.004229447771756,True,True,52.62276443049126,3.985522741077501,162.9565998785677,165.54068030788886,174.02959501388756,76.04994502818329,0.05900752544403076,0.20647680759429932,AC8,28.620383723242977,False,0.12026069685816765,0.20647680759429932,False,False,False,False,False,False,False,50.5720211749503,0.0,-0.7648521848022938,0.8851128816604614,0.20647680759429932
1230.0,KL001,3,58.72343961506533,3.0,-45.14693815683984,28.004229447771742,True,True,52.61277520348786,3.9673325156426813,162.99999999999994,165.5846750214427,173.65492844590023,76.70895895476298,0.06209993362426758,0.20909082889556885,AC8,28.12470579435902,False,0.009976644068956375,0.20909082889556885,False,False,False,False,False,False,False,50.5568554902094,0.0,-0.9215223602950573,0.9314990043640137,0.20909082889556885
1240.0,KL001,3,57.05655361410192,3.0,-45.14693815683982,28.004229447771735,True,True,52.60278789966635,3.9491435751637445,162.99999999999994,165.5846750214427,173.2959595835603,77.2599897365892,0.06473159790039062,0.2111903429031372,AC8,27.710875659817557,False,0.0008413475279667182,0.2111903429031372,False,False,False,False,False,False,False,50.54389368953845,0.0,-0.9701326210051775,0.9709739685331442,0.2111903429031372
1250.0,KL001,3,55.38990241814025,3.0,-45.14693815683985,28.004229447771756,True,True,52.59280075804392,3.9309585399684,162.99999999999994,165.5846750214427,172.95252754838552,77.8040822697343,0.06719446182250977,0.2130584716796875,AC8,27.382687472783367,False,-0.0038404763836297207,0.2130584716796875,False,False,False,False,False,False,False,50.5316351198283,0.0,-1.0117574036121368,1.0079169272285071,0.2130584716796875
1260.0,KL001,3,53.72348649061248,3.0,-45.14693815683984,28.004229447771742,True,True,52.582812876053225,3.9127787511353924,162.99999999999994,165.5846750214427,172.62459215564894,78.34559578449853,-0.024828970432281494,0.18911921977996826,AC8,27.14328919447881,False,-1.4233395271003246,0.18911921977996826,False,False,False,False,False,False,False,50.586060666120716,0.0,-1.0509049985557795,-0.3724345285445452,0.18911921977996826
1270.0,KL001,3,52.057319788932844,3.0,-45.146938156839845,28.00422944777175,True,True,52.57255372047746,3.8950170284579175,162.99999999999994,165.5846750214427,172.27200685981225,77.46678651977504,-0.01624011993408203,0.18392419815063477,AC8,27.014211614148046,False,0.12882661423645914,0.18392419815063477,False,False,False,False,False,False,False,50.58112695544115,0.0,0.37242840975522995,-0.24360179551877081,0.18392419815063477
1280.0,KL001,3,50.39131620227873,3.0,-45.14693815683982,28.00422944777175,True,True,52.56231885980911,3.8772215505287475,162.99999999999994,165.5846750214427,171.93869122943187,78.14258563936278,-0.014263570308685303,0.18671000003814697,AC8,26.97714519752287,False,0.025606622511986643,0.18671000003814697,False,False,False,False,False,False,False,50.568882478288764,0.0,0.2395601780153811,-0.21395355550339445,0.18671000003814697
1290.0,KL001,3,48.7255123788067,3.0,-45.14693815683984,28.004229447771763,True,True,52.55208883436205,3.859422701238817,162.99999999999994,165.5846750214427,171.62182851394857,78.71728639510388,-0.012057304382324219,0.18868958950042725,AC8,27.033780150118844,False,0.028129695856478065,0.18868958950042725,False,False,False,False,False,False,False,50.647641255983565,0.0,0.20898926071822643,-0.18085956486174837,0.18868958950042725
1300.0,KL001,3,47.05990810277106,3.0,-45.14693815683985,28.004229447771756,True,True,52.541864122915754,3.8416197426546956,162.99999999999994,165.5846750214427,171.321581961902,79.29654001601182,-0.010070383548736572,0.19039607048034668,AC8,27.1834449693164,False,0.023729631502646953,0.19039607048034668,False,False,False,False,False,False,False,50.8970710913059,0.0,0.17478538560681045,-0.1510557541041635,0.19039607048034668
1310.0,KL001,3,45.3945050876838,3.0,-45.14693815683984,28.004229447771753,True,True,52.53164389616744,3.8238139687429338,162.99999999999994,165.5846750214427,171.03791386423276,79.87331635379974,-0.00827169418334961,0.1917734146118164,AC8,27.424631216462966,False,0.019835463463095948,0.1917734146118164,False,False,False,False,False,False,False,51.31471770847812,0.0,0.14391087577678263,-0.12407541231368668,0.1917734146118164
1320.0,KL001,3,43.729304732337184,3.0,-45.14693815683984,28.004229447771753,True,True,52.52142741949777,3.8060065229144406,162.99999999999994,165.5846750214427,170.77079578939163,80.44801457966025,-0.006658196449279785,0.19280564785003662,AC8,27.75496677129735,False,0.016012794367270544,0.19280564785003662,False,False,False,False,False,False,False,51.89655243360018,0.0,0.11588574154302478,-0.09987294717575423,0.19280564785003662
1330.0,KL001,3,42.064308262317915,3.0,-45.14693815683984,28.004229447771756,True,True,52.511213971088836,3.788198525877333,162.99999999999994,165.5846750214427,170.52019628404835,81.02059897001732,-0.005219757556915283,0.19347691535949707,AC8,28.171334216764535,False,0.012369279284030199,0.19347691535949707,False,False,False,False,False,False,False,52.637171910362554,0.0,0.09066564263775945,-0.07829636335372925,0.19347691535949707
1340.0,KL001,3,40.39951672355174,3.0,-45.14693815683982,28.004229447771742,True,True,52.5010028624432,3.7703910443932505,162.99999999999994,165.5846750214427,170.28608397085387,81.59114120329048,-0.003941893577575684,0.19377517700195312,AC8,28.670006824331153,False,0.008967288085841574,0.19377517700195312,False,False,False,False,False,False,False,53.530031797955935,0.0,0.06809569196775556,-0.05912840388191398,0.19377517700195312
1350.0,KL001,3,38.73493099106541,3.0,-45.14693815683982,28.004229447771745,True,True,52.49079345034035,3.7525850733285044,162.99999999999994,165.5846750214427,170.06842937641014,82.15977519783445,-0.0028057098388671875,0.19369220733642578,AC8,29.24679749322511,False,0.0058667801931733266,0.19369220733642578,False,False,False,False,False,False,False,54.56770762427601,0.0,0.04795242799445987,-0.04208564780128654,0.19369220733642578
1360.0,KL001,3,37.07055178039925,3.0,-45.14693815683984,28.004229447771756,True,True,52.4805851483231,3.7347815184018156,162.99999999999994,165.5846750214427,169.86720670250696,82.72669478635737,-0.0015737414360046387,0.1932908296585083,AC8,29.89720778690691,False,0.006336035148706287,0.1932908296585083,False,False,False,False,False,False,False,55.742159979086644,0.0,0.029942156688775867,-0.02360612154006958,0.1932908296585083
