time,agent,lat,lon,heading_deg,cas_mps,tas_mps
690.0,AC5,52.06924394718256,3.128342264746887,173.3586609006088,120.84315808384038,122.81991984713576
690.0,AC6,52.56413724927214,3.577365729893352,23.74629515095223,159.86658819973275,162.40816057639344
690.0,AC7,50.838899917662026,3.478346012457014,153.67413220224176,162.99999999999994,165.5846750214427
690.0,AC8,51.8546190116764,3.238298167542637,13.17363958362755,162.01789106013425,164.58909433068683
690.0,AC9,51.19739164453834,2.9933605076914547,177.2127050386364,152.29765537370946,154.7336718349348
690.0,AC10,53.19253427323038,4.2328158780775444,314.89226387415465,162.99999999999994,165.5846750214427
700.0,AC1,52.55017731231786,5.25086501342484,127.36410330467005,162.99999999999994,165.5846750214427
700.0,AC2,52.497562230770875,5.384052540562799,149.01293035188334,157.98511821087817,160.50064067796245
700.0,AC3,53.22852791534251,5.022133433846498,52.64550880203965,162.99999999999994,165.5846750214427
700.0,AC4,52.44432523722086,5.726330417447707,121.85224168824658,162.99999999999994,165.5846750214427
700.0,AC5,52.05827258601696,3.1304198420284317,173.36029970578906,120.84315808384038,122.81991984713576
700.0,AC6,52.57750597587098,3.587044581758654,23.75398171005277,159.86658819973275,162.40816057639344
700.0,AC7,50.825552970950945,3.488801912944462,153.67413220224176,162.99999999999994,165.5846750214427
700.0,AC8,51.86903119772185,3.2437616591455387,13.177937219733183,162.01789106013425,164.58909433068683
700.0,AC9,51.1834925684911,2.9944400188298936,177.21354630106163,152.29765537370946,154.7336718349348
700.0,AC10,53.20304282434635,4.215202893363646,314.8781254539694,162.99999999999994,165.5846750214427
710.0,AC1,52.5411383003682,5.270324925279192,127.37956195463241,162.99999999999994,165.5846750214427
710.0,AC2,52.48518736458547,5.396255420047818,149.0226135557056,157.98511821087817,160.50064067796245
710.0,AC3,53.23756318526682,5.041909576807497,52.64550880203965,162.99999999999994,165.5846750214427
710.0,AC4,52.4364645976043,5.747078198380667,121.86871506777351,162.99999999999994,165.5846750214427
710.0,AC5,52.047301188335155,3.1324963989870565,173.3619374775192,120.84315808384038,122.81991984713576
710.0,AC6,52.59087391283111,3.5967293384774695,23.76167435359511,159.86658819973275,162.40816057639344
710.0,AC7,50.81220602423986,3.49925482476707,153.67413220224176,162.99999999999994,165.5846750214427
710.0,AC8,51.88344313053271,3.2492286536795136,13.182238527817248,162.01789106013425,164.58909433068683
710.0,AC9,51.169593482515666,2.9955188791386815,177.21438689238752,152.29765537370946,154.7336718349348
710.0,AC10,53.21354877024217,4.197581258582459,314.8639739394455,162.99999999999994,165.5846750214427
720.0,AC1,52.532096096726335,5.289776821001844,127.39501256578319,162.99999999999994,165.5846750214427
720.0,AC2,52.47281124334387,5.408451434334645,149.03228975226443,157.98511821087817,160.50064067796245
720.0,AC3,53.24659845519113,5.061689894703367,52.64550880203965,162.99999999999994,165.5846750214427
720.0,AC4,52.42860032270861,5.767818570795361,121.88518195795208,162.99999999999994,165.5846750214427
720.0,AC5,52.036329754169046,3.1345719365172795,173.36357422136373,120.84315808384038,122.81991984713576
720.0,AC6,52.60424105928629,3.6064200061694747,23.769373088482435,159.86658819973275,162.40816057639344
720.0,AC7,50.79885907752878,3.5097047501997825,153.67413220224176,162.99999999999994,165.5846750214427
720.0,AC8,51.89785480981094,3.254699155175301,13.186543523778962,162.01789106013425,164.58909433068683
720.0,AC9,51.15569438662296,2.9965970893325387,177.21522681333406,152.29765537370946,154.7336718349348
720.0,AC10,53.22405210775858,4.179950966859551,314.84980822347296,162.99999999999994,165.5846750214427
730.0,AC1,52.52305070370856,5.309220703634667,127.41045514906968,162.99999999999994,165.5846750214427
730.0,AC2,52.46043386830694,5.420640589640803,149.0419589493925,157.98511821087817,160.50064067796245
730.0,AC3,53.255633725115445,5.081474389789319,52.64550880203965,162.99999999999994,165.5846750214427
730.0,AC4,52.42073241460296,5.788551535751109,121.90164246476861,162.99999999999994,165.5846750214427
730.0,AC5,52.02535828355041,3.1366464555107583,173.3652099453242,120.84315808384038,122.81991984713576
730.0,AC6,52.61760741436896,3.6161165909623434,23.777077921674017,159.86658819973275,162.40816057639344
730.0,AC7,50.7855121308177,3.5201516915152706,153.67413220224176,162.99999999999994,165.5846750214427
730.0,AC8,51.91226623525724,3.260173167675083,13.190852226964584,162.01789106013425,164.58909433068683
730.0,AC9,51.14179528082388,2.9976746501251674,177.2160660646231,152.29765537370946,154.7336718349348
730.0,AC10,53.23455283348419,4.162312010905402,314.8356267042693,162.99999999999994,165.5846750214427
740.0,AC1,52.51400212362809,5.3286565762200215,127.42588971595507,162.99999999999994,165.5846750214427
740.0,AC2,52.44805524073378,5.432822892176945,149.05162115501844,157.98511821087817,160.50064067796245
740.0,AC3,53.264668995039756,5.1012630643221994,52.64550880203965,162.99999999999994,165.5846750214427
740.0,AC4,52.41286087533086,5.809277094286222,121.91809670971902,162.99999999999994,165.5846750214427
740.0,AC5,52.014386776510776,3.1387199568552266,173.36684466189877,120.84315808384038,122.81991984713576
740.0,AC6,52.63097297721034,3.6258190989917805,23.784788860193455,159.86658819973275,162.40816057639344
740.0,AC7,50.77216518410662,3.530595650983937,153.67413220224176,162.99999999999994,165.5846750214427
740.0,AC8,51.92667740657085,3.2656506952342172,13.195164661628418,162.01789106013425,164.58909433068683
740.0,AC9,51.12789616512929,2.9987515622292515,177.2169046469775,152.29765537370946,154.7336718349348
740.0,AC10,53.24505094363218,4.144664382811189,314.8214269362453,162.99999999999994,165.5846750214427
750.0,AC1,52.504950358794915,5.3480844418006,127.44131627846456,162.99999999999994,165.5846750214427
750.0,AC2,52.43567536188171,5.4449983481468065,149.06127637717412,157.98511821087817,160.50064067796245
750.0,AC3,53.27370426496407,5.121055920560497,52.64550880203965,162.99999999999994,165.5846750214427
750.0,AC4,52.40498570690635,5.829995247414074,121.93454483300877,162.99999999999994,165.5846750214427
750.0,AC5,52.00341523308125,3.1407924414323873,173.36847839289192,120.84315808384038,122.81991984713576
750.0,AC6,52.644337746940316,3.6355275364015514,23.792505911129194,159.86658819973275,162.40816057639344
750.0,AC7,50.75881823739554,3.541036630873916,153.67413220224176,162.99999999999994,165.5846750214427
750.0,AC8,51.94108832344911,3.2711317419237367,13.199480859262176,162.01789106013425,164.58909433068683
750.0,AC9,51.113997039550085,2.999827826356458,177.2177425611228,152.29765537370946,154.7336718349348
750.0,AC10,53.25554643381943,4.127008073682857,314.80720490536163,162.99999999999994,165.5846750214427
760.0,AC1,52.495895411515676,5.367504303419265,127.45673484923682,162.99999999999994,165.5846750214427
760.0,AC2,52.42329423300629,5.45716696374718,149.07092462400496,157.98511821087817,160.50064067796245
760.0,AC3,53.28273953488838,5.140852960764336,52.64550880203965,162.99999999999994,165.5846750214427
760.0,AC4,52.39710691130948,5.850705996118347,121.95098699765715,162.99999999999994,165.5846750214427
760.0,AC5,51.992443653292234,3.142863910113073,173.3701111831829,120.84315808384038,122.81991984713576
760.0,AC6,52.65770172268751,3.645241909343523,23.800229081642694,159.86658819973275,162.40816057639344
760.0,AC7,50.745471290684456,3.551474633451077,153.67413220224176,162.99999999999994,165.5846750214427
760.0,AC8,51.95549898558697,3.276616311834132,13.203800862507578,162.01789106013425,164.58909433068683
760.0,AC9,51.10009790409708,3.0009034432174353,177.21857980778634,152.29765537370946,154.7336718349348
760.0,AC10,53.26603929862635,4.1093430729117575,314.79295330780934,162.99999999999994,165.5846750214427
770.0,AC1,52.48683728409354,5.3869161641188725,127.47214544157441,162.99999999999994,165.5846750214427
770.0,AC2,52.4109118553613,5.469328745167878,149.08056590378064,157.98511821087817,160.50064067796245
770.0,AC3,53.29177480481269,5.160654187195486,52.64550880203965,162.99999999999994,165.5846750214427
770.0,AC4,52.38922449048057,5.871409341347194,121.96742339476036,162.99999999999994,165.5846750214427
770.0,AC5,51.98147203717232,3.144934363742841,173.37174315567395,120.84315808384038,122.81991984713576
770.0,AC6,52.67106490357922,3.6549622239776953,23.807958378971332,159.86658819973275,162.40816057639344
770.0,AC7,50.732124343973375,3.56190966097903,153.67413220224176,162.99999999999994,165.5846750214427
770.0,AC8,51.96990939267612,3.2821044090813456,13.208124732122087,162.01789106013425,164.58909433068683
770.0,AC9,51.086198758781116,3.001978413521818,177.2194163876998,152.29765537370946,154.7336718349348
770.0,AC10,53.27652953056903,4.091669366471078,314.77865653796266,162.99999999999994,165.5846750214427
780.0,AC1,52.477775978828056,5.406320026942074,127.48754806951082,162.99999999999994,165.5846750214427
780.0,AC2,52.39852823019873,5.481483698591683,149.09020022490736,157.98511821087817,160.50064067796245
780.0,AC3,53.300810074737,5.180459602117357,52.64550880203965,162.99999999999994,165.5846750214427
780.0,AC4,52.38133844631337,5.892105284006015,121.98385425039555,162.99999999999994,165.5846750214427
780.0,AC5,51.97048995853942,3.146804312369641,177.63960050665068,120.84315808384038,122.81991984713576
780.0,AC6,52.68442728874145,3.6646884864722424,23.815693810435047,159.86658819973275,162.40816057639344
780.0,AC7,50.71877739726229,3.5723417157191277,153.67413220224176,162.99999999999994,165.5846750214427
780.0,AC8,51.98431954440349,3.287596037816909,13.212452560417272,162.01789106013425,164.58909433068683
780.0,AC9,51.072299603613004,3.003052737978222,177.22025230159957,152.29765537370946,154.7336718349348
780.0,AC10,53.287017116948896,4.073986931693847,314.76426981141543,162.99999999999994,165.5846750214427
790.0,AC1,52.46871149801502,5.425715894931108,127.50294274788045,162.99999999999994,165.5846750214427
790.0,AC2,52.38614335876868,5.493631830194314,149.0998275959346,157.98511821087817,160.50064067796245
790.0,AC3,53.30984534466131,5.200269207795005,52.64550880203965,162.99999999999994,165.5846750214427
790.0,AC4,52.37344878064625,5.912793824948395,122.00027983475874,162.99999999999994,165.5846750214427
790.0,AC5,51.95961690016168,3.144107734015679,194.55018479062858,120.84315808384038,122.81991984713576
790.0,AC6,52.69778887729887,3.674420703003556,23.823435383443424,159.86658819973275,162.40816057639344
790.0,AC7,50.70543045055121,3.582770799930467,153.67413220224176,162.99999999999994,165.5846750214427
790.0,AC8,51.9987294404486,3.293091202246555,13.21678450008851,162.01789106013425,164.58909433068683
790.0,AC9,51.05840043860355,3.004126417294247,177.22108755022816,152.29765537370946,154.7336718349348
790.0,AC10,53.29750202049041,4.056295705169537,314.74947915339084,162.99999999999994,165.5846750214427
800.0,AC1,52.459643843946274,5.44510377112757,127.51832949239413,162.99999999999994,165.5846750214427
800.0,AC2,52.373757242319485,5.5057731461443655,149.10944802557736,157.98511821087817,160.50064067796245
800.0,AC3,53.31888061458562,5.220083006495135,52.64550880203965,162.99999999999994,165.5846750214427
800.0,AC4,52.3655554952511,5.93347496496459,122.01670047453254,162.99999999999994,165.5846750214427
800.0,AC5,51.94892559537404,3.139605746315706,194.5466390589685,120.84315808384038,122.81991984713576
800.0,AC6,52.71114966837482,3.684158879756288,23.83118310550346,159.86658819973275,162.40816057639344
800.0,AC7,50.69208350384013,3.5931969158698935,153.67413220224176,162.99999999999994,165.5846750214427
800.0,AC8,52.013139080477956,3.298589906668711,13.221120835969831,162.01789106013425,164.58909433068683
800.0,AC9,51.04450126376353,3.0051994521764724,177.22192213433624,152.29765537370946,154.7336718349348
800.0,AC10,53.30798506033067,4.038597043808328,314.74592710268195,162.99999999999994,165.5846750214427
810.0,AC1,52.45057301890954,5.464483658572156,127.53370831972909,162.99999999999994,165.5846750214427
810.0,AC2,52.361369882097584,5.517907652603255,149.11906152272635,157.98511821087817,160.50064067796245
810.0,AC3,53.327915884509935,5.239901000486097,52.64550880203965,162.99999999999994,165.5846750214427
810.0,AC4,52.35765859181899,5.9541487047666575,122.03311656987177,162.99999999999994,165.5846750214427
810.0,AC5,51.93823411896261,3.135105904674515,194.54309553413378,120.84315808384038,122.81991984713576
810.0,AC6,52.72450966109128,3.6939030229233984,23.83893698422434,159.86658819973275,162.40816057639344
810.0,AC7,50.67873655712905,3.603620065792005,153.67413220224176,162.99999999999994,165.5846750214427
810.0,AC8,52.02754846413128,3.304092155569829,13.225462210689182,162.01789106013425,164.58909433068683
810.0,AC9,51.030602079103716,3.0062718433304574,177.22275605468607,152.29765537370946,154.7336718349348
810.0,AC10,53.31846806465732,4.020893977274926,314.74592710268195,162.99999999999994,165.5846750214427
820.0,AC1,52.4414990251882,5.483855560304388,127.54907924762779,162.99999999999994,165.5846750214427
820.0,AC2,52.348981279347534,5.53003535572516,149.12866809646698,157.98511821087817,160.50064067796245
820.0,AC3,53.336951154434246,5.259723192037893,52.64550880203965,162.99999999999994,165.5846750214427
820.0,AC4,52.349758071941274,5.9748150449689135,122.04952861832462,162.99999999999994,165.5846750214427
820.0,AC5,51.92754247107506,3.1306082072795247,194.53955421431624,120.84315808384038,122.81991984713576
820.0,AC6,52.737868854568895,3.703653138706207,23.846697027331917,159.86658819973275,162.40816057639344
820.0,AC7,50.66538961041797,3.6140402519491523,153.67413220224176,162.99999999999994,165.5846750214427
820.0,AC8,52.04195759097405,3.309597953952779,13.229810726356579,162.01789106013425,164.58909433068683
820.0,AC9,51.01670288463486,3.0073435914607347,177.2235893120543,152.29765537370946,154.7336718349348
820.0,AC10,53.32895106898396,4.003186561741117,314.74592710268195,162.99999999999994,165.5846750214427
830.0,AC1,52.432421865061066,5.503219479362309,127.56444229501076,162.99999999999994,165.5846750214427
830.0,AC2,52.336591435311995,5.542156261656954,149.1382677560992,157.98511821087817,160.50064067796245
830.0,AC3,53.34598642435856,5.279549583422174,52.64550880203965,162.99999999999994,165.5846750214427
830.0,AC4,52.34185393708429,5.995473986061723,122.06593724936778,162.99999999999994,165.5846750214427
830.0,AC5,51.916850651858915,3.1261126523201015,194.53601509770846,120.84315808384038,122.81991984713576
830.0,AC6,52.75122724792693,3.7134092333144473,23.85446324267409,159.86658819973275,162.40816057639344
830.0,AC7,50.65204266370689,3.624457476591447,153.67413220224176,162.99999999999994,165.5846750214427
830.0,AC8,52.05655144787858,3.313260776590847,2.0878430763906755,162.01789106013425,164.58909433068683
830.0,AC9,51.0028036803677,3.008414697270809,177.2244219072388,152.29765537370946,154.7336718349348
830.0,AC10,53.339434073310606,3.9854747944765396,314.74592710268195,162.99999999999994,165.5846750214427
840.0,AC1,52.42334154080211,5.522575418782142,127.57979748210333,162.99999999999994,165.5846750214427
840.0,AC2,52.32420035123166,5.554270376538128,149.14786051115865,157.98511821087817,160.50064067796245
840.0,AC3,53.35502169428287,5.299380176912246,52.64550880203965,162.99999999999994,165.5846750214427
840.0,AC4,52.33394618855451,6.016125528375504,122.08234327571054,162.99999999999994,165.5846750214427
840.0,AC5,51.90615866146154,3.1216192379875527,194.53247818250463,120.84315808384038,122.81991984713576
840.0,AC6,52.76458484028324,3.723171312966327,23.862235638235045,159.86658819973275,162.40816057639344
840.0,AC7,50.638695716995805,3.6348717419667573,153.67413220224176,162.99999999999994,165.5846750214427
840.0,AC8,52.07128622866018,3.3112554013205635,353.1239476462224,162.01789106013425,164.58909433068683
840.0,AC9,50.988904466312945,3.0094851614631435,177.22525384106603,152.29765537370946,154.7336718349348
840.0,AC10,53.34991707763725,3.967758672748526,314.74592710268195,162.99999999999994,165.5846750214427
850.0,AC1,52.414258054680246,5.541923381597922,127.59514483058474,162.99999999999994,165.5846750214427
850.0,AC2,52.31180802834531,5.5663777065007025,149.1574463714448,157.98511821087817,160.50064067796245
850.0,AC3,53.36405696420718,5.319214974783072,52.64550880203965,162.99999999999994,165.5846750214427
850.0,AC4,52.32603482744946,6.036769672029895,122.09874777228663,162.99999999999994,165.5846750214427
850.0,AC5,51.89546650003013,3.1171279624751302,194.52894346690036,120.84315808384038,122.81991984713576
850.0,AC6,52.77794163075432,3.7329393838885876,23.87001422214655,159.86658819973275,162.40816057639344
850.0,AC7,50.625348770284724,3.6452830503207183,153.67413220224176,162.99999999999994,165.5846750214427
850.0,AC8,52.08598158002869,3.3083713869123295,353.1216727523855,162.01789106013425,164.58909433068683
850.0,AC9,50.975005242481316,3.010554984739152,177.22608511440546,152.29765537370946,154.7336718349348
850.0,AC10,53.360400081963896,3.9500381938221,314.74592710268195,162.99999999999994,165.5846750214427
860.0,AC1,52.40517140895892,5.561263370841076,127.61048436375037,162.99999999999994,165.5846750214427
860.0,AC2,52.299414467889676,5.5784782576691425,149.1670253470432,157.98511821087817,160.50064067796245
860.0,AC3,53.37309223413149,5.339053979311269,52.64550880203965,162.99999999999994,165.5846750214427
860.0,AC4,52.318119854585866,6.057406416859544,122.11515220299255,162.99999999999994,165.5846750214427
860.0,AC5,51.88477416771173,3.1126388239780227,194.5254109490921,120.84315808384038,122.81991984713576
860.0,AC6,52.791297618455204,3.7427134523165777,23.877799002703046,159.86658819973275,162.40816057639344
860.0,AC7,50.61200182357364,3.655691403896732,153.67413220224176,162.99999999999994,165.5846750214427
860.0,AC8,52.10067686097925,3.3054854724644103,353.1193959048084,162.01789106013425,164.58909433068683
860.0,AC9,50.96110600888347,3.0116241677991784,177.22691572818798,152.29765537370946,154.7336718349348
860.0,AC10,53.37088308629054,3.932313354959977,314.74592710268195,162.99999999999994,165.5846750214427
870.0,AC1,52.39608160589585,5.580595389539969,127.6258161067129,162.99999999999994,165.5846750214427
870.0,AC2,52.287019671099465,5.590572036160249,149.1765974483631,157.98511821087817,160.50064067796245
870.0,AC3,53.3821275040558,5.3588971927751095,52.64550880203965,162.99999999999994,165.5846750214427
870.0,AC4,52.3102012703905,6.078035762301274,122.13155863463169,162.99999999999994,165.5846750214427
870.0,AC5,51.87408166465318,3.108151820693354,194.52188062727834,120.84315808384038,122.81991984713576
870.0,AC6,52.80465280249953,3.752493524494328,23.88558998837934,159.86658819973275,162.40816057639344
870.0,AC7,50.59865487686256,3.666096804935968,153.67413220224176,162.99999999999994,165.5846750214427
870.0,AC8,52.11537207142816,3.3025976557274705,353.1171171012627,162.01789106013425,164.58909433068683
870.0,AC9,50.94720676553008,3.012692711342467,177.2277456834438,152.29765537370946,154.7336718349348
870.0,AC10,53.381366090617185,3.914584153422558,314.74592710268195,162.99999999999994,165.5846750214427
880.0,AC1,52.3869886477426,5.599919440719377,127.64114008660854,162.99999999999994,165.5846750214427
880.0,AC2,52.27462363920734,5.602659048083043,149.18616268617464,157.98511821087817,160.50064067796245
880.0,AC3,53.39116277398011,5.378744617454531,52.64550880203965,162.99999999999994,165.5846750214427
880.0,AC4,52.30227907472548,6.098657707213652,122.14797012179011,162.99999999999994,165.5846750214427
880.0,AC5,51.863388991001216,3.1036669508201844,194.51835249965808,120.84315808384038,122.81991984713576
880.0,AC6,52.818007181999434,3.7622796066746296,23.893387187845104,159.86658819973275,162.40816057639344
880.0,AC7,50.58530793015148,3.6764992556773715,153.67413220224176,162.99999999999994,165.5846750214427
880.0,AC8,52.130067211291596,3.299707934448737,353.1148363395157,162.01789106013425,164.58909433068683
880.0,AC9,50.93330751243182,3.013760616067114,177.2285749813635,152.29765537370946,154.7336718349348
880.0,AC10,53.39184909494383,3.8968505864679295,314.74592710268195,162.99999999999994,165.5846750214427
890.0,AC1,52.377892536744056,5.61923552739992,127.65645633286543,162.99999999999994,165.5846750214427
890.0,AC2,52.262226373443795,5.614739299538636,149.1957210716439,157.98511821087817,160.50064067796245
890.0,AC3,53.400198043904425,5.398596255631128,52.64550880203965,162.99999999999994,165.5846750214427
890.0,AC4,52.29435326659016,6.11927224956902,122.16439145811633,162.99999999999994,165.5846750214427
890.0,AC5,51.852696146902375,3.099184212559505,194.51482656443173,120.84315808384038,122.81991984713576
890.0,AC6,52.83136075606558,3.7720717051191275,23.90119060999117,159.86658819973275,162.40816057639344
890.0,AC7,50.5719609834404,3.6868987583576613,153.67413220224176,162.99999999999994,165.5846750214427
890.0,AC8,52.14476228048559,3.296816306371991,353.11255361733146,162.01789106013425,164.58909433068683
890.0,AC9,50.91940824959928,3.0148278826699864,177.22940362342118,152.29765537370946,154.7336718349348
890.0,AC10,53.402332099270474,3.8791126513518575,314.74592710268195,162.99999999999994,165.5846750214427
900.0,AC1,52.36879327513809,5.6385436525974,127.67176487749751,162.99999999999994,165.5846750214427
900.0,AC2,52.24982787503715,5.626812796620079,149.20527261638557,157.98511821087817,160.50064067796245
900.0,AC3,53.409233313828736,5.418452109588163,52.64550880203965,162.99999999999994,165.5846750214427
900.0,AC4,52.286423843565615,6.139879385880152,122.18083081336636,162.99999999999994,165.5846750214427
900.0,AC5,51.84200313250304,3.094703604114235,194.51130281980116,120.84315808384038,122.81991984713576
900.0,AC6,52.84471352380713,3.7818698260984185,23.9090002639512,159.86658819973275,162.40816057639344
900.0,AC7,50.55861403672932,3.697295315211338,153.67413220224176,162.99999999999994,165.5846750214427
900.0,AC8,52.159457278926034,3.2939227692375628,353.11026893247003,162.01789106013425,164.58909433068683
900.0,AC9,50.90550897704305,3.0158945118465605,177.23023161164036,152.29765537370946,154.7336718349348
900.0,AC10,53.41281510359712,3.8613703453277894,314.74592710268195,162.99999999999994,165.5846750214427
910.0,AC1,52.35969086515487,5.657843819322071,127.68706575545053,162.99999999999994,165.5846750214427
910.0,AC2,52.23742814521348,5.6388795454122125,149.2148173325187,157.98511821087817,160.50064067796245
910.0,AC3,53.41826858375305,5.438312181610556,52.64550880203965,162.99999999999994,165.5846750214427
910.0,AC4,52.27849080064456,6.160479109992521,122.19730390836291,162.99999999999994,165.5846750214427
910.0,AC5,51.83130994794943,3.090225123689223,194.50778126396898,120.84315808384038,122.81991984713576
910.0,AC6,52.85806548433171,3.7916739758921585,23.91681615912922,159.86658819973275,162.40816057639344
910.0,AC7,50.545267090018235,3.7076889284706813,153.67413220224176,162.99999999999994,165.5846750214427
910.0,AC8,52.174152206528724,3.2910273207823204,353.1079822826878,162.01789106013425,164.58909433068683
910.0,AC9,50.891609694773706,3.016960504290594,177.23105894927346,152.29765537370946,154.7336718349348
910.0,AC10,53.42329810792376,3.8436236656468488,314.74592710268195,162.99999999999994,165.5846750214427
920.0,AC1,52.35058530901624,5.677136030577798,127.70235900501038,162.99999999999994,165.5846750214427
920.0,AC2,52.22502718519657,5.650939551991469,149.22435523272853,157.98511821087817,160.50064067796245
920.0,AC3,53.42730385367736,5.4581764739849,52.64550880203965,162.99999999999994,165.5846750214427
920.0,AC4,52.270554127241525,6.181071409999698,122.21384767534371,162.99999999999994,165.5846750214427
920.0,AC5,51.820616593387605,3.0857487694912398,194.50426189513894,120.84315808384038,122.81991984713576
920.0,AC6,52.87141663674537,3.8014841607891845,23.924638305233533,159.86658819973275,162.40816057639344
920.0,AC7,50.531920143307154,3.7180796003657592,153.67413220224176,162.99999999999994,165.5846750214427
920.0,AC8,52.1888470632093,3.2881299587396686,353.1056936657371,162.01789106013425,164.58909433068683
920.0,AC9,50.87771040280174,3.018025860693279,177.2318856430005,152.29765537370946,154.7336718349348
920.0,AC10,53.43378111225041,3.825872609557831,314.74592710268195,162.99999999999994,165.5846750214427
930.0,AC1,52.34147660893503,5.696420289361105,127.71764466828792,162.99999999999994,165.5846750214427
930.0,AC2,52.212624996207836,5.6629928224256645,149.2338863303428,157.98511821087817,160.50064067796245
930.0,AC3,53.43633912360167,5.478044988999453,52.64550880203965,162.99999999999994,165.5846750214427
930.0,AC4,52.26261379619917,6.201656256904933,122.23059321362066,162.99999999999994,165.5846750214427
930.0,AC5,51.809923068963464,3.0812745397289802,194.50074471151618,120.84315808384038,122.81991984713576
930.0,AC6,52.884766980152556,3.811300387087649,23.932466712310628,159.86658819973275,162.40816057639344
930.0,AC7,50.51857319659607,3.7284673331244247,153.67413220224176,162.99999999999994,165.5846750214427
930.0,AC8,52.203541848883305,3.285230680839538,353.1034030793668,162.01789106013425,164.58909433068683
930.0,AC9,50.86381110113748,3.0190905817401648,177.23271171451833,152.29765537370946,154.7336718349348
930.0,AC10,53.44426411657705,3.8081171743072026,314.74592710268195,162.99999999999994,165.5846750214427
940.0,AC1,52.332364767114164,5.715696598660085,127.73292279178415,162.99999999999994,165.5846750214427
940.0,AC2,52.20022157946619,5.675039362773773,149.24341063941412,157.98511821087817,160.50064067796245
940.0,AC3,53.44537439352598,5.497917728944143,52.64550880203965,162.99999999999994,165.5846750214427
940.0,AC4,52.254669738910756,6.222233578938912,122.24557660624684,162.99999999999994,165.5846750214427
940.0,AC5,51.79922937482275,3.0768024326130603,194.49722971130635,120.84315808384038,122.81991984713576
940.0,AC6,52.898116513656085,3.82112266109517,23.940301390794154,159.86658819973275,162.40816057639344
940.0,AC7,50.50522624988499,3.7388521289723244,153.67413220224176,162.99999999999994,165.5846750214427
940.0,AC8,52.2182365634661,3.28232948480838,353.1011105213215,162.01789106013425,164.58909433068683
940.0,AC9,50.84991179008029,3.0201546775896064,177.23337232074047,152.29765537370946,154.7336718349348
940.0,AC10,53.4547471209037,3.7903573571391016,314.74592710268195,162.99999999999994,165.5846750214427
950.0,AC1,52.323249785745695,5.734964961453137,127.74819342707967,162.99999999999994,165.5846750214427
950.0,AC2,52.18781693618799,5.687079179085639,149.25292817482705,157.98511821087817,160.50064067796245
950.0,AC3,53.45440966345029,5.517794696110571,52.64550880203965,162.99999999999994,165.5846750214427
950.0,AC4,52.24672445065318,6.242805947275021,122.24557660624684,162.99999999999994,165.5846750214427
950.0,AC5,51.78853551111105,3.072332446356012,194.49371689271626,120.84315808384038,122.81991984713576
950.0,AC6,52.91146523635708,3.8309509891289983,23.948142351549254,159.86658819973275,162.40816057639344
950.0,AC7,50.49187930317391,3.7492339901328973,153.67413220224176,162.99999999999994,165.5846750214427
950.0,AC8,52.23293120687295,3.2794263683691613,353.0988159893426,162.01789106013425,164.58909433068683
950.0,AC9,50.83601247631223,3.0212183675832778,177.23337232074047,152.29765537370946,154.7336718349348
950.0,AC10,53.46523012523034,3.7725931552953296,314.74592710268195,162.99999999999994,165.5846750214427
960.0,AC1,52.31413166700971,5.754225380707516,127.76345663165085,162.99999999999994,165.5846750214427
960.0,AC2,52.175411067586914,5.699112277401682,149.2624389524108,157.98511821087817,160.50064067796245
960.0,AC3,53.4634449333746,5.537675892792009,52.64550880203965,162.99999999999994,165.5846750214427
960.0,AC4,52.23877916239561,6.263374631986594,122.24557660624684,162.99999999999994,165.5846750214427
960.0,AC5,51.777841477973766,3.067864579172284,194.49020625395372,120.84315808384038,122.81991984713576
960.0,AC6,52.92481314735491,3.8407853775162106,23.955989605934295,159.86658819973275,162.40816057639344
960.0,AC7,50.47853235646283,3.75961291882738,153.67413220224176,162.99999999999994,165.5846750214427
960.0,AC8,52.24762577901899,3.276521329241353,353.0965194811667,162.01789106013425,164.58909433068683
960.0,AC9,50.82211316254416,3.0222817408382237,177.23337232074047,152.29765537370946,154.7336718349348
960.0,AC10,53.475713129556986,3.7548245660153503,314.74592710268195,162.99999999999994,165.5846750214427
970.0,AC1,52.30501041307302,5.773477859377634,127.77871246987088,162.99999999999994,165.5846750214427
970.0,AC2,52.16300397487383,5.711138663752528,149.27194298908873,157.98511821087817,160.50064067796245
970.0,AC3,53.472480203298915,5.557561321283403,52.64550880203965,162.99999999999994,165.5846750214427
970.0,AC4,52.230833874138035,6.283939634787943,122.24557660624684,162.99999999999994,165.5846750214427
970.0,AC5,51.76714727555616,3.063398829278238,194.48669779322714,120.84315808384038,122.81991984713576
970.0,AC6,52.93816024574718,3.85062583259392,23.96384316587303,159.86658819973275,162.40816057639344
970.0,AC7,50.46518540975175,3.7699889172748113,153.67413220224176,162.99999999999994,165.5846750214427
970.0,AC8,52.2623202798192,3.273614365140928,353.09422099452706,162.01789106013425,164.58909433068683
970.0,AC9,50.8082138487761,3.023344797605563,177.23337232074047,152.29765537370946,154.7336718349348
970.0,AC10,53.48619613388363,3.737051586536289,314.74592710268195,162.99999999999994,165.5846750214427
980.0,AC1,52.29588602608757,5.792722400403075,127.7939610142142,162.99999999999994,165.5846750214427
980.0,AC2,52.15059565925666,5.723158344158612,149.28144030304222,157.98511821087817,160.50064067796245
