waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1556.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1688044412755
0.0,3000.0,1.0,142.0,0.0,0.0,0.0,0.0,-135.19098786532462
1.0,707.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.736203151549148
1.0,891.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.738829075481434
1.0,1002.0,3.0,204.0,0.0,0.0,0.0,0.0,-155.5198336657134
1.0,1062.0,3.0,211.0,0.0,0.0,0.0,0.0,-162.18370571647037
1.0,1357.0,2.0,135.0,0.0,0.0,0.0,0.0,-90.34758225009435
1.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28934569828037
1.0,1607.0,2.0,139.0,0.0,0.0,0.0,0.0,-94.16967814873215
1.0,1689.0,2.0,141.0,0.0,0.0,0.0,0.0,-96.08294151099273
1.0,1823.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21262290250036
1.0,2257.0,0.0,0.0,0.0,0.0,0.0,0.0,37.174775751558165
1.0,779.0,2.0,104.0,0.0,0.0,0.0,0.0,-60.98605174903576
1.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40615178143446
1.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403124819851776
1.0,1007.0,1.0,34.0,0.0,0.0,0.0,0.0,5.171837287496373
1.0,1098.0,3.0,657.0,0.0,0.0,0.0,0.0,-584.009938323045
1.0,1122.0,3.0,182.0,0.0,0.0,0.0,0.0,-134.83213638097558
1.0,1398.0,2.0,608.0,0.0,0.0,0.0,0.0,-537.7285305457499
1.0,1471.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.34345069603077
1.0,1484.0,4.0,273.0,0.0,0.0,0.0,0.0,-220.93015094755054
1.0,1922.0,1.0,34.0,0.0,0.0,0.0,0.0,4.979002044354409
1.0,754.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.56857427387898
1.0,751.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.335380063697137
1.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40464418277965
1.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404699721313115
1.0,885.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.3956377228719
1.0,1068.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.828814170938678
1.0,1071.0,3.0,187.0,0.0,0.0,0.0,0.0,-139.53693163163717
1.0,1082.0,3.0,156.0,0.0,0.0,0.0,0.0,-110.17724806502036
1.0,1142.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.51453724656812
1.0,1180.0,2.0,96.0,0.0,0.0,0.0,0.0,-53.426442319009674
1.0,777.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.17431439180661
1.0,880.0,2.0,100.0,0.0,0.0,0.0,0.0,-57.168776257525856
1.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31880318507308
1.0,945.0,1.0,49.0,0.0,0.0,0.0,0.0,-9.037455748226257
1.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27214691838202
1.0,1047.0,2.0,280.0,0.0,0.0,0.0,0.0,-227.45248252048572
1.0,1066.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.21258326801123
1.0,1136.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.943406489990096
1.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39933845439958
1.0,1287.0,1.0,253.0,0.0,0.0,0.0,0.0,-201.94294589493907
1.0,674.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.27871464172791
1.0,684.0,1.0,200.0,0.0,0.0,0.0,0.0,-151.73240474081422
1.0,705.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.27978749041838
1.0,746.0,2.0,265.0,0.0,0.0,0.0,0.0,-213.2092626750323
