completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
311,-121.47373343695872,-121.47373343695872,-1.2147373343695873,0.0
312,-77.02500338019973,-77.02500338019973,-0.7702500338019974,0.0
313,-183.89103855402269,-183.89103855402269,-1.838910385540227,0.0
314,-91.27208329596648,-91.27208329596648,-0.9127208329596649,0.0
315,-326.71490216530964,-326.71490216530964,-3.2671490216530965,0.0
316,-77.0788653900666,-77.0788653900666,-0.770788653900666,0.0
317,-28.844074912508205,-28.844074912508205,-0.28844074912508205,0.0
318,-326.7070413085044,-326.7070413085044,-3.2670704130850443,0.0
319,37.31685040294439,37.31685040294439,0.3731685040294439,0.0
320,18.492561767144533,18.492561767144533,0.18492561767144533,0.0
321,-35.41309466371752,-35.41309466371752,-0.35413094663717526,0.0
322,37.404985290745785,37.404985290745785,0.37404985290745785,0.0
323,-207.54287846007688,-207.54287846007688,-2.075428784600769,0.0
324,-54.37682558181595,-54.37682558181594,-0.5437682558181595,7.105427357601002e-15
325,-164.05890094103052,-164.05890094103052,-1.6405890094103053,0.0
326,-176.382305128276,-176.382305128276,-1.76382305128276,0.0
327,-173.5180569878823,-173.5180569878823,-1.735180569878823,0.0
328,-100.72318614204627,-100.72318614204627,-1.0072318614204627,0.0
329,-141.57688510112914,-141.57688510112914,-1.4157688510112914,0.0
330,-362.6454135446554,-362.6454135446554,-3.6264541354465543,0.0
331,-25.957234541046915,-25.957234541046912,-0.25957234541046914,3.552713678800501e-15
332,-66.62074053660892,-66.62074053660892,-0.6662074053660892,0.0
333,33.850749554812054,33.850749554812054,0.33850749554812054,0.0
334,-362.63087493042997,-362.63087493042997,-3.6263087493043,0.0
335,37.27270641335129,37.27270641335129,0.37272706413351286,0.0
336,-61.89746671980489,-61.897466719804896,-0.618974667198049,-7.105427357601002e-15
337,-42.04238966056525,-42.04238966056525,-0.4204238966056525,0.0
338,-23.321084633180476,-23.321084633180476,-0.23321084633180478,0.0
339,12.705232679270622,12.705232679270622,0.12705232679270623,0.0
340,-7.990121379790352,-7.990121379790351,-0.07990121379790352,8.881784197001252e-16
341,37.33565063665112,37.33565063665112,0.3733565063665112,0.0
342,37.32643366304615,37.32643366304615,0.37326433663046155,0.0
343,-118.68294079290587,-118.68294079290587,-1.1868294079290587,0.0
344,-28.864173188376675,-28.86417318837667,-0.28864173188376674,3.552713678800501e-15
345,-158.4825639111599,-158.4825639111599,-1.5848256391115991,0.0
346,-7.110218521014843,-7.110218521014843,-0.07110218521014844,0.0
347,37.25711445686227,37.25711445686227,0.37257114456862267,0.0
348,-47.82600115224187,-47.82600115224187,-0.4782600115224187,0.0
349,-73.30670375982011,-73.30670375982011,-0.7330670375982011,0.0
350,-553.6621415379194,-553.6621415379194,-5.536621415379194,0.0
351,-553.6947665870154,-553.6947665870154,-5.536947665870153,0.0
352,-84.64321741019828,-84.64321741019828,-0.8464321741019828,0.0
353,-26.014924231371083,-26.014924231371083,-0.26014924231371084,0.0
354,-21.29525106140086,-21.29525106140086,-0.21295251061400863,0.0
355,-209.50472197109156,-209.50472197109158,-2.095047219710916,-2.842170943040401e-14
356,37.40034123048858,37.40034123048858,0.3740034123048858,0.0
357,-209.50425092161677,-209.50425092161677,-2.0950425092161677,0.0
358,37.28883582999668,37.28883582999668,0.3728883582999668,0.0
359,37.19711611206556,37.19711611206556,0.3719711611206556,0.0
360,37.40496845686132,37.40496845686132,0.3740496845686132,0.0
361,37.40517062682242,37.40517062682242,0.3740517062682242,0.0
362,-758.8910758631299,-758.8910758631299,-7.588910758631299,0.0
363,11.811366697453842,11.811366697453842,0.11811366697453841,0.0
364,-90.26885428266505,-90.26885428266505,-0.9026885428266505,0.0
365,37.40062237258838,37.40062237258838,0.3740062237258838,0.0
366,37.36014270805843,37.36014270805843,0.37360142708058436,0.0
367,-757.9354028839766,-757.9354028839766,-7.5793540288397665,0.0
368,-29.785757203385444,-29.785757203385444,-0.29785757203385443,0.0
369,-55.2881987103258,-55.288198710325794,-0.552881987103258,7.105427357601002e-15
370,-77.04873375579184,-77.04873375579184,-0.7704873375579184,0.0
371,6.162543011530083,6.162543011530083,0.06162543011530083,0.0
372,-82.74754609700119,-82.74754609700119,-0.8274754609700119,0.0
373,8.038769233175618,8.038769233175618,0.08038769233175617,0.0
374,-108.23503210781767,-108.23503210781769,-1.0823503210781769,-1.4210854715202004e-14
375,-4.417467771892369,-4.417467771892369,-0.04417467771892369,0.0
376,37.28560282305434,37.28560282305434,0.3728560282305434,0.0
377,-68.72197572303509,-68.72197572303509,-0.6872197572303509,0.0
378,-157.59024613461006,-157.59024613461006,-1.5759024613461006,0.0
379,-37.59240556004892,-37.59240556004892,-0.3759240556004892,0.0
380,37.40234797899057,37.40234797899057,0.3740234797899057,0.0
381,-19.483077058981912,-19.483077058981912,-0.19483077058981912,0.0
382,-852.592989037388,-852.592989037388,-8.52592989037388,0.0
383,-851.625337062902,-851.625337062902,-8.51625337062902,0.0
384,-129.19867594165925,-129.19867594165925,-1.2919867594165926,0.0
385,-125.51761448655401,-125.51761448655401,-1.25517614486554,0.0
386,-147.30031808479322,-147.30031808479322,-1.4730031808479322,0.0
387,-106.59152318438741,-106.5915231843874,-1.065915231843874,1.4210854715202004e-14
388,-122.01497290275177,-122.01497290275177,-1.2201497290275176,0.0
389,-271.1229946155339,-271.1229946155339,-2.7112299461553393,0.0
390,-102.55893082872953,-102.55893082872953,-1.0255893082872953,0.0
391,-99.72314666130742,-99.72314666130742,-0.9972314666130743,0.0
392,-3.2600747910944463,-3.2600747910944463,-0.032600747910944465,0.0
393,37.403954183074575,37.403954183074575,0.3740395418307458,0.0
394,-145.12028001798728,-145.12028001798728,-1.451202800179873,0.0
395,37.35235707719999,37.35235707719999,0.37352357077199994,0.0
396,-221.75043331416714,-221.75043331416714,-2.2175043331416715,0.0
397,-12.767219340813988,-12.767219340813988,-0.12767219340813987,0.0
398,1.3911692582273005,1.3911692582273005,0.013911692582273006,0.0
399,-193.62247098648623,-193.62247098648623,-1.9362247098648624,0.0
400,37.40719323595412,37.40719323595412,0.37407193235954117,0.0
401,-205.63762701900953,-205.63762701900953,-2.0563762701900954,0.0
402,-25.08240358514864,-25.082403585148636,-0.2508240358514864,3.552713678800501e-15
403,-256.7074875994327,-256.7074875994327,-2.5670748759943267,0.0
404,-12.716591365172228,-12.716591365172228,-0.12716591365172228,0.0
405,37.37338366759854,37.37338366759854,0.3737338366759854,0.0
406,-24.098359063539874,-24.098359063539874,-0.24098359063539876,0.0
407,-72.30862198957583,-72.30862198957583,-0.7230862198957583,0.0
408,-75.20246115763008,-75.20246115763008,-0.7520246115763008,0.0
409,-82.81445409097306,-82.81445409097306,-0.8281445409097306,0.0
