waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
0.0,3000.0,2.0,83.0,0.0,0.0,0.0,0.0,-79.33722369711505
1.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,37.327132253773115
1.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35862518831727
1.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,37.288702598551644
1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28966924780651
1.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32366982636648
1.0,1141.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31699093279933
1.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21275072549864
1.0,1397.0,1.0,161.0,0.0,0.0,0.0,0.0,-115.1501920615462
1.0,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08593946542141
0.0,3000.0,1.0,161.0,0.0,0.0,0.0,0.0,-153.04983933688916
1.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33511100045245
1.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,37.265215172905
1.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23850920491802
1.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25726265211653
1.0,1647.0,3.0,108.0,0.0,0.0,0.0,0.0,-65.10287894782368
1.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99561773577805
1.0,1959.0,2.0,75.0,0.0,0.0,0.0,0.0,-33.974329261204566
1.0,1966.0,3.0,129.0,0.0,0.0,0.0,0.0,-85.03277199404667
1.0,2596.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85195361630859
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7626351578479823
1.0,774.0,1.0,415.0,0.0,0.0,0.0,0.0,-355.122692734851
1.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32898582906207
1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32723926312661
1.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34383760242249
1.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29786094221575
1.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31442613762754
1.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36093339321808
1.0,1160.0,1.0,415.0,0.0,0.0,0.0,0.0,-355.1648302277332
1.0,1499.0,0.0,0.0,0.0,0.0,0.0,0.0,37.165352620323205
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0183473287032616
1.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35141443161729
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35355782072019
1.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36918541406263
1.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36037541425189
1.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32901649457699
1.0,1110.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.916011508549097
1.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,37.340943953298826
1.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25621528179671
1.0,1224.0,2.0,152.0,1.0,135.0,0.0,0.0,-173.98305250888876
0.0,3000.0,1.0,82.0,1.0,130.0,0.0,0.0,-143.37958245182202
1.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,37.390796326507456
1.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,37.358637070252485
1.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35799067527042
1.0,719.0,2.0,53.0,0.0,0.0,0.0,0.0,-12.768513604883871
1.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37225052613902
1.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31487627155227
1.0,871.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.37006005152422
1.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37721119884345
1.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30096790864975
0.0,3000.0,1.0,11.0,0.0,0.0,0.0,0.0,-11.336819092177203
1.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4004148118514
1.0,741.0,2.0,66.0,0.0,0.0,0.0,0.0,-25.085928156625933
1.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36604045321612
1.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36900925576412
1.0,837.0,2.0,55.0,0.0,0.0,0.0,0.0,-14.708606739851156
1.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33611970096637
1.0,933.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.9413338697337
1.0,943.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.356028092742555
1.0,975.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.38000070625003
1.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31651879922636
1.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,37.364990922879926
1.0,1006.0,1.0,32.0,0.0,0.0,0.0,0.0,7.028355039937786
1.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,37.282441072796765
1.0,1138.0,0.0,0.0,1.0,129.0,0.0,0.0,-27.200255332074335
1.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22450587783855
1.0,1424.0,2.0,945.0,0.0,0.0,0.0,0.0,-856.5105900459781
1.0,1633.0,1.0,32.0,0.0,0.0,0.0,0.0,6.904178129913387
1.0,1760.0,1.0,198.0,0.0,0.0,0.0,0.0,-150.16763868111306
1.0,1884.0,4.0,1193.0,0.0,0.0,0.0,0.0,-1091.1829322517906
1.0,2334.0,1.0,50.0,0.0,0.0,0.0,0.0,-10.380814331297778
1.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39920186235916
1.0,745.0,1.0,85.0,0.0,0.0,0.0,0.0,-43.01325720662173
1.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36618984711599
1.0,819.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.915714246175106
1.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38375525245914
1.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,37.332838088620996
1.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,37.340762400297216
1.0,928.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.12960445260774
1.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34984178099601
1.0,1068.0,2.0,85.0,0.0,0.0,0.0,0.0,-43.07449092590991
1.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38681284029071
1.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32757139259264
1.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3895985599112
1.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,37.354575435353446
1.0,987.0,2.0,174.0,0.0,0.0,0.0,0.0,-127.28506180094448
1.0,1015.0,1.0,49.0,0.0,0.0,0.0,0.0,-9.044572236135217
1.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32438375813016
1.0,1212.0,1.0,85.0,0.0,0.0,0.0,0.0,-43.151278108371024
1.0,1263.0,1.0,85.0,0.0,0.0,0.0,0.0,-43.14063465633795
1.0,1419.0,3.0,223.0,0.0,0.0,0.0,0.0,-173.69602419298755
1.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37884482138194
1.0,794.0,1.0,31.0,0.0,0.0,0.0,0.0,8.001202996971266
1.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31775432517059
1.0,845.0,1.0,450.0,0.0,0.0,0.0,0.0,-388.24191233754664
1.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34974922510401
1.0,921.0,2.0,481.0,0.0,0.0,0.0,0.0,-417.59550155460147
1.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38886282926871
1.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25639004391563
1.0,1535.0,0.0,0.0,0.0,0.0,0.0,0.0,37.190802207270806
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8096944710100482
1.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3882857100739
1.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39602309607536
1.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36889431958186
1.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29891500518219
1.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32627655825636
1.0,860.0,2.0,506.0,0.0,0.0,0.0,0.0,-441.1614799962814
1.0,955.0,2.0,166.0,0.0,0.0,0.0,0.0,-119.63914525298671
1.0,967.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.657711646538303
1.0,1075.0,4.0,394.0,0.0,0.0,0.0,0.0,-335.383309044907
1.0,1325.0,5.0,736.0,0.0,0.0,0.0,0.0,-658.8964246811212
1.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40627369656363
1.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33593903410882
1.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36877809371567
1.0,908.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.042618053756307
1.0,924.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.925364775103205
1.0,981.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.871897840508964
1.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29473239046235
1.0,1219.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.21858331120621
1.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94580639485307
1.0,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76762714318486
