completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
209,-658.8964246811212,-658.8964246811212,-6.588964246811212,0.0
210,37.40627369656363,37.40627369656363,0.3740627369656363,0.0
211,37.33593903410882,37.33593903410882,0.37335939034108817,0.0
212,37.36877809371567,37.36877809371567,0.3736877809371567,0.0
213,-25.042618053756307,-25.042618053756303,-0.25042618053756305,3.552713678800501e-15
214,-10.925364775103205,-10.925364775103205,-0.10925364775103205,0.0
215,-10.871897840508964,-10.871897840508964,-0.10871897840508965,0.0
216,37.29473239046235,37.29473239046235,0.3729473239046235,0.0
217,-25.21858331120621,-25.21858331120621,-0.2521858331120621,0.0
218,36.94580639485307,36.94580639485307,0.3694580639485307,0.0
219,36.76762714318486,36.76762714318486,0.3676762714318486,0.0
220,37.40129730123801,37.40129730123801,0.3740129730123801,0.0
221,37.401034465452454,37.401034465452454,0.37401034465452454,0.0
222,37.375648915387096,37.375648915387096,0.37375648915387094,0.0
223,37.36474066164936,37.36474066164936,0.3736474066164936,0.0
224,37.33581165395176,37.33581165395176,0.3733581165395176,0.0
225,32.598967138465476,32.598967138465476,0.3259896713846548,0.0
226,-91.45058334923247,-91.45058334923247,-0.9145058334923247,0.0
227,-174.64076201012227,-174.64076201012227,-1.7464076201012229,0.0
228,-116.01460770631425,-116.01460770631424,-1.1601460770631424,1.4210854715202004e-14
229,-71.6355624646271,-71.6355624646271,-0.716355624646271,0.0
230,37.376377039663694,37.376377039663694,0.37376377039663694,0.0
231,37.32104931431885,37.32104931431885,0.3732104931431885,0.0
232,-15.574215404681702,-15.574215404681702,-0.15574215404681702,0.0
233,-41.14050858080722,-41.14050858080722,-0.4114050858080722,0.0
234,-49.66228575744226,-49.66228575744226,-0.49662285757442265,0.0
235,37.357730417213034,37.357730417213034,0.37357730417213036,0.0
236,-68.6245370826944,-68.6245370826944,-0.686245370826944,0.0
237,-34.5683114242234,-34.5683114242234,-0.345683114242234,0.0
238,-442.3391869311481,-442.3391869311481,-4.423391869311481,0.0
239,-520.8709027796626,-520.8709027796626,-5.208709027796626,0.0
240,37.369455086248806,37.369455086248806,0.37369455086248804,0.0
241,37.38399408143634,37.38399408143634,0.37383994081436345,0.0
242,8.994542319571835,8.994542319571835,0.08994542319571835,0.0
243,-26.08248926098863,-26.082489260988627,-0.2608248926098863,3.552713678800501e-15
244,8.9450363696015,8.9450363696015,0.089450363696015,0.0
245,-4.341800042570107,-4.341800042570107,-0.04341800042570107,0.0
246,-67.67511951803922,-67.67511951803922,-0.6767511951803923,0.0
247,-3.4386025350352796,-3.4386025350352796,-0.034386025350352796,0.0
248,37.2959071559822,37.2959071559822,0.372959071559822,0.0
249,-3.6793545070875453,-3.6793545070875453,-0.036793545070875455,0.0
250,37.388309620124446,37.388309620124446,0.3738830962012445,0.0
251,37.35476307983571,37.35476307983571,0.3735476307983571,0.0
